124,0,21209,Sergio Garcia,$658935
125,0,35461,Beau Hossler,$658088
126,0,26499,Rafa Cabrera Bello,$646577
127,0,23621,Rory Sabbatini,$629885
128,0,29535,Brice Garnett,$626179
129,0,33490,Bo Hoag,$621518
130,0,32139,Danny Willett,$621028
131,0,29268,Bronson Burgoon,$589539
132,0,28679,Fabián Gómez,$564722
133,0,34466,Peter Malnati,$561273
134,0,39953,Chase Seiffert,$539756
135,0,27095,Nick Watney,$534797
136,0,27064,Jhonattan Vegas,$527009
137,0,33122,Russell Knox,$519028
138,0,34255,Joseph Bramlett,$495690
139,0,20229,Stewart Cink,$490620
140,0,30110,Kyle Stanley,$490359
141,0,34563,Chesson Hadley,$485193
142,0,22056,Cameron Percy,$470679
143,0,34256,Andrew Putnam,$459640
144,0,27942,Rob Oppenheim,$454470
145,0,27330,Josh Teater,$453508
146,0,27141,J.B. Holmes,$440524
147,0,49766,Hank Lebioda,$436840
148,0,34431,Robert Streb,$415258
149,0,46435,Austin Cook,$386353
150,0,34314,Sebastian Cappelen,$371482
151,0,27556,Ted Potter Jr.,$361540
152,0,49964,Aaron Wise,$355972
153,0,29974,Branden Grace,$354443
154,0,32757,Patton Kizzire,$352764
155,0,28252,Seamus Power,$351069
156,0,23788,D.J. Trahan,$345471
157,0,46550,Brandon Hagy,$341322
158,0,29908,C.T. Pan,$329997
159,0,32448,James Hahn,$327110
160,0,34264,Hudson Swafford,$314285
161,0,25349,Tim Wilkinson,$307772
162,0,25686,Jason Dufner,$306781
163,0,29484,Peter Uihlein,$301846
164,0,30978,Kiradech Aphibarnrat,$293119
165,0,26758,David Hearn,$287527
166,0,22371,Aaron Baddeley,$286504
167,0,40042,Tyler McCumber,$284230
168,0,24490,George McNeill,$282527
169,0,33120,Mark Anderson,$278630
170,0,35658,Kris Ventura,$278309
171,0,40009,Dominic Bozzelli,$272865
172,0,33413,Ben Martin,$270879
173,0,33404,Chris Baker,$270300
174,0,35732,Wes Roach,$267966
175,0,32333,Kevin Tway,$256320
176,0,49298,Kramer Hickok,$253646
177,0,33486,Roger Sloan,$253597
178,0,27963,Chris Stroud,$249013
179,0,34213,Grayson Murray,$244150
180,0,25632,Jimmy Walker,$243370
181,0,32662,Michael Gligic,$238411
182,0,23983,Luke Donald,$232875
183,0,27936,Martin Laird,$232786
184,0,39324,J.J. Spaun,$232472
185,0,10809,Jim Furyk,$224450
186,0,33449,Zack Sucher,$215568
187,0,06527,Steve Stricker,$212582
188,0,51894,Vince Whaley,$207571
189,0,28307,Matt Every,$202546
190,0,33418,Shawn Stefani,$202456
191,0,12510,Chad Campbell,$196875
192,0,52375,Doug Ghim,$187442
193,0,25198,Francesco Molinari,$183740
194,0,32618,Rhein Gibson,$182113
195,0,24357,K.J. Choi,$180439
196,0,48084,Wesley Bryan,$178877
197,0,32366,Kevin Chappell,$176506
198,0,24925,Jonathan Byrd,$166222
199,0,30926,Chris Kirk,$162468
200,0,28420,Ryan Brehm,$162079
201,0,24846,Ricky Barnes,$158741
202,0,29289,S.Y. Noh,$157008
203,0,21528,Henrik Stenson,$155111
204,0,32200,Roberto Castro,$143213
205,0,24924,Bill Haas,$130293
206,0,20472,Alex Cejka,$129518
207,0,26289,Boo Weekley,$126475
208,0,48045,Michael Gellerman,$125992
209,0,32070,Rafael Campos,$119257
210,0,34174,John Huh,$104504
211,0,48119,Ben Taylor,$99775
212,0,29461,Jamie Lovemark,$98439
213,0,35617,Martin Trainer,$89482
214,0,32816,Satoshi Kodaira,$82878
215,0,08075,Jerry Kelly,$78327
216,0,23541,Ben Crane,$71831
217,0,21407,Arjun Atwal,$63252
218,0,31420,Anirban Lahiri,$58388
219,0,23623,Bo Van Pelt,$50838
220,0,26951,Johnson Wagner,$46925
221,0,30750,Tommy Gainey,$46706
222,0,35230,Nelson Ledesma,$45520
223,0,33461,Morgan Hoffmann,$44850
224,0,25345,Carl Pettersson,$43245
225,0,27933,John Merrick,$40707
226,0,28259,Sangmoon Bae,$37910
227,0,24358,Robert Garrigus,$37571
228,0,01706,Davis Love III,$35025
229,0,27436,Graham DeLaet,$31359
230,0,34409,David Lingmerth,$29768
231,0,20645,John Senden,$29508
232,0,23353,J.J. Henry,$23160
233,0,33803,Lucas Bjerregaard,$21825
234,0,06567,Vijay Singh,$20088
235,0,20850,Daniel Chopra,$20004
236,0,24140,Sean O'Hair,$19204
237,0,31202,William McGirt,$19158
238,0,32982,Vince Covello,$19035
239,0,06522,Ernie Els,$18673
240,0,20572,Rod Pampling,$18338
241,0,23614,Rich Beem,$17400
242,0,39975,Michael Kim,$17258
243,0,01666,Bernhard Langer,$16117
244,0,20593,Greg Chalmers,$15614
245,0,12782,Tim Herron,$15494
246,0,37273,Derek Ernst,$14205
247,0,11123,Chris Couch,$13700
248,0,21753,Brian Davis,$7665
249,0,10213,Dicky Pride,$7595
250,0,08385,Omar Uresti,$7455
251,0,21959,Ted Purdy,$6780
252,0,23638,Brendon de Jonge,$6450
252,0,24449,Parker McLachlin,$6450
254,0,12823,Carlos Franco,$6390
