RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
106,0,07867,Woody Austin,$16580132
107,0,26476,Chez Reavie,$16233567
108,0,32366,Kevin Chappell,$16135971
109,0,24507,Jason Bohn,$16046883
110,0,01577,Lee Janzen,$16040639
111,0,20572,Rod Pampling,$16039993
112,0,01928,Corey Pavin,$16021370
113,0,29518,Brendan Steele,$15982568
114,0,22293,Heath Slocum,$15948701
115,0,34099,Harris English,$15913159
116,0,25198,Francesco Molinari,$15786470
117,0,02223,Bob Tway,$15785815
118,0,30110,Kyle Stanley,$15739476
119,0,06595,Kevin Sutherland,$15658171
120,0,01313,Steve Elkington,$15505418
121,0,21878,Mark Wilson,$15343537
122,0,12660,Jesper Parnevik,$15321627
123,0,02170,Hal Sutton,$15267685
124,0,34098,Russell Henley,$15197104
125,0,26289,Boo Weekley,$15167517
126,0,02010,Loren Roberts,$15154767
127,0,01707,Steve Lowery,$15128611
128,0,01553,John Huston,$14967146
129,0,01941,Tom Pernice Jr.,$14950594
130,0,24358,Robert Garrigus,$14716394
131,0,35450,Patrick Cantlay,$14641954
132,0,20848,Ángel Cabrera,$14583622
133,0,01876,Greg Norman,$14484458
134,0,01042,Paul Azinger,$14467496
135,0,01457,Jay Haas,$14440317
136,0,01887,Mark O'Meara,$14325371
137,0,06621,Joe Durant,$14181693
138,0,02214,Kirk Triplett,$14096656
139,0,33122,Russell Knox,$13854567
140,0,12680,Shigeki Maruyama,$13809170
141,0,22621,Ben Curtis,$13779910
142,0,29926,Danny Lee,$13432515
143,0,21753,Brian Davis,$13374228
144,0,20498,Briny Baird,$13251178
145,0,30944,Jason Kokrak,$12978821
146,0,26300,Matt Jones,$12919263
147,0,20472,Alex Cejka,$12892186
148,0,27963,Chris Stroud,$12816017
149,0,06643,Paul Goydos,$12800167
150,0,28475,Jeff Overton,$12790635
151,0,01219,John Cook,$12685199
152,0,10585,Scott McCarron,$12649527
153,0,06575,Dudley Hart,$12635726
154,0,22378,Trevor Immelman,$12628762
155,0,27064,Jhonattan Vegas,$12555718
156,0,01024,Billy Andrade,$12494805
157,0,26951,Johnson Wagner,$12479437
158,0,06373,José María Olazábal,$12335310
159,0,01948,Tim Petrovic,$12193429
160,0,24490,George McNeill,$12180255
161,0,02246,Duffy Waldorf,$11932543
162,0,11032,Frank Lickliter II,$11841515
163,0,33419,Cameron Tringale,$11830876
164,0,25240,D.A. Points,$11830020
165,0,30692,Scott Stallings,$11724479
166,0,33399,Adam Hadwin,$11616417
167,0,23638,Brendon de Jonge,$11568484
168,0,20127,Chris Riley,$11525199
169,0,21805,Harrison Frazar,$11456390
170,0,37455,Si Woo Kim,$11309714
171,0,27408,Martin Kaymer,$11304931
172,0,27436,Graham DeLaet,$11265285
173,0,02101,Joey Sindelar,$11196462
174,0,23800,Bryce Molder,$11142502
175,0,02256,Tom Watson,$11081140
176,0,35891,Cameron Smith,$11077269
177,0,07749,Brett Quigley,$11058693
178,0,01633,Tom Kite,$11041042
179,0,20104,Ken Duke,$10836211
180,0,23788,D.J. Trahan,$10751321
181,0,31202,William McGirt,$10702161
182,0,01666,Bernhard Langer,$10684776
183,0,20593,Greg Chalmers,$10618616
184,0,20094,Jonathan Kaye,$10597848
185,0,31646,Emiliano Grillo,$10415149
186,0,01249,John Daly,$10270681
187,0,28307,Matt Every,$10230834
188,0,32150,Michael Thompson,$10156630
189,0,21949,Joe Ogilvie,$10149923
190,0,30927,Brendon Todd,$10090796
191,0,20160,Charlie Wi,$10079659
192,0,27895,Jonas Blixt,$10059472
193,0,29479,Scott Brown,$10025703
194,0,02133,Craig Stadler,$10021897
195,0,34431,Robert Streb,$9917409
196,0,12652,Cameron Beckman,$9870919
197,0,30911,Tommy Fleetwood,$9790993
198,0,31560,Brian Stuard,$9775481
199,0,32448,James Hahn,$9735139
200,0,01142,Bart Bryant,$9713852
201,0,26679,Kevin Stadler,$9698197
202,0,25562,Andres Romero,$9682051
203,0,23614,Rich Beem,$9656392
204,0,26758,David Hearn,$9598179
205,0,20634,Peter Lonard,$9501202
206,0,01035,Tommy Armour III,$9458248
207,0,01132,Mark Brooks,$9455441
208,0,12823,Carlos Franco,$9437758
209,0,27974,Sung Kang,$9399690
210,0,27120,Troy Matteson,$9392206
211,0,32640,Troy Merritt,$9302476
212,0,29974,Branden Grace,$9283190
213,0,08931,Glen Day,$9241922
214,0,21350,Ryuji Imada,$9213425
215,0,01378,David Frost,$9195639
216,0,33948,Byeong Hun An,$9164935
217,0,06515,Shaun Micheel,$9139260
218,0,27933,John Merrick,$9137048
219,0,06573,Brandt Jobe,$9000273
220,0,34021,Bud Cauley,$8948037
221,0,12602,Dean Wilson,$8924744
222,0,34174,John Huh,$8825285
223,0,34409,David Lingmerth,$8813855
224,0,24663,Y.E. Yang,$8768257
225,0,01388,Robert Gamez,$8712304
226,0,19825,Darren Clarke,$8694752
227,0,01361,Dan Forsman,$8687983
228,0,24846,Ricky Barnes,$8635372
229,0,01139,Olin Browne,$8523672
230,0,01723,Andrew Magee,$8512753
231,0,01920,Craig Parry,$8481456
232,0,08537,J.P. Hayes,$8391404
233,0,34363,Tyrrell Hatton,$8293260
234,0,33204,Shane Lowry,$8287894
235,0,26499,Rafa Cabrera Bello,$8112076
236,0,01619,Skip Kendall,$8087631
237,0,34563,Chesson Hadley,$8084735
238,0,24912,Will MacKenzie,$8050755
239,0,01926,Steve Pate,$8039988
240,0,20850,Daniel Chopra,$8007885
241,0,01823,Larry Mize,$7947092
242,0,01569,Peter Jacobsen,$7799810
243,0,27129,Luke List,$7674872
244,0,20628,Arron Oberholser,$7665222
245,0,31557,Jim Herman,$7628430
246,0,02159,Curtis Strange,$7599951
247,0,32757,Patton Kizzire,$7480819
248,0,01685,J.L. Lewis,$7480274
249,0,45526,Abraham Ancer,$7447256
250,0,21959,Ted Purdy,$7431369
251,0,32200,Roberto Castro,$7411048
252,0,33413,Ben Martin,$7400085
253,0,12645,Brent Geiberger,$7374382
254,0,08375,Paul Stankowski,$7357259
255,0,39971,Sungjae Im,$7222227
256,0,01235,Ben Crenshaw,$7139756
257,0,36699,Patrick Rodgers,$7099781
258,0,23322,Brett Wetterich,$7008473
259,0,50525,Collin Morikawa,$7005757
260,0,29289,S.Y. Noh,$6992789
261,0,01418,Bill Glasson,$6912619
262,0,01943,Chris Perry,$6866671
263,0,01761,Len Mattiace,$6863198
264,0,23718,Nathan Green,$6856057
265,0,25274,Steven Bowditch,$6839023
266,0,02099,Scott Simpson,$6778273
267,0,25493,Nick Taylor,$6645951
268,0,28679,Fabián Gómez,$6641473
269,0,28259,Sangmoon Bae,$6630125
270,0,01157,Tom Byrum,$6554699
271,0,29461,Jamie Lovemark,$6545205
272,0,01599,Steve Jones,$6519451
273,0,22892,Jason Gore,$6465283
274,0,19881,Robert Damron,$6363926
275,0,02242,Lanny Wadkins,$6355681
276,0,20433,Mark Hensby,$6334964
277,0,06332,Neal Lancaster,$6319598
278,0,06197,Michael Allen,$6316156
279,0,33418,Shawn Stefani,$6293081
280,0,01072,Chip Beck,$6205730
281,0,26420,Richard Johnson,$6204475
282,0,34264,Hudson Swafford,$6175544
283,0,19803,Ryan Armour,$6128418
284,0,37189,Harold Varner III,$6095664
285,0,33461,Morgan Hoffmann,$6004658
286,0,01385,Jim Gallagher Jr.,$6002202
287,0,35506,Mackenzie Hughes,$5976061
288,0,01559,Hale Irwin,$5966031
289,0,10425,Jay Williamson,$5944298
290,0,29908,C.T. Pan,$5906889
291,0,34076,Joel Dahmen,$5905627
292,0,27349,Alex Noren,$5866667
293,0,02321,Fuzzy Zoeller,$5819293
294,0,10213,Dicky Pride,$5805902
295,0,06012,Greg Kraft,$5786218
296,0,27330,Josh Teater,$5738699
297,0,01938,David Peoples,$5736812
298,0,01869,Jack Nicklaus,$5734031
299,0,27556,Ted Potter Jr.,$5726024
300,0,01116,Michael Bradley,$5672529
301,0,30750,Tommy Gainey,$5626061
302,0,32333,Kevin Tway,$5590127
303,0,01203,Russ Cochran,$5579837
304,0,34256,Andrew Putnam,$5569038
305,0,01098,Jay Don Blake,$5563065
306,0,45486,Joaquin Niemann,$5558613
307,0,01473,Todd Hamilton,$5521259
308,0,35532,Tom Hoge,$5414049
309,0,33410,Andrew Landry,$5413838
310,0,10733,Kent Jones,$5386476
311,0,49771,J.T. Poston,$5347370
312,0,19972,José Coceres,$5337955
313,0,01355,Raymond Floyd,$5323075
314,0,01783,Mark McCumber,$5309688
315,0,31420,Anirban Lahiri,$5270309
316,0,01837,Gil Morgan,$5259164
317,0,19824,Craig Barlow,$5236816
318,0,01771,Blaine McCallister,$5227278
319,0,20029,Notah Begay III,$5207339
320,0,49964,Aaron Wise,$5173973
321,0,39997,Corey Conners,$5157137
322,0,29222,Billy Hurley III,$5136229
323,0,39546,Keith Mitchell,$5078500
324,0,21407,Arjun Atwal,$5061465
325,0,02106,Chris Smith,$5016813
326,0,01927,Dennis Paulson,$4983871
327,0,40098,Matt Fitzpatrick,$4850429
328,0,29535,Brice Garnett,$4814156
329,0,01306,David Edwards,$4773198
330,0,32139,Danny Willett,$4772178
331,0,02267,D.A. Weibring,$4770705
332,0,01175,Jim Carter,$4766778
333,0,01682,Wayne Levi,$4730158
334,0,01996,Mike Reid,$4686774
335,0,02049,Gene Sauers,$4660569
336,0,10201,Matt Gogel,$4596216
337,0,02245,Grant Waite,$4583879
338,0,39324,J.J. Spaun,$4560266
339,0,47128,Richy Werenski,$4546107
340,0,35879,Kelly Kraft,$4507949
341,0,48822,Sebastián Muñoz,$4392382
342,0,06034,Marco Dawson,$4341727
343,0,02279,Mark Wiebe,$4314460
344,0,46435,Austin Cook,$4313176
345,0,11123,Chris Couch,$4287838
346,0,01307,Joel Edwards,$4286415
347,0,01975,Tom Purtzer,$4192268
348,0,01549,Mike Hulbert,$4183778
349,0,25349,Tim Wilkinson,$4141278
350,0,39977,Max Homa,$4110933
351,0,40058,Zac Blair,$4056682
352,0,01185,Brandel Chamblee,$4018410
353,0,01331,Rick Fehr,$4018239
354,0,25720,Chad Collins,$4012676
355,0,01475,Donnie Hammond,$4008060
356,0,52372,Cameron Champ,$3998553
357,0,33667,Carlos Ortiz,$3982481
358,0,20436,Garrett Willis,$3950898
359,0,01725,John Mahaffey,$3876852
360,0,08385,Omar Uresti,$3871876
361,0,07223,Brian Bateman,$3869324
362,0,02218,Ted Tryba,$3853236
363,0,32334,Charlie Beljan,$3849631
364,0,35449,Adam Long,$3834921
365,0,35461,Beau Hossler,$3830618
366,0,01864,Larry Nelson,$3827401
367,0,34466,Peter Malnati,$3774581
368,0,01444,Ken Green,$3745345
369,0,23548,Bill Lunde,$3716287
370,0,56278,Matthew Wolff,$3614781
371,0,01261,Jay Delsing,$3608666
372,0,01510,Nolan Henke,$3606563
373,0,22056,Cameron Percy,$3559301
374,0,01143,Brad Bryant,$3558804
375,0,35310,Lanto Griffin,$3546966
376,0,30978,Kiradech Aphibarnrat,$3545653
377,0,01068,Andy Bean,$3531780
378,0,46440,Smylie Kaufman,$3515732
379,0,29484,Peter Uihlein,$3502040
380,0,02213,Lee Trevino,$3478328
381,0,29970,Dylan Frittelli,$3436448
382,0,02100,Tim Simpson,$3406017
383,0,10912,Craig Perks,$3362251
384,0,28775,Nate Lashley,$3362159
385,0,48084,Wesley Bryan,$3351523
386,0,45609,Tyler Duncan,$3340377
387,0,06617,Brian Henninger,$3316460
388,0,06809,Bob Burns,$3313226
389,0,01960,Don Pooley,$3296615
390,0,01096,Phil Blackmar,$3245909
391,0,23048,Eric Axley,$3241604
392,0,39975,Michael Kim,$3184673
393,0,12663,Phil Tataurangi,$3174391
394,0,01014,Fulton Allem,$3155787
395,0,01093,Ronnie Black,$3155053
396,0,46402,Talor Gooch,$3142673
397,0,29268,Bronson Burgoon,$3140849
398,0,01958,Dan Pohl,$3112263
399,0,36801,Mark Hubbard,$3055464
400,0,01414,Bob Gilder,$3032108
401,0,46046,Scottie Scheffler,$2998390
402,0,34213,Grayson Murray,$2895018
403,0,10457,Frank Nobilo,$2875836
404,0,20070,Matt Bettencourt,$2874771
405,0,06090,Jim McGovern,$2858703
406,0,01717,Sandy Lyle,$2855439
407,0,10649,Tom Scherrer,$2850394
408,0,01891,David Ogrin,$2848159
409,0,27958,Ryan Blaum,$2825074
410,0,02241,Bobby Wadkins,$2822418
411,0,37275,Sam Ryder,$2797147
412,0,02294,Willie Wood,$2760886
413,0,01815,Johnny Miller,$2747484
414,0,02190,Doug Tewell,$2723711
415,0,06044,Scott Gump,$2715190
416,0,02225,Howard Twitty,$2713551
417,0,46717,Viktor Hovland,$2660310
418,0,01323,Brad Fabel,$2636911
419,0,47993,Denny McCarthy,$2602054
420,0,02131,Mike Springer,$2596451
421,0,28252,Seamus Power,$2562243
422,0,24449,Parker McLachlin,$2520142
423,0,01468,Gary Hallberg,$2476014
424,0,01701,Bob Lohr,$2417060
425,0,08339,Spike McRoy,$2412577
426,0,47347,Adam Schenk,$2411009
427,0,10565,Ian Leggatt,$2410796
428,0,01060,Dave Barr,$2404793
429,0,30163,Henrik Norlander,$2395795
430,0,47504,Sam Burns,$2370728
431,0,01200,Keith Clearwater,$2365698
432,0,21007,Gabriel Hjertstedt,$2339756
433,0,01133,Billy Ray Brown,$2330389
434,0,02167,Mike Sullivan,$2301255
435,0,01201,Lennie Clements,$2280766
436,0,01346,Ed Fiori,$2270198
437,0,02268,Tom Weiskopf,$2241687
438,0,23338,David Gossett,$2234484
439,0,37273,Derek Ernst,$2217072
440,0,01736,Roger Maltbie,$2212879
441,0,40009,Dominic Bozzelli,$2201467
442,0,02118,J.C. Snead,$2197545
443,0,48887,Matt Wallace,$2181517
444,0,51766,Wyndham Clark,$2179191
445,0,01374,Robin Freeman,$2174379
446,0,53165,Doc Redman,$2169680
447,0,02023,Clarence Rose,$2155380
448,0,01049,Ian Baker-Finch,$2078743
449,0,26668,Marc Turnesa,$2075845
450,0,49960,Sepp Straka,$2075335
451,0,32816,Satoshi Kodaira,$2061819
452,0,01006,John Adams,$2019582
453,0,02007,Larry Rinker,$2007824
454,0,39954,Cody Gribble,$1989290
455,0,01284,Mike Donald,$1970260
456,0,35732,Wes Roach,$1944439
457,0,01282,Trevor Dodds,$1940834
458,0,02201,Jim Thorpe,$1935566
459,0,02033,Dave Rummells,$1909430
460,0,01436,David Graham,$1888731
461,0,32791,K.H. Lee,$1867024
462,0,08337,Mike Heinen,$1848216
463,0,02322,Richard Zokol,$1840397
464,0,02135,Mike Standly,$1834597
465,0,01955,Gary Player,$1834482
466,0,02195,Leonard Thompson,$1819028
467,0,01715,Mark Lye,$1800654
468,0,01150,George Burns,$1781090
469,0,07003,David Berganio Jr.,$1766499
470,0,01408,Kelly Gibson,$1751957
471,0,01495,Morris Hatalsky,$1707280
472,0,01353,Bruce Fleisher,$1695111
473,0,06214,Guy Boros,$1672839
474,0,12388,Michael Clark II,$1670485
475,0,32254,Xinjun Zhang,$1652753
476,0,07013,Wes Short Jr.,$1652656
477,0,02067,Ted Schulz,$1645215
478,0,01851,Bob Murphy,$1642330
479,0,01925,Jerry Pate,$1634246
480,0,01641,Gary Koch,$1629482
481,0,01522,Lon Hinkle,$1607691
482,0,01639,Kenny Knox,$1607180
483,0,01998,Jack Renner,$1579090
484,0,01156,Curt Byrum,$1576535
485,0,01205,Jim Colbert,$1553136
486,0,01303,Bob Eastwood,$1546106
487,0,01334,Keith Fergus,$1546009
488,0,27797,Derek Lamely,$1528267
489,0,01390,Buddy Gardner,$1491943
490,0,45157,Cam Davis,$1489713
491,0,33486,Roger Sloan,$1441151
492,0,27942,Rob Oppenheim,$1439606
493,0,46441,Robby Shelton,$1431449
494,0,01197,Bobby Clampett,$1423000
495,0,46442,Maverick McNealy,$1411175
496,0,46550,Brandon Hagy,$1404259
497,0,01648,Billy Kratzert,$1396819
498,0,02016,Bill Rogers,$1384710
499,0,01233,Bruce Crampton,$1376193
500,0,01878,Andy North,$1365530
501,0,01288,Ed Dougherty,$1323769
502,0,07235,John Morse,$1311273
503,0,02090,Tom Sieckmann,$1310647
504,0,02152,Dave Stockton,$1303281
505,0,02255,Denis Watson,$1288621
506,0,01401,Al Geiberger,$1265188
507,0,33597,Harry Higgs,$1251570
508,0,01305,Danny Edwards,$1212304
509,0,01215,Charles Coody,$1187762
510,0,01310,Dave Eichelberger,$1186505
511,0,33120,Mark Anderson,$1183295
512,0,02094,Tony Sills,$1173361
513,0,01576,Don January,$1140925
514,0,01755,Dick Mast,$1123038
515,0,35104,Tom Lewis,$1097941
516,0,49766,Hank Lebioda,$1093642
517,0,33449,Zack Sucher,$1090098
518,0,01557,John Inman,$1087947
519,0,01412,Gibby Gilbert,$1056506
520,0,01884,Mac O'Grady,$1050779
521,0,01162,Rex Caldwell,$1043403
522,0,02015,Chi Chi Rodriguez,$1037106
523,0,01312,Lee Elder,$1020514
524,0,01867,Bobby Nichols,$993025
525,0,01571,Barry Jaeckel,$982408
526,0,27554,Scott Harrington,$976986
527,0,01030,Isao Aoki,$960571
528,0,20580,Andre Stolz,$942647
529,0,01790,Pat McGowan,$915577
530,0,01269,Bruce Devlin,$907069
531,0,07569,Mark Carnevale,$906925
532,0,01786,Jerry McGee,$871753
533,0,02120,Ed Sneed,$860268
534,0,02041,Bill Sander,$823428
535,0,49298,Kramer Hickok,$823370
536,0,02160,Ron Streck,$817211
537,0,01597,Grier Jones,$803189
538,0,02185,Lance Ten Broeck,$790347
539,0,36871,Matthew NeSmith,$783232
540,0,35617,Martin Trainer,$781637
541,0,01502,Jerry Heard,$780746
542,0,02042,Doug Sanders,$772993
543,0,02224,Greg Twiggs,$767294
544,0,39953,Chase Seiffert,$766803
545,0,01214,Frank Conner,$750733
546,0,01897,Peter Oosterhuis,$736692
547,0,01556,Joe Inman,$729249
548,0,34255,Joseph Bramlett,$719783
549,0,01782,Mike McCullough,$682511
550,0,01242,Rod Curl,$677009
551,0,02230,Stan Utley,$674546
552,0,01099,Homero Blancas,$671251
553,0,01779,Gary McCord,$662359
554,0,33803,Lucas Bjerregaard,$652273
555,0,01422,Bob Goalby,$645013
556,0,01994,Victor Regalado,$628557
557,0,33490,Bo Hoag,$621518
558,0,01192,T.C. Chen,$616303
559,0,32070,Rafael Campos,$602932
560,0,01290,Dale Douglass,$577950
561,0,01984,Sam Randolph,$574876
562,0,01949,Mark Pfeil,$573387
563,0,28420,Ryan Brehm,$572193
564,0,01268,Jim Dent,$564809
565,0,52375,Doug Ghim,$547325
566,0,02064,John Schroeder,$546569
567,0,01877,Tim Norris,$545531
568,0,01793,Mac McLendon,$541908
569,0,01753,Rik Massengale,$536254
570,0,01206,Bobby Cole,$535130
571,0,01838,Mike Morley,$526403
572,0,36852,Jim Knous,$515456
573,0,01135,Ken Brown,$507919
574,0,01861,Jim Nelford,$485111
575,0,01578,Tom Jenkins,$470019
576,0,01714,Bob Lunn,$459182
577,0,01871,Mike Nicolette,$448037
578,0,02083,Tom Shaw,$434756
579,0,01814,Allen Miller,$426883
580,0,01477,Phillip Hancock,$425154
581,0,01524,Larry Hinson,$413284
582,0,01036,Wally Armstrong,$406269
583,0,01746,Fred Marti,$404674
584,0,01275,Terry Diehl,$404611
585,0,01345,Dow Finsterwald,$402102
586,0,01078,Jim Benepe,$395214
587,0,34314,Sebastian Cappelen,$389957
588,0,01363,John Fought,$387036
589,0,01964,Greg Powers,$386086
590,0,02105,Bob Smith,$385283
591,0,02084,Bob Shearer,$378336
592,0,01763,Billy Maxwell,$375648
593,0,01962,Johnny Pott,$371396
594,0,40042,Tyler McCumber,$370030
595,0,01076,Deane Beman,$370003
596,0,32618,Rhein Gibson,$358534
597,0,02093,R.H. Sikes,$344387
598,0,06306,Tony Jacklin,$336530
599,0,01703,Lyn Lott,$325966
600,0,01821,Jeff Mitchell,$322320
601,0,01692,Pat Lindsey,$318777
602,0,35658,Kris Ventura,$312872
603,0,01095,Woody Blackburn,$310231
604,0,01274,Bob Dickson,$296640
605,0,01486,Labron Harris,$295917
606,0,01425,Ernie Gonzalez,$275820
607,0,02260,DeWitt Weaver,$273435
608,0,33404,Chris Baker,$270300
609,0,01277,Terry Dill,$255050
610,0,32662,Michael Gligic,$238411
611,0,02244,Fred Wadsworth,$235449
612,0,01570,Tommy Jacobs,$232720
613,0,01180,Ron Cerrudo,$228199
614,0,51894,Vince Whaley,$207571
615,0,01525,Babe Hiskey,$202754
616,0,01865,Dwight Nevil,$199935
617,0,01562,Don Iverson,$198477
618,0,01866,Jack Newton,$191898
619,0,06583,Roy Pace,$165699
620,0,01352,Marty Fleckman,$162141
621,0,01155,Bob Byman,$161884
622,0,02259,Bert Weaver,$161210
623,0,01350,Pat Fitzsimons,$153542
624,0,01450,Gary Groh,$148753
625,0,02197,Rocky Thompson,$146391
626,0,02130,Steve Spray,$142045
627,0,48045,Michael Gellerman,$125992
628,0,01421,Randy Glover,$123531
629,0,48119,Ben Taylor,$116743
630,0,01997,Steve Reid,$110441
631,0,01337,Jim Ferree,$106895
632,0,02208,Bob Toski,$105484
633,0,01772,Bob McCallister,$101079
634,0,01873,Tom Nieporte,$94555
635,0,01007,Sam Adams,$82787
636,0,01611,Richie Karl,$61566
637,0,01591,Bill Johnston,$50707
638,0,35230,Nelson Ledesma,$45520
639,0,01474,Laurie Hammer,$25992
640,0,01590,Al Johnston,$24099
641,0,32982,Vince Covello,$19035
