RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,33141,Keegan Bradley,-.800
2,0,27644,Brian Harman,-.750
2,0,29518,Brendan Steele,-.750
4,0,23320,Ryan Palmer,-.714
5,0,34563,Chesson Hadley,-.667
5,0,33486,Roger Sloan,-.667
5,0,33418,Shawn Stefani,-.667
8,0,30944,Jason Kokrak,-.615
9,0,32334,Charlie Beljan,-.600
10,0,32102,Rickie Fowler,-.571
10,0,29478,Kevin Kisner,-.571
10,0,22056,Cameron Percy,-.571
13,0,22371,Aaron Baddeley,-.545
13,0,34360,Patrick Reed,-.545
15,0,25818,Scott Piercy,-.538
16,0,12716,Charley Hoffman,-.533
17,0,24846,Ricky Barnes,-.500
17,0,20472,Alex Cejka,-.500
17,0,20593,Greg Chalmers,-.500
17,0,30736,Oscar Fraustro,-.500
17,0,24924,Bill Haas,-.500
17,0,21961,Charles Howell III,-.500
17,0,08075,Jerry Kelly,-.500
17,0,01706,Davis Love III,-.500
17,0,23548,Bill Lunde,-.500
17,0,29289,S.Y. Noh,-.500
17,0,24502,Adam Scott,-.500
17,0,31323,Gary Woodland,-.500
29,0,31416,Derek Fathauer,-.455
29,0,22892,Jason Gore,-.455
31,0,23108,Matt Kuchar,-.444
32,0,01810,Phil Mickelson,-.429
32,0,24138,Ian Poulter,-.429
32,0,21528,Henrik Stenson,-.429
35,0,33448,Justin Thomas,-.421
36,0,28089,Jason Day,-.400
36,0,34174,John Huh,-.400
36,0,26329,Louis Oosthuizen,-.400
36,0,31193,Jim Renner,-.400
36,0,36699,Patrick Rodgers,-.400
36,0,20645,John Senden,-.400
36,0,34265,Will Wilcox,-.400
43,0,29725,Tony Finau,-.391
44,0,28679,Fabián Gómez,-.375
44,0,30925,Dustin Johnson,-.375
46,0,30692,Scott Stallings,-.364
47,0,06567,Vijay Singh,-.350
48,0,25191,Gonzalo Fernandez-Castaño,-.333
48,0,28500,Martin Flores,-.333
48,0,25900,Lucas Glover,-.333
48,0,26758,David Hearn,-.333
48,0,26851,Marc Leishman,-.333
48,0,32150,Michael Thompson,-.333
48,0,25804,Bubba Watson,-.333
48,0,21878,Mark Wilson,-.333
56,0,34099,Harris English,-.313
57,0,32448,James Hahn,-.308
57,0,26300,Matt Jones,-.308
59,0,24925,Jonathan Byrd,-.300
59,0,27466,Spencer Levin,-.300
61,0,27064,Jhonattan Vegas,-.294
62,0,20229,Stewart Cink,-.286
62,0,22405,Justin Rose,-.286
62,0,29221,Webb Simpson,-.286
62,0,25834,Daniel Summerhays,-.286
66,0,24358,Robert Garrigus,-.273
66,0,20766,Padraig Harrington,-.273
66,0,32839,Hideki Matsuyama,-.273
66,0,29223,Sam Saunders,-.273
70,0,33667,Carlos Ortiz,-.267
71,0,06522,Ernie Els,-.250
71,0,33461,Morgan Hoffmann,-.250
71,0,30852,Ryo Ishikawa,-.250
71,0,34409,David Lingmerth,-.250
71,0,25198,Francesco Molinari,-.250
71,0,34130,Sung Joon Park,-.250
71,0,28486,Michael Putnam,-.250
71,0,23621,Rory Sabbatini,-.250
71,0,34431,Robert Streb,-.250
71,0,28780,Nicholas Thompson,-.250
71,0,28132,Tyrone Van Aswegen,-.250
82,0,28475,Jeff Overton,-.231
83,0,10885,Robert Allenby,-.222
83,0,29476,Kyle Reifers,-.222
83,0,28023,Byron Smith,-.222
83,0,23623,Bo Van Pelt,-.222
87,0,29479,Scott Brown,-.200
87,0,33399,Adam Hadwin,-.200
87,0,31557,Jim Herman,-.200
87,0,27214,Kevin Streelman,-.200
91,0,23353,J.J. Henry,-.182
92,0,27770,Camilo Villegas,-.174
93,0,29535,Brice Garnett,-.143
93,0,24024,Zach Johnson,-.143
93,0,36689,Brooks Koepka,-.143
93,0,27936,Martin Laird,-.143
93,0,26596,Ryan Moore,-.143
93,0,34358,Jonathan Randolph,-.143
93,0,31560,Brian Stuard,-.143
93,0,27095,Nick Watney,-.143
101,0,25274,Steven Bowditch,-.136
102,0,29720,Andres Gonzales,-.133
103,0,27933,John Merrick,-.125
103,0,30927,Brendon Todd,-.125
105,0,12510,Chad Campbell,-.111
105,0,20104,Ken Duke,-.111
105,0,25345,Carl Pettersson,-.111
108,0,37273,Derek Ernst,-.100
108,0,24140,Sean O'Hair,-.100
108,0,27963,Chris Stroud,-.100
108,0,29425,Andrew Svoboda,-.100
112,0,21753,Brian Davis,-.091
112,0,24781,Hunter Mahan,-.091
112,0,30946,Alex Prugh,-.091
115,0,35545,Blayne Barber,-.083
116,0,27649,Brandt Snedeker,-.077
117,0,25632,Jimmy Walker,-.071
118,0,28259,Sangmoon Bae,-.067
119,0,23638,Brendon de Jonge,-.063
120,0,40026,Daniel Berger,-.059
121,0,24357,K.J. Choi,-.053
122,0,24507,Jason Bohn,E
122,0,32200,Roberto Castro,E
122,0,27436,Graham DeLaet,E
122,0,25369,Jamie Donaldson,E
122,0,35539,Luke Guthrie,E
122,0,35532,Tom Hoge,E
122,0,39977,Max Homa,E
122,0,34261,Scott Langley,E
122,0,33413,Ben Martin,E
122,0,23800,Bryce Molder,E
122,0,25396,Kevin Na,E
122,0,22046,Geoff Ogilvy,E
122,0,20691,Greg Owen,E
122,0,26331,Charl Schwartzel,E
122,0,34264,Hudson Swafford,E
122,0,25493,Nick Taylor,E
122,0,33419,Cameron Tringale,E
122,0,26951,Johnson Wagner,E
140,0,25349,Tim Wilkinson,+.059
141,0,23983,Luke Donald,+.063
142,0,24490,George McNeill,+.067
143,0,29926,Danny Lee,+.077
144,0,27141,J.B. Holmes,+.083
145,0,25720,Chad Collins,+.091
145,0,25240,D.A. Points,+.091
145,0,26289,Boo Weekley,+.091
148,0,24361,Pat Perez,+.100
149,0,25364,Paul Casey,+.143
149,0,33122,Russell Knox,+.143
149,0,10860,Justin Leonard,+.143
149,0,25562,Andres Romero,+.143
153,0,27895,Jonas Blixt,+.167
153,0,34098,Russell Henley,+.167
155,0,36801,Mark Hubbard,+.182
155,0,35541,John Peterson,+.182
157,0,34262,Jon Curran,+.200
158,0,32366,Kevin Chappell,+.214
159,0,40058,Zac Blair,+.222
159,0,25686,Jason Dufner,+.222
159,0,28307,Matt Every,+.222
159,0,30711,Colt Knost,+.222
163,0,24494,Erik Compton,+.250
163,0,29420,Billy Horschel,+.250
163,0,35451,Scott Pinckney,+.250
163,0,34256,Andrew Putnam,+.250
163,0,02206,David Toms,+.250
168,0,37454,Whee Kim,+.286
168,0,32640,Troy Merritt,+.286
168,0,26476,Chez Reavie,+.286
171,0,25892,Steve Wheatcroft,+.308
172,0,10809,Jim Furyk,+.333
172,0,34046,Jordan Spieth,+.333
172,0,20396,Lee Westwood,+.333
175,0,31202,William McGirt,+.385
176,0,20771,Steven Alker,+.500
176,0,23048,Eric Axley,+.500
176,0,20157,Retief Goosen,+.500
176,0,29222,Billy Hurley III,+.500
176,0,30926,Chris Kirk,+.500
176,0,22293,Heath Slocum,+.500
182,0,20848,Ángel Cabrera,+.667
183,0,23541,Ben Crane,+.750
183,0,21209,Sergio Garcia,+.750
