RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,34265,Will Wilcox,-.467
2,0,28089,Jason Day,-.449
3,0,32102,Rickie Fowler,-.447
4,0,32200,Roberto Castro,-.419
4,0,27436,Graham DeLaet,-.419
6,0,27895,Jonas Blixt,-.412
7,0,26476,Chez Reavie,-.410
8,0,31557,Jim Herman,-.407
9,0,36801,Mark Hubbard,-.395
10,0,26289,Boo Weekley,-.390
11,0,20691,Greg Owen,-.389
12,0,40026,Daniel Berger,-.364
13,0,23548,Bill Lunde,-.357
14,0,30944,Jason Kokrak,-.349
15,0,33667,Carlos Ortiz,-.345
15,0,30946,Alex Prugh,-.345
17,0,28500,Martin Flores,-.344
18,0,25900,Lucas Glover,-.340
18,0,30926,Chris Kirk,-.340
20,0,28023,Byron Smith,-.333
20,0,34431,Robert Streb,-.333
22,0,25892,Steve Wheatcroft,-.327
23,0,01810,Phil Mickelson,-.326
24,0,25396,Kevin Na,-.321
24,0,25632,Jimmy Walker,-.321
26,0,33448,Justin Thomas,-.311
27,0,25274,Steven Bowditch,-.310
28,0,29221,Webb Simpson,-.308
29,0,34261,Scott Langley,-.304
30,0,20771,Steven Alker,-.302
30,0,35451,Scott Pinckney,-.302
32,0,26951,Johnson Wagner,-.300
33,0,34360,Patrick Reed,-.299
34,0,24846,Ricky Barnes,-.297
35,0,26329,Louis Oosthuizen,-.295
36,0,27095,Nick Watney,-.294
37,0,23108,Matt Kuchar,-.292
38,0,34098,Russell Henley,-.291
38,0,24490,George McNeill,-.291
40,0,21753,Brian Davis,-.289
41,0,34046,Jordan Spieth,-.283
42,0,24924,Bill Haas,-.279
43,0,27933,John Merrick,-.277
43,0,32150,Michael Thompson,-.277
45,0,20645,John Senden,-.275
46,0,24507,Jason Bohn,-.274
47,0,36689,Brooks Koepka,-.273
48,0,08075,Jerry Kelly,-.268
48,0,29223,Sam Saunders,-.268
50,0,32366,Kevin Chappell,-.267
51,0,25562,Andres Romero,-.265
52,0,31416,Derek Fathauer,-.262
53,0,30925,Dustin Johnson,-.261
54,0,30692,Scott Stallings,-.256
54,0,29425,Andrew Svoboda,-.256
54,0,28780,Nicholas Thompson,-.256
57,0,34264,Hudson Swafford,-.254
58,0,28259,Sangmoon Bae,-.250
58,0,29535,Brice Garnett,-.250
58,0,34409,David Lingmerth,-.250
61,0,24140,Sean O'Hair,-.246
62,0,23623,Bo Van Pelt,-.245
62,0,25804,Bubba Watson,-.245
64,0,22371,Aaron Baddeley,-.244
64,0,28475,Jeff Overton,-.244
64,0,28486,Michael Putnam,-.244
67,0,33399,Adam Hadwin,-.238
68,0,20157,Retief Goosen,-.237
69,0,26300,Matt Jones,-.236
70,0,34256,Andrew Putnam,-.235
71,0,12510,Chad Campbell,-.234
71,0,20472,Alex Cejka,-.234
73,0,23638,Brendon de Jonge,-.231
74,0,33461,Morgan Hoffmann,-.230
74,0,30711,Colt Knost,-.230
74,0,25345,Carl Pettersson,-.230
77,0,29289,S.Y. Noh,-.229
77,0,30927,Brendon Todd,-.229
79,0,22892,Jason Gore,-.225
80,0,10809,Jim Furyk,-.224
81,0,36699,Patrick Rodgers,-.219
