RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
65,0,12782,Tim Herron,3.000,6,2
65,0,01553,John Huston,3.000,18,6
65,0,10733,Kent Jones,3.000,12,4
65,0,01599,Steve Jones,3.000,21,7
65,0,07547,Craig Kanada,3.000,21,7
65,0,06012,Greg Kraft,3.000,69,23
65,0,06332,Neal Lancaster,3.000,45,15
65,0,01761,Len Mattiace,3.000,27,9
65,0,10585,Scott McCarron,3.000,60,20
65,0,06090,Jim McGovern,3.000,6,2
65,0,22046,Geoff Ogilvy,3.000,21,7
65,0,01927,Dennis Paulson,3.000,6,2
65,0,01938,David Peoples,3.000,72,24
65,0,08553,Lee Porter,3.000,21,7
65,0,10213,Dicky Pride,3.000,24,8
65,0,02104,Jeff Sluman,3.000,72,24
65,0,12714,Chris Tidland,3.000,12,4
65,0,06613,Tommy Tolles,3.000,12,4
65,0,02218,Ted Tryba,3.000,51,17
65,0,02239,Scott Verplank,3.000,57,19
65,0,06591,Rocky Walcher,3.000,15,5
65,0,02279,Mark Wiebe,3.000,3,1
107,0,10860,Justin Leonard,3.040,76,25
108,0,21961,Charles Howell III,3.042,73,24
109,0,01175,Jim Carter,3.048,64,21
110,0,06515,Shaun Micheel,3.053,58,19
111,0,01771,Blaine McCallister,3.056,55,18
112,0,20095,Carl Paulson,3.063,49,16
113,0,06621,Joe Durant,3.067,46,15
113,0,01887,Mark O'Meara,3.067,46,15
115,0,19846,Brian Gay,3.071,43,14
115,0,01823,Larry Mize,3.071,43,14
117,0,01014,Fulton Allem,3.077,40,13
117,0,06315,Pete Jordan,3.077,40,13
117,0,21949,Joe Ogilvie,3.077,40,13
120,0,01945,Kenny Perry,3.080,77,25
121,0,01313,Steve Elkington,3.083,37,12
121,0,01487,Jeff Hart,3.083,37,12
121,0,08545,Glen Hnatiuk,3.083,37,12
121,0,10912,Craig Perks,3.083,37,12
121,0,06078,Esteban Toledo,3.083,37,12
126,0,12388,Michael Clark II,3.091,34,11
127,0,10649,Tom Scherrer,3.100,31,10
127,0,02106,Chris Smith,3.100,31,10
127,0,11011,Mike Sposa,3.100,62,20
127,0,20436,Garrett Willis,3.100,31,10
131,0,01329,Brad Faxon,3.111,56,18
131,0,02245,Grant Waite,3.111,56,18
133,0,07763,Doug Dunakey,3.125,25,8
133,0,22892,Jason Gore,3.125,25,8
133,0,01766,Billy Mayfair,3.125,75,24
136,0,23125,Brad Elder,3.143,44,14
136,0,08075,Jerry Kelly,3.143,22,7
136,0,08339,Spike McRoy,3.143,44,14
136,0,02170,Hal Sutton,3.143,44,14
140,0,01320,Bob Estes,3.154,82,26
140,0,10565,Ian Leggatt,3.154,41,13
142,0,06034,Marco Dawson,3.167,19,6
142,0,10201,Matt Gogel,3.167,38,12
142,0,02099,Scott Simpson,3.167,38,12
145,0,20098,Stuart Appleby,3.182,70,22
145,0,08057,Brian Wilson,3.182,35,11
147,0,23353,J.J. Henry,3.188,51,16
148,0,07457,Steve Flesch,3.190,67,21
149,0,01161,Mark Calcavecchia,3.200,32,10
149,0,01928,Corey Pavin,3.200,16,5
151,0,01157,Tom Byrum,3.222,58,18
151,0,06573,Brandt Jobe,3.222,29,9
153,0,06617,Brian Henninger,3.227,71,22
154,0,12680,Shigeki Maruyama,3.235,55,17
155,0,11032,Frank Lickliter II,3.238,68,21
156,0,01200,Keith Clearwater,3.250,13,4
156,0,06643,Paul Goydos,3.250,39,12
156,0,12705,Cliff Kresge,3.250,13,4
156,0,01941,Tom Pernice Jr.,3.250,52,16
160,0,08633,Per-Ulrik Johansson,3.267,49,15
161,0,12753,David Morland IV,3.273,36,11
162,0,20099,Doug Barron,3.286,23,7
162,0,20043,Edward Fryatt,3.286,23,7
162,0,08881,Tripp Isenhour,3.286,23,7
162,0,22122,Andrew McLardy,3.286,23,7
166,0,08535,Gary Nicklaus,3.300,33,10
166,0,08375,Paul Stankowski,3.300,33,10
168,0,01926,Steve Pate,3.333,20,6
168,0,02246,Duffy Waldorf,3.333,20,6
170,0,01723,Andrew Magee,3.389,61,18
171,0,19817,Michael Muehr,3.412,58,17
172,0,21007,Gabriel Hjertstedt,3.444,31,9
173,0,01185,Brandel Chamblee,3.500,14,4
173,0,01943,Chris Perry,3.500,7,2
