RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,01823,Larry Mize,-.500
2,0,23322,Brett Wetterich,-.400
3,0,25900,Lucas Glover,-.357
4,0,27141,J.B. Holmes,-.350
5,0,01706,Davis Love III,-.333
6,0,01313,Steve Elkington,-.300
7,0,20645,John Senden,-.296
8,0,10885,Robert Allenby,-.286
8,0,24980,Scott Gutschewski,-.286
10,0,27770,Camilo Villegas,-.280
11,0,12716,Charley Hoffman,-.267
12,0,22378,Trevor Immelman,-.250
13,0,25804,Bubba Watson,-.238
14,0,27095,Nick Watney,-.214
15,0,21209,Sergio Garcia,-.200
15,0,24138,Ian Poulter,-.200
17,0,21805,Harrison Frazar,-.190
18,0,23320,Ryan Palmer,-.182
19,0,12510,Chad Campbell,-.167
19,0,20157,Retief Goosen,-.167
19,0,25240,D.A. Points,-.167
19,0,22913,John Rollins,-.167
23,0,01473,Todd Hamilton,-.154
24,0,27120,Troy Matteson,-.150
25,0,21731,Freddie Jacobson,-.143
25,0,21660,Jason Schultz,-.143
25,0,08793,Tiger Woods,-.143
28,0,21407,Arjun Atwal,-.133
28,0,22548,Patrick Sheehan,-.133
28,0,12755,Vance Veazey,-.133
31,0,01810,Phil Mickelson,-.125
32,0,20105,Jeff Gove,-.111
33,0,23623,Bo Van Pelt,-.095
34,0,23497,Tag Ridings,-.091
35,0,28475,Jeff Overton,-.083
36,0,12782,Tim Herron,-.077
37,0,22405,Justin Rose,-.074
38,0,22946,Henrik Bjornstad,-.071
38,0,26596,Ryan Moore,-.071
38,0,24502,Adam Scott,-.071
41,0,20229,Stewart Cink,-.048
42,0,06004,Stephen Ames,E
42,0,20098,Stuart Appleby,E
42,0,07223,Brian Bateman,E
42,0,01249,John Daly,E
42,0,19881,Robert Damron,E
42,0,20574,Mathew Goggin,E
42,0,10860,Justin Leonard,E
42,0,24781,Hunter Mahan,E
42,0,06350,Bob May,E
42,0,01766,Billy Mayfair,E
42,0,08375,Paul Stankowski,E
42,0,06595,Kevin Sutherland,E
