RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,23983,Luke Donald,-.200
2,0,20498,Briny Baird,-.103
3,0,24138,Ian Poulter,-.033
4,0,08793,Tiger Woods,-.030
5,0,20157,Retief Goosen,E
5,0,20105,Jeff Gove,E
7,0,12680,Shigeki Maruyama,+.013
8,0,10809,Jim Furyk,+.020
9,0,12760,Danny Ellis,+.021
10,0,01766,Billy Mayfair,+.025
11,0,01226,Fred Couples,+.034
12,0,08375,Paul Stankowski,+.042
13,0,02214,Kirk Triplett,+.050
14,0,08123,Jeff Brehaut,+.058
14,0,20382,Stephen Leaney,+.058
14,0,02104,Jeff Sluman,+.058
17,0,06575,Dudley Hart,+.059
18,0,01706,Davis Love III,+.061
19,0,22892,Jason Gore,+.065
20,0,20628,Arron Oberholser,+.067
21,0,01761,Len Mattiace,+.068
22,0,22946,Henrik Bjornstad,+.081
23,0,08385,Omar Uresti,+.088
24,0,20634,Peter Lonard,+.091
25,0,01887,Mark O'Meara,+.094
26,0,01381,Fred Funk,+.097
26,0,02206,David Toms,+.097
28,0,01320,Bob Estes,+.098
28,0,20572,Rod Pampling,+.098
30,0,20229,Stewart Cink,+.100
30,0,08537,J.P. Hayes,+.100
32,0,23353,J.J. Henry,+.111
32,0,02246,Duffy Waldorf,+.111
34,0,20098,Stuart Appleby,+.113
35,0,21949,Joe Ogilvie,+.117
36,0,12602,Dean Wilson,+.119
37,0,24358,Robert Garrigus,+.121
38,0,06197,Michael Allen,+.122
38,0,20548,Hidemichi Tanaka,+.122
40,0,22378,Trevor Immelman,+.123
40,0,01948,Tim Petrovic,+.123
42,0,01142,Bart Bryant,+.125
43,0,23320,Ryan Palmer,+.129
44,0,01941,Tom Pernice Jr.,+.130
45,0,06643,Paul Goydos,+.132
45,0,23718,Nathan Green,+.132
45,0,01666,Bernhard Langer,+.132
45,0,23349,Charles Warren,+.132
49,0,21959,Ted Purdy,+.135
50,0,01553,John Huston,+.138
51,0,22548,Patrick Sheehan,+.141
52,0,23614,Rich Beem,+.143
52,0,08075,Jerry Kelly,+.143
52,0,24361,Pat Perez,+.143
55,0,23623,Bo Van Pelt,+.145
56,0,20631,David McKenzie,+.146
56,0,11011,Mike Sposa,+.146
58,0,19881,Robert Damron,+.148
58,0,01313,Steve Elkington,+.148
58,0,25632,Jimmy Walker,+.148
61,0,06251,Chris DiMarco,+.149
61,0,12782,Tim Herron,+.149
63,0,24925,Jonathan Byrd,+.150
64,0,06522,Ernie Els,+.152
65,0,10733,Kent Jones,+.154
65,0,21878,Mark Wilson,+.154
67,0,10885,Robert Allenby,+.156
67,0,06373,José María Olazábal,+.156
69,0,20645,John Senden,+.157
70,0,28780,Nicholas Thompson,+.158
71,0,21731,Freddie Jacobson,+.159
72,0,12660,Jesper Parnevik,+.160
73,0,12755,Vance Veazey,+.163
74,0,24357,K.J. Choi,+.167
74,0,01685,J.L. Lewis,+.167
76,0,19846,Brian Gay,+.169
76,0,24924,Bill Haas,+.169
76,0,06515,Shaun Micheel,+.169
79,0,07749,Brett Quigley,+.171
80,0,08835,Kris Cox,+.173
81,0,20850,Daniel Chopra,+.174
82,0,22293,Heath Slocum,+.175
83,0,01035,Tommy Armour III,+.179
84,0,20608,David Howell,+.182
84,0,20691,Greg Owen,+.182
86,0,23541,Ben Crane,+.184
86,0,21350,Ryuji Imada,+.184
88,0,12645,Brent Geiberger,+.186
89,0,23325,Vaughn Taylor,+.188
90,0,21470,Daisuke Maruyama,+.190
91,0,21407,Arjun Atwal,+.191
92,0,12510,Chad Campbell,+.193
93,0,06621,Joe Durant,+.194
93,0,20127,Chris Riley,+.194
95,0,01024,Billy Andrade,+.200
95,0,20766,Padraig Harrington,+.200
