RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
63,0,23788,D.J. Trahan,22.19,227,1023
64,0,19846,Brian Gay,22.18,316,1425
65,0,20098,Stuart Appleby,22.13,185,836
66,0,10885,Robert Allenby,22.08,185,838
67,0,09011,David Duval,22.07,145,657
68,0,21731,Freddie Jacobson,22.05,157,712
69,0,10423,Mike Weir,22.00,189,859
70,0,24507,Jason Bohn,21.98,277,1260
71,0,26360,Bubba Dickerson,21.97,250,1138
72,0,01035,Tommy Armour III,21.96,161,733
72,0,23353,J.J. Henry,21.96,226,1029
74,0,27095,Nick Watney,21.94,246,1121
75,0,12680,Shigeki Maruyama,21.90,230,1050
76,0,12660,Jesper Parnevik,21.89,206,941
77,0,10505,Shane Bertsch,21.85,276,1263
78,0,25345,Carl Pettersson,21.84,218,998
79,0,20691,Greg Owen,21.83,186,852
80,0,22371,Aaron Baddeley,21.82,192,880
81,0,01139,Olin Browne,21.81,272,1247
82,0,20378,Mathias Grönberg,21.79,226,1037
83,0,20382,Stephen Leaney,21.72,237,1091
83,0,26596,Ryan Moore,21.72,172,792
85,0,11123,Chris Couch,21.71,188,866
86,0,24924,Bill Haas,21.68,245,1130
87,0,24980,Scott Gutschewski,21.65,134,619
88,0,06573,Brandt Jobe,21.59,206,954
89,0,26420,Richard Johnson,21.57,259,1201
90,0,08835,Kris Cox,21.56,205,951
91,0,01577,Lee Janzen,21.55,195,905
92,0,12823,Carlos Franco,21.54,213,989
93,0,22892,Jason Gore,21.47,207,964
94,0,21350,Ryuji Imada,21.46,241,1123
95,0,06515,Shaun Micheel,21.41,222,1037
96,0,01707,Steve Lowery,21.40,239,1117
97,0,24357,K.J. Choi,21.39,234,1094
98,0,21407,Arjun Atwal,21.36,236,1105
99,0,28475,Jeff Overton,21.32,232,1088
99,0,25240,D.A. Points,21.32,203,952
101,0,07013,Wes Short Jr.,21.30,230,1080
102,0,24024,Zach Johnson,21.28,232,1090
103,0,20645,John Senden,21.27,231,1086
103,0,02239,Scott Verplank,21.27,217,1020
105,0,01666,Bernhard Langer,21.26,169,795
106,0,01249,John Daly,21.23,107,504
107,0,07457,Steve Flesch,21.16,303,1432
108,0,02110,Jerry Smith,21.10,258,1223
109,0,01553,John Huston,21.06,179,850
110,0,20127,Chris Riley,21.05,209,993
110,0,23349,Charles Warren,21.05,233,1107
112,0,20631,David McKenzie,21.01,203,966
113,0,01761,Len Mattiace,21.00,138,657
114,0,01161,Mark Calcavecchia,20.98,223,1063
114,0,25632,Jimmy Walker,20.98,141,672
116,0,01945,Kenny Perry,20.92,177,846
117,0,01226,Fred Couples,20.88,81,388
118,0,21753,Brian Davis,20.87,240,1150
119,0,21646,David Branshaw,20.85,254,1218
120,0,02246,Duffy Waldorf,20.84,239,1147
121,0,06595,Kevin Sutherland,20.82,250,1201
122,0,01320,Bob Estes,20.79,221,1063
122,0,06350,Bob May,20.79,148,712
124,0,08123,Jeff Brehaut,20.77,244,1175
125,0,22293,Heath Slocum,20.74,257,1239
126,0,20498,Briny Baird,20.72,212,1023
127,0,20105,Jeff Gove,20.68,231,1117
128,0,02214,Kirk Triplett,20.67,149,721
129,0,12510,Chad Campbell,20.65,184,891
130,0,12755,Vance Veazey,20.62,147,713
131,0,08385,Omar Uresti,20.60,151,733
132,0,27120,Troy Matteson,20.56,226,1099
133,0,12760,Danny Ellis,20.51,162,790
134,0,06621,Joe Durant,20.49,299,1459
135,0,23497,Tag Ridings,20.39,228,1118
136,0,01619,Skip Kendall,20.35,175,860
137,0,12645,Brent Geiberger,20.24,253,1250
138,0,20121,Todd Fischer,20.23,248,1226
139,0,24140,Sean O'Hair,20.20,207,1025
140,0,10565,Ian Leggatt,20.16,182,903
140,0,19913,Ron Whittaker,20.16,203,1007
142,0,06575,Dudley Hart,20.15,185,918
143,0,01024,Billy Andrade,20.10,161,801
143,0,21961,Charles Howell III,20.10,200,995
145,0,19881,Robert Damron,20.07,228,1136
146,0,21470,Daisuke Maruyama,20.06,202,1007
147,0,12782,Tim Herron,20.05,157,783
147,0,02106,Chris Smith,20.05,161,803
149,0,20574,Mathew Goggin,20.03,152,759
150,0,22621,Ben Curtis,20.02,188,939
151,0,06643,Paul Goydos,19.98,185,926
152,0,23673,Michael Connell,19.96,112,561
153,0,06012,Greg Kraft,19.92,191,959
154,0,06251,Chris DiMarco,19.81,165,833
155,0,01724,Jeff Maggert,19.79,189,955
156,0,02223,Bob Tway,19.76,180,911
157,0,02101,Joey Sindelar,19.74,212,1074
158,0,23409,James Driscoll,19.71,176,893
159,0,01381,Fred Funk,19.66,253,1287
160,0,20094,Jonathan Kaye,19.46,230,1182
161,0,01388,Robert Gamez,19.44,230,1183
162,0,01142,Bart Bryant,19.43,204,1050
163,0,01042,Paul Azinger,19.30,205,1062
164,0,08375,Paul Stankowski,19.24,163,847
165,0,28780,Nicholas Thompson,19.21,204,1062
166,0,21660,Jason Schultz,19.01,161,847
167,0,25936,Alex Aragon,19.00,122,642
167,0,20593,Greg Chalmers,19.00,133,700
169,0,23307,Roger Tambellini,18.93,127,671
170,0,07223,Brian Bateman,18.92,147,777
171,0,01219,John Cook,18.89,150,794
172,0,11011,Mike Sposa,18.85,148,785
173,0,01766,Billy Mayfair,18.84,212,1125
174,0,22946,Henrik Bjornstad,18.78,225,1198
175,0,23616,Ryan Hietala,18.74,113,603
176,0,01599,Steve Jones,18.73,183,977
177,0,01948,Tim Petrovic,18.62,208,1117
178,0,01313,Steve Elkington,18.58,123,662
179,0,27943,Matt Hansen,18.56,139,749
180,0,01329,Brad Faxon,18.45,174,943
181,0,12662,Thomas Levet,18.31,119,650
182,0,20099,Doug Barron,18.29,169,924
183,0,10860,Justin Leonard,18.28,170,930
184,0,01473,Todd Hamilton,18.16,132,727
185,0,01677,Tom Lehman,18.03,115,638
186,0,01685,J.L. Lewis,17.94,120,669
187,0,25935,John Engler Jr.,17.91,149,832
188,0,25842,Jon Mills,17.75,126,710
189,0,01928,Corey Pavin,17.60,144,818
189,0,20812,Tjaart van der Walt,17.60,129,733
191,0,20634,Peter Lonard,17.58,163,927
192,0,01887,Mark O'Meara,17.37,78,449
193,0,22548,Patrick Sheehan,17.34,209,1205
194,0,01132,Mark Brooks,16.84,177,1051
195,0,01823,Larry Mize,16.50,99,600
196,0,20548,Hidemichi Tanaka,15.66,135,862
