RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
66,0,24361,Pat Perez,15.38,10,65
66,0,23621,Rory Sabbatini,15.38,20,130
66,0,24502,Adam Scott,15.38,12,78
66,0,22548,Patrick Sheehan,15.38,16,104
73,0,07013,Wes Short Jr.,15.24,25,164
74,0,21209,Sergio Garcia,15.15,10,66
75,0,20628,Arron Oberholser,15.04,17,113
76,0,01381,Fred Funk,15.00,15,100
76,0,23718,Nathan Green,15.00,24,160
76,0,21961,Charles Howell III,15.00,24,160
79,0,07457,Steve Flesch,14.97,22,147
80,0,20691,Greg Owen,14.95,16,107
81,0,23983,Luke Donald,14.93,10,67
82,0,07749,Brett Quigley,14.91,24,161
83,0,21646,David Branshaw,14.81,16,108
83,0,20472,Alex Cejka,14.81,24,162
83,0,01766,Billy Mayfair,14.81,12,81
83,0,23320,Ryan Palmer,14.81,20,135
87,0,10809,Jim Furyk,14.71,10,68
88,0,21753,Brian Davis,14.68,16,109
89,0,10505,Shane Bertsch,14.58,21,144
89,0,22913,John Rollins,14.58,14,96
91,0,21805,Harrison Frazar,14.41,17,118
92,0,24358,Robert Garrigus,14.40,18,125
92,0,12782,Tim Herron,14.40,18,125
94,0,06621,Joe Durant,14.29,14,98
94,0,06643,Paul Goydos,14.29,12,84
94,0,02239,Scott Verplank,14.29,8,56
97,0,01553,John Huston,14.16,16,113
98,0,01042,Paul Azinger,14.05,17,121
99,0,12510,Chad Campbell,14.04,16,114
100,0,20121,Todd Fischer,14.00,21,150
101,0,08375,Paul Stankowski,13.86,14,101
102,0,10860,Justin Leonard,13.75,11,80
103,0,22378,Trevor Immelman,13.73,14,102
104,0,09011,David Duval,13.64,18,132
104,0,20608,David Howell,13.64,6,44
106,0,20157,Retief Goosen,13.51,15,111
107,0,20812,Tjaart van der Walt,13.43,9,67
108,0,01473,Todd Hamilton,13.41,11,82
109,0,20631,David McKenzie,13.40,13,97
109,0,21878,Mark Wilson,13.40,13,97
111,0,01945,Kenny Perry,13.33,14,105
112,0,01577,Lee Janzen,13.29,19,143
113,0,20572,Rod Pampling,13.27,15,113
114,0,01219,John Cook,13.25,11,83
115,0,10423,Mike Weir,13.16,15,114
116,0,21949,Joe Ogilvie,13.10,19,145
117,0,01948,Tim Petrovic,13.01,16,123
118,0,26596,Ryan Moore,13.00,13,100
119,0,20105,Jeff Gove,12.95,18,139
120,0,19881,Robert Damron,12.93,15,116
121,0,01810,Phil Mickelson,12.90,12,93
122,0,24138,Ian Poulter,12.82,5,39
122,0,02101,Joey Sindelar,12.82,15,117
122,0,20548,Hidemichi Tanaka,12.82,15,117
125,0,23048,Eric Axley,12.69,17,134
126,0,12823,Carlos Franco,12.65,21,166
127,0,01320,Bob Estes,12.63,12,95
127,0,06573,Brandt Jobe,12.63,12,95
127,0,01761,Len Mattiace,12.63,12,95
130,0,02104,Jeff Sluman,12.59,17,135
131,0,10733,Kent Jones,12.50,15,120
131,0,02110,Jerry Smith,12.50,11,88
131,0,02223,Bob Tway,12.50,16,128
134,0,25935,John Engler Jr.,12.39,14,113
135,0,19824,Craig Barlow,12.37,12,97
136,0,23497,Tag Ridings,12.36,22,178
137,0,24024,Zach Johnson,12.24,12,98
137,0,28475,Jeff Overton,12.24,18,147
139,0,24357,K.J. Choi,12.17,14,115
139,0,11123,Chris Couch,12.17,14,115
141,0,22046,Geoff Ogilvy,12.09,11,91
142,0,01329,Brad Faxon,12.03,16,133
143,0,27943,Matt Hansen,11.86,14,118
144,0,07223,Brian Bateman,11.82,13,110
145,0,22621,Ben Curtis,11.70,11,94
145,0,12760,Danny Ellis,11.70,11,94
147,0,19846,Brian Gay,11.68,16,137
148,0,28780,Nicholas Thompson,11.63,15,129
149,0,01139,Olin Browne,11.61,18,155
150,0,21407,Arjun Atwal,11.59,16,138
151,0,08835,Kris Cox,11.57,14,121
152,0,24507,Jason Bohn,11.50,13,113
153,0,07867,Woody Austin,11.27,16,142
154,0,23673,Michael Connell,11.11,7,63
154,0,26420,Richard Johnson,11.11,14,126
156,0,24781,Hunter Mahan,10.94,14,128
157,0,02246,Duffy Waldorf,10.92,13,119
158,0,06251,Chris DiMarco,10.87,10,92
159,0,23788,D.J. Trahan,10.85,14,129
160,0,22371,Aaron Baddeley,10.78,11,102
161,0,01132,Mark Brooks,10.71,12,112
161,0,08075,Jerry Kelly,10.71,12,112
163,0,06515,Shaun Micheel,10.69,14,131
164,0,20645,John Senden,10.66,13,122
165,0,25900,Lucas Glover,10.56,17,161
166,0,01685,J.L. Lewis,10.39,8,77
167,0,24912,Will MacKenzie,10.17,12,118
168,0,24925,Jonathan Byrd,10.13,8,79
169,0,23541,Ben Crane,10.11,9,89
170,0,01024,Billy Andrade,10.09,11,109
171,0,21660,Jason Schultz,10.00,11,110
172,0,01928,Corey Pavin,9.86,7,71
173,0,21350,Ryuji Imada,9.84,18,183
174,0,10565,Ian Leggatt,9.66,14,145
174,0,01707,Steve Lowery,9.66,14,145
176,0,01388,Robert Gamez,9.62,10,104
177,0,20094,Jonathan Kaye,9.57,11,115
177,0,25632,Jimmy Walker,9.57,11,115
179,0,20229,Stewart Cink,9.52,12,126
180,0,01724,Jeff Maggert,9.48,11,116
181,0,06012,Greg Kraft,9.47,9,95
182,0,23353,J.J. Henry,9.35,13,139
183,0,20593,Greg Chalmers,9.09,8,88
184,0,01599,Steve Jones,9.00,9,100
185,0,08385,Omar Uresti,8.97,7,78
186,0,01313,Steve Elkington,8.77,5,57
187,0,01823,Larry Mize,8.62,5,58
188,0,23616,Ryan Hietala,8.55,10,117
189,0,06373,José María Olazábal,8.51,4,47
190,0,20099,Doug Barron,8.33,9,108
191,0,25842,Jon Mills,7.84,8,102
192,0,19913,Ron Whittaker,7.69,6,78
193,0,12645,Brent Geiberger,7.46,10,134
194,0,06004,Stephen Ames,7.06,6,85
195,0,20382,Stephen Leaney,5.56,7,126
195,0,12662,Thomas Levet,5.56,4,72
