RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
71,3,31560,Brian Stuard,+.140
73,3,35449,Adam Long,+.141
74,3,32333,Kevin Tway,+.143
75,3,27644,Brian Harman,+.145
76,3,24024,Zach Johnson,+.146
77,3,28775,Nate Lashley,+.147
78,4,26300,Matt Jones,+.148
79,4,45609,Tyler Duncan,+.150
79,4,24924,Bill Haas,+.150
79,4,33399,Adam Hadwin,+.150
79,4,35658,Kris Ventura,+.150
83,4,39546,Keith Mitchell,+.152
84,4,34099,Harris English,+.153
85,4,35230,Nelson Ledesma,+.154
86,4,25632,Jimmy Walker,+.155
87,4,25396,Kevin Na,+.156
88,4,33597,Harry Higgs,+.161
88,4,23108,Matt Kuchar,+.161
90,5,49766,Hank Lebioda,+.163
91,5,31557,Jim Herman,+.167
91,5,35732,Wes Roach,+.167
91,5,27214,Kevin Streelman,+.167
94,10,46046,Scottie Scheffler,+.170
95,10,40026,Daniel Berger,+.171
95,7,35450,Patrick Cantlay,+.171
97,-1,29725,Tony Finau,+.173
97,6,36871,Matthew NeSmith,+.173
99,7,34466,Peter Malnati,+.178
100,-6,32839,Hideki Matsuyama,+.179
100,7,01810,Phil Mickelson,+.179
102,6,26596,Ryan Moore,+.182
102,6,25804,Bubba Watson,+.182
104,6,19846,Brian Gay,+.185
104,6,27963,Chris Stroud,+.185
106,7,32139,Danny Willett,+.188
107,7,40058,Zac Blair,+.189
108,8,35532,Tom Hoge,+.193
108,2,50525,Collin Morikawa,+.193
110,7,33204,Shane Lowry,+.194
111,14,46717,Viktor Hovland,+.195
111,7,29518,Brendan Steele,+.195
113,6,47504,Sam Burns,+.200
113,12,52372,Cameron Champ,+.200
113,6,49298,Kramer Hickok,+.200
116,8,30927,Brendon Todd,+.205
117,5,25364,Paul Casey,+.207
117,5,39977,Max Homa,+.207
119,6,27974,Sung Kang,+.211
120,9,49960,Sepp Straka,+.213
121,9,36689,Brooks Koepka,+.216
121,9,39324,J.J. Spaun,+.216
123,9,31420,Anirban Lahiri,+.217
124,9,34076,Joel Dahmen,+.220
124,14,39971,Sungjae Im,+.220
126,8,33120,Mark Anderson,+.222
126,13,35891,Cameron Smith,+.222
128,7,29926,Danny Lee,+.225
129,7,30944,Jason Kokrak,+.226
130,7,47993,Denny McCarthy,+.228
131,9,29974,Branden Grace,+.233
131,9,32757,Patton Kizzire,+.233
133,9,20229,Stewart Cink,+.234
133,9,12716,Charley Hoffman,+.234
135,9,27064,Jhonattan Vegas,+.235
136,9,36801,Mark Hubbard,+.237
136,-11,35506,Mackenzie Hughes,+.237
138,8,48119,Ben Taylor,+.238
139,8,31323,Gary Woodland,+.239
140,8,26476,Chez Reavie,+.241
141,8,48887,Matt Wallace,+.243
142,8,29908,C.T. Pan,+.244
143,13,29420,Billy Horschel,+.246
144,8,33948,Byeong Hun An,+.250
144,8,47128,Richy Werenski,+.250
146,8,28089,Jason Day,+.258
147,8,32366,Kevin Chappell,+.261
148,9,25818,Scott Piercy,+.265
149,9,33413,Ben Martin,+.267
150,9,34314,Sebastian Cappelen,+.273
150,9,26329,Louis Oosthuizen,+.273
152,-2,45526,Abraham Ancer,+.275
153,8,34021,Bud Cauley,+.279
153,8,53165,Doc Redman,+.279
155,-40,23320,Ryan Palmer,+.280
156,7,34213,Grayson Murray,+.286
157,7,34360,Patrick Reed,+.288
158,7,25493,Nick Taylor,+.289
159,7,25572,Graeme McDowell,+.296
160,7,56762,Will Gordon,+.300
161,7,33490,Bo Hoag,+.303
162,7,40098,Matt Fitzpatrick,+.306
162,7,34256,Andrew Putnam,+.306
164,7,29479,Scott Brown,+.314
165,7,48045,Michael Gellerman,+.316
166,7,25686,Jason Dufner,+.319
167,8,21961,Charles Howell III,+.327
168,8,22056,Cameron Percy,+.333
168,8,27330,Josh Teater,+.333
170,8,32254,Xinjun Zhang,+.341
171,8,34255,Joseph Bramlett,+.342
172,8,34431,Robert Streb,+.345
173,1,28237,Rory McIlroy,+.347
174,7,26499,Rafa Cabrera Bello,+.350
174,7,34563,Chesson Hadley,+.350
176,7,29268,Bronson Burgoon,+.353
176,7,25900,Lucas Glover,+.353
178,8,23623,Bo Van Pelt,+.357
179,8,27554,Scott Harrington,+.378
179,8,46441,Robby Shelton,+.378
181,8,28420,Ryan Brehm,+.389
182,3,26851,Marc Leishman,+.392
183,7,28307,Matt Every,+.395
184,7,28252,Seamus Power,+.400
184,7,29484,Peter Uihlein,+.400
186,7,33141,Keegan Bradley,+.411
187,7,51894,Vince Whaley,+.417
187,7,49964,Aaron Wise,+.417
189,8,34046,Jordan Spieth,+.455
190,8,40042,Tyler McCumber,+.488
191,8,45157,Cam Davis,+.500
192,8,35617,Martin Trainer,+.526
193,8,32102,Rickie Fowler,+.528
