RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,34363,Tyrrell Hatton,-.169
2,-1,47959,Bryson DeChambeau,-.164
3,0,56762,Will Gordon,-.150
4,2,30925,Dustin Johnson,-.122
4,1,46970,Jon Rahm,-.122
6,1,29268,Bronson Burgoon,-.116
6,1,29974,Branden Grace,-.116
8,1,34076,Joel Dahmen,-.107
9,6,29221,Webb Simpson,-.102
10,0,45526,Abraham Ancer,-.094
10,1,34099,Harris English,-.094
10,4,47128,Richy Werenski,-.094
13,-1,50525,Collin Morikawa,-.092
14,2,35461,Beau Hossler,-.090
15,2,48119,Ben Taylor,-.089
16,-3,25396,Kevin Na,-.088
17,1,30944,Jason Kokrak,-.087
18,3,28237,Rory McIlroy,-.085
19,1,24361,Pat Perez,-.080
20,-1,34360,Patrick Reed,-.076
21,2,27963,Chris Stroud,-.075
22,2,33419,Cameron Tringale,-.070
23,2,33120,Mark Anderson,-.064
24,2,47993,Denny McCarthy,-.062
25,2,30692,Scott Stallings,-.059
26,7,45486,Joaquin Niemann,-.058
27,1,22371,Aaron Baddeley,-.057
28,1,35658,Kris Ventura,-.055
29,1,36689,Brooks Koepka,-.054
30,2,32102,Rickie Fowler,-.053
31,2,34213,Grayson Murray,-.052
32,-2,26851,Marc Leishman,-.051
33,2,22405,Justin Rose,-.048
34,2,49771,J.T. Poston,-.047
35,4,29725,Tony Finau,-.046
36,1,35532,Tom Hoge,-.045
37,1,35506,Mackenzie Hughes,-.042
38,2,51766,Wyndham Clark,-.040
39,2,45157,Cam Davis,-.039
40,3,35450,Patrick Cantlay,-.036
40,1,52372,Cameron Champ,-.036
42,2,34021,Bud Cauley,-.035
42,2,45609,Tyler Duncan,-.035
44,2,49766,Hank Lebioda,-.034
45,21,46046,Scottie Scheffler,-.031
46,1,25900,Lucas Glover,-.030
46,1,24924,Bill Haas,-.030
48,20,48081,Xander Schauffele,-.029
49,0,33141,Keegan Bradley,-.028
49,0,27942,Rob Oppenheim,-.028
51,1,32757,Patton Kizzire,-.027
51,1,28775,Nate Lashley,-.027
51,1,31323,Gary Woodland,-.027
54,1,33948,Byeong Hun An,-.026
54,1,21961,Charles Howell III,-.026
56,1,33486,Roger Sloan,-.025
57,3,39977,Max Homa,-.022
57,3,27349,Alex Noren,-.022
57,3,25349,Tim Wilkinson,-.022
60,3,20229,Stewart Cink,-.021
60,3,27644,Brian Harman,-.021
62,3,34563,Chesson Hadley,-.018
63,-4,48822,Sebastián Muñoz,-.017
64,2,34046,Jordan Spieth,-.016
65,3,37455,Si Woo Kim,-.015
66,4,39997,Corey Conners,-.014
66,4,52375,Doug Ghim,-.014
66,4,33399,Adam Hadwin,-.014
69,4,28089,Jason Day,-.013
70,5,35449,Adam Long,-.012
71,5,26596,Ryan Moore,-.011
72,5,39324,J.J. Spaun,-.010
73,5,46442,Maverick McNealy,-.009
74,8,29478,Kevin Kisner,-.008
74,-17,33448,Justin Thomas,-.008
76,-27,40026,Daniel Berger,-.007
76,3,23621,Rory Sabbatini,-.007
78,2,53165,Doc Redman,-.006
78,2,36699,Patrick Rodgers,-.006
80,2,28420,Ryan Brehm,E
80,2,48045,Michael Gellerman,E
80,2,46402,Talor Gooch,E
80,2,34098,Russell Henley,E
80,2,29908,C.T. Pan,E
80,2,25818,Scott Piercy,E
80,2,29518,Brendan Steele,E
80,2,27214,Kevin Streelman,E
80,2,23325,Vaughn Taylor,E
80,2,56278,Matthew Wolff,E
90,6,39971,Sungjae Im,+.005
91,-9,35310,Lanto Griffin,+.006
92,-10,29420,Billy Horschel,+.007
92,5,24024,Zach Johnson,+.007
92,5,32150,Michael Thompson,+.007
95,4,31646,Emiliano Grillo,+.009
96,4,28307,Matt Every,+.011
96,5,30927,Brendon Todd,+.011
98,4,32662,Michael Gligic,+.014
99,4,40098,Matt Fitzpatrick,+.016
99,4,32791,K.H. Lee,+.016
99,4,27649,Brandt Snedeker,+.016
99,4,37189,Harold Varner III,+.016
99,4,25804,Bubba Watson,+.016
104,4,19803,Ryan Armour,+.017
104,4,29535,Brice Garnett,+.017
104,4,27129,Luke List,+.017
107,4,47504,Sam Burns,+.020
108,4,25572,Graeme McDowell,+.021
108,4,33667,Carlos Ortiz,+.021
110,5,34255,Joseph Bramlett,+.022
110,5,12716,Charley Hoffman,+.022
110,5,36801,Mark Hubbard,+.022
113,5,23108,Matt Kuchar,+.023
113,5,33204,Shane Lowry,+.023
113,5,49960,Sepp Straka,+.023
