RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,20098,Stuart Appleby,65.00,65,1
2,0,27895,Jonas Blixt,67.33,404,6
2,0,21528,Henrik Stenson,67.33,202,3
4,0,25572,Graeme McDowell,67.40,337,5
5,0,27466,Spencer Levin,67.80,339,5
6,0,24358,Robert Garrigus,67.89,611,9
7,0,27644,Brian Harman,68.00,340,5
8,0,21753,Brian Davis,68.20,341,5
9,0,25632,Jimmy Walker,68.38,547,8
10,0,20645,John Senden,68.43,479,7
11,0,01320,Bob Estes,68.71,481,7
12,0,30926,Chris Kirk,68.80,344,5
12,0,25345,Carl Pettersson,68.80,688,10
14,0,19846,Brian Gay,68.83,413,6
15,0,27436,Graham DeLaet,68.86,482,7
16,0,23542,Tommy Biershenk,69.00,414,6
16,0,25818,Scott Piercy,69.00,552,8
16,0,26331,Charl Schwartzel,69.00,69,1
19,0,28455,Will Claxton,69.11,622,9
20,0,20593,Greg Chalmers,69.17,415,6
21,0,28475,Jeff Overton,69.18,761,11
22,0,23541,Ben Crane,69.20,346,5
22,0,34174,John Huh,69.20,692,10
24,0,29479,Scott Brown,69.25,554,8
24,0,12782,Tim Herron,69.25,554,8
24,0,27770,Camilo Villegas,69.25,277,4
27,0,24024,Zach Johnson,69.33,208,3
27,0,01706,Davis Love III,69.33,208,3
29,0,12510,Chad Campbell,69.38,555,8
30,0,01766,Billy Mayfair,69.40,347,5
31,0,20104,Ken Duke,69.44,625,9
32,0,34099,Harris English,69.50,417,6
32,0,26289,Boo Weekley,69.50,556,8
34,0,21961,Charles Howell III,69.58,835,12
35,0,08725,Tom Gillis,69.60,696,10
35,0,27060,John Mallinger,69.60,348,5
35,0,10213,Dicky Pride,69.60,348,5
35,0,33419,Cameron Tringale,69.60,696,10
39,0,33122,Russell Knox,69.63,557,8
40,0,23983,Luke Donald,69.67,209,3
40,0,27330,Josh Teater,69.67,418,6
42,0,23204,Gary Christian,69.75,279,4
43,0,28500,Martin Flores,69.80,349,5
43,0,01797,Rocco Mediate,69.80,349,5
