RANK,MOVEMENT,PLAYER_ID,PLAYER,VICTORIES
1,0,33448,Justin Thomas,5
2,0,30925,Dustin Johnson,4
3,0,32839,Hideki Matsuyama,3
3,0,34046,Jordan Spieth,3
5,0,26851,Marc Leishman,2
5,0,48081,Xander Schauffele,2
7,0,40026,Daniel Berger,1
7,0,27895,Jonas Blixt,1
7,0,48084,Wesley Bryan,1
7,0,32366,Kevin Chappell,1
7,0,47959,Bryson DeChambeau,1
7,0,25686,Jason Dufner,1
7,0,32102,Rickie Fowler,1
7,0,21209,Sergio Garcia,1
7,0,39954,Cody Gribble,1
7,0,33399,Adam Hadwin,1
7,0,27644,Brian Harman,1
7,0,34098,Russell Henley,1
7,0,29420,Billy Horschel,1
7,0,35506,Mackenzie Hughes,1
7,0,37455,Si Woo Kim,1
7,0,29478,Kevin Kisner,1
7,0,36689,Brooks Koepka,1
7,0,34213,Grayson Murray,1
7,0,20572,Rod Pampling,1
7,0,24361,Pat Perez,1
7,0,25240,D.A. Points,1
7,0,46970,Jon Rahm,1
7,0,35891,Cameron Smith,1
7,0,30110,Kyle Stanley,1
7,0,29518,Brendan Steele,1
7,0,21528,Henrik Stenson,1
7,0,27963,Chris Stroud,1
7,0,34264,Hudson Swafford,1
7,0,27064,Jhonattan Vegas,1
36,0,23778,Brad Adamonis
36,0,24461,Thomas Aiken
36,0,49303,Anders Albertson
36,0,29745,Tyler Aldridge
36,0,33408,Tyson Alexander
36,0,20771,Steven Alker
36,0,10885,Robert Allenby
36,0,33948,Byeong Hun An
36,0,45526,Abraham Ancer
36,0,52370,Mason Andersen
36,0,33120,Mark Anderson
36,0,01024,Billy Andrade
36,0,30978,Kiradech Aphibarnrat
36,0,20098,Stuart Appleby
36,0,19803,Ryan Armour
36,0,36478,Riley Arp
36,0,47125,Matt Atkins
36,0,21407,Arjun Atwal
36,0,23048,Eric Axley
36,0,22371,Aaron Baddeley
36,0,31627,Todd Baek
36,0,35545,Blayne Barber
36,0,19824,Craig Barlow
36,0,24846,Ricky Barnes
36,0,36963,Derek Barron
36,0,52633,Alex Beach
36,0,12652,Cameron Beckman
36,0,23614,Rich Beem
36,0,31678,Oliver Bekker
36,0,32334,Charlie Beljan
36,0,47986,Rich Berberian Jr.
36,0,50757,Hugo Bernard
36,0,10505,Shane Bertsch
36,0,20070,Matt Bettencourt
36,0,28697,Gaganjeet Bhullar
36,0,46290,Wade Binfield
36,0,34310,Alexander Björk
36,0,10944,Thomas Bjørn
36,0,32979,Jacques Blaauw
36,0,51827,Brooks Blackburn
36,0,40058,Zac Blair
36,0,26418,Adam Bland
36,0,45836,Richard Bland
36,0,27958,Ryan Blaum
36,0,49884,Cody Blick
36,0,22764,Michael Block
36,0,24507,Jason Bohn
36,0,39460,Cyril Bouniol
36,0,26525,Grégory Bourdy
36,0,25274,Steven Bowditch
36,0,40009,Dominic Bozzelli
36,0,33141,Keegan Bradley
36,0,01116,Michael Bradley
36,0,34255,Joseph Bramlett
36,0,35572,Christian Brand
36,0,28783,Sam Brazel
36,0,28420,Ryan Brehm
36,0,26949,Josh Broadaway
36,0,08191,Paul Broadhurst
36,0,24866,Jamie Broce
36,0,33409,Josh Brock
36,0,01132,Mark Brooks
36,0,29479,Scott Brown
36,0,35731,Kent Bulle
36,0,33974,Dean Burmester
36,0,47504,Sam Burns
36,0,24925,Jonathan Byrd
36,0,51975,Zach Cabra
36,0,20848,Ángel Cabrera
36,0,26499,Rafa Cabrera Bello
36,0,36389,Robi Calvesbert
36,0,46443,Brian Campbell
36,0,12510,Chad Campbell
36,0,52371,Matthew Campbell
36,0,32070,Rafael Campos
36,0,51567,Will Cannon
36,0,34362,Laurie Canter
36,0,35450,Patrick Cantlay
36,0,28093,Miguel Angel Carballo
36,0,25364,Paul Casey
36,0,32200,Roberto Castro
36,0,34021,Bud Cauley
36,0,45702,Rodolfo Cazaubòn
36,0,20472,Alex Cejka
36,0,20593,Greg Chalmers
36,0,52372,Cameron Champ
36,0,46154,Yi Keun Chang
36,0,25203,SSP Chawrasia
36,0,23699,Danny Chia
36,0,34306,John Chin
36,0,33115,Jinho Choi
36,0,24357,K.J. Choi
36,0,20850,Daniel Chopra
36,0,49038,Luca Cianchetti
36,0,20229,Stewart Cink
36,0,51766,Wyndham Clark
36,0,19825,Darren Clarke
36,0,12826,Paul Claxton
36,0,01200,Keith Clearwater
36,0,28937,George Coetzee
36,0,45988,Brett Coletta
36,0,25720,Chad Collins
36,0,23452,Nicolas Colsaerts
36,0,24494,Erik Compton
36,0,47906,Austin Connelly
36,0,39997,Corey Conners
36,0,46435,Austin Cook
36,0,50570,Alan Cooke
36,0,52663,Ben Corfee
36,0,01226,Fred Couples
36,0,23541,Ben Crane
36,0,50488,Chris Crawford
36,0,52514,Trace Crowe
36,0,34262,Jon Curran
36,0,22621,Ben Curtis
36,0,34076,Joel Dahmen
36,0,49826,Brad Dalke
36,0,01249,John Daly
36,0,49633,Charlie Danielson
36,0,21753,Brian Davis
36,0,45157,Cam Davis
36,0,28089,Jason Day
36,0,23638,Brendon de Jonge
36,0,37094,Joseph Dean
36,0,24610,Stuart Deane
36,0,25108,Chip Deason
36,0,27436,Graham DeLaet
36,0,47662,Mookie DeMoss
36,0,35376,Roberto Díaz
36,0,29954,Robert Dinwiddie
36,0,36983,Matt Dobyns
36,0,28751,Andrew Dodt
36,0,23983,Luke Donald
36,0,25369,Jamie Donaldson
36,0,37338,Zecheng Dou
36,0,47663,Kevin Dougherty
36,0,19911,Billy Downes
36,0,22983,Bradley Dredge
36,0,35110,Brett Drewitt
36,0,24179,David Drysdale
36,0,50527,Jared du Toit
36,0,28339,Victor Dubuisson
36,0,20104,Ken Duke
36,0,46567,Paul Dunne
36,0,09011,David Duval
36,0,23225,Paul Earnest
36,0,52569,Harry Ellis
36,0,06522,Ernie Els
36,0,34099,Harris English
36,0,37273,Derek Ernst
36,0,01320,Bob Estes
36,0,30191,Julián Etulain
36,0,21409,Chris Evans
36,0,28307,Matt Every
36,0,31416,Derek Fathauer
36,0,01329,Brad Faxon
36,0,25191,Gonzalo Fernandez-Castaño
36,0,20721,Darren Fichardt
36,0,36299,Edward Figueroa
36,0,29725,Tony Finau
36,0,52497,Darin Fisher
36,0,27896,Ross Fisher
36,0,40098,Matt Fitzpatrick
36,0,27561,Nick Flanagan
36,0,30911,Tommy Fleetwood
36,0,07457,Steve Flesch
36,0,28500,Martin Flores
36,0,22379,Mark Foster
36,0,29936,Ryan Fox
36,0,24083,Marcus Fraser
36,0,30736,Oscar Fraustro
36,0,29740,Brad Fritsch
36,0,29970,Dylan Frittelli
36,0,29419,Tadd Fujikawa
36,0,32105,Nicholas Fung
36,0,01381,Fred Funk
36,0,10809,Jim Furyk
36,0,30750,Tommy Gainey
36,0,01388,Robert Gamez
36,0,47061,Toto Gana
36,0,23903,Stephen Gangluff
36,0,46523,Joey Garber
36,0,29535,Brice Garnett
36,0,49932,Jonathan Garrick
36,0,24358,Robert Garrigus
36,0,32698,Bobby Gates
36,0,19846,Brian Gay
36,0,12757,Mike Genovese
36,0,50666,Matt Gilchrest
36,0,47369,Chris Gilley
36,0,25900,Lucas Glover
36,0,51282,Drew Goff
36,0,28679,Fabián Gómez
36,0,29720,Andres Gonzales
36,0,46402,Talor Gooch
36,0,20157,Retief Goosen
36,0,22892,Jason Gore
36,0,46594,Ricardo Gouveia
36,0,29974,Branden Grace
36,0,51414,Brent Grant
36,0,31273,Gavin Kyle Green
36,0,22752,Greg Gregory
36,0,50735,Scott Gregory
36,0,51977,Max Greyserman
36,0,31670,Matthew Griffin
36,0,31646,Emiliano Grillo
36,0,24924,Bill Haas
36,0,01457,Jay Haas
36,0,34017,Jhared Hack
36,0,34563,Chesson Hadley
36,0,51586,Stewart Hagestad
36,0,46550,Brandon Hagy
36,0,32448,James Hahn
36,0,37452,Ashley Hall
36,0,27329,Kevin Hall
36,0,01473,Todd Hamilton
36,0,52634,Jaysen Hansen
36,0,47988,Nick Hardy
36,0,20766,Padraig Harrington
36,0,06575,Dudley Hart
36,0,47644,Scott Harvey
36,0,34363,Tyrrell Hatton
36,0,20567,Kevin Hayashi
36,0,26758,David Hearn
36,0,45535,Michael Hebert
36,0,23477,Scott Hebert
36,0,23063,Scott Hend
36,0,29930,Mike Hendry
36,0,23353,J.J. Henry
36,0,20433,Mark Hensby
36,0,31557,Jim Herman
36,0,12782,Tim Herron
36,0,49298,Kramer Hickok
36,0,33451,Matt Hill
36,0,35409,Craig Hocknull
36,0,50629,Adam Hodkinson
36,0,12716,Charley Hoffman
36,0,33461,Morgan Hoffmann
36,0,35532,Tom Hoge
36,0,35973,Nathan Holman
36,0,27141,J.B. Holmes
36,0,39977,Max Homa
36,0,34296,Wes Homan
36,0,30909,David Horsey
36,0,47989,Sam Horsfield
36,0,35461,Beau Hossler
36,0,21961,Charles Howell III
36,0,34654,David Hronek
36,0,36801,Mark Hubbard
36,0,34174,John Huh
36,0,29222,Billy Hurley III
36,0,26908,Yuta Ikeda
36,0,32775,Shugo Imahira
36,0,22378,Trevor Immelman
36,0,30852,Ryo Ishikawa
36,0,27747,Hiroshi Iwata
36,0,21731,Freddie Jacobson
36,0,36799,Stephan Jaeger
36,0,24511,Thongchai Jaidee
36,0,46736,Austin James
36,0,47238,Jazz Janewattananond
36,0,01577,Lee Janzen
36,0,35437,Carter Jenkins
36,0,26735,Marty Jertson
36,0,39826,Cheng Jin
36,0,34643,Michael Johnson
36,0,27804,Neil Johnson
36,0,24024,Zach Johnson
36,0,34242,Andrew Johnston
36,0,10733,Kent Jones
36,0,26300,Matt Jones
36,0,27974,Sung Kang
36,0,27929,Shiv Kapur
36,0,27899,Rikard Karlberg
36,0,29378,Daisuke Kataoka
36,0,46440,Smylie Kaufman
36,0,27408,Martin Kaymer
36,0,08075,Jerry Kelly
36,0,49743,Sean Kelly
36,0,28308,Troy Kelly
36,0,52091,Blake Kennedy
36,0,47239,Phachara Khongwatmai
36,0,39882,Alex Kim
36,0,34587,Chan Kim
36,0,46103,Daniel Kim
36,0,32235,Gi-Whan Kim
36,0,37092,Hyung-Sung Kim
36,0,28258,K.T. Kim
36,0,39975,Michael Kim
36,0,32369,Sihwan Kim
36,0,37454,Whee Kim
36,0,30926,Chris Kirk
36,0,48117,Kurt Kitayama
36,0,32757,Patton Kizzire
36,0,22986,Søren Kjeldsen
36,0,30711,Colt Knost
36,0,36852,Jim Knous
36,0,33122,Russell Knox
36,0,32816,Satoshi Kodaira
36,0,49773,Chase Koepka
36,0,36884,Ben Kohles
36,0,30944,Jason Kokrak
36,0,35879,Kelly Kraft
36,0,12705,Cliff Kresge
36,0,30008,Jbe' Kruger
36,0,23108,Matt Kuchar
36,0,31420,Anirban Lahiri
36,0,27936,Martin Laird
36,0,46732,Rick Lamb
36,0,06332,Neal Lancaster
36,0,37250,Romain Langasque
36,0,01666,Bernhard Langer
36,0,34261,Scott Langley
36,0,29670,Pablo Larrazabal
36,0,52560,David Lawrence
36,0,19904,Paul Lawrie
36,0,33904,Grant Leaver
36,0,29926,Danny Lee
36,0,51476,Matt Lee
36,0,52567,S.M. Lee
36,0,34168,Soomin Lee
36,0,52373,Walker Lee
36,0,01677,Tom Lehman
36,0,32881,Hugo León
36,0,10860,Justin Leonard
36,0,27466,Spencer Levin
36,0,34579,Alexander Levy
36,0,35296,Haotong Li
36,0,24748,WC Liang
36,0,11032,Frank Lickliter II
36,0,47610,Tyler Light
36,0,28155,Jose-Filipe Lima
36,0,37278,Nicholas Lindheim
36,0,34409,David Lingmerth
36,0,36326,David Lipsky
36,0,27129,Luke List
36,0,20634,Peter Lonard
36,0,29772,Michael Lorenzo-Vera
36,0,35300,Andrew Loupe
36,0,39004,Dru Love
36,0,01706,Davis Love III
36,0,29461,Jamie Lovemark
36,0,40162,Justin Lower
36,0,33204,Shane Lowry
36,0,37380,Curtis Luck
36,0,28300,Joost Luiten
36,0,23548,Bill Lunde
36,0,01717,Sandy Lyle
36,0,24912,Will MacKenzie
36,0,47996,Jack Maguire
36,0,24781,Hunter Mahan
36,0,33047,Gregor Main
36,0,34466,Peter Malnati
36,0,33199,Matteo Manassero
36,0,26730,Stuart Manley
36,0,28158,Steve Marino
36,0,22080,Prayad Marksaeng
36,0,33413,Ben Martin
36,0,27120,Troy Matteson
36,0,01761,Len Mattiace
36,0,35120,Nick McCarthy
36,0,35105,Ryan McCarthy
36,0,47741,Wesley McClain
36,0,46113,Ryan McCormick
36,0,47994,Lee McCoy
36,0,46985,Haydn McCullen
36,0,25572,Graeme McDowell
36,0,31202,William McGirt
36,0,28237,Rory McIlroy
36,0,24449,Parker McLachlin
36,0,27171,Jay McLuen
36,0,40188,David McNabb
36,0,46442,Maverick McNealy
36,0,24490,George McNeill
36,0,01797,Rocco Mediate
36,0,27933,John Merrick
36,0,32640,Troy Merritt
36,0,52330,Dylan Meyer
36,0,06515,Shaun Micheel
36,0,01810,Phil Mickelson
36,0,34305,Daniel Miernicki
36,0,24077,Matthew Millar
36,0,39359,Brad Miller
36,0,39546,Keith Mitchell
36,0,23821,Yusaku Miyazato
36,0,01823,Larry Mize
36,0,23800,Bryce Molder
36,0,25198,Francesco Molinari
36,0,49758,Colin Monagle
36,0,08635,Colin Montgomerie
36,0,52664,Chris Moody
36,0,39356,Alex Moon
36,0,26596,Ryan Moore
36,0,50525,Collin Morikawa
36,0,23091,Alan Morin
36,0,52498,Tom Morton
36,0,46601,Trey Mullinax
36,0,48822,Sebastián Muñoz
36,0,40189,David Muttitt
36,0,25396,Kevin Na
36,0,28618,Savio Nazareth
36,0,45729,Drew Nesbitt
36,0,36871,Matthew NeSmith
36,0,51635,Chris Nido
36,0,46048,Jordan Niebrugge
36,0,45486,Joaquin Niemann
36,0,29289,S.Y. Noh
36,0,27349,Alex Noren
36,0,30163,Henrik Norlander
36,0,26328,Shaun Norris
36,0,24140,Sean O'Hair
36,0,01887,Mark O'Meara
36,0,40055,Daniel Obremski
36,0,35947,John Oda
36,0,22046,Geoff Ogilvy
36,0,06373,José María Olazábal
36,0,33968,Thorbjørn Olesen
36,0,26329,Louis Oosthuizen
36,0,27942,Rob Oppenheim
36,0,26341,Wade Ormsby
36,0,33667,Carlos Ortiz
36,0,31559,Garrett Osborn
36,0,50523,Ray Otis
36,0,28475,Jeff Overton
36,0,20691,Greg Owen
36,0,23320,Ryan Palmer
36,0,29908,C.T. Pan
36,0,37157,Renato Paratore
36,0,34130,Sung Joon Park
36,0,25661,Bryn Parry
36,0,48153,Matthieu Pavon
36,0,52035,Oliver Peacock
36,0,34709,Eddie Pepperell
36,0,22056,Cameron Percy
36,0,01945,Kenny Perry
36,0,25863,Rod Perry
36,0,35541,John Peterson
36,0,01948,Tim Petrovic
36,0,25345,Carl Pettersson
36,0,25818,Scott Piercy
36,0,33293,Thomas Pieters
36,0,51316,Kenny Pigman
36,0,32876,Martin Piller
36,0,51038,Alfie Plant
36,0,47567,Ben Polland
36,0,33592,Andy Pope
36,0,51511,Clayton Portz
36,0,49771,J.T. Poston
36,0,27556,Ted Potter Jr.
36,0,24138,Ian Poulter
36,0,28252,Seamus Power
36,0,10213,Dicky Pride
36,0,21959,Ted Purdy
36,0,28486,Michael Putnam
36,0,26435,Angelo Que
36,0,49954,Tyler Raber
