RANK,MOVEMENT,PLAYER_ID,PLAYER,STATUS,PAR 3 AVG,TOTAL PAR
103,0,01024,Billy Andrade,+24,3.06,1275
103,0,20098,Stuart Appleby,+24,3.08,930
103,0,01707,Steve Lowery,+24,3.07,1095
103,0,01920,Craig Parry,+24,3.12,612
103,0,02002,John Riegger,+24,3.11,642
103,0,12602,Dean Wilson,+24,3.06,1218
110,0,06197,Michael Allen,+25,3.07,1032
110,0,21407,Arjun Atwal,+25,3.07,1005
110,0,20121,Todd Fischer,+25,3.06,1251
110,0,01685,J.L. Lewis,+25,3.06,1293
114,0,24507,Jason Bohn,+26,3.07,1155
114,0,06214,Guy Boros,+26,3.10,774
114,0,01361,Dan Forsman,+26,3.08,948
114,0,12782,Tim Herron,+26,3.08,1014
114,0,10585,Scott McCarron,+26,3.07,1053
114,0,02101,Joey Sindelar,+26,3.07,1197
120,0,20472,Alex Cejka,+27,3.09,855
120,0,21805,Harrison Frazar,+27,3.08,1017
120,0,12645,Brent Geiberger,+27,3.07,1113
120,0,08881,Tripp Isenhour,+27,3.12,651
124,0,01132,Mark Brooks,+28,3.10,849
124,0,01139,Olin Browne,+28,3.08,1080
124,0,10733,Kent Jones,+28,3.07,1197
124,0,01724,Jeff Maggert,+28,3.12,723
124,0,25396,Kevin Na,+28,3.07,1185
129,0,19824,Craig Barlow,+29,3.09,954
129,0,01329,Brad Faxon,+29,3.08,1089
129,0,01771,Blaine McCallister,+29,3.11,825
129,0,26287,Roland Thatcher,+29,3.11,801
133,0,19972,José Coceres,+30,3.12,774
133,0,01797,Rocco Mediate,+30,3.15,597
133,0,06078,Esteban Toledo,+30,3.08,1098
133,0,06613,Tommy Tolles,+30,3.11,819
137,0,10912,Craig Perks,+31,3.11,870
137,0,23621,Rory Sabbatini,+31,3.09,1023
137,0,06595,Kevin Sutherland,+31,3.09,981
140,0,23613,Rich Barcelo,+32,3.12,795
140,0,10107,Deane Pappas,+32,3.11,849
140,0,20127,Chris Riley,+32,3.11,906
143,0,21959,Ted Purdy,+33,3.07,1365
144,0,07223,Brian Bateman,+34,3.10,981
144,0,20104,Ken Duke,+34,3.10,1053
144,0,01619,Skip Kendall,+34,3.08,1218
144,0,25237,Kevin Muncrief,+34,3.17,615
144,0,07939,Dan Olsen,+34,3.11,891
149,0,01161,Mark Calcavecchia,+35,3.11,969
149,0,01261,Jay Delsing,+35,3.12,894
149,0,01388,Robert Gamez,+35,3.08,1263
149,0,10201,Matt Gogel,+35,3.10,1014
153,0,23614,Rich Beem,+36,3.11,945
153,0,24361,Pat Perez,+36,3.09,1212
155,0,08123,Jeff Brehaut,+37,3.09,1272
155,0,20634,Peter Lonard,+37,3.14,798
155,0,23320,Ryan Palmer,+37,3.09,1230
158,0,22621,Ben Curtis,+39,3.19,612
158,0,08931,Glen Day,+39,3.10,1212
160,0,06527,Steve Stricker,+40,3.13,957
161,0,08337,Mike Heinen,+41,3.19,645
161,0,08339,Spike McRoy,+41,3.11,1122
161,0,12753,David Morland IV,+41,3.14,888
161,0,22913,John Rollins,+41,3.12,1023
161,0,20645,John Senden,+41,3.11,1161
166,0,01249,John Daly,+42,3.13,954
166,0,19881,Robert Damron,+42,3.11,1125
166,0,20585,Niclas Fasth,+42,3.17,729
166,0,20378,Mathias Grönberg,+42,3.12,1059
166,0,12705,Cliff Kresge,+42,3.12,1065
166,0,01927,Dennis Paulson,+42,3.15,861
172,0,24290,D.J. Brigman,+43,3.14,921
172,0,21961,Charles Howell III,+43,3.10,1230
172,0,23552,Hank Kuehne,+43,3.12,1077
172,0,10213,Dicky Pride,+43,3.17,765
176,0,02049,Gene Sauers,+44,3.13,987
176,0,23307,Roger Tambellini,+44,3.14,951
176,0,02245,Grant Waite,+44,3.14,939
179,0,24925,Jonathan Byrd,+45,3.13,1023
179,0,21893,Brian Kortan,+45,3.18,753
179,0,23108,Matt Kuchar,+45,3.13,1023
179,0,01761,Len Mattiace,+45,3.15,924
179,0,08385,Omar Uresti,+45,3.13,1029
184,0,08835,Kris Cox,+46,3.16,867
184,0,02106,Chris Smith,+46,3.11,1278
186,0,20663,Brenden Pappas,+47,3.11,1326
187,0,24781,Hunter Mahan,+48,3.13,1143
188,0,23353,J.J. Henry,+50,3.12,1263
188,0,01948,Tim Petrovic,+50,3.12,1299
190,0,25900,Lucas Glover,+51,3.14,1113
191,0,23063,Scott Hend,+56,3.18,951
192,0,21949,Joe Ogilvie,+57,3.14,1236
193,0,01766,Billy Mayfair,+60,3.14,1281
194,0,11123,Chris Couch,+66,3.29,675
195,0,12394,Tom Carter,+67,3.15,1350
196,0,23338,David Gossett,+80,3.34,702
