RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,34255,Joseph Bramlett,9.8
2,0,19846,Brian Gay,9.5
2,0,29289,S.Y. Noh,9.5
4,0,45582,Jared Sawada,9.3
5,0,40058,Zac Blair,9.0
6,0,52372,Cameron Champ,8.8
6,0,27942,Rob Oppenheim,8.8
8,0,22056,Cameron Percy,8.7
9,0,01948,Tim Petrovic,8.5
10,0,23800,Bryce Molder,8.4
11,0,25818,Scott Piercy,8.3
12,0,21407,Arjun Atwal,8.0
12,0,28420,Ryan Brehm,8.0
12,0,37157,Renato Paratore,8.0
12,0,29476,Kyle Reifers,8.0
16,0,20766,Padraig Harrington,7.9
16,0,39975,Michael Kim,7.9
18,0,33120,Mark Anderson,7.8
18,0,40162,Justin Lower,7.8
18,0,28158,Steve Marino,7.8
21,0,08385,Omar Uresti,7.7
21,0,28132,Tyrone Van Aswegen,7.7
21,0,29939,Fabrizio Zanotti,7.7
24,0,28237,Rory McIlroy,7.6
24,0,45486,Joaquin Niemann,7.6
24,0,29223,Sam Saunders,7.6
24,0,23325,Vaughn Taylor,7.6
28,0,19803,Ryan Armour,7.5
28,0,29740,Brad Fritsch,7.5
28,0,32640,Troy Merritt,7.5
28,0,26329,Louis Oosthuizen,7.5
28,0,33448,Justin Thomas,7.5
33,0,30911,Tommy Fleetwood,7.4
33,0,23108,Matt Kuchar,7.4
33,0,24138,Ian Poulter,7.4
36,0,35545,Blayne Barber,7.3
36,0,45988,Brett Coletta,7.3
36,0,29970,Dylan Frittelli,7.3
36,0,10809,Jim Furyk,7.3
36,0,12716,Charley Hoffman,7.3
36,0,34174,John Huh,7.3
36,0,28486,Michael Putnam,7.3
36,0,46970,Jon Rahm,7.3
36,0,34360,Patrick Reed,7.3
36,0,06567,Vijay Singh,7.3
36,0,33419,Cameron Tringale,7.3
36,0,25349,Tim Wilkinson,7.3
48,0,01116,Michael Bradley,7.2
48,0,21731,Freddie Jacobson,7.2
