RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,47504,Sam Burns,9.2
2,0,33293,Thomas Pieters,8.8
2,0,52144,Braden Thornberry,8.8
4,0,32070,Rafael Campos,8.7
4,0,39546,Keith Mitchell,8.7
4,0,45486,Joaquin Niemann,8.7
4,0,34709,Eddie Pepperell,8.7
8,0,49298,Kramer Hickok,8.6
8,0,46440,Smylie Kaufman,8.6
8,0,46970,Jon Rahm,8.6
8,0,46046,Scottie Scheffler,8.6
8,0,46464,Jordan L Smith,8.6
8,0,34046,Jordan Spieth,8.6
8,0,21528,Henrik Stenson,8.6
8,0,33448,Justin Thomas,8.6
16,0,20098,Stuart Appleby,8.5
16,0,22371,Aaron Baddeley,8.5
16,0,46443,Brian Campbell,8.5
16,0,25364,Paul Casey,8.5
16,0,28089,Jason Day,8.5
16,0,32102,Rickie Fowler,8.5
16,0,24358,Robert Garrigus,8.5
16,0,30925,Dustin Johnson,8.5
16,0,36689,Brooks Koepka,8.5
16,0,29926,Danny Lee,8.5
16,0,23621,Rory Sabbatini,8.5
16,0,06567,Vijay Singh,8.5
28,0,25720,Chad Collins,8.4
28,0,30911,Tommy Fleetwood,8.4
28,0,34363,Tyrrell Hatton,8.4
28,0,34643,Michael Johnson,8.4
28,0,08075,Jerry Kelly,8.4
28,0,33204,Shane Lowry,8.4
28,0,33413,Ben Martin,8.4
28,0,30163,Henrik Norlander,8.4
28,0,51316,Kenny Pigman,8.4
28,0,27556,Ted Potter Jr.,8.4
28,0,24502,Adam Scott,8.4
28,0,27649,Brandt Snedeker,8.4
28,0,29484,Peter Uihlein,8.4
28,0,47128,Richy Werenski,8.4
42,0,32366,Kevin Chappell,8.3
42,0,45988,Brett Coletta,8.3
42,0,23638,Brendon de Jonge,8.3
42,0,28307,Matt Every,8.3
42,0,24924,Bill Haas,8.3
42,0,46550,Brandon Hagy,8.3
42,0,27747,Hiroshi Iwata,8.3
42,0,37454,Whee Kim,8.3
42,0,23108,Matt Kuchar,8.3
42,0,29461,Jamie Lovemark,8.3
42,0,28237,Rory McIlroy,8.3
42,0,46442,Maverick McNealy,8.3
42,0,25198,Francesco Molinari,8.3
42,0,29289,S.Y. Noh,8.3
42,0,34360,Patrick Reed,8.3
42,0,22405,Justin Rose,8.3
42,0,48081,Xander Schauffele,8.3
42,0,29221,Webb Simpson,8.3
42,0,35891,Cameron Smith,8.3
42,0,27963,Chris Stroud,8.3
42,0,25632,Jimmy Walker,8.3
63,0,40026,Daniel Berger,8.2
63,0,24925,Jonathan Byrd,8.2
63,0,12510,Chad Campbell,8.2
63,0,35450,Patrick Cantlay,8.2
63,0,34021,Bud Cauley,8.2
63,0,20472,Alex Cejka,8.2
63,0,47959,Bryson DeChambeau,8.2
63,0,34099,Harris English,8.2
63,0,29725,Tony Finau,8.2
63,0,28679,Fabián Gómez,8.2
63,0,29720,Andres Gonzales,8.2
63,0,12716,Charley Hoffman,8.2
63,0,46732,Rick Lamb,8.2
63,0,26851,Marc Leishman,8.2
63,0,34409,David Lingmerth,8.2
63,0,28300,Joost Luiten,8.2
63,0,32640,Troy Merritt,8.2
63,0,24140,Sean O'Hair,8.2
63,0,35541,John Peterson,8.2
63,0,24138,Ian Poulter,8.2
63,0,26331,Charl Schwartzel,8.2
84,0,33948,Byeong Hun An,8.1
84,0,33120,Mark Anderson,8.1
84,0,35545,Blayne Barber,8.1
84,0,27895,Jonas Blixt,8.1
84,0,40009,Dominic Bozzelli,8.1
84,0,34255,Joseph Bramlett,8.1
84,0,29479,Scott Brown,8.1
84,0,26499,Rafa Cabrera Bello,8.1
84,0,32200,Roberto Castro,8.1
84,0,20229,Stewart Cink,8.1
84,0,34076,Joel Dahmen,8.1
84,0,27436,Graham DeLaet,8.1
84,0,21209,Sergio Garcia,8.1
84,0,25900,Lucas Glover,8.1
84,0,20157,Retief Goosen,8.1
84,0,34563,Chesson Hadley,8.1
84,0,47988,Nick Hardy,8.1
84,0,20766,Padraig Harrington,8.1
84,0,31557,Jim Herman,8.1
84,0,27141,J.B. Holmes,8.1
84,0,47989,Sam Horsfield,8.1
84,0,29222,Billy Hurley III,8.1
84,0,24024,Zach Johnson,8.1
84,0,27408,Martin Kaymer,8.1
84,0,33904,Grant Leaver,8.1
84,0,24781,Hunter Mahan,8.1
84,0,34466,Peter Malnati,8.1
84,0,32839,Hideki Matsuyama,8.1
84,0,27120,Troy Matteson,8.1
84,0,25572,Graeme McDowell,8.1
84,0,01810,Phil Mickelson,8.1
84,0,46601,Trey Mullinax,8.1
84,0,48822,Sebastián Muñoz,8.1
84,0,34213,Grayson Murray,8.1
84,0,25396,Kevin Na,8.1
84,0,24361,Pat Perez,8.1
84,0,49771,J.T. Poston,8.1
84,0,28486,Michael Putnam,8.1
84,0,34358,Jonathan Randolph,8.1
84,0,26476,Chez Reavie,8.1
84,0,23497,Tag Ridings,8.1
84,0,29223,Sam Saunders,8.1
84,0,06527,Steve Stricker,8.1
84,0,25493,Nick Taylor,8.1
84,0,32150,Michael Thompson,8.1
84,0,26951,Johnson Wagner,8.1
84,0,25892,Steve Wheatcroft,8.1
84,0,29454,Bernd Wiesberger,8.1
84,0,34265,Will Wilcox,8.1
84,0,24663,Y.E. Yang,8.1
134,0,19803,Ryan Armour,8.0
134,0,33141,Keegan Bradley,8.0
134,0,28420,Ryan Brehm,8.0
134,0,20848,Ángel Cabrera,8.0
134,0,31416,Derek Fathauer,8.0
134,0,25191,Gonzalo Fernandez-Castaño,8.0
134,0,27896,Ross Fisher,8.0
134,0,29974,Branden Grace,8.0
134,0,32448,James Hahn,8.0
134,0,27644,Brian Harman,8.0
134,0,33461,Morgan Hoffmann,8.0
134,0,35532,Tom Hoge,8.0
134,0,27936,Martin Laird,8.0
134,0,27466,Spencer Levin,8.0
134,0,35300,Andrew Loupe,8.0
134,0,26329,Louis Oosthuizen,8.0
134,0,23320,Ryan Palmer,8.0
134,0,22056,Cameron Percy,8.0
134,0,28252,Seamus Power,8.0
134,0,10213,Dicky Pride,8.0
134,0,29476,Kyle Reifers,8.0
134,0,39251,Ryan Ruffels,8.0
134,0,39953,Chase Seiffert,8.0
134,0,30110,Kyle Stanley,8.0
134,0,25834,Daniel Summerhays,8.0
134,0,33419,Cameron Tringale,8.0
134,0,32333,Kevin Tway,8.0
134,0,28132,Tyrone Van Aswegen,8.0
134,0,37189,Harold Varner III,8.0
134,0,27770,Camilo Villegas,8.0
134,0,25804,Bubba Watson,8.0
134,0,26289,Boo Weekley,8.0
134,0,21878,Mark Wilson,8.0
167,0,10885,Robert Allenby,7.9
167,0,24846,Ricky Barnes,7.9
167,0,40058,Zac Blair,7.9
167,0,27958,Ryan Blaum,7.9
167,0,24507,Jason Bohn,7.9
167,0,24357,K.J. Choi,7.9
167,0,23541,Ben Crane,7.9
167,0,25686,Jason Dufner,7.9
167,0,30191,Julián Etulain,7.9
167,0,28500,Martin Flores,7.9
167,0,10809,Jim Furyk,7.9
167,0,19846,Brian Gay,7.9
167,0,31646,Emiliano Grillo,7.9
167,0,35506,Mackenzie Hughes,7.9
167,0,34174,John Huh,7.9
167,0,26300,Matt Jones,7.9
167,0,32757,Patton Kizzire,7.9
167,0,33122,Russell Knox,7.9
167,0,30944,Jason Kokrak,7.9
167,0,37380,Curtis Luck,7.9
167,0,26596,Ryan Moore,7.9
167,0,25562,Andres Romero,7.9
167,0,46501,Ollie Schniederjans,7.9
167,0,30692,Scott Stallings,7.9
167,0,33418,Shawn Stefani,7.9
167,0,34431,Robert Streb,7.9
167,0,27214,Kevin Streelman,7.9
167,0,34264,Hudson Swafford,7.9
167,0,23325,Vaughn Taylor,7.9
167,0,02206,David Toms,7.9
167,0,23788,D.J. Trahan,7.9
167,0,27095,Nick Watney,7.9
167,0,25349,Tim Wilkinson,7.9
167,0,49964,Aaron Wise,7.9
167,0,31323,Gary Woodland,7.9
202,0,20593,Greg Chalmers,7.8
202,0,01320,Bob Estes,7.8
202,0,30750,Tommy Gainey,7.8
202,0,50666,Matt Gilchrest,7.8
202,0,26758,David Hearn,7.8
202,0,34098,Russell Henley,7.8
202,0,23353,J.J. Henry,7.8
202,0,21961,Charles Howell III,7.8
202,0,26908,Yuta Ikeda,7.8
202,0,27974,Sung Kang,7.8
202,0,37455,Si Woo Kim,7.8
202,0,29478,Kevin Kisner,7.8
202,0,31420,Anirban Lahiri,7.8
202,0,34261,Scott Langley,7.8
202,0,27129,Luke List,7.8
202,0,46048,Jordan Niebrugge,7.8
202,0,27349,Alex Noren,7.8
202,0,22046,Geoff Ogilvy,7.8
202,0,33968,Thorbjørn Olesen,7.8
202,0,29908,C.T. Pan,7.8
202,0,29518,Brendan Steele,7.8
202,0,33449,Zack Sucher,7.8
202,0,35314,Andy Sullivan,7.8
202,0,27064,Jhonattan Vegas,7.8
202,0,20160,Charlie Wi,7.8
227,0,21407,Arjun Atwal,7.7
227,0,23048,Eric Axley,7.7
227,0,25274,Steven Bowditch,7.7
227,0,01116,Michael Bradley,7.7
227,0,52372,Cameron Champ,7.7
227,0,34262,Jon Curran,7.7
227,0,23983,Luke Donald,7.7
227,0,35110,Brett Drewitt,7.7
227,0,06522,Ernie Els,7.7
227,0,40098,Matt Fitzpatrick,7.7
227,0,29970,Dylan Frittelli,7.7
227,0,33399,Adam Hadwin,7.7
227,0,12782,Tim Herron,7.7
227,0,29420,Billy Horschel,7.7
227,0,36801,Mark Hubbard,7.7
227,0,22986,Søren Kjeldsen,7.7
227,0,35879,Kelly Kraft,7.7
227,0,37278,Nicholas Lindheim,7.7
227,0,01706,Davis Love III,7.7
227,0,23548,Bill Lunde,7.7
227,0,24490,George McNeill,7.7
227,0,27933,John Merrick,7.7
227,0,23800,Bryce Molder,7.7
227,0,20691,Greg Owen,7.7
227,0,37157,Renato Paratore,7.7
227,0,01948,Tim Petrovic,7.7
227,0,36699,Patrick Rodgers,7.7
227,0,20645,John Senden,7.7
227,0,46441,Robby Shelton,7.7
227,0,39324,J.J. Spaun,7.7
227,0,31560,Brian Stuard,7.7
