RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
126,0,47959,Bryson DeChambeau,6.5
126,0,33461,Morgan Hoffmann,6.5
126,0,35461,Beau Hossler,6.5
126,0,33968,Thorbjørn Olesen,6.5
126,0,26329,Louis Oosthuizen,6.5
126,0,34360,Patrick Reed,6.5
126,0,29454,Bernd Wiesberger,6.5
134,0,29745,Tyler Aldridge,6.4
134,0,31416,Derek Fathauer,6.4
134,0,12782,Tim Herron,6.4
134,0,29420,Billy Horschel,6.4
134,0,37455,Si Woo Kim,6.4
134,0,35296,Haotong Li,6.4
134,0,28300,Joost Luiten,6.4
134,0,33413,Ben Martin,6.4
142,0,40026,Daniel Berger,6.3
142,0,20766,Padraig Harrington,6.3
142,0,26908,Yuta Ikeda,6.3
142,0,36799,Stephan Jaeger,6.3
142,0,34242,Andrew Johnston,6.3
142,0,36326,David Lipsky,6.3
142,0,27349,Alex Noren,6.3
142,0,34709,Eddie Pepperell,6.3
142,0,46046,Scottie Scheffler,6.3
142,0,46441,Robby Shelton,6.3
142,0,35891,Cameron Smith,6.3
153,0,29740,Brad Fritsch,6.2
153,0,21961,Charles Howell III,6.2
153,0,39953,Chase Seiffert,6.2
153,0,26289,Boo Weekley,6.2
153,0,47128,Richy Werenski,6.2
153,0,46507,Bobby Wyatt,6.2
159,0,49932,Jonathan Garrick,6.1
159,0,49298,Kramer Hickok,6.1
159,0,39975,Michael Kim,6.1
162,0,10885,Robert Allenby,6.0
162,0,49633,Charlie Danielson,6.0
162,0,27896,Ross Fisher,6.0
162,0,26851,Marc Leishman,6.0
162,0,27120,Troy Matteson,6.0
162,0,25562,Andres Romero,6.0
162,0,06567,Vijay Singh,6.0
169,0,22892,Jason Gore,5.9
169,0,29974,Branden Grace,5.9
169,0,35532,Tom Hoge,5.9
169,0,27936,Martin Laird,5.9
169,0,45582,Jared Sawada,5.9
169,0,35314,Andy Sullivan,5.9
169,0,33419,Cameron Tringale,5.9
169,0,26951,Johnson Wagner,5.9
177,0,01810,Phil Mickelson,5.8
177,0,52144,Braden Thornberry,5.8
177,0,25349,Tim Wilkinson,5.8
177,0,24663,Y.E. Yang,5.8
181,0,01116,Michael Bradley,5.7
181,0,28420,Ryan Brehm,5.7
181,0,34021,Bud Cauley,5.7
181,0,30750,Tommy Gainey,5.7
181,0,50666,Matt Gilchrest,5.7
181,0,37278,Nicholas Lindheim,5.7
181,0,01706,Davis Love III,5.7
181,0,39324,J.J. Spaun,5.7
181,0,25493,Nick Taylor,5.7
181,0,39958,Jeunghun Wang,5.7
191,0,27933,John Merrick,5.6
191,0,25198,Francesco Molinari,5.6
193,0,20472,Alex Cejka,5.5
193,0,31557,Jim Herman,5.5
193,0,51634,Sahith Theegala,5.5
193,0,34265,Will Wilcox,5.5
197,0,29908,C.T. Pan,5.4
197,0,34358,Jonathan Randolph,5.4
197,0,35261,Miguel Tabuena,5.4
200,0,24846,Ricky Barnes,5.3
200,0,32448,James Hahn,5.3
200,0,31202,William McGirt,5.3
200,0,35541,John Peterson,5.3
200,0,29476,Kyle Reifers,5.3
200,0,29485,Brett Stegmaier,5.3
200,0,24459,Richard Sterne,5.3
200,0,33449,Zack Sucher,5.3
208,0,24357,K.J. Choi,5.2
208,0,35879,Kelly Kraft,5.2
208,0,24912,Will MacKenzie,5.2
208,0,34431,Robert Streb,5.2
212,0,24925,Jonathan Byrd,5.1
212,0,26499,Rafa Cabrera Bello,5.1
212,0,34409,David Lingmerth,5.1
215,0,12510,Chad Campbell,5.0
215,0,19904,Paul Lawrie,5.0
215,0,27963,Chris Stroud,5.0
218,0,35376,Roberto Díaz,4.9
218,0,35110,Brett Drewitt,4.9
218,0,24924,Bill Haas,4.9
218,0,46442,Maverick McNealy,4.9
218,0,26328,Shaun Norris,4.9
218,0,30110,Kyle Stanley,4.9
224,0,25274,Steven Bowditch,4.8
224,0,29479,Scott Brown,4.8
224,0,29930,Mike Hendry,4.8
224,0,33122,Russell Knox,4.8
224,0,27466,Spencer Levin,4.8
224,0,27770,Camilo Villegas,4.8
230,0,27895,Jonas Blixt,4.7
230,0,21409,Chris Evans,4.7
230,0,26758,David Hearn,4.7
230,0,34098,Russell Henley,4.7
230,0,29670,Pablo Larrazabal,4.7
230,0,34466,Peter Malnati,4.7
230,0,47994,Lee McCoy,4.7
230,0,28132,Tyrone Van Aswegen,4.7
238,0,36801,Mark Hubbard,4.6
238,0,34174,John Huh,4.6
238,0,23325,Vaughn Taylor,4.6
238,0,32150,Michael Thompson,4.6
242,0,25720,Chad Collins,4.4
242,0,28679,Fabián Gómez,4.4
242,0,30926,Chris Kirk,4.4
242,0,06515,Shaun Micheel,4.4
242,0,29939,Fabrizio Zanotti,4.4
247,0,27556,Ted Potter Jr.,4.3
247,0,25834,Daniel Summerhays,4.3
247,0,20396,Lee Westwood,4.3
247,0,25892,Steve Wheatcroft,4.3
251,0,31670,Matthew Griffin,4.2
251,0,37454,Whee Kim,4.2
251,0,34261,Scott Langley,4.2
251,0,22046,Geoff Ogilvy,4.2
251,0,27649,Brandt Snedeker,4.2
256,0,27958,Ryan Blaum,4.1
256,0,06522,Ernie Els,4.1
256,0,29478,Kevin Kisner,4.1
256,0,21528,Henrik Stenson,4.1
260,0,23541,Ben Crane,4.0
260,0,27644,Brian Harman,4.0
260,0,32816,Satoshi Kodaira,4.0
260,0,39356,Alex Moon,4.0
260,0,26596,Ryan Moore,4.0
260,0,29221,Webb Simpson,4.0
266,0,28783,Sam Brazel,3.9
266,0,23108,Matt Kuchar,3.9
268,0,23048,Eric Axley,3.8
268,0,31646,Emiliano Grillo,3.8
268,0,24361,Pat Perez,3.8
268,0,10213,Dicky Pride,3.8
268,0,26476,Chez Reavie,3.8
273,0,24461,Thomas Aiken,3.7
273,0,40162,Justin Lower,3.7
273,0,23821,Yusaku Miyazato,3.7
273,0,20160,Charlie Wi,3.7
273,0,22000,Chris Wood,3.7
278,0,32200,Roberto Castro,3.6
278,0,24024,Zach Johnson,3.6
278,0,21878,Mark Wilson,3.6
281,0,20771,Steven Alker,3.5
281,0,20098,Stuart Appleby,3.5
281,0,19846,Brian Gay,3.5
281,0,33399,Adam Hadwin,3.5
281,0,24511,Thongchai Jaidee,3.5
281,0,24138,Ian Poulter,3.5
281,0,06527,Steve Stricker,3.5
288,0,25240,D.A. Points,3.4
289,0,19803,Ryan Armour,3.3
289,0,21407,Arjun Atwal,3.3
289,0,22986,Søren Kjeldsen,3.3
289,0,25572,Graeme McDowell,3.3
293,0,10505,Shane Bertsch,3.2
293,0,40098,Matt Fitzpatrick,3.2
293,0,20572,Rod Pampling,3.2
296,0,23983,Luke Donald,3.1
296,0,27942,Rob Oppenheim,3.1
298,0,24083,Marcus Fraser,2.9
299,0,28258,K.T. Kim,2.8
299,0,25396,Kevin Na,2.8
301,0,20593,Greg Chalmers,2.7
301,0,29222,Billy Hurley III,2.7
303,0,20104,Ken Duke,2.5
303,0,10860,Justin Leonard,2.5
303,0,25345,Carl Pettersson,2.5
306,0,48084,Wesley Bryan,2.4
307,0,19824,Craig Barlow,2.3
307,0,01948,Tim Petrovic,2.3
309,0,40058,Zac Blair,2.2
310,0,10809,Jim Furyk,2.1
310,0,23800,Bryce Molder,2.1
312,0,34262,Jon Curran,2.0
312,0,21498,Hideto Tanihara,2.0
312,0,32139,Danny Willett,2.0
315,0,30927,Brendon Todd,1.9
316,0,02206,David Toms,1.2
317,0,08385,Omar Uresti,1.0
