RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,23108,Matt Kuchar,69.43,6596,95
2,0,12602,Dean Wilson,69.69,3763,54
3,0,06527,Steve Stricker,69.78,5024,72
4,0,08375,Paul Stankowski,69.79,4327,62
5,0,06621,Joe Durant,69.81,4677,67
6,0,22405,Justin Rose,69.92,5454,78
7,0,25364,Paul Casey,69.93,4056,58
7,0,12716,Charley Hoffman,69.93,5944,85
9,0,20157,Retief Goosen,69.96,4967,71
9,0,21961,Charles Howell III,69.96,7206,103
11,0,01313,Steve Elkington,70.03,5182,74
12,0,25396,Kevin Na,70.04,6514,93
12,0,24361,Pat Perez,70.04,6304,90
12,0,20127,Chris Riley,70.04,5113,73
15,0,20160,Charlie Wi,70.05,6655,95
16,0,25720,Chad Collins,70.07,6096,87
16,0,23623,Bo Van Pelt,70.07,7287,104
18,0,27466,Spencer Levin,70.09,7710,110
19,0,27436,Graham DeLaet,70.10,6169,88
20,0,08725,Tom Gillis,70.12,6802,97
21,0,24925,Jonathan Byrd,70.13,5961,85
22,0,23638,Brendon de Jonge,70.14,7996,114
23,0,06595,Kevin Sutherland,70.16,6034,86
24,0,21731,Freddie Jacobson,70.18,5825,83
24,0,02206,David Toms,70.18,5965,85
26,0,25804,Bubba Watson,70.21,5406,77
27,0,24924,Bill Haas,70.22,6109,87
27,0,27141,J.B. Holmes,70.22,7022,100
29,0,10809,Jim Furyk,70.23,5197,74
30,0,29221,Webb Simpson,70.24,6884,98
31,0,23983,Luke Donald,70.25,4777,68
32,0,20498,Briny Baird,70.26,6113,87
32,0,28620,Aron Price,70.26,4918,70
34,0,20593,Greg Chalmers,70.27,6535,93
35,0,27649,Brandt Snedeker,70.28,6255,89
36,0,23541,Ben Crane,70.30,5765,82
37,0,23135,Tim Clark,70.31,5976,85
38,0,25345,Carl Pettersson,70.33,6963,99
39,0,01810,Phil Mickelson,70.34,5346,76
39,0,28475,Jeff Overton,70.34,6260,89
39,0,20686,Jeev Milkha Singh,70.34,3939,56
42,0,32102,Rickie Fowler,70.35,6894,98
42,0,23800,Bryce Molder,70.35,5909,84
44,0,11123,Chris Couch,70.36,4644,66
44,0,06251,Chris DiMarco,70.36,6192,88
44,0,26300,Matt Jones,70.36,6262,89
47,0,06522,Ernie Els,70.37,4926,70
47,0,23788,D.J. Trahan,70.37,6474,92
49,0,20645,John Senden,70.38,7249,103
50,0,24357,K.J. Choi,70.39,5772,82
51,0,27095,Nick Watney,70.41,6196,88
52,0,28089,Jason Day,70.43,5775,82
52,0,21350,Ryuji Imada,70.43,6339,90
52,0,01941,Tom Pernice Jr.,70.43,5212,74
52,0,22913,John Rollins,70.43,5705,81
56,0,25190,Jeff Quinney,70.44,6410,91
56,0,23322,Brett Wetterich,70.44,3804,54
58,0,12510,Chad Campbell,70.46,6553,93
58,0,30925,Dustin Johnson,70.46,5778,82
60,0,24846,Ricky Barnes,70.47,7258,103
61,0,23353,J.J. Henry,70.48,6484,92
61,0,26882,Michael Sim,70.48,4440,63
61,0,27214,Kevin Streelman,70.48,6343,90
61,0,26289,Boo Weekley,70.48,6202,88
65,0,19846,Brian Gay,70.49,6908,98
66,0,26695,Michael Letzig,70.50,5922,84
67,0,06004,Stephen Ames,70.51,5218,74
67,0,23673,Michael Connell,70.51,6275,89
67,0,30946,Alex Prugh,70.51,6205,88
70,0,08537,J.P. Hayes,70.52,5571,79
71,0,10885,Robert Allenby,70.53,5219,74
71,0,10585,Scott McCarron,70.53,6348,90
71,0,23349,Charles Warren,70.53,4514,64
74,0,22293,Heath Slocum,70.54,6842,97
75,0,20229,Stewart Cink,70.55,5644,80
76,0,23320,Ryan Palmer,70.56,5927,84
76,0,23325,Vaughn Taylor,70.56,6139,87
78,0,06515,Shaun Micheel,70.57,4940,70
79,0,24024,Zach Johnson,70.59,6424,91
80,0,22371,Aaron Baddeley,70.61,6637,94
80,0,10860,Justin Leonard,70.61,6214,88
82,0,10425,Jay Williamson,70.62,5367,76
83,0,21878,Mark Wilson,70.63,6145,87
84,0,24507,Jason Bohn,70.64,5934,84
84,0,23409,James Driscoll,70.64,5510,78
84,0,24781,Hunter Mahan,70.64,5934,84
87,0,25818,Scott Piercy,70.65,6217,88
88,0,07867,Woody Austin,70.67,6572,93
88,0,27963,Chris Stroud,70.67,6360,90
90,0,28307,Matt Every,70.68,4241,60
90,0,26420,Richard Johnson,70.68,6361,90
90,0,26596,Ryan Moore,70.68,5584,79
93,0,29910,Blake Adams,70.69,5938,84
93,0,01116,Michael Bradley,70.69,5443,77
93,0,07749,Brett Quigley,70.69,6786,96
93,0,06567,Vijay Singh,70.69,5231,74
97,0,26881,Jarrod Lyle,70.70,3818,54
97,0,20436,Garrett Willis,70.70,5797,82
99,0,24912,Will MacKenzie,70.72,5092,72
99,0,27933,John Merrick,70.72,7708,109
99,0,01948,Tim Petrovic,70.72,7426,105
102,0,01320,Bob Estes,70.75,5589,79
102,0,25562,Andres Romero,70.75,5165,73
104,0,26679,Kevin Stadler,70.76,6085,86
105,0,25632,Jimmy Walker,70.77,5803,82
106,0,20766,Padraig Harrington,70.79,3964,56
106,0,24140,Sean O'Hair,70.79,5805,82
106,0,25240,D.A. Points,70.79,6371,90
109,0,08075,Jerry Kelly,70.80,7009,99
109,0,22046,Geoff Ogilvy,70.80,4248,60
111,0,01577,Lee Janzen,70.81,5452,77
111,0,01706,Davis Love III,70.81,5594,79
113,0,24358,Robert Garrigus,70.82,5028,71
113,0,27936,Martin Laird,70.82,6445,91
115,0,26851,Marc Leishman,70.83,6162,87
115,0,27120,Troy Matteson,70.83,5950,84
115,0,26301,James Nitties,70.83,6516,92
118,0,24502,Adam Scott,70.84,4817,68
119,0,27330,Josh Teater,70.86,7157,101
120,0,01945,Kenny Perry,70.88,4820,68
121,0,27770,Camilo Villegas,70.90,5105,72
122,0,12782,Tim Herron,70.91,5602,79
122,0,12714,Chris Tidland,70.91,5460,77
124,0,26951,Johnson Wagner,70.92,6028,85
125,0,28237,Rory McIlroy,70.94,3689,52
126,0,21949,Joe Ogilvie,70.96,7025,99
127,0,22621,Ben Curtis,70.97,5536,78
127,0,01766,Billy Mayfair,70.97,5536,78
129,0,28158,Steve Marino,70.99,5750,81
130,0,24490,George McNeill,71.00,5609,79
130,0,22056,Cameron Percy,71.00,5183,73
132,0,27060,John Mallinger,71.01,5539,78
133,0,32640,Troy Merritt,71.02,6108,86
134,0,28087,Kris Blanks,71.03,6464,91
134,0,25900,Lucas Glover,71.03,5256,74
136,0,12705,Cliff Kresge,71.04,3552,50
136,0,02239,Scott Verplank,71.04,5186,73
138,0,12652,Cameron Beckman,71.06,4832,68
139,0,01797,Rocco Mediate,71.08,5047,71
140,0,01724,Jeff Maggert,71.09,5403,76
141,0,01619,Skip Kendall,71.14,4126,58
141,0,08385,Omar Uresti,71.14,5264,74
143,0,21753,Brian Davis,71.15,7186,101
143,0,33419,Cameron Tringale,71.15,3913,55
145,0,20098,Stuart Appleby,71.17,7188,101
145,0,20848,Ángel Cabrera,71.17,4484,63
145,0,23621,Rory Sabbatini,71.17,5551,78
145,0,24663,Y.E. Yang,71.17,4982,70
149,0,20572,Rod Pampling,71.18,5481,77
150,0,01249,John Daly,71.21,4486,63
151,0,25686,Jason Dufner,71.22,6196,87
152,0,20663,Brenden Pappas,71.23,4701,66
153,0,31560,Brian Stuard,71.25,5771,81
154,0,22946,Henrik Bjornstad,71.28,5132,72
154,0,23718,Nathan Green,71.28,6130,86
156,0,20472,Alex Cejka,71.31,5776,81
156,0,20574,Mathew Goggin,71.31,6061,85
158,0,06643,Paul Goydos,71.35,5565,78
159,0,20378,Mathias Grönberg,71.36,4353,61
159,0,22378,Trevor Immelman,71.36,3925,55
161,0,23548,Bill Lunde,71.37,5638,79
162,0,20070,Matt Bettencourt,71.38,6496,91
162,0,27797,Derek Lamely,71.38,5782,81
164,0,28500,Martin Flores,71.39,5354,75
165,0,28780,Nicholas Thompson,71.41,6284,88
166,0,20691,Greg Owen,71.45,4930,69
167,0,27302,Garth Mulroy,71.49,3789,53
167,0,23307,Roger Tambellini,71.49,5505,77
169,0,26287,Roland Thatcher,71.51,5149,72
170,0,24138,Ian Poulter,71.53,3505,49
171,0,29285,Brent Delahoussaye,71.54,4078,57
171,0,21209,Sergio Garcia,71.54,3720,52
173,0,25892,Steve Wheatcroft,71.57,5296,74
174,0,09011,David Duval,71.59,5083,71
