RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
1,0,27408,Martin Kaymer,.00,0,143,100.0
1,0,08075,Jerry Kelly,.00,0,261,100.0
1,0,30944,Jason Kokrak,.00,0,308,100.0
1,0,34261,Scott Langley,.00,0,264,100.0
1,0,27503,Steve LeBrun,.00,0,189,100.0
1,0,35139,Richard Lee,.00,0,260,100.0
1,0,10860,Justin Leonard,.00,0,345,100.0
1,0,34409,David Lingmerth,.00,0,237,100.0
1,0,27129,Luke List,.00,0,213,100.0
1,0,21099,David Lynn,.00,0,224,100.0
1,0,24781,Hunter Mahan,.00,0,247,100.0
1,0,22961,David Mathis,.00,0,217,100.0
1,0,25572,Graeme McDowell,.00,0,147,100.0
1,0,31202,William McGirt,.00,0,292,100.0
1,0,24490,George McNeill,.00,0,230,100.0
1,0,33869,Eric Meierdierks,.00,0,124,100.0
1,0,27933,John Merrick,.00,0,259,100.0
1,0,23800,Bryce Molder,.00,0,297,100.0
1,0,30163,Henrik Norlander,.00,0,225,100.0
1,0,24140,Sean O'Hair,.00,0,186,100.0
1,0,28475,Jeff Overton,.00,0,289,100.0
1,0,20691,Greg Owen,.00,0,241,100.0
1,0,22056,Cameron Percy,.00,0,210,100.0
1,0,25818,Scott Piercy,.00,0,250,100.0
1,0,24138,Ian Poulter,.00,0,176,100.0
1,0,25336,Alistair Presnell,.00,0,188,100.0
1,0,10213,Dicky Pride,.00,0,229,100.0
1,0,26476,Chez Reavie,.00,0,247,100.0
1,0,34360,Patrick Reed,.00,0,310,100.0
1,0,23497,Tag Ridings,.00,0,232,100.0
1,0,22913,John Rollins,.00,0,257,100.0
1,0,25562,Andres Romero,.00,0,229,100.0
1,0,22405,Justin Rose,.00,0,176,100.0
1,0,23621,Rory Sabbatini,.00,0,278,100.0
1,0,26331,Charl Schwartzel,.00,0,184,100.0
1,0,24502,Adam Scott,.00,0,161,100.0
1,0,20645,John Senden,.00,0,220,100.0
1,0,29221,Webb Simpson,.00,0,299,100.0
1,0,30692,Scott Stallings,.00,0,260,100.0
1,0,30110,Kyle Stanley,.00,0,209,100.0
1,0,29518,Brendan Steele,.00,0,296,100.0
1,0,33418,Shawn Stefani,.00,0,204,100.0
1,0,21528,Henrik Stenson,.00,0,162,100.0
1,0,22295,Darron Stiles,.00,0,178,100.0
1,0,34431,Robert Streb,.00,0,229,100.0
1,0,06527,Steve Stricker,.00,0,150,100.0
1,0,27963,Chris Stroud,.00,0,346,100.0
1,0,31560,Brian Stuard,.00,0,243,100.0
1,0,25834,Daniel Summerhays,.00,0,318,100.0
1,0,29425,Andrew Svoboda,.00,0,126,100.0
1,0,23325,Vaughn Taylor,.00,0,171,100.0
1,0,27330,Josh Teater,.00,0,253,100.0
1,0,32150,Michael Thompson,.00,0,211,100.0
1,0,28780,Nicholas Thompson,.00,0,327,100.0
1,0,02206,David Toms,.00,0,124,100.0
1,0,23788,D.J. Trahan,.00,0,154,100.0
1,0,33419,Cameron Tringale,.00,0,300,100.0
1,0,26951,Johnson Wagner,.00,0,176,100.0
1,0,28135,Aaron Watkins,.00,0,145,100.0
1,0,27095,Nick Watney,.00,0,245,100.0
1,0,25804,Bubba Watson,.00,0,202,100.0
1,0,10423,Mike Weir,.00,0,228,100.0
1,0,20160,Charlie Wi,.00,0,280,100.0
1,0,28310,Lee Williams,.00,0,223,100.0
1,0,21878,Mark Wilson,.00,0,176,100.0
1,0,31323,Gary Woodland,.00,0,304,100.0
1,0,24663,Y.E. Yang,.00,0,174,100.0
125,0,21753,Brian Davis,.28,1,355,99.7
126,0,30926,Chris Kirk,.30,1,335,99.7
127,0,27644,Brian Harman,.31,1,324,99.6
128,0,28500,Martin Flores,.32,1,315,99.6
128,0,26289,Boo Weekley,.32,1,316,99.6
130,0,23108,Matt Kuchar,.34,1,295,99.6
130,0,25632,Jimmy Walker,.34,1,290,99.6
132,0,34174,John Huh,.35,1,284,99.6
132,0,34046,Jordan Spieth,.35,1,286,99.6
134,0,01320,Bob Estes,.36,1,277,99.6
134,0,23320,Ryan Palmer,.36,1,275,99.6
136,0,28259,Sangmoon Bae,.37,1,267,99.6
136,0,26851,Marc Leishman,.37,1,270,99.6
136,0,27770,Camilo Villegas,.37,1,270,99.6
139,0,32366,Kevin Chappell,.38,1,264,99.6
139,0,27214,Kevin Streelman,.38,1,260,99.6
141,0,26679,Kevin Stadler,.39,1,255,99.6
142,0,24507,Jason Bohn,.40,1,248,99.6
142,0,24494,Erik Compton,.40,1,251,99.6
142,0,29289,S.Y. Noh,.40,1,249,99.6
145,0,24024,Zach Johnson,.41,1,245,99.5
145,0,26497,Casey Wittenberg,.41,1,245,99.5
147,0,25345,Carl Pettersson,.42,1,239,99.5
148,0,30711,Colt Knost,.43,1,230,99.5
148,0,27120,Troy Matteson,.43,1,231,99.5
150,0,34098,Russell Henley,.44,1,228,99.5
150,0,01724,Jeff Maggert,.44,1,226,99.5
152,0,34021,Bud Cauley,.45,1,222,99.5
152,0,23541,Ben Crane,.45,1,222,99.5
154,0,27556,Ted Potter Jr.,.47,1,213,99.5
154,0,20396,Lee Westwood,.47,1,212,99.5
156,0,22806,Doug LaBelle II,.49,1,205,99.5
156,0,23623,Bo Van Pelt,.49,1,203,99.5
158,0,21209,Sergio Garcia,.50,1,202,99.5
158,0,36884,Ben Kohles,.50,1,202,99.5
160,0,10885,Robert Allenby,.51,1,195,99.4
161,0,22046,Geoff Ogilvy,.55,1,183,99.4
162,0,28237,Rory McIlroy,.56,1,179,99.4
162,0,20443,Jin Park,.56,1,179,99.4
164,0,06567,Vijay Singh,.61,1,163,99.3
165,0,28307,Matt Every,.63,2,317,99.3
165,0,19970,Robert Karlsson,.63,1,158,99.3
167,0,20572,Rod Pampling,.65,1,154,99.3
168,0,22371,Aaron Baddeley,.68,2,292,99.3
169,0,35539,Luke Guthrie,.70,2,287,99.3
170,0,32448,James Hahn,.74,2,269,99.2
171,0,01810,Phil Mickelson,.79,2,253,99.2
172,0,24361,Pat Perez,.82,2,243,99.1
172,0,27649,Brandt Snedeker,.82,2,244,99.1
174,0,26596,Ryan Moore,.85,2,235,99.1
175,0,28092,D.H. Lee,.90,2,221,99.1
176,0,25444,Justin Hicks,.91,2,219,99.0
177,0,30852,Ryo Ishikawa,.99,2,202,99.0
178,0,25240,D.A. Points,1.09,3,276,98.9
178,0,08793,Tiger Woods,1.09,2,184,98.9
180,0,27936,Martin Laird,1.59,3,189,98.4
