RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,TOTAL HOLES
92,0,31323,Gary Woodland,3.28,13,396
93,0,24494,Erik Compton,3.33,9,270
93,0,25818,Scott Piercy,3.33,9,270
95,0,28237,Rory McIlroy,3.42,8,234
95,0,30692,Scott Stallings,3.42,8,234
97,0,23353,J.J. Henry,3.47,10,288
97,0,26851,Marc Leishman,3.47,10,288
97,0,24140,Sean O'Hair,3.47,5,144
97,0,33419,Cameron Tringale,3.47,10,288
101,0,27330,Josh Teater,3.51,12,342
102,0,27120,Troy Matteson,3.54,7,198
102,0,29289,S.Y. Noh,3.54,7,198
104,0,22056,Cameron Percy,3.57,9,252
104,0,22913,John Rollins,3.57,9,252
106,0,32366,Kevin Chappell,3.59,11,306
106,0,23621,Rory Sabbatini,3.59,11,306
108,0,34021,Bud Cauley,3.70,6,162
108,0,37273,Derek Ernst,3.70,6,162
108,0,24358,Robert Garrigus,3.70,8,216
108,0,36884,Ben Kohles,3.70,8,216
108,0,20572,Rod Pampling,3.70,4,108
108,0,24361,Pat Perez,3.70,10,270
108,0,22295,Darron Stiles,3.70,4,108
108,0,34431,Robert Streb,3.70,8,216
108,0,27214,Kevin Streelman,3.70,12,324
108,0,23623,Bo Van Pelt,3.70,10,270
108,0,26951,Johnson Wagner,3.70,6,162
119,0,29420,Billy Horschel,3.79,15,396
120,0,27095,Nick Watney,3.80,13,342
121,0,30925,Dustin Johnson,3.82,11,288
121,0,30944,Jason Kokrak,3.82,11,288
121,0,27770,Camilo Villegas,3.82,11,288
124,0,33461,Morgan Hoffmann,3.85,9,234
125,0,28089,Jason Day,3.89,14,360
126,0,20229,Stewart Cink,3.97,10,252
127,0,25686,Jason Dufner,4.01,13,324
128,0,30163,Henrik Norlander,4.07,11,270
128,0,20645,John Senden,4.07,11,270
130,0,24357,K.J. Choi,4.09,14,342
131,0,08725,Tom Gillis,4.17,9,216
131,0,22378,Trevor Immelman,4.17,9,216
131,0,28092,D.H. Lee,4.17,9,216
131,0,25240,D.A. Points,4.17,12,288
135,0,27436,Graham DeLaet,4.23,16,378
135,0,28780,Nicholas Thompson,4.23,16,378
137,0,25804,Bubba Watson,4.25,13,306
138,0,27936,Martin Laird,4.27,10,234
138,0,20691,Greg Owen,4.27,10,234
140,0,23325,Vaughn Taylor,4.32,7,162
140,0,21878,Mark Wilson,4.32,7,162
142,0,12716,Charley Hoffman,4.39,15,342
143,0,12510,Chad Campbell,4.44,12,270
143,0,25900,Lucas Glover,4.44,8,180
143,0,31557,Jim Herman,4.44,8,180
143,0,25572,Graeme McDowell,4.44,8,180
143,0,27556,Ted Potter Jr.,4.44,8,180
143,0,24502,Adam Scott,4.44,12,270
143,0,28135,Aaron Watkins,4.44,4,90
150,0,28259,Sangmoon Bae,4.51,13,288
150,0,29740,Brad Fritsch,4.51,13,288
152,0,24846,Ricky Barnes,4.55,9,198
153,0,34174,John Huh,4.58,14,306
153,0,34360,Patrick Reed,4.58,14,306
155,0,10885,Robert Allenby,4.63,5,108
155,0,20098,Stuart Appleby,4.63,15,324
157,0,31202,William McGirt,4.76,12,252
157,0,20443,Jin Park,4.76,6,126
157,0,22405,Justin Rose,4.76,12,252
160,0,26289,Boo Weekley,4.83,20,414
161,0,23452,Nicolas Colsaerts,4.86,7,144
162,0,28455,Will Claxton,4.94,8,162
162,0,27129,Luke List,4.94,8,162
162,0,34046,Jordan Spieth,4.94,16,324
165,0,22046,Geoff Ogilvy,5.00,9,180
166,0,32150,Michael Thompson,5.05,10,198
167,0,26596,Ryan Moore,5.19,14,270
168,0,32334,Charlie Beljan,5.56,9,162
168,0,22621,Ben Curtis,5.56,10,180
168,0,19970,Robert Karlsson,5.56,10,180
168,0,27408,Martin Kaymer,5.56,13,234
168,0,33869,Eric Meierdierks,5.56,6,108
168,0,30110,Kyle Stanley,5.56,13,234
168,0,23788,D.J. Trahan,5.56,9,162
175,0,24490,George McNeill,5.93,16,270
175,0,21528,Henrik Stenson,5.93,16,270
177,0,06567,Vijay Singh,6.02,13,216
177,0,33418,Shawn Stefani,6.02,13,216
179,0,25444,Justin Hicks,6.67,18,270
180,0,24399,Scott Gardiner,8.33,12,144
