RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,32640,Troy Merritt,94.14,222,209
2,0,34099,Harris English,93.57,249,233
3,0,24140,Sean O'Hair,93.11,334,311
4,0,26851,Marc Leishman,93.09,188,175
5,0,10809,Jim Furyk,92.86,126,117
6,0,30927,Brendon Todd,92.82,195,181
7,0,40026,Daniel Berger,92.71,247,229
8,0,30711,Colt Knost,92.37,262,242
9,0,32876,Martin Piller,92.31,156,144
10,0,34466,Peter Malnati,92.28,246,227
11,0,34262,Jon Curran,92.03,301,277
12,0,01810,Phil Mickelson,91.96,224,206
13,0,27936,Martin Laird,91.85,270,248
14,0,33410,Andrew Landry,91.82,110,101
15,0,20645,John Senden,91.60,250,229
16,0,27436,Graham DeLaet,91.50,200,183
17,0,33399,Adam Hadwin,91.30,299,273
18,0,27644,Brian Harman,91.28,298,272
19,0,28114,Dawie van der Walt,90.91,187,170
20,0,34046,Jordan Spieth,90.77,195,177
21,0,35879,Kelly Kraft,90.75,173,157
22,0,06522,Ernie Els,90.71,183,166
23,0,20157,Retief Goosen,90.68,161,146
24,0,35539,Luke Guthrie,90.67,150,136
24,0,39975,Michael Kim,90.67,300,272
24,0,25572,Graeme McDowell,90.67,150,136
27,0,32448,James Hahn,90.60,234,212
28,0,28092,D.H. Lee,90.45,157,142
28,0,34409,David Lingmerth,90.45,199,180
30,0,29478,Kevin Kisner,90.38,239,216
31,0,32102,Rickie Fowler,90.37,218,197
32,0,34098,Russell Henley,90.24,246,222
33,0,23800,Bryce Molder,90.18,224,202
34,0,20098,Stuart Appleby,90.12,243,219
35,0,28089,Jason Day,90.06,171,154
36,0,29268,Bronson Burgoon,89.96,239,215
36,0,31646,Emiliano Grillo,89.96,249,224
38,0,34261,Scott Langley,89.94,179,161
39,0,27895,Jonas Blixt,89.87,237,213
40,0,30926,Chris Kirk,89.84,256,230
41,0,23325,Vaughn Taylor,89.83,236,212
42,0,29222,Billy Hurley III,89.81,216,194
43,0,34174,John Huh,89.77,264,237
44,0,24781,Hunter Mahan,89.58,192,172
45,0,35891,Cameron Smith,89.53,172,154
45,0,30110,Kyle Stanley,89.53,258,231
47,0,29461,Jamie Lovemark,89.51,286,256
48,0,32757,Patton Kizzire,89.45,275,246
49,0,23638,Brendon de Jonge,89.36,188,168
50,0,34360,Patrick Reed,89.34,244,218
51,0,33122,Russell Knox,89.19,222,198
52,0,25804,Bubba Watson,89.17,157,140
53,0,34563,Chesson Hadley,89.13,230,205
53,0,29926,Danny Lee,89.13,230,205
55,0,29485,Brett Stegmaier,89.11,248,221
56,0,25632,Jimmy Walker,89.04,228,203
57,0,25834,Daniel Summerhays,88.98,236,210
58,0,25493,Nick Taylor,88.84,233,207
59,0,32839,Hideki Matsuyama,88.78,205,182
60,0,29720,Andres Gonzales,88.74,222,197
60,0,34264,Hudson Swafford,88.74,293,260
62,0,31416,Derek Fathauer,88.73,284,252
63,0,35545,Blayne Barber,88.70,239,212
64,0,27214,Kevin Streelman,88.68,212,188
65,0,34265,Will Wilcox,88.56,201,178
66,0,33448,Justin Thomas,88.51,235,208
67,0,25349,Tim Wilkinson,88.39,155,137
68,0,37273,Derek Ernst,88.36,146,129
68,0,27466,Spencer Levin,88.36,292,258
70,0,21961,Charles Howell III,88.26,247,218
71,0,23983,Luke Donald,88.24,204,180
71,0,25198,Francesco Molinari,88.24,187,165
73,0,08075,Jerry Kelly,88.02,192,169
74,0,24507,Jason Bohn,88.00,200,176
75,0,26951,Johnson Wagner,87.95,249,219
76,0,30163,Henrik Norlander,87.93,174,153
76,0,31323,Gary Woodland,87.93,290,255
78,0,21731,Freddie Jacobson,87.84,222,195
79,0,22371,Aaron Baddeley,87.77,229,201
79,0,24494,Erik Compton,87.77,188,165
81,0,24357,K.J. Choi,87.74,212,186
82,0,36689,Brooks Koepka,87.73,220,193
83,0,28158,Steve Marino,87.56,209,183
84,0,24846,Ricky Barnes,87.55,257,225
84,0,24024,Zach Johnson,87.55,241,211
84,0,26596,Ryan Moore,87.55,233,204
84,0,27770,Camilo Villegas,87.55,273,239
88,0,37455,Si Woo Kim,87.54,337,295
89,0,32200,Roberto Castro,87.50,296,259
89,0,24912,Will MacKenzie,87.50,232,203
89,0,33413,Ben Martin,87.50,296,259
89,0,33419,Cameron Tringale,87.50,256,224
93,0,29289,S.Y. Noh,87.39,230,201
93,0,06567,Vijay Singh,87.39,230,201
95,0,31557,Jim Herman,87.35,253,221
95,0,23108,Matt Kuchar,87.35,253,221
97,0,22892,Jason Gore,87.27,220,192
98,0,25396,Kevin Na,87.26,212,185
98,0,02206,David Toms,87.26,157,137
100,0,28132,Tyrone Van Aswegen,87.24,290,253
101,0,30925,Dustin Johnson,87.20,211,184
102,0,29974,Branden Grace,87.14,140,122
103,0,27942,Rob Oppenheim,87.13,202,176
104,0,27974,Sung Kang,87.10,279,243
105,0,27649,Brandt Snedeker,87.06,255,222
106,0,27747,Hiroshi Iwata,87.01,231,201
107,0,37454,Whee Kim,86.98,215,187
108,0,40058,Zac Blair,86.92,321,279
109,0,25892,Steve Wheatcroft,86.79,265,230
110,0,27963,Chris Stroud,86.75,249,216
111,0,36801,Mark Hubbard,86.74,264,229
112,0,35300,Andrew Loupe,86.64,262,227
113,0,24461,Thomas Aiken,86.62,142,123
114,0,35451,Scott Pinckney,86.60,209,181
115,0,23541,Ben Crane,86.57,216,187
116,0,26758,David Hearn,86.56,305,264
117,0,30692,Scott Stallings,86.55,238,206
118,0,10885,Robert Allenby,86.49,148,128
119,0,29725,Tony Finau,86.45,273,236
120,0,29518,Brendan Steele,86.43,221,191
121,0,20848,Ángel Cabrera,86.34,161,139
122,0,31202,William McGirt,86.30,270,233
123,0,25720,Chad Collins,86.16,224,193
124,0,29223,Sam Saunders,86.11,180,155
125,0,12716,Charley Hoffman,86.10,223,192
126,0,46440,Smylie Kaufman,86.09,230,198
127,0,30944,Jason Kokrak,86.01,243,209
128,0,28679,Fabián Gómez,86.00,250,215
129,0,12510,Chad Campbell,85.98,271,233
130,0,35732,Wes Roach,85.91,149,128
131,0,27064,Jhonattan Vegas,85.90,234,201
132,0,31560,Brian Stuard,85.83,240,206
133,0,20766,Padraig Harrington,85.80,162,139
134,0,26289,Boo Weekley,85.77,246,211
135,0,26329,Louis Oosthuizen,85.71,147,126
135,0,29476,Kyle Reifers,85.71,308,264
137,0,24924,Bill Haas,85.52,221,189
138,0,23320,Ryan Palmer,85.51,276,236
139,0,26476,Chez Reavie,85.50,262,224
140,0,28237,Rory McIlroy,85.47,172,147
141,0,25818,Scott Piercy,85.42,240,205
142,0,22405,Justin Rose,85.39,178,152
143,0,33141,Keegan Bradley,85.14,222,189
143,0,23621,Rory Sabbatini,85.14,175,149
145,0,33418,Shawn Stefani,85.11,262,223
146,0,20472,Alex Cejka,85.09,161,137
147,0,29479,Scott Brown,84.98,233,198
148,0,31420,Anirban Lahiri,84.94,166,141
149,0,35532,Tom Hoge,84.93,219,186
150,0,25900,Lucas Glover,84.85,198,168
151,0,33461,Morgan Hoffmann,84.73,203,172
152,0,32366,Kevin Chappell,84.72,301,255
153,0,32150,Michael Thompson,84.66,163,138
154,0,25364,Paul Casey,84.53,181,153
155,0,29420,Billy Horschel,84.50,200,169
156,0,36699,Patrick Rodgers,84.45,238,201
157,0,21878,Mark Wilson,84.44,180,152
158,0,25686,Jason Dufner,84.43,289,244
159,0,29745,Tyler Aldridge,84.21,209,176
160,0,06527,Steve Stricker,84.14,145,122
161,0,45526,Abraham Ancer,84.00,125,105
162,0,20229,Stewart Cink,83.93,168,141
163,0,10213,Dicky Pride,83.87,155,130
164,0,25274,Steven Bowditch,83.78,185,155
165,0,34431,Robert Streb,83.41,205,171
166,0,33667,Carlos Ortiz,83.33,198,165
167,0,26331,Charl Schwartzel,83.08,195,162
168,0,20572,Rod Pampling,83.02,106,88
169,0,22046,Geoff Ogilvy,82.74,197,163
170,0,28475,Jeff Overton,82.71,214,177
171,0,27141,J.B. Holmes,82.68,231,191
172,0,32618,Rhein Gibson,82.63,167,138
173,0,24502,Adam Scott,82.51,183,151
