RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,26476,Chez Reavie,26.36,129,34
2,0,25572,Graeme McDowell,22.45,49,11
3,0,22371,Aaron Baddeley,20.20,99,20
4,0,02206,David Toms,19.77,86,17
5,0,25274,Steven Bowditch,19.61,102,20
6,0,32102,Rickie Fowler,19.57,92,18
7,0,01797,Rocco Mediate,19.12,68,13
8,0,32366,Kevin Chappell,18.68,91,17
9,0,06515,Shaun Micheel,18.63,102,19
10,0,19846,Brian Gay,18.42,114,21
11,0,34072,Will Strickler,18.33,60,11
12,0,23983,Luke Donald,18.29,82,15
13,0,29221,Webb Simpson,18.18,132,24
14,0,10585,Scott McCarron,17.95,78,14
15,0,27933,John Merrick,17.78,90,16
15,0,23497,Tag Ridings,17.78,90,16
17,0,08375,Paul Stankowski,17.53,97,17
18,0,10505,Shane Bertsch,17.39,69,12
19,0,20127,Chris Riley,17.35,98,17
20,0,20645,John Senden,17.14,140,24
21,0,25345,Carl Pettersson,16.92,130,22
22,0,20572,Rod Pampling,16.87,83,14
23,0,28679,Fabián Gómez,16.67,90,15
24,0,06004,Stephen Ames,16.51,109,18
24,0,26287,Roland Thatcher,16.51,109,18
26,0,07867,Woody Austin,16.48,91,15
27,0,24290,D.J. Brigman,16.47,85,14
27,0,26300,Matt Jones,16.47,85,14
29,0,26951,Johnson Wagner,16.41,128,21
30,0,23638,Brendon de Jonge,16.18,136,22
31,0,22913,John Rollins,16.15,130,21
32,0,33419,Cameron Tringale,16.05,162,26
33,0,21878,Mark Wilson,16.04,106,17
34,0,26758,David Hearn,16.00,125,20
34,0,26596,Ryan Moore,16.00,100,16
36,0,24604,Hunter Haas,15.97,119,19
37,0,27649,Brandt Snedeker,15.91,88,14
38,0,20766,Padraig Harrington,15.71,70,11
39,0,21805,Harrison Frazar,15.52,58,9
40,0,27770,Camilo Villegas,15.48,84,13
41,0,33911,Nate Smith,15.38,78,12
42,0,24781,Hunter Mahan,15.18,112,17
43,0,22961,David Mathis,15.09,106,16
44,0,01577,Lee Janzen,15.07,73,11
45,0,01948,Tim Petrovic,15.04,113,17
46,0,29910,Blake Adams,14.88,168,25
47,0,20229,Stewart Cink,14.81,81,12
48,0,12652,Cameron Beckman,14.77,88,13
48,0,28486,Michael Putnam,14.77,88,13
48,0,27095,Nick Watney,14.77,88,13
51,0,23800,Bryce Molder,14.68,109,16
52,0,27936,Martin Laird,14.58,96,14
52,0,25240,D.A. Points,14.58,96,14
54,0,23548,Bill Lunde,14.53,117,17
55,0,28087,Kris Blanks,14.48,145,21
56,0,33413,Ben Martin,14.46,83,12
57,0,26851,Marc Leishman,14.40,125,18
58,0,29478,Kevin Kisner,14.29,84,12
59,0,01706,Davis Love III,14.12,85,12
60,0,22348,Nick O'Hern,14.05,121,17
61,0,25834,Daniel Summerhays,13.98,93,13
62,0,26668,Marc Turnesa,13.85,65,9
63,0,23718,Nathan Green,13.59,103,14
64,0,01810,Phil Mickelson,13.58,81,11
65,0,24138,Ian Poulter,13.56,59,8
66,0,28089,Jason Day,13.51,74,10
67,0,27141,J.B. Holmes,13.43,67,9
68,0,24361,Pat Perez,13.39,112,15
69,0,20848,Ángel Cabrera,13.33,45,6
69,0,12716,Charley Hoffman,13.33,90,12
69,0,10733,Kent Jones,13.33,105,14
72,0,12602,Dean Wilson,13.27,98,13
73,0,25396,Kevin Na,13.19,91,12
74,0,12782,Tim Herron,13.08,107,14
74,0,25562,Andres Romero,13.08,107,14
76,0,23614,Rich Beem,12.86,70,9
76,0,08537,J.P. Hayes,12.86,70,9
76,0,25444,Justin Hicks,12.86,70,9
79,0,28620,Aron Price,12.82,78,10
79,0,25804,Bubba Watson,12.82,78,10
81,0,27974,Sung Kang,12.50,72,9
81,0,35087,Bio Kim,12.50,88,11
81,0,32876,Martin Piller,12.50,72,9
81,0,32150,Michael Thompson,12.50,112,14
81,0,25632,Jimmy Walker,12.50,120,15
81,0,20436,Garrett Willis,12.50,88,11
87,0,10809,Jim Furyk,12.38,105,13
88,0,24358,Robert Garrigus,12.36,89,11
89,0,20160,Charlie Wi,12.24,98,12
90,0,21350,Ryuji Imada,12.22,90,11
90,0,21731,Freddie Jacobson,12.22,90,11
92,0,28475,Jeff Overton,12.21,131,16
93,0,10860,Justin Leonard,12.12,99,12
94,0,01766,Billy Mayfair,12.10,157,19
95,0,33141,Keegan Bradley,12.07,116,14
96,0,22046,Geoff Ogilvy,12.00,75,9
97,0,30692,Scott Stallings,11.97,117,14
98,0,30711,Colt Knost,11.88,101,12
99,0,20498,Briny Baird,11.84,76,9
100,0,06643,Paul Goydos,11.82,110,13
101,0,24357,K.J. Choi,11.76,68,8
101,0,21209,Sergio Garcia,11.76,68,8
101,0,25900,Lucas Glover,11.76,102,12
101,0,27939,Matt McQuillan,11.76,85,10
105,0,06573,Brandt Jobe,11.63,129,15
106,0,21407,Arjun Atwal,11.61,112,13
107,0,24925,Jonathan Byrd,11.54,104,12
107,0,06621,Joe Durant,11.54,104,12
107,0,27064,Jhonattan Vegas,11.54,104,12
110,0,20593,Greg Chalmers,11.46,96,11
111,0,10885,Robert Allenby,11.45,131,15
112,0,30946,Alex Prugh,11.40,114,13
113,0,09011,David Duval,11.24,89,10
114,0,27330,Josh Teater,11.18,152,17
115,0,23623,Bo Van Pelt,11.11,108,12
116,0,27797,Derek Lamely,10.98,82,9
116,0,24490,George McNeill,10.98,82,9
118,0,24980,Scott Gutschewski,10.96,73,8
119,0,26679,Kevin Stadler,10.91,110,12
120,0,23108,Matt Kuchar,10.87,92,10
121,0,23409,James Driscoll,10.84,83,9
122,0,20070,Matt Bettencourt,10.81,111,12
122,0,24507,Jason Bohn,10.81,111,12
122,0,30110,Kyle Stanley,10.81,111,12
125,0,29718,Anthony Kim,10.77,65,7
126,0,23673,Michael Connell,10.75,93,10
126,0,26420,Richard Johnson,10.75,93,10
126,0,25818,Scott Piercy,10.75,93,10
126,0,06567,Vijay Singh,10.75,93,10
130,0,26881,Jarrod Lyle,10.71,112,12
131,0,30925,Dustin Johnson,10.67,75,8
132,0,23325,Vaughn Taylor,10.61,132,14
133,0,06251,Chris DiMarco,10.57,123,13
134,0,12510,Chad Campbell,10.53,133,14
135,0,24502,Adam Scott,10.39,77,8
136,0,01116,Michael Bradley,10.38,106,11
137,0,11123,Chris Couch,10.28,107,11
138,0,23788,D.J. Trahan,10.24,127,13
139,0,31202,William McGirt,10.18,167,17
140,0,27963,Chris Stroud,10.17,118,12
141,0,29420,Billy Horschel,10.11,89,9
142,0,20157,Retief Goosen,10.00,70,7
142,0,21961,Charles Howell III,10.00,130,13
144,0,23541,Ben Crane,9.90,101,10
145,0,20098,Stuart Appleby,9.89,91,9
146,0,22378,Trevor Immelman,9.84,122,12
147,0,30926,Chris Kirk,9.73,113,11
148,0,29518,Brendan Steele,9.68,124,12
149,0,27120,Troy Matteson,9.52,105,10
