RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
173,0,10885,Robert Allenby,15' 0",823.667,55,131
173,0,23048,Eric Axley,15' 0",943.083,63,121
173,0,12645,Brent Geiberger,15' 0",1214.333,81,34
176,0,01132,Mark Brooks,15' 1",1008.833,67,107
176,0,23616,Ryan Hietala,15' 1",829.083,55,180
178,0,02110,Jerry Smith,15' 2",1016.917,67,41
179,0,07223,Brian Bateman,15' 4",827.333,54,94
179,0,24980,Scott Gutschewski,15' 4",552.667,36,190
179,0,07013,Wes Short Jr.,15' 4",1044.250,68,194
179,0,23349,Charles Warren,15' 4",1013.000,66,64
183,0,26360,Bubba Dickerson,15' 5",1310.417,85,181
183,0,02214,Kirk Triplett,15' 5",478.250,31,133
185,0,20229,Stewart Cink,15' 6",759.333,49,27
185,0,01219,John Cook,15' 6",606.083,39,28
187,0,08835,Kris Cox,15' 8",863.250,55,118
188,0,21646,David Branshaw,15' 9",1136.000,72,38
189,0,21209,Sergio Garcia,16' 0",575.833,36,183
190,0,01226,Fred Couples,16' 3",342.083,21,150
190,0,06573,Brandt Jobe,16' 3",1008.917,62,154
190,0,02101,Joey Sindelar,16' 3",895.083,55,177
193,0,24358,Robert Garrigus,17' 1",855.500,50,158
194,0,01685,J.L. Lewis,17' 8",916.583,52,76
195,0,23673,Michael Connell,17' 10",713.083,40,192
196,0,06012,Greg Kraft,18' 3",857.167,47,88
