RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
52,0,30692,Scott Stallings,3.014,220,73
55,0,20593,Greg Chalmers,3.018,169,56
55,0,23548,Bill Lunde,3.018,169,56
57,0,06522,Ernie Els,3.020,148,49
58,0,33418,Shawn Stefani,3.021,435,144
59,0,33399,Adam Hadwin,3.022,414,137
59,0,34098,Russell Henley,3.022,278,92
61,0,25274,Steven Bowditch,3.023,399,132
61,0,37454,Whee Kim,3.023,263,87
61,0,28475,Jeff Overton,3.023,390,129
61,0,29221,Webb Simpson,3.023,263,87
65,0,10809,Jim Furyk,3.025,239,79
65,0,34256,Andrew Putnam,3.025,245,81
67,0,21961,Charles Howell III,3.026,472,156
67,0,23800,Bryce Molder,3.026,348,115
67,0,02206,David Toms,3.026,233,77
70,0,31202,William McGirt,3.027,448,148
71,0,30946,Alex Prugh,3.028,324,107
72,0,35532,Tom Hoge,3.032,285,94
72,0,29926,Danny Lee,3.032,476,157
74,0,25562,Andres Romero,3.033,276,91
75,0,29420,Billy Horschel,3.034,270,89
76,0,26851,Marc Leishman,3.035,258,85
76,0,35451,Scott Pinckney,3.035,349,115
78,0,34130,Sung Joon Park,3.038,319,105
78,0,27770,Camilo Villegas,3.038,319,105
80,0,27466,Spencer Levin,3.039,386,127
81,0,30852,Ryo Ishikawa,3.042,365,120
82,0,25369,Jamie Donaldson,3.043,140,46
82,0,33122,Russell Knox,3.043,426,140
82,0,20645,John Senden,3.043,210,69
85,0,31557,Jim Herman,3.044,347,114
85,0,25632,Jimmy Walker,3.044,274,90
87,0,10885,Robert Allenby,3.045,268,88
87,0,26596,Ryan Moore,3.045,268,88
89,0,29479,Scott Brown,3.047,387,127
90,0,32448,James Hahn,3.048,384,126
91,0,25900,Lucas Glover,3.049,375,123
92,0,27936,Martin Laird,3.052,351,115
93,0,06567,Vijay Singh,3.053,348,114
93,0,31323,Gary Woodland,3.053,229,75
95,0,24846,Ricky Barnes,3.054,342,112
95,0,35541,John Peterson,3.054,397,130
97,0,34262,Jon Curran,3.056,330,108
98,0,28259,Sangmoon Bae,3.058,422,138
98,0,24357,K.J. Choi,3.058,263,86
98,0,23621,Rory Sabbatini,3.058,315,103
101,0,23108,Matt Kuchar,3.059,364,119
101,0,34358,Jonathan Randolph,3.059,260,85
103,0,23541,Ben Crane,3.062,248,81
103,0,32640,Troy Merritt,3.062,398,130
105,0,20472,Alex Cejka,3.063,386,126
105,0,27644,Brian Harman,3.063,343,112
105,0,34174,John Huh,3.063,441,144
105,0,22046,Geoff Ogilvy,3.063,147,48
105,0,21878,Mark Wilson,3.063,389,127
110,0,33419,Cameron Tringale,3.064,383,125
111,0,26476,Chez Reavie,3.066,233,76
112,0,34563,Chesson Hadley,3.067,414,135
113,0,31416,Derek Fathauer,3.069,313,102
113,0,29518,Brendan Steele,3.069,313,102
115,0,39977,Max Homa,3.071,301,98
115,0,33413,Ben Martin,3.071,347,113
117,0,30711,Colt Knost,3.073,338,110
117,0,27064,Jhonattan Vegas,3.073,338,110
119,0,33141,Keegan Bradley,3.076,243,79
120,0,25198,Francesco Molinari,3.078,197,64
121,0,24140,Sean O'Hair,3.079,388,126
122,0,20229,Stewart Cink,3.080,345,112
122,0,22056,Cameron Percy,3.080,268,87
124,0,23353,J.J. Henry,3.081,342,111
125,0,20848,Ángel Cabrera,3.082,188,61
126,0,32366,Kevin Chappell,3.087,355,115
127,0,20104,Ken Duke,3.089,380,123
128,0,23320,Ryan Palmer,3.091,238,77
128,0,24502,Adam Scott,3.091,136,44
130,0,01810,Phil Mickelson,3.092,235,76
131,0,29725,Tony Finau,3.093,433,140
131,0,32150,Michael Thompson,3.093,365,118
133,0,27895,Jonas Blixt,3.095,260,84
134,0,24925,Jonathan Byrd,3.096,257,83
135,0,33461,Morgan Hoffmann,3.097,288,93
136,0,34261,Scott Langley,3.099,437,141
136,0,25345,Carl Pettersson,3.099,468,151
136,0,23623,Bo Van Pelt,3.099,313,101
139,0,22293,Heath Slocum,3.100,186,60
140,0,10860,Justin Leonard,3.101,276,89
141,0,31560,Brian Stuard,3.102,397,128
142,0,29289,S.Y. Noh,3.105,236,76
143,0,25892,Steve Wheatcroft,3.106,351,113
144,0,01706,Davis Love III,3.107,174,56
144,0,28780,Nicholas Thompson,3.107,348,112
146,0,23638,Brendon de Jonge,3.110,451,145
147,0,20396,Lee Westwood,3.111,168,54
148,0,25686,Jason Dufner,3.114,246,79
148,0,24361,Pat Perez,3.114,411,132
148,0,29425,Andrew Svoboda,3.114,355,114
151,0,25240,D.A. Points,3.116,296,95
152,0,23983,Luke Donald,3.117,240,77
153,0,33667,Carlos Ortiz,3.120,415,133
154,0,26331,Charl Schwartzel,3.121,181,58
155,0,27649,Brandt Snedeker,3.123,331,106
155,0,26289,Boo Weekley,3.123,331,106
157,0,29535,Brice Garnett,3.124,328,105
157,0,34264,Hudson Swafford,3.124,403,129
157,0,27095,Nick Watney,3.124,353,113
160,0,35545,Blayne Barber,3.125,300,96
160,0,12716,Charley Hoffman,3.125,325,104
162,0,28307,Matt Every,3.128,244,78
163,0,23048,Eric Axley,3.129,194,62
164,0,32200,Roberto Castro,3.132,166,53
165,0,21753,Brian Davis,3.134,373,119
165,0,34360,Patrick Reed,3.134,351,112
167,0,26300,Matt Jones,3.135,279,89
168,0,30925,Dustin Johnson,3.136,207,66
169,0,25349,Tim Wilkinson,3.138,295,94
170,0,30926,Chris Kirk,3.141,267,85
171,0,20766,Padraig Harrington,3.149,211,67
171,0,30944,Jason Kokrak,3.149,422,134
173,0,30736,Oscar Fraustro,3.150,189,60
174,0,27933,John Merrick,3.160,297,94
175,0,24781,Hunter Mahan,3.169,263,83
176,0,36689,Brooks Koepka,3.170,279,88
177,0,21209,Sergio Garcia,3.171,130,41
178,0,31193,Jim Renner,3.176,270,85
179,0,29720,Andres Gonzales,3.178,410,129
180,0,36699,Patrick Rodgers,3.179,248,78
181,0,32334,Charlie Beljan,3.183,296,93
182,0,24358,Robert Garrigus,3.187,290,91
183,0,37273,Derek Ernst,3.206,327,102
184,0,20691,Greg Owen,3.220,190,59
