RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,24502,Adam Scott,4.41,406,92
2,0,26331,Charl Schwartzel,4.45,374,84
3,0,30925,Dustin Johnson,4.46,370,83
4,0,34265,Will Wilcox,4.47,295,66
5,0,21961,Charles Howell III,4.50,675,150
5,0,22405,Justin Rose,4.50,450,100
7,0,26300,Matt Jones,4.51,546,121
8,0,30852,Ryo Ishikawa,4.52,520,115
9,0,25364,Paul Casey,4.53,362,80
9,0,34021,Bud Cauley,4.53,344,76
9,0,24024,Zach Johnson,4.53,589,130
9,0,25396,Kevin Na,4.53,566,125
13,0,27436,Graham DeLaet,4.54,504,111
13,0,34099,Harris English,4.54,572,126
13,0,32839,Hideki Matsuyama,4.54,495,109
13,0,25349,Tim Wilkinson,4.54,517,114
17,0,28089,Jason Day,4.55,305,67
17,0,30926,Chris Kirk,4.55,650,143
17,0,06567,Vijay Singh,4.55,514,113
17,0,28780,Nicholas Thompson,4.55,560,123
17,0,27064,Jhonattan Vegas,4.55,469,103
17,0,25632,Jimmy Walker,4.55,605,133
23,0,07867,Woody Austin,4.56,397,87
23,0,25686,Jason Dufner,4.56,374,82
23,0,26851,Marc Leishman,4.56,502,110
23,0,35732,Wes Roach,4.56,424,93
23,0,21528,Henrik Stenson,4.56,356,78
28,0,21753,Brian Davis,4.57,630,138
28,0,28307,Matt Every,4.57,553,121
28,0,24924,Bill Haas,4.57,704,154
28,0,36689,Brooks Koepka,4.57,347,76
28,0,23800,Bryce Molder,4.57,471,103
28,0,34046,Jordan Spieth,4.57,672,147
34,0,28259,Sangmoon Bae,4.58,518,113
34,0,24357,K.J. Choi,4.58,549,120
34,0,26596,Ryan Moore,4.58,559,122
34,0,29289,S.Y. Noh,4.58,618,135
34,0,34360,Patrick Reed,4.58,559,122
34,0,27963,Chris Stroud,4.58,559,122
34,0,31560,Brian Stuard,4.58,563,123
34,0,25804,Bubba Watson,4.58,449,98
42,0,10809,Jim Furyk,4.59,528,115
42,0,29535,Brice Garnett,4.59,560,122
42,0,23108,Matt Kuchar,4.59,569,124
42,0,24781,Hunter Mahan,4.59,565,123
42,0,25572,Graeme McDowell,4.59,381,83
42,0,28237,Rory McIlroy,4.59,422,92
42,0,24490,George McNeill,4.59,482,105
42,0,27649,Brandt Snedeker,4.59,610,133
50,0,24846,Ricky Barnes,4.60,557,121
50,0,32102,Rickie Fowler,4.60,571,124
50,0,31202,William McGirt,4.60,589,128
50,0,25345,Carl Pettersson,4.60,570,124
54,0,25274,Steven Bowditch,4.61,599,130
54,0,24358,Robert Garrigus,4.61,562,122
54,0,29478,Kevin Kisner,4.61,586,127
54,0,27936,Martin Laird,4.61,452,98
54,0,29461,Jamie Lovemark,4.61,387,84
54,0,27330,Josh Teater,4.61,586,127
60,0,33141,Keegan Bradley,4.62,591,128
60,0,24494,Erik Compton,4.62,596,129
60,0,21209,Sergio Garcia,4.62,351,76
60,0,20157,Retief Goosen,4.62,596,129
60,0,30944,Jason Kokrak,4.62,457,99
60,0,20645,John Senden,4.62,615,133
66,0,23983,Luke Donald,4.63,417,90
66,0,23409,James Driscoll,4.63,481,104
66,0,29740,Brad Fritsch,4.63,301,65
66,0,34431,Robert Streb,4.63,468,101
66,0,25834,Daniel Summerhays,4.63,653,141
66,0,33419,Cameron Tringale,4.63,741,160
66,0,20396,Lee Westwood,4.63,389,84
73,0,22371,Aaron Baddeley,4.64,496,107
73,0,20498,Briny Baird,4.64,353,76
73,0,32200,Roberto Castro,4.64,515,111
73,0,23638,Brendon de Jonge,4.64,715,154
73,0,29420,Billy Horschel,4.64,659,142
73,0,29926,Danny Lee,4.64,524,113
73,0,27466,Spencer Levin,4.64,385,83
73,0,35300,Andrew Loupe,4.64,422,91
73,0,23320,Ryan Palmer,4.64,548,118
73,0,25562,Andres Romero,4.64,497,107
73,0,23621,Rory Sabbatini,4.64,561,121
73,0,29221,Webb Simpson,4.64,510,110
73,0,30927,Brendon Todd,4.64,673,145
86,0,28500,Martin Flores,4.65,604,130
86,0,25900,Lucas Glover,4.65,498,107
86,0,34563,Chesson Hadley,4.65,558,120
86,0,32448,James Hahn,4.65,516,111
86,0,24140,Sean O'Hair,4.65,516,111
86,0,22293,Heath Slocum,4.65,409,88
86,0,29518,Brendan Steele,4.65,600,129
93,0,29479,Scott Brown,4.66,709,152
93,0,32366,Kevin Chappell,4.66,648,139
93,0,22621,Ben Curtis,4.66,494,106
93,0,22378,Trevor Immelman,4.66,545,117
93,0,22046,Geoff Ogilvy,4.66,531,114
