RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,01329,Brad Faxon,9.5
2,1,10809,Jim Furyk,9.4
3,-1,20472,Alex Cejka,9.0
4,-1,01374,Robin Freeman,8.8
4,-1,12755,Vance Veazey,8.8
6,0,06575,Dudley Hart,8.5
7,0,21350,Ryuji Imada,8.3
7,0,01891,David Ogrin,8.3
9,0,08545,Glen Hnatiuk,8.2
10,0,27708,Jason Hartwick,8.1
10,0,21878,Mark Wilson,8.1
12,0,27573,Gavin Flint,8.0
12,0,06090,Jim McGovern,8.0
12,0,07749,Brett Quigley,8.0
15,0,01326,Nick Faldo,7.9
15,0,06595,Kevin Sutherland,7.9
15,0,20160,Charlie Wi,7.9
15,0,26497,Casey Wittenberg,7.9
19,0,01161,Mark Calcavecchia,7.7
19,0,23903,Stephen Gangluff,7.7
19,0,25741,Nick Gilliam,7.7
19,0,12782,Tim Herron,7.7
19,0,24912,Will MacKenzie,7.7
24,1,06197,Michael Allen,7.6
24,1,20608,David Howell,7.6
24,1,21731,Freddie Jacobson,7.6
24,-5,01945,Kenny Perry,7.6
24,1,25345,Carl Pettersson,7.6
24,1,08385,Omar Uresti,7.6
30,0,07363,Craig Bowden,7.5
30,0,20502,Michael Long,7.5
30,0,21949,Joe Ogilvie,7.5
30,0,26331,Charl Schwartzel,7.5
30,0,10423,Mike Weir,7.5
35,0,01042,Paul Azinger,7.4
35,44,23135,Tim Clark,7.4
35,0,01219,John Cook,7.4
35,0,21806,Paul Gow,7.4
35,0,01685,J.L. Lewis,7.4
35,0,10213,Dicky Pride,7.4
41,-1,24227,Justin Bolli,7.3
41,-1,12760,Danny Ellis,7.3
41,-1,01473,Todd Hamilton,7.3
41,-1,01938,David Peoples,7.3
45,-1,28220,Colby Beckstrom,7.2
45,-1,01142,Bart Bryant,7.2
45,-1,02002,John Riegger,7.2
45,-1,10649,Tom Scherrer,7.2
45,-1,06527,Steve Stricker,7.2
45,-1,23623,Bo Van Pelt,7.2
51,-1,21805,Harrison Frazar,7.1
51,-1,24847,Michael Harris,7.1
51,-1,22624,Joel Kribel,7.1
51,-1,01771,Blaine McCallister,7.1
51,-1,20572,Rod Pampling,7.1
51,-1,02010,Loren Roberts,7.1
51,-1,07707,Mike Small,7.1
51,-1,20812,Tjaart van der Walt,7.1
51,-1,27095,Nick Watney,7.1
60,-1,06515,Shaun Micheel,7.0
60,-1,23481,Marcel Siem,7.0
60,-1,20935,Toru Taniguchi,7.0
63,-1,12823,Carlos Franco,6.9
63,-1,25234,Jason Knutzon,6.9
63,-1,12662,Thomas Levet,6.9
63,-1,01755,Dick Mast,6.9
63,-1,01766,Billy Mayfair,6.9
63,-1,25396,Kevin Na,6.9
63,-1,01948,Tim Petrovic,6.9
70,-1,20850,Daniel Chopra,6.8
70,-1,23541,Ben Crane,6.8
70,-1,01249,John Daly,6.8
70,-1,08537,J.P. Hayes,6.8
70,-1,25732,S.K. Ho,6.8
70,-1,08339,Spike McRoy,6.8
70,-1,01797,Rocco Mediate,6.8
70,-1,24361,Pat Perez,6.8
70,-1,01941,Tom Pernice Jr.,6.8
79,0,07867,Woody Austin,6.7
