RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,08793,Tiger Woods,10.0
2,-1,23552,Hank Kuehne,9.9
2,-1,23322,Brett Wetterich,9.9
4,0,28420,Ryan Brehm,9.8
4,0,22892,Jason Gore,9.8
4,0,23063,Scott Hend,9.8
7,1,01249,John Daly,9.7
7,1,20663,Brenden Pappas,9.7
9,1,23540,Jason Allred,9.5
9,1,25274,Steven Bowditch,9.5
9,1,27702,Matt Hendrix,9.5
9,1,23497,Tag Ridings,9.5
13,1,11123,Chris Couch,9.4
14,1,20848,Ángel Cabrera,9.3
14,1,23320,Ryan Palmer,9.3
14,1,27770,Camilo Villegas,9.3
17,1,21805,Harrison Frazar,9.2
17,1,24980,Scott Gutschewski,9.2
17,1,21522,Rick Heath,9.2
17,6,01945,Kenny Perry,9.2
17,1,25818,Scott Piercy,9.2
17,1,23349,Charles Warren,9.2
23,0,21209,Sergio Garcia,9.1
23,0,25034,James McLean,9.1
25,1,21633,Steve Allan,8.9
25,1,20098,Stuart Appleby,8.9
25,1,12823,Carlos Franco,8.9
25,1,08063,Kelly Grunewald,8.9
25,1,20502,Michael Long,8.9
25,1,02106,Chris Smith,8.9
25,1,27095,Nick Watney,8.9
32,1,06599,John Elliott,8.8
32,1,06522,Ernie Els,8.8
32,1,25900,Lucas Glover,8.8
32,1,06573,Brandt Jobe,8.8
32,1,01706,Davis Love III,8.8
32,1,06567,Vijay Singh,8.8
38,1,26948,Camilo Benedetti,8.7
39,1,25632,Jimmy Walker,8.6
39,1,24663,Y.E. Yang,8.6
41,-1,19825,Darren Clarke,8.5
41,2,20157,Retief Goosen,8.5
41,2,20378,Mathias Grönberg,8.5
41,2,22046,Geoff Ogilvy,8.5
41,2,26331,Charl Schwartzel,8.5
46,1,07223,Brian Bateman,8.4
46,1,24924,Bill Haas,8.4
46,1,20094,Jonathan Kaye,8.4
46,1,22624,Joel Kribel,8.4
46,1,28118,Peter Tomasulo,8.4
51,1,23409,James Driscoll,8.3
51,1,20376,Stephen Gallacher,8.3
51,1,24140,Sean O'Hair,8.3
51,1,23481,Marcel Siem,8.3
51,1,26679,Kevin Stadler,8.3
56,1,11032,Frank Lickliter II,8.2
56,1,28486,Michael Putnam,8.2
56,1,22913,John Rollins,8.2
56,1,23621,Rory Sabbatini,8.2
56,1,23788,D.J. Trahan,8.2
61,1,24236,Nick Dougherty,8.1
61,1,01553,John Huston,8.1
61,1,24912,Will MacKenzie,8.1
61,1,20572,Rod Pampling,8.1
61,1,24502,Adam Scott,8.1
66,1,23580,Tetsuji Hiratsuka,8.0
66,1,22405,Justin Rose,8.0
68,1,10885,Robert Allenby,7.9
68,1,23353,J.J. Henry,7.9
70,1,24925,Jonathan Byrd,7.8
70,1,25364,Paul Casey,7.8
70,1,21528,Henrik Stenson,7.8
70,1,20396,Lee Westwood,7.8
74,1,20400,Michael Campbell,7.7
74,1,07013,Wes Short Jr.,7.7
74,1,02135,Mike Standly,7.7
77,1,01810,Phil Mickelson,7.6
77,1,12660,Jesper Parnevik,7.6
79,1,08337,Mike Heinen,7.5
79,1,06332,Neal Lancaster,7.5
79,1,12755,Vance Veazey,7.5
82,1,24507,Jason Bohn,7.4
82,1,24494,Erik Compton,7.4
82,1,12716,Charley Hoffman,7.4
82,1,10565,Ian Leggatt,7.4
82,1,01975,Tom Purtzer,7.4
87,1,22983,Bradley Dredge,7.3
87,1,09011,David Duval,7.3
87,1,24781,Hunter Mahan,7.3
87,1,25240,D.A. Points,7.3
91,1,19824,Craig Barlow,7.2
91,1,06034,Marco Dawson,7.2
91,1,28158,Steve Marino,7.2
91,1,27214,Kevin Streelman,7.2
95,1,23778,Brad Adamonis,7.1
95,1,24227,Justin Bolli,7.1
95,1,01161,Mark Calcavecchia,7.1
95,1,20850,Daniel Chopra,7.1
95,1,20608,David Howell,7.1
95,1,08633,Per-Ulrik Johansson,7.1
95,1,23725,Brendan Jones,7.1
95,1,21959,Ted Purdy,7.1
95,1,20645,John Senden,7.1
95,1,12454,Mario Tiziani,7.1
95,1,23623,Bo Van Pelt,7.1
106,1,23048,Eric Axley,7.0
106,1,01096,Phil Blackmar,7.0
108,1,01361,Dan Forsman,6.9
108,1,22378,Trevor Immelman,6.9
108,1,22548,Patrick Sheehan,6.9
111,1,01666,Bernhard Langer,6.8
111,1,01707,Steve Lowery,6.8
111,1,21498,Hideto Tanihara,6.8
114,1,12760,Danny Ellis,6.7
114,1,20585,Niclas Fasth,6.7
114,1,27573,Gavin Flint,6.7
114,1,01374,Robin Freeman,6.7
114,1,02131,Mike Springer,6.7
119,1,23857,Neil Cheetham,6.6
119,1,01685,J.L. Lewis,6.6
119,1,07749,Brett Quigley,6.6
119,44,02206,David Toms,6.6
123,0,22328,Marc Cayeux,6.5
123,0,20766,Padraig Harrington,6.5
123,0,20433,Mark Hensby,6.5
123,0,21961,Charles Howell III,6.5
123,0,08881,Tripp Isenhour,6.5
123,0,08635,Colin Montgomerie,6.5
123,0,23386,David Roesch,6.5
123,0,10423,Mike Weir,6.5
131,0,23541,Ben Crane,6.4
131,0,01261,Jay Delsing,6.4
131,0,21731,Freddie Jacobson,6.4
131,0,20634,Peter Lonard,6.4
131,0,01797,Rocco Mediate,6.4
131,0,20095,Carl Paulson,6.4
137,0,21407,Arjun Atwal,6.3
137,0,23613,Rich Barcelo,6.3
137,0,23903,Stephen Gangluff,6.3
137,0,26758,David Hearn,6.3
137,0,21949,Joe Ogilvie,6.3
137,0,01927,Dennis Paulson,6.3
137,0,22117,Jyoti Randhawa,6.3
137,0,21951,Joey Snyder III,6.3
137,0,26287,Roland Thatcher,6.3
137,0,06613,Tommy Tolles,6.3
137,0,26497,Casey Wittenberg,6.3
137,0,22363,Don Yrene,6.3
149,0,24024,Zach Johnson,6.2
149,0,01723,Andrew Magee,6.2
149,0,20691,Greg Owen,6.2
149,0,01948,Tim Petrovic,6.2
149,0,06527,Steve Stricker,6.2
149,0,02218,Ted Tryba,6.2
155,0,01024,Billy Andrade,6.1
155,0,23614,Rich Beem,6.1
155,0,10944,Thomas Bjørn,6.1
155,0,12510,Chad Campbell,6.1
155,0,12662,Thomas Levet,6.1
155,0,25345,Carl Pettersson,6.1
155,0,07707,Mike Small,6.1
155,0,02245,Grant Waite,6.1
163,0,07867,Woody Austin,6.0
163,0,22371,Aaron Baddeley,6.0
163,0,01116,Michael Bradley,6.0
163,0,06515,Shaun Micheel,6.0
163,0,24138,Ian Poulter,6.0
163,0,02036,Jim Rutledge,6.0
169,1,21350,Ryuji Imada,5.9
169,1,06016,Brad Lardon,5.9
169,1,26950,John Morgan,5.9
169,1,24361,Pat Perez,5.9
169,1,01941,Tom Pernice Jr.,5.9
169,1,25847,Rob Rashell,5.9
175,1,06575,Dudley Hart,5.8
175,1,12782,Tim Herron,5.8
175,1,21007,Gabriel Hjertstedt,5.8
175,1,26420,Richard Johnson,5.8
175,1,27466,Spencer Levin,5.8
175,1,12680,Shigeki Maruyama,5.8
175,1,12461,Paul McGinley,5.8
175,1,26793,Brian Nosler,5.8
175,1,23325,Vaughn Taylor,5.8
184,1,21461,Kenneth Ferrie,5.7
184,1,10585,Scott McCarron,5.7
186,1,01473,Todd Hamilton,5.6
186,1,10117,Bob Heintz,5.6
186,1,20992,Kazuhiko Hosokawa,5.6
186,1,02101,Joey Sindelar,5.6
186,1,22114,Simon Yates,5.6
191,1,20498,Briny Baird,5.5
191,1,08123,Jeff Brehaut,5.5
191,1,24604,Hunter Haas,5.5
191,1,01938,David Peoples,5.5
195,1,01035,Tommy Armour III,5.4
195,1,01408,Kelly Gibson,5.4
195,1,01418,Bill Glasson,5.4
195,1,08993,Franklin Langham,5.4
195,1,01766,Billy Mayfair,5.4
195,1,22295,Darron Stiles,5.4
195,1,10425,Jay Williamson,5.4
202,1,28088,Matt Davidson,5.3
202,1,23739,Ryan Dillon,5.3
202,1,01533,P.H. Horgan III,5.3
202,1,01724,Jeff Maggert,5.3
202,1,06595,Kevin Sutherland,5.3
207,1,20229,Stewart Cink,5.2
207,1,20628,Arron Oberholser,5.2
209,1,06004,Stephen Ames,5.1
209,1,24357,K.J. Choi,5.1
209,1,08931,Glen Day,5.1
209,1,06621,Joe Durant,5.1
209,1,25741,Nick Gilliam,5.1
209,1,10962,Bradley Hughes,5.1
209,1,23043,Paul Sheehan,5.1
216,1,20472,Alex Cejka,5.0
217,1,12652,Cameron Beckman,4.9
217,1,11127,Stephen Dodd,4.9
217,1,23983,Luke Donald,4.9
217,1,06514,Kevin Johnson,4.9
217,1,23108,Matt Kuchar,4.9
217,1,01713,David Lundstrom,4.9
217,1,10831,Greg Meyer,4.9
217,1,25396,Kevin Na,4.9
217,1,02002,John Riegger,4.9
226,1,27352,Steve Collins,4.8
226,1,01282,Trevor Dodds,4.8
226,1,01313,Steve Elkington,4.8
226,1,20569,Richard Green,4.8
226,1,01599,Steve Jones,4.8
226,1,06373,José María Olazábal,4.8
226,1,02223,Bob Tway,4.8
233,1,24847,Michael Harris,4.7
233,1,24511,Thongchai Jaidee,4.7
233,1,02104,Jeff Sluman,4.7
236,1,01042,Paul Azinger,4.6
236,1,10699,Ahmad Bateman,4.6
236,1,01677,Tom Lehman,4.6
236,1,06090,Jim McGovern,4.6
240,1,06197,Michael Allen,4.5
240,1,06809,Bob Burns,4.5
240,1,22621,Ben Curtis,4.5
240,1,21753,Brian Davis,4.5
240,1,06036,Scott Dunlap,4.5
240,1,01475,Donnie Hammond,4.5
240,1,02136,Chris Starkjohann,4.5
240,1,02214,Kirk Triplett,4.5
248,1,12388,Michael Clark II,4.4
248,1,19972,José Coceres,4.4
248,1,01388,Robert Gamez,4.4
248,1,08725,Tom Gillis,4.4
248,1,21806,Paul Gow,4.4
248,1,06617,Brian Henninger,4.4
248,1,22034,Yasuharu Imano,4.4
248,1,12309,Bob Sowards,4.4
248,1,20436,Garrett Willis,4.4
257,1,01457,Jay Haas,4.3
257,1,10733,Kent Jones,4.3
257,1,25572,Graeme McDowell,4.3
257,1,01920,Craig Parry,4.3
257,1,25692,Akio Sadakata,4.3
257,1,02133,Craig Stadler,4.3
257,1,02170,Hal Sutton,4.3
264,1,28220,Colby Beckstrom,4.2
264,1,20580,Andre Stolz,4.2
264,1,20812,Tjaart van der Walt,4.2
267,1,01142,Bart Bryant,4.1
267,1,22293,Heath Slocum,4.1
267,1,20160,Charlie Wi,4.1
270,1,01219,John Cook,4.0
270,1,12645,Brent Geiberger,4.0
270,1,08075,Jerry Kelly,4.0
273,1,20029,Notah Begay III,3.9
273,1,12826,Paul Claxton,3.9
