RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,23063,Scott Hend,9.9
2,0,28420,Ryan Brehm,9.8
2,0,08793,Tiger Woods,9.8
4,0,01385,Jim Gallagher Jr.,9.7
5,0,01249,John Daly,9.6
5,0,23552,Hank Kuehne,9.6
5,0,23322,Brett Wetterich,9.6
8,0,23540,Jason Allred,9.5
8,0,25274,Steven Bowditch,9.5
8,0,20848,Ángel Cabrera,9.5
8,0,22892,Jason Gore,9.5
8,0,27702,Matt Hendrix,9.5
13,0,11123,Chris Couch,9.4
14,0,21209,Sergio Garcia,9.3
14,0,27770,Camilo Villegas,9.3
16,0,06522,Ernie Els,9.2
16,0,21522,Rick Heath,9.2
16,0,25818,Scott Piercy,9.2
19,0,25900,Lucas Glover,9.1
19,0,24980,Scott Gutschewski,9.1
19,0,25034,James McLean,9.1
22,0,25364,Paul Casey,9.0
22,0,21805,Harrison Frazar,9.0
22,0,24924,Bill Haas,9.0
22,0,23497,Tag Ridings,9.0
26,1,08063,Kelly Grunewald,8.9
26,1,20663,Brenden Pappas,8.9
26,-4,01945,Kenny Perry,8.9
26,1,06567,Vijay Singh,8.9
26,1,23349,Charles Warren,8.9
31,0,01706,Davis Love III,8.8
31,0,26679,Kevin Stadler,8.8
31,0,27095,Nick Watney,8.8
34,0,26948,Camilo Benedetti,8.7
34,0,06599,John Elliott,8.7
34,0,06573,Brandt Jobe,8.7
34,0,02106,Chris Smith,8.7
38,0,01226,Fred Couples,8.6
38,0,20378,Mathias Grönberg,8.6
38,0,23320,Ryan Palmer,8.6
38,0,24663,Y.E. Yang,8.6
42,0,20098,Stuart Appleby,8.5
42,0,08337,Mike Heinen,8.5
42,0,23725,Brendan Jones,8.5
42,0,26331,Charl Schwartzel,8.5
42,0,25632,Jimmy Walker,8.5
47,0,20157,Retief Goosen,8.4
47,0,22624,Joel Kribel,8.4
47,0,28118,Peter Tomasulo,8.4
47,0,23788,D.J. Trahan,8.4
51,0,21633,Steve Allan,8.3
51,0,19825,Darren Clarke,8.3
51,0,24236,Nick Dougherty,8.3
51,0,20376,Stephen Gallacher,8.3
51,0,24140,Sean O'Hair,8.3
51,0,23481,Marcel Siem,8.3
