RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,27708,Jason Hartwick,8.1
2,0,27573,Gavin Flint,8.0
2,0,25741,Nick Gilliam,8.0
2,0,06090,Jim McGovern,8.0
2,0,01926,Steve Pate,8.0
6,0,23903,Stephen Gangluff,7.7
7,0,26331,Charl Schwartzel,7.5
8,0,10213,Dicky Pride,7.4
9,0,01326,Nick Faldo,7.3
9,0,02049,Gene Sauers,7.3
9,0,07707,Mike Small,7.3
12,0,28220,Colby Beckstrom,7.2
12,0,10809,Jim Furyk,7.2
12,0,12680,Shigeki Maruyama,7.2
12,0,10649,Tom Scherrer,7.2
12,0,21878,Mark Wilson,7.2
17,0,07363,Craig Bowden,7.1
17,0,12823,Carlos Franco,7.1
17,0,24847,Michael Harris,7.1
17,0,08545,Glen Hnatiuk,7.1
17,0,10423,Mike Weir,7.1
17,0,26497,Casey Wittenberg,7.1
23,0,23135,Tim Clark,7.0
23,0,06643,Paul Goydos,7.0
23,0,26420,Richard Johnson,7.0
23,0,01920,Craig Parry,7.0
23,0,01945,Kenny Perry,7.0
23,0,23481,Marcel Siem,7.0
29,0,20099,Doug Barron,6.9
29,0,20608,David Howell,6.9
29,0,21350,Ryuji Imada,6.9
29,0,01569,Peter Jacobsen,6.9
29,0,25234,Jason Knutzon,6.9
29,0,10860,Justin Leonard,6.9
29,0,01755,Dick Mast,6.9
29,0,01938,David Peoples,6.9
29,0,22295,Darron Stiles,6.9
29,0,08385,Omar Uresti,6.9
29,0,20160,Charlie Wi,6.9
40,0,21753,Brian Davis,6.8
40,0,12760,Danny Ellis,6.8
40,0,21806,Paul Gow,6.8
40,0,25732,S.K. Ho,6.8
40,0,21961,Charles Howell III,6.8
40,0,01685,J.L. Lewis,6.8
40,0,25396,Kevin Na,6.8
40,0,22348,Nick O'Hern,6.8
40,0,06567,Vijay Singh,6.8
49,0,25274,Steven Bowditch,6.7
49,0,01132,Mark Brooks,6.7
49,0,01161,Mark Calcavecchia,6.7
49,0,01226,Fred Couples,6.7
49,0,23409,James Driscoll,6.7
49,0,20585,Niclas Fasth,6.7
49,0,01381,Fred Funk,6.7
49,0,24604,Hunter Haas,6.7
49,0,22378,Trevor Immelman,6.7
49,0,08339,Spike McRoy,6.7
49,0,21949,Joe Ogilvie,6.7
