RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,3.90,1609,413
2,0,01161,Mark Calcavecchia,3.94,1957,497
3,0,20098,Stuart Appleby,3.95,1733,439
3,0,07457,Steve Flesch,3.95,2558,648
3,0,01968,Nick Price,3.95,1323,335
6,0,06251,Chris DiMarco,3.96,2409,608
6,0,09011,David Duval,3.96,1449,366
6,0,01706,Davis Love III,3.96,1977,499
6,0,02206,David Toms,3.96,2306,582
6,0,10423,Mike Weir,3.96,2049,518
11,0,20593,Greg Chalmers,3.97,1942,489
11,0,20229,Stewart Cink,3.97,2060,519
11,0,06036,Scott Dunlap,3.97,2251,567
11,0,01307,Joel Edwards,3.97,2068,521
11,0,01810,Phil Mickelson,3.97,1726,435
11,0,12660,Jesper Parnevik,3.97,1497,377
11,0,01943,Chris Perry,3.97,2167,546
11,0,06567,Vijay Singh,3.97,1971,497
11,0,02239,Scott Verplank,3.97,2268,572
20,0,01185,Brandel Chamblee,3.98,1475,371
20,0,06522,Ernie Els,3.98,1464,368
20,0,01320,Bob Estes,3.98,1348,339
20,0,01527,Scott Hoch,3.98,2136,537
20,0,01771,Blaine McCallister,3.98,2135,536
20,0,08375,Paul Stankowski,3.98,1521,382
20,0,06595,Kevin Sutherland,3.98,2011,505
20,0,02245,Grant Waite,3.98,1730,435
28,0,01042,Paul Azinger,3.99,1555,390
28,0,06621,Joe Durant,3.99,1938,486
28,0,06012,Greg Kraft,3.99,2212,555
28,0,01797,Rocco Mediate,3.99,1635,410
28,0,20127,Chris Riley,3.99,1953,489
28,0,02010,Loren Roberts,3.99,1870,469
28,0,02170,Hal Sutton,3.99,1938,486
35,0,01219,John Cook,4.00,1858,464
35,0,12645,Brent Geiberger,4.00,1591,398
35,0,01418,Bill Glasson,4.00,1882,471
35,0,01677,Tom Lehman,4.00,1516,379
35,0,10860,Justin Leonard,4.00,2041,510
35,0,01724,Jeff Maggert,4.00,1762,441
35,0,01823,Larry Mize,4.00,1421,355
35,0,01938,David Peoples,4.00,2055,514
35,0,02214,Kirk Triplett,4.00,2135,534
35,0,10425,Jay Williamson,4.00,2137,534
45,0,01035,Tommy Armour III,4.01,1895,472
45,0,01157,Tom Byrum,4.01,1878,468
45,0,10809,Jim Furyk,4.01,2076,518
45,0,06575,Dudley Hart,4.01,1537,383
45,0,12782,Tim Herron,4.01,2026,505
45,0,06350,Bob May,4.01,1971,492
45,0,02110,Jerry Smith,4.01,2109,526
52,0,01361,Dan Forsman,4.02,1827,455
52,0,12823,Carlos Franco,4.02,1802,448
52,0,21805,Harrison Frazar,4.02,1497,372
52,0,19846,Brian Gay,4.02,2050,510
52,0,01619,Skip Kendall,4.02,2334,581
52,0,01707,Steve Lowery,4.02,2193,545
52,0,01723,Andrew Magee,4.02,1542,384
52,0,06140,Sean Murphy,4.02,2089,520
52,0,01920,Craig Parry,4.02,1487,370
52,0,07749,Brett Quigley,4.02,1338,333
52,0,10649,Tom Scherrer,4.02,2142,533
52,0,02104,Jeff Sluman,4.02,2395,596
52,0,02246,Duffy Waldorf,4.02,1624,404
65,0,06004,Stephen Ames,4.03,2027,503
65,0,19824,Craig Barlow,4.03,2039,506
65,0,12652,Cameron Beckman,4.03,1713,425
65,0,01175,Jim Carter,4.03,2032,504
65,0,12388,Michael Clark II,4.03,1628,404
65,0,08931,Glen Day,4.03,1954,485
65,0,23125,Brad Elder,4.03,2301,571
65,0,01381,Fred Funk,4.03,2323,576
65,0,06643,Paul Goydos,4.03,2085,517
65,0,01553,John Huston,4.03,1751,435
65,0,01577,Lee Janzen,4.03,1958,486
65,0,20094,Jonathan Kaye,4.03,2340,581
65,0,08993,Franklin Langham,4.03,1904,473
65,0,01685,J.L. Lewis,4.03,2188,543
65,0,21949,Joe Ogilvie,4.03,1876,466
65,0,01945,Kenny Perry,4.03,1570,390
65,0,06581,David Sutherland,4.03,2239,556
65,0,02257,Brian Watts,4.03,1865,463
83,0,01024,Billy Andrade,4.04,1817,450
83,0,23614,Rich Beem,4.04,1700,421
83,0,20029,Notah Begay III,4.04,1734,429
83,0,01226,Fred Couples,4.04,1504,372
83,0,01331,Rick Fehr,4.04,1485,368
83,0,08537,J.P. Hayes,4.04,1860,460
83,0,21007,Gabriel Hjertstedt,4.04,1759,435
83,0,01761,Len Mattiace,4.04,2322,575
83,0,10585,Scott McCarron,4.04,2050,507
83,0,01926,Steve Pate,4.04,1981,490
83,0,10912,Craig Perks,4.04,1696,420
83,0,01941,Tom Pernice Jr.,4.04,2022,501
83,0,07101,Dave Stockton Jr.,4.04,1783,441
83,0,06078,Esteban Toledo,4.04,2345,580
83,0,02279,Mark Wiebe,4.04,1956,484
98,0,01014,Fulton Allem,4.05,1596,394
98,0,01093,Ronnie Black,4.05,1637,404
98,0,01203,Russ Cochran,4.05,1473,364
98,0,07763,Doug Dunakey,4.05,1662,410
98,0,01329,Brad Faxon,4.05,1976,488
98,0,01388,Robert Gamez,4.05,1618,400
98,0,06088,Steve Gotsche,4.05,1865,460
98,0,01569,Peter Jacobsen,4.05,1370,338
98,0,06315,Pete Jordan,4.05,2109,521
98,0,11032,Frank Lickliter II,4.05,2238,553
98,0,21593,Keith Nolan,4.05,1163,287
98,0,20095,Carl Paulson,4.05,2167,535
98,0,01996,Mike Reid,4.05,1553,383
98,0,11011,Mike Sposa,4.05,1546,382
98,0,02223,Bob Tway,4.05,1928,476
98,0,06431,Jean Van de Velde,4.05,1431,353
114,0,01098,Jay Don Blake,4.06,1987,490
114,0,01116,Michael Bradley,4.06,1523,375
114,0,01132,Mark Brooks,4.06,1912,471
114,0,24357,K.J. Choi,4.06,1861,458
114,0,01376,Bob Friend,4.06,1930,475
114,0,20574,Mathew Goggin,4.06,1903,469
114,0,10963,Jimmy Green,4.06,1749,431
114,0,10962,Bradley Hughes,4.06,1915,472
114,0,08075,Jerry Kelly,4.06,2326,573
114,0,20445,Casey Martin,4.06,1868,460
114,0,01766,Billy Mayfair,4.06,1887,465
114,0,10457,Frank Nobilo,4.06,2037,502
114,0,02131,Mike Springer,4.06,1704,420
114,0,08385,Omar Uresti,4.06,1955,481
128,0,10885,Robert Allenby,4.07,2078,511
128,0,01040,Emlyn Aubrey,4.07,1355,333
128,0,07867,Woody Austin,4.07,2137,525
128,0,01063,Ben Bates,4.07,2204,542
128,0,01139,Olin Browne,4.07,2125,522
128,0,01374,Robin Freeman,4.07,2095,515
128,0,01457,Jay Haas,4.07,1606,395
128,0,08545,Glen Hnatiuk,4.07,1900,467
128,0,02101,Joey Sindelar,4.07,1736,427
137,0,20099,Doug Barron,4.08,1741,427
137,0,10569,Mike Brisky,4.08,1828,448
137,0,20105,Jeff Gove,4.08,1715,420
137,0,10117,Bob Heintz,4.08,1811,444
137,0,08547,John Maginnes,4.08,2087,512
137,0,06090,Jim McGovern,4.08,1129,277
137,0,01905,Joe Ozaki,4.08,1121,275
137,0,01927,Dennis Paulson,4.08,1757,431
137,0,01928,Corey Pavin,4.08,1625,398
137,0,06527,Steve Stricker,4.08,1315,322
147,0,24356,Jason Buha,4.09,1742,426
147,0,06809,Bob Burns,4.09,1912,468
147,0,01191,Barry Cheesman,4.09,2005,490
147,0,11653,Paul Curry,4.09,1343,328
147,0,01249,John Daly,4.09,1556,380
147,0,19881,Robert Damron,4.09,1945,476
147,0,01282,Trevor Dodds,4.09,1789,437
147,0,01323,Brad Fabel,4.09,1863,456
147,0,01326,Nick Faldo,4.09,1097,268
147,0,06617,Brian Henninger,4.09,1928,471
147,0,01599,Steve Jones,4.09,1583,387
147,0,06332,Neal Lancaster,4.09,2046,500
147,0,12680,Shigeki Maruyama,4.09,1907,466
147,0,06062,Charles Raulerson,4.09,2100,513
161,0,23656,Jason Caron,4.10,1592,388
161,0,01313,Steve Elkington,4.10,1272,310
161,0,20043,Edward Fryatt,4.10,2090,510
161,0,01408,Kelly Gibson,4.10,1713,418
161,0,10201,Matt Gogel,4.10,1802,439
161,0,01510,Nolan Henke,4.10,1703,415
161,0,01533,P.H. Horgan III,4.10,1390,339
161,0,06573,Brandt Jobe,4.10,1910,466
161,0,12753,David Morland IV,4.10,1806,440
161,0,08535,Gary Nicklaus,4.10,1781,434
161,0,22913,John Rollins,4.10,1524,372
161,0,02218,Ted Tryba,4.10,2433,594
173,0,01142,Bart Bryant,4.11,1540,375
173,0,19822,Bobby Cochran,4.11,1615,393
173,0,01261,Jay Delsing,4.11,1976,481
173,0,01378,David Frost,4.11,1422,346
173,0,21209,Sergio Garcia,4.11,1162,283
173,0,12449,Ryan Howison,4.11,1712,417
173,0,01887,Mark O'Meara,4.11,1229,299
173,0,01975,Tom Purtzer,4.11,1213,295
173,0,23621,Rory Sabbatini,4.11,1801,438
173,0,22064,Craig Spence,4.11,1831,445
173,0,02133,Craig Stadler,4.11,1384,337
173,0,06613,Tommy Tolles,4.11,1289,314
185,0,06044,Scott Gump,4.12,2299,558
185,0,06515,Shaun Micheel,4.12,1947,473
185,0,08045,Perry Moss,4.12,1107,269
185,0,07753,Kevin Wentworth,4.12,1706,414
189,0,06014,Eric Booker,4.13,1826,442
189,0,07363,Craig Bowden,4.13,1147,278
191,0,01072,Chip Beck,4.14,1065,257
191,0,10213,Dicky Pride,4.14,2031,491
193,0,08243,Aaron Bengoechea,4.15,1563,377
193,0,01489,Steve Hart,4.15,1494,360
195,0,01549,Mike Hulbert,4.16,1739,418
