RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,25804,Bubba Watson,3.98,2840,714
2,0,27895,Jonas Blixt,3.99,3094,776
2,0,08793,Tiger Woods,3.99,2900,726
4,0,25686,Jason Dufner,4.00,3552,888
4,0,24924,Bill Haas,4.00,3360,840
4,0,30926,Chris Kirk,4.00,3880,969
4,0,23108,Matt Kuchar,4.00,3582,896
4,0,25572,Graeme McDowell,4.00,2330,582
4,0,26596,Ryan Moore,4.00,3805,952
4,0,22405,Justin Rose,4.00,2891,722
4,0,29221,Webb Simpson,4.00,3287,822
4,0,06527,Steve Stricker,4.00,3059,764
13,0,28455,Will Claxton,4.01,4343,1082
13,0,10809,Jim Furyk,4.01,3661,914
13,0,23623,Bo Van Pelt,4.01,3597,896
16,0,22621,Ben Curtis,4.02,2644,658
16,0,21753,Brian Davis,4.02,3924,976
16,0,23638,Brendon de Jonge,4.02,4973,1236
16,0,23983,Luke Donald,4.02,2655,660
16,0,20104,Ken Duke,4.02,4545,1130
16,0,06522,Ernie Els,4.02,3403,846
16,0,28307,Matt Every,4.02,3442,857
16,0,29420,Billy Horschel,4.02,2627,654
16,0,30925,Dustin Johnson,4.02,2942,732
16,0,28237,Rory McIlroy,4.02,2378,592
16,0,27933,John Merrick,4.02,3471,864
16,0,25345,Carl Pettersson,4.02,4057,1010
16,0,25818,Scott Piercy,4.02,4129,1028
16,0,20645,John Senden,4.02,3362,836
16,0,06567,Vijay Singh,4.02,4333,1079
16,0,27649,Brandt Snedeker,4.02,3380,840
32,0,32200,Roberto Castro,4.03,3969,984
32,0,34021,Bud Cauley,4.03,4260,1058
32,0,27436,Graham DeLaet,4.03,3494,866
32,0,24358,Robert Garrigus,4.03,3838,953
32,0,23353,J.J. Henry,4.03,3843,953
32,0,24024,Zach Johnson,4.03,4114,1020
32,0,33122,Russell Knox,4.03,2983,740
32,0,29926,Danny Lee,4.03,3058,758
32,0,31202,William McGirt,4.03,4150,1030
32,0,25396,Kevin Na,4.03,3414,848
32,0,28475,Jeff Overton,4.03,4409,1095
32,0,24361,Pat Perez,4.03,3369,835
32,0,24138,Ian Poulter,4.03,2437,604
32,0,26331,Charl Schwartzel,4.03,2379,590
32,0,22293,Heath Slocum,4.03,3939,977
32,0,25834,Daniel Summerhays,4.03,3542,878
48,0,23135,Tim Clark,4.04,2684,664
48,0,23541,Ben Crane,4.04,3106,768
48,0,23718,Nathan Green,4.04,3057,756
48,0,26758,David Hearn,4.04,4165,1032
48,0,29478,Kevin Kisner,4.04,2853,706
48,0,24781,Hunter Mahan,4.04,3593,890
48,0,01810,Phil Mickelson,4.04,3400,842
48,0,29289,S.Y. Noh,4.04,4423,1096
48,0,26329,Louis Oosthuizen,4.04,2777,688
48,0,25240,D.A. Points,4.04,3874,958
48,0,22913,John Rollins,4.04,3373,834
48,0,26679,Kevin Stadler,4.04,3544,878
48,0,02206,David Toms,4.04,2498,618
48,0,20396,Lee Westwood,4.04,2378,588
