RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,20157,Retief Goosen,2.65,53,20
2,0,23320,Ryan Palmer,2.86,160,56
3,0,28089,Jason Day,2.89,231,80
3,0,22348,Nick O'Hern,2.89,127,44
5,0,20229,Stewart Cink,2.90,177,61
6,0,27561,Nick Flanagan,2.91,297,102
6,0,06575,Dudley Hart,2.91,154,53
6,0,25345,Carl Pettersson,2.91,274,94
9,0,02223,Bob Tway,2.92,152,52
10,0,01388,Robert Gamez,2.93,179,61
10,0,24024,Zach Johnson,2.93,176,60
10,0,28475,Jeff Overton,2.93,214,73
10,0,23788,D.J. Trahan,2.93,208,71
14,0,26500,Alejandro Cañizares,2.94,188,64
14,0,06034,Marco Dawson,2.94,200,68
14,0,12660,Jesper Parnevik,2.94,206,70
14,0,08385,Omar Uresti,2.94,200,68
18,0,23778,Brad Adamonis,2.95,239,81
18,0,01226,Fred Couples,2.95,127,43
18,0,10809,Jim Furyk,2.95,251,85
21,0,20848,Ángel Cabrera,2.96,71,24
21,0,21753,Brian Davis,2.96,237,80
21,0,09011,David Duval,2.96,160,54
21,0,01766,Billy Mayfair,2.96,201,68
21,0,20663,Brenden Pappas,2.96,142,48
21,0,01928,Corey Pavin,2.96,163,55
27,0,08931,Glen Day,2.97,211,71
27,0,06522,Ernie Els,2.97,98,33
27,0,06573,Brandt Jobe,2.97,107,36
30,0,20098,Stuart Appleby,2.98,167,56
30,0,24357,K.J. Choi,2.98,155,52
30,0,12826,Paul Claxton,2.98,143,48
30,0,20623,Gavin Coles,2.98,143,48
30,0,21209,Sergio Garcia,2.98,131,44
30,0,21731,Freddie Jacobson,2.98,143,48
30,0,01941,Tom Pernice Jr.,2.98,274,92
30,0,21959,Ted Purdy,2.98,179,60
30,0,23797,Brett Rumford,2.98,191,64
39,0,27060,John Mallinger,2.99,254,85
39,0,01810,Phil Mickelson,2.99,203,68
41,0,23125,Brad Elder,3.00,198,66
41,0,26420,Richard Johnson,3.00,147,49
41,0,24502,Adam Scott,3.00,132,44
41,0,23325,Vaughn Taylor,3.00,195,65
41,0,25632,Jimmy Walker,3.00,147,49
46,0,20472,Alex Cejka,3.01,289,96
46,0,24924,Bill Haas,3.01,337,112
46,0,11032,Frank Lickliter II,3.01,295,98
46,0,21949,Joe Ogilvie,3.01,211,70
46,0,25804,Bubba Watson,3.01,316,105
46,0,10425,Jay Williamson,3.01,268,89
52,0,01142,Bart Bryant,3.02,169,56
52,0,12510,Chad Campbell,3.02,127,42
52,0,25720,Chad Collins,3.02,133,44
52,0,22621,Ben Curtis,3.02,157,52
52,0,24490,George McNeill,3.02,160,53
52,0,06595,Kevin Sutherland,3.02,281,93
52,0,26951,Johnson Wagner,3.02,169,56
59,0,10885,Robert Allenby,3.03,233,77
59,0,12652,Cameron Beckman,3.03,185,61
59,0,23409,James Driscoll,3.03,212,70
59,0,19846,Brian Gay,3.03,270,89
59,0,01553,John Huston,3.03,112,37
59,0,10649,Tom Scherrer,3.03,221,73
59,0,06527,Steve Stricker,3.03,176,58
66,0,20574,Mathew Goggin,3.04,216,71
66,0,21961,Charles Howell III,3.04,158,52
66,0,01577,Lee Janzen,3.04,277,91
66,0,10733,Kent Jones,3.04,207,68
66,0,22806,Doug LaBelle II,3.04,170,56
66,0,24781,Hunter Mahan,3.04,137,45
72,0,20498,Briny Baird,3.05,226,74
72,0,20850,Daniel Chopra,3.05,189,62
72,0,10875,Todd Demsey,3.05,232,76
72,0,12705,Cliff Kresge,3.05,183,60
72,0,27936,Martin Laird,3.05,195,64
72,0,20382,Stephen Leaney,3.05,174,57
72,0,28158,Steve Marino,3.05,268,88
72,0,20443,Jin Park,3.05,256,84
72,0,24361,Pat Perez,3.05,171,56
72,0,22548,Patrick Sheehan,3.05,290,95
72,0,26668,Marc Turnesa,3.05,174,57
83,0,06197,Michael Allen,3.06,263,86
83,0,24925,Jonathan Byrd,3.06,165,54
83,0,01706,Davis Love III,3.06,147,48
83,0,01724,Jeff Maggert,3.06,214,70
83,0,22913,John Rollins,3.06,251,82
83,0,25349,Tim Wilkinson,3.06,248,81
89,0,21633,Steve Allan,3.07,187,61
89,0,23048,Eric Axley,3.07,329,107
89,0,01139,Olin Browne,3.07,212,69
89,0,23108,Matt Kuchar,3.07,258,84
89,0,24912,Will MacKenzie,3.07,218,71
89,0,20645,John Senden,3.07,175,57
89,0,26679,Kevin Stadler,3.07,282,92
96,0,12716,Charley Hoffman,3.08,225,73
96,0,27613,David Lutterus,3.08,151,49
98,0,01035,Tommy Armour III,3.09,216,70
98,0,01313,Steve Elkington,3.09,173,56
98,0,07457,Steve Flesch,3.09,204,66
98,0,06643,Paul Goydos,3.09,176,57
98,0,12782,Tim Herron,3.09,247,80
98,0,26596,Ryan Moore,3.09,198,64
98,0,25396,Kevin Na,3.09,210,68
98,0,20572,Rod Pampling,3.09,238,77
106,0,22371,Aaron Baddeley,3.10,161,52
106,0,23614,Rich Beem,3.10,161,52
106,0,23541,Ben Crane,3.10,192,62
106,0,29718,Anthony Kim,3.10,161,52
106,0,23621,Rory Sabbatini,3.10,223,72
106,0,12309,Bob Sowards,3.10,152,49
106,0,27214,Kevin Streelman,3.10,180,58
106,0,10423,Mike Weir,3.10,251,81
114,0,10505,Shane Bertsch,3.11,283,91
114,0,21805,Harrison Frazar,3.11,140,45
114,0,01473,Todd Hamilton,3.11,218,70
114,0,07547,Craig Kanada,3.11,168,54
114,0,27120,Troy Matteson,3.11,292,94
114,0,27933,John Merrick,3.11,165,53
114,0,22046,Geoff Ogilvy,3.11,165,53
114,0,01945,Kenny Perry,3.11,230,74
114,0,24138,Ian Poulter,3.11,87,28
114,0,07749,Brett Quigley,3.11,140,45
114,0,25190,Jeff Quinney,3.11,165,53
114,0,08845,Scott Sterling,3.11,199,64
114,0,23623,Bo Van Pelt,3.11,174,56
114,0,02239,Scott Verplank,3.11,227,73
114,0,21878,Mark Wilson,3.11,286,92
129,0,01024,Billy Andrade,3.12,306,98
129,0,19803,Ryan Armour,3.12,334,107
129,0,24358,Robert Garrigus,3.12,231,74
129,0,22293,Heath Slocum,3.12,296,95
129,0,27963,Chris Stroud,3.12,178,57
129,0,27770,Camilo Villegas,3.12,162,52
129,0,12602,Dean Wilson,3.12,253,81
136,0,24227,Justin Bolli,3.13,238,76
136,0,20104,Ken Duke,3.13,241,77
136,0,01320,Bob Estes,3.13,219,70
136,0,26631,Cody Freeman,3.13,216,69
136,0,30750,Tommy Gainey,3.13,216,69
136,0,22892,Jason Gore,3.13,357,114
136,0,21350,Ryuji Imada,3.13,194,62
136,0,23157,Richard Johnson,3.13,166,53
136,0,20634,Peter Lonard,3.13,250,80
136,0,01707,Steve Lowery,3.13,150,48
136,0,24449,Parker McLachlin,3.13,291,93
136,0,24140,Sean O'Hair,3.13,163,52
136,0,02002,John Riegger,3.13,150,48
136,0,25562,Andres Romero,3.13,75,24
136,0,06567,Vijay Singh,3.13,216,69
136,0,27649,Brandt Snedeker,3.13,188,60
152,0,12823,Carlos Franco,3.14,160,51
152,0,25900,Lucas Glover,3.14,204,65
152,0,23353,J.J. Henry,3.14,295,94
152,0,20433,Mark Hensby,3.14,176,56
152,0,20127,Chris Riley,3.14,113,36
152,0,26289,Boo Weekley,3.14,138,44
152,0,20160,Charlie Wi,3.14,182,58
152,0,24663,Y.E. Yang,3.14,267,85
160,0,06621,Joe Durant,3.15,252,80
160,0,21461,Kenneth Ferrie,3.15,164,52
160,0,08075,Jerry Kelly,3.15,167,53
160,0,25842,Jon Mills,3.15,258,82
160,0,23497,Tag Ridings,3.15,280,89
160,0,27095,Nick Watney,3.15,167,53
166,0,06004,Stephen Ames,3.16,193,61
166,0,25364,Paul Casey,3.16,139,44
166,0,23135,Tim Clark,3.16,202,64
166,0,27141,J.B. Holmes,3.16,284,90
166,0,10860,Justin Leonard,3.16,218,69
166,0,06090,Jim McGovern,3.16,180,57
172,0,20766,Padraig Harrington,3.17,114,36
172,0,30925,Dustin Johnson,3.17,171,54
172,0,10585,Scott McCarron,3.17,260,82
172,0,28780,Nicholas Thompson,3.17,276,87
172,0,23349,Charles Warren,3.17,209,66
177,0,01948,Tim Petrovic,3.18,245,77
177,0,02206,David Toms,3.18,127,40
179,0,23540,Jason Allred,3.19,153,48
179,0,26300,Matt Jones,3.19,316,99
179,0,01677,Tom Lehman,3.19,169,53
179,0,01797,Rocco Mediate,3.19,217,68
179,0,26476,Chez Reavie,3.19,236,74
179,0,22582,Kyle Thompson,3.19,220,69
179,0,19913,Ron Whittaker,3.19,102,32
186,0,07867,Woody Austin,3.20,221,69
186,0,20105,Jeff Gove,3.20,131,41
186,0,23718,Nathan Green,3.20,243,76
186,0,20378,Mathias Grönberg,3.20,205,64
186,0,26695,Michael Letzig,3.20,131,41
191,0,01161,Mark Calcavecchia,3.21,93,29
191,0,06012,Greg Kraft,3.21,106,33
193,0,25594,Travis Perkins,3.22,158,49
194,0,08537,J.P. Hayes,3.25,172,53
194,0,22378,Trevor Immelman,3.25,169,52
196,0,12680,Shigeki Maruyama,3.26,150,46
197,0,06251,Chris DiMarco,3.29,214,65
