RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,21878,Mark Wilson,3.96,1563,395
2,0,20498,Briny Baird,3.97,1402,353
2,0,20766,Padraig Harrington,3.97,647,163
2,0,25349,Tim Wilkinson,3.97,1216,306
5,0,22621,Ben Curtis,3.98,1023,257
5,0,24924,Bill Haas,3.98,939,236
5,0,01677,Tom Lehman,3.98,518,130
5,0,28158,Steve Marino,3.98,1871,470
5,0,02223,Bob Tway,3.98,1075,270
10,0,23541,Ben Crane,3.99,1108,278
10,0,06575,Dudley Hart,3.99,751,188
10,0,12782,Tim Herron,3.99,1418,355
10,0,21731,Freddie Jacobson,3.99,1108,278
14,0,21633,Steve Allan,4.00,592,148
14,0,22371,Aaron Baddeley,4.00,1004,251
14,0,25720,Chad Collins,4.00,1193,298
14,0,20104,Ken Duke,4.00,1667,417
14,0,23353,J.J. Henry,4.00,1719,430
14,0,01724,Jeff Maggert,4.00,1144,286
14,0,20572,Rod Pampling,4.00,897,224
21,0,01024,Billy Andrade,4.01,742,185
21,0,06621,Joe Durant,4.01,1341,334
21,0,10809,Jim Furyk,4.01,847,211
21,0,12716,Charley Hoffman,4.01,1621,404
21,0,10860,Justin Leonard,4.01,1283,320
21,0,07749,Brett Quigley,4.01,1108,276
21,0,28780,Nicholas Thompson,4.01,1777,443
28,0,06197,Michael Allen,4.02,1060,264
28,0,24357,K.J. Choi,4.02,747,186
28,0,20229,Stewart Cink,4.02,937,233
28,0,20623,Gavin Coles,4.02,704,175
28,0,01313,Steve Elkington,4.02,1311,326
28,0,24358,Robert Garrigus,4.02,1110,276
28,0,01553,John Huston,4.02,724,180
28,0,06012,Greg Kraft,4.02,837,208
28,0,27060,John Mallinger,4.02,1275,317
28,0,24449,Parker McLachlin,4.02,1014,252
28,0,28475,Jeff Overton,4.02,1318,328
28,0,26476,Chez Reavie,4.02,1226,305
28,0,27214,Kevin Streelman,4.02,1795,446
28,0,06527,Steve Stricker,4.02,917,228
28,0,06595,Kevin Sutherland,4.02,1114,277
28,0,12602,Dean Wilson,4.02,1637,407
44,0,20098,Stuart Appleby,4.03,890,221
44,0,27561,Nick Flanagan,4.03,1096,272
44,0,21209,Sergio Garcia,4.03,568,141
44,0,10585,Scott McCarron,4.03,488,121
44,0,01928,Corey Pavin,4.03,1214,301
44,0,01941,Tom Pernice Jr.,4.03,1507,374
44,0,20127,Chris Riley,4.03,730,181
44,0,22913,John Rollins,4.03,1273,316
44,0,08385,Omar Uresti,4.03,980,243
44,0,23623,Bo Van Pelt,4.03,1633,405
44,0,10423,Mike Weir,4.03,834,207
44,0,20160,Charlie Wi,4.03,1546,384
56,0,12510,Chad Campbell,4.04,1476,365
56,0,21461,Kenneth Ferrie,4.04,1083,268
56,0,22892,Jason Gore,4.04,974,241
56,0,20105,Jeff Gove,4.04,703,174
56,0,20378,Mathias Grönberg,4.04,1444,357
56,0,27141,J.B. Holmes,4.04,860,213
56,0,24024,Zach Johnson,4.04,1286,318
56,0,10733,Kent Jones,4.04,759,188
56,0,26695,Michael Letzig,4.04,1196,296
56,0,27613,David Lutterus,4.04,828,205
56,0,21949,Joe Ogilvie,4.04,1682,416
56,0,12309,Bob Sowards,4.04,966,239
56,0,08845,Scott Sterling,4.04,1399,346
69,0,19803,Ryan Armour,4.05,975,241
69,0,07867,Woody Austin,4.05,1681,415
69,0,01142,Bart Bryant,4.05,1190,294
69,0,20850,Daniel Chopra,4.05,1203,297
69,0,28089,Jason Day,4.05,774,191
69,0,01320,Bob Estes,4.05,1202,297
69,0,20574,Mathew Goggin,4.05,1258,311
69,0,23718,Nathan Green,4.05,1441,356
69,0,26420,Richard Johnson,4.05,963,238
69,0,27936,Martin Laird,4.05,1661,410
69,0,01810,Phil Mickelson,4.05,612,151
69,0,26596,Ryan Moore,4.05,684,169
69,0,01945,Kenny Perry,4.05,1155,285
69,0,25345,Carl Pettersson,4.05,1469,363
69,0,02002,John Riegger,4.05,1252,309
69,0,24502,Adam Scott,4.05,672,166
69,0,22548,Patrick Sheehan,4.05,2009,496
69,0,27649,Brandt Snedeker,4.05,1151,284
69,0,27770,Camilo Villegas,4.05,988,244
69,0,26289,Boo Weekley,4.05,1417,350
89,0,23778,Brad Adamonis,4.06,832,205
89,0,10505,Shane Bertsch,4.06,1227,302
89,0,26500,Alejandro Cañizares,4.06,588,145
89,0,08931,Glen Day,4.06,816,201
89,0,01388,Robert Gamez,4.06,1262,311
89,0,20157,Retief Goosen,4.06,982,242
89,0,22378,Trevor Immelman,4.06,943,232
89,0,23157,Richard Johnson,4.06,1125,277
89,0,22806,Doug LaBelle II,4.06,925,228
89,0,01706,Davis Love III,4.06,1306,322
89,0,24912,Will MacKenzie,4.06,730,180
89,0,25396,Kevin Na,4.06,1511,372
89,0,22348,Nick O'Hern,4.06,1292,318
89,0,24361,Pat Perez,4.06,1300,320
89,0,23621,Rory Sabbatini,4.06,788,194
89,0,26668,Marc Turnesa,4.06,1023,252
89,0,24663,Y.E. Yang,4.06,1213,299
106,0,23048,Eric Axley,4.07,1266,311
106,0,23614,Rich Beem,4.07,1662,408
106,0,24925,Jonathan Byrd,4.07,1311,322
106,0,23135,Tim Clark,4.07,1047,257
106,0,19846,Brian Gay,4.07,1167,287
106,0,20433,Mark Hensby,4.07,822,202
106,0,30925,Dustin Johnson,4.07,1581,388
106,0,26300,Matt Jones,4.07,1262,310
106,0,11032,Frank Lickliter II,4.07,1798,442
106,0,20634,Peter Lonard,4.07,1403,345
106,0,24781,Hunter Mahan,4.07,1482,364
106,0,01766,Billy Mayfair,4.07,1549,381
106,0,06090,Jim McGovern,4.07,1050,258
106,0,24490,George McNeill,4.07,1642,403
