RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
137,0,01797,Rocco Mediate,71.38,571,8
139,0,07457,Steve Flesch,71.40,357,5
139,0,24912,Will MacKenzie,71.40,357,5
141,0,21961,Charles Howell III,71.43,500,7
142,0,20378,Mathias Grönberg,71.44,643,9
143,0,01945,Kenny Perry,71.50,572,8
143,0,23621,Rory Sabbatini,71.50,143,2
145,0,25842,Jon Mills,71.60,358,5
146,0,20623,Gavin Coles,71.67,430,6
146,0,01313,Steve Elkington,71.67,645,9
146,0,21805,Harrison Frazar,71.67,430,6
146,0,06573,Brandt Jobe,71.67,215,3
146,0,20127,Chris Riley,71.67,215,3
151,0,23349,Charles Warren,71.71,502,7
152,0,20645,John Senden,71.75,861,12
153,0,20634,Peter Lonard,71.78,646,9
154,0,06643,Paul Goydos,71.80,359,5
154,0,22046,Geoff Ogilvy,71.80,359,5
156,0,20382,Stephen Leaney,71.83,431,6
157,0,01707,Steve Lowery,71.88,575,8
157,0,27120,Troy Matteson,71.88,575,8
159,0,23540,Jason Allred,72.00,360,5
159,0,25364,Paul Casey,72.00,288,4
159,0,12826,Paul Claxton,72.00,216,3
159,0,27613,David Lutterus,72.00,216,3
159,0,21959,Ted Purdy,72.00,144,2
159,0,25562,Andres Romero,72.00,576,8
159,0,06527,Steve Stricker,72.00,360,5
159,0,26668,Marc Turnesa,72.00,216,3
159,0,25804,Bubba Watson,72.00,576,8
168,0,22293,Heath Slocum,72.13,577,8
169,0,08075,Jerry Kelly,72.20,361,5
170,0,25396,Kevin Na,72.22,650,9
171,0,21461,Kenneth Ferrie,72.25,578,8
171,0,26679,Kevin Stadler,72.25,289,4
173,0,01388,Robert Gamez,72.50,435,6
174,0,01139,Olin Browne,72.57,508,7
174,0,26300,Matt Jones,72.57,508,7
176,0,01577,Lee Janzen,72.60,363,5
176,0,01810,Phil Mickelson,72.60,363,5
176,0,22913,John Rollins,72.60,363,5
179,0,23778,Brad Adamonis,72.67,218,3
180,0,20663,Brenden Pappas,72.75,291,4
181,0,01473,Todd Hamilton,72.86,510,7
182,0,22378,Trevor Immelman,73.00,292,4
182,0,12680,Shigeki Maruyama,73.00,146,2
182,0,23797,Brett Rumford,73.00,292,4
185,0,24227,Justin Bolli,73.17,439,6
186,0,24138,Ian Poulter,73.33,220,3
187,0,23157,Richard Johnson,73.40,367,5
188,0,27060,John Mallinger,73.50,588,8
189,0,22582,Kyle Thompson,73.67,221,3
190,0,01161,Mark Calcavecchia,73.80,369,5
191,0,08537,J.P. Hayes,74.00,74,1
192,0,26951,Johnson Wagner,74.33,446,6
193,0,23125,Brad Elder,74.40,372,5
194,0,19913,Ron Whittaker,74.50,149,2
195,0,20472,Alex Cejka,74.75,299,4
196,0,25594,Travis Perkins,75.00,75,1
197,0,01035,Tommy Armour III,78.00,156,2
