RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,10875,Todd Demsey,65.00,65,1
2,0,21753,Brian Davis,65.50,131,2
3,0,21633,Steve Allan,66.00,66,1
3,0,22621,Ben Curtis,66.00,66,1
3,0,12716,Charley Hoffman,66.00,66,1
3,0,23797,Brett Rumford,66.00,132,2
3,0,25804,Bubba Watson,66.00,132,2
8,0,06197,Michael Allen,66.50,133,2
8,0,28089,Jason Day,66.50,133,2
10,0,12823,Carlos Franco,67.00,67,1
10,0,25190,Jeff Quinney,67.00,134,2
10,0,22913,John Rollins,67.00,134,2
13,0,08931,Glen Day,67.50,135,2
13,0,27214,Kevin Streelman,67.50,135,2
13,0,23349,Charles Warren,67.50,135,2
16,0,24924,Bill Haas,67.83,407,6
17,0,10885,Robert Allenby,68.00,204,3
17,0,10505,Shane Bertsch,68.00,68,1
17,0,06643,Paul Goydos,68.00,68,1
17,0,21350,Ryuji Imada,68.00,136,2
17,0,21731,Freddie Jacobson,68.00,68,1
17,0,07547,Craig Kanada,68.00,68,1
17,0,27060,John Mallinger,68.00,204,3
17,0,06090,Jim McGovern,68.00,136,2
17,0,25345,Carl Pettersson,68.00,272,4
17,0,22293,Heath Slocum,68.00,136,2
17,0,27770,Camilo Villegas,68.00,68,1
17,0,25632,Jimmy Walker,68.00,68,1
29,0,23778,Brad Adamonis,68.50,137,2
29,0,01388,Robert Gamez,68.50,137,2
31,0,07457,Steve Flesch,68.67,206,3
32,0,26500,Alejandro Cañizares,69.00,138,2
32,0,12826,Paul Claxton,69.00,69,1
32,0,20104,Ken Duke,69.00,69,1
32,0,01320,Bob Estes,69.00,69,1
32,0,24358,Robert Garrigus,69.00,69,1
32,0,20378,Mathias Grönberg,69.00,138,2
32,0,20634,Peter Lonard,69.00,207,3
32,0,06595,Kevin Sutherland,69.00,276,4
32,0,26951,Johnson Wagner,69.00,138,2
32,0,21878,Mark Wilson,69.00,69,1
42,0,28158,Steve Marino,69.25,277,4
43,0,21949,Joe Ogilvie,69.33,208,3
44,0,23048,Eric Axley,69.50,278,4
44,0,10585,Scott McCarron,69.50,139,2
44,0,26289,Boo Weekley,69.50,139,2
47,0,28780,Nicholas Thompson,69.67,209,3
