RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,21949,Joe Ogilvie,3.88,706,182
2,0,23320,Ryan Palmer,3.89,584,150
3,0,02206,David Toms,3.90,441,113
4,0,20098,Stuart Appleby,3.91,595,152
5,0,01810,Phil Mickelson,3.92,722,184
6,0,19913,Ron Whittaker,3.93,346,88
7,0,01945,Kenny Perry,3.94,768,195
8,0,21805,Harrison Frazar,3.95,466,118
9,0,10885,Robert Allenby,3.96,799,202
9,0,10809,Jim Furyk,3.96,894,226
9,0,01473,Todd Hamilton,3.96,721,182
9,0,26695,Michael Letzig,3.96,420,106
9,0,20645,John Senden,3.96,606,153
9,0,22293,Heath Slocum,3.96,962,243
9,0,26289,Boo Weekley,3.96,475,120
16,0,20498,Briny Baird,3.97,783,197
16,0,01313,Steve Elkington,3.97,595,150
16,0,21209,Sergio Garcia,3.97,492,124
16,0,06090,Jim McGovern,3.97,615,155
20,0,06197,Michael Allen,3.98,864,217
20,0,26500,Alejandro Cañizares,3.98,621,156
20,0,24502,Adam Scott,3.98,485,122
20,0,10425,Jay Williamson,3.98,948,238
24,0,10505,Shane Bertsch,3.99,949,238
24,0,20229,Stewart Cink,3.99,634,159
24,0,10860,Justin Leonard,3.99,735,184
24,0,25345,Carl Pettersson,3.99,966,242
24,0,02223,Bob Tway,3.99,551,138
24,0,02239,Scott Verplank,3.99,795,199
24,0,27095,Nick Watney,3.99,550,138
31,0,06004,Stephen Ames,4.00,660,165
31,0,24357,K.J. Choi,4.00,576,144
31,0,23135,Tim Clark,4.00,728,182
31,0,21753,Brian Davis,4.00,788,197
31,0,06621,Joe Durant,4.00,851,213
31,0,19846,Brian Gay,4.00,945,236
31,0,01553,John Huston,4.00,376,94
31,0,27933,John Merrick,4.00,556,139
31,0,06595,Kevin Sutherland,4.00,1008,252
31,0,23325,Vaughn Taylor,4.00,692,173
31,0,23623,Bo Van Pelt,4.00,612,153
31,0,25804,Bubba Watson,4.00,1137,284
31,0,21878,Mark Wilson,4.00,1033,258
44,0,23778,Brad Adamonis,4.01,875,218
44,0,22621,Ben Curtis,4.01,562,140
44,0,07457,Steve Flesch,4.01,665,166
44,0,20663,Brenden Pappas,4.01,529,132
44,0,24361,Pat Perez,4.01,590,147
44,0,07749,Brett Quigley,4.01,469,117
44,0,27214,Kevin Streelman,4.01,606,151
