RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01577,Lee Janzen,2.92,263,90
2,0,20127,Chris Riley,2.93,205,70
3,0,10505,Shane Bertsch,2.94,335,114
3,0,24357,K.J. Choi,2.94,191,65
3,0,20104,Ken Duke,2.94,452,154
3,0,10649,Tom Scherrer,2.94,156,53
7,0,06004,Stephen Ames,2.95,268,91
7,0,23048,Eric Axley,2.95,348,118
7,0,01928,Corey Pavin,2.95,325,110
7,0,01941,Tom Pernice Jr.,2.95,404,137
11,0,26500,Alejandro Cañizares,2.96,154,52
11,0,01320,Bob Estes,2.96,335,113
11,0,26476,Chez Reavie,2.96,337,114
11,0,02223,Bob Tway,2.96,302,102
15,0,29718,Anthony Kim,2.98,253,85
15,0,06090,Jim McGovern,2.98,292,98
15,0,20663,Brenden Pappas,2.98,283,95
18,0,25720,Chad Collins,2.99,344,115
18,0,27141,J.B. Holmes,2.99,227,76
18,0,22348,Nick O'Hern,2.99,350,117
21,0,26631,Cody Freeman,3.00,207,69
21,0,19846,Brian Gay,3.00,315,105
21,0,28158,Steve Marino,3.00,510,170
21,0,08845,Scott Sterling,3.00,390,130
25,0,01024,Billy Andrade,3.01,205,68
25,0,12510,Chad Campbell,3.01,400,133
25,0,25190,Jeff Quinney,3.01,349,116
25,0,02002,John Riegger,3.01,355,118
25,0,12602,Dean Wilson,3.01,455,151
30,0,23541,Ben Crane,3.02,320,106
30,0,01313,Steve Elkington,3.02,369,122
30,0,21959,Ted Purdy,3.02,248,82
30,0,23497,Tag Ridings,3.02,335,111
30,0,22548,Patrick Sheehan,3.02,549,182
30,0,26668,Marc Turnesa,3.02,296,98
36,0,07457,Steve Flesch,3.03,355,117
36,0,24024,Zach Johnson,3.03,345,114
36,0,07547,Craig Kanada,3.03,230,76
36,0,20634,Peter Lonard,3.03,376,124
36,0,24490,George McNeill,3.03,452,149
36,0,24361,Pat Perez,3.03,354,117
36,0,22913,John Rollins,3.03,352,116
36,0,08385,Omar Uresti,3.03,291,96
36,0,27770,Camilo Villegas,3.03,267,88
45,0,12652,Cameron Beckman,3.04,368,121
45,0,23409,James Driscoll,3.04,362,119
45,0,30750,Tommy Gainey,3.04,173,57
45,0,01553,John Huston,3.04,216,71
45,0,26420,Richard Johnson,3.04,258,85
45,0,25396,Kevin Na,3.04,428,141
45,0,22293,Heath Slocum,3.04,377,124
45,0,27649,Brandt Snedeker,3.04,319,105
45,0,27963,Chris Stroud,3.04,359,118
54,0,10885,Robert Allenby,3.05,397,130
54,0,20498,Briny Baird,3.05,391,128
54,0,01142,Bart Bryant,3.05,336,110
54,0,20848,Ángel Cabrera,3.05,241,79
54,0,12823,Carlos Franco,3.05,317,104
54,0,01724,Jeff Maggert,3.05,323,106
54,0,23320,Ryan Palmer,3.05,244,80
54,0,01945,Kenny Perry,3.05,329,108
54,0,01948,Tim Petrovic,3.05,369,121
54,0,12309,Bob Sowards,3.05,268,88
54,0,23788,D.J. Trahan,3.05,396,130
65,0,01139,Olin Browne,3.06,324,106
65,0,20623,Gavin Coles,3.06,214,70
65,0,10875,Todd Demsey,3.06,321,105
65,0,06012,Greg Kraft,3.06,236,77
65,0,01677,Tom Lehman,3.06,147,48
65,0,27613,David Lutterus,3.06,239,78
65,0,24781,Hunter Mahan,3.06,407,133
65,0,26596,Ryan Moore,3.06,202,66
65,0,25562,Andres Romero,3.06,367,120
65,0,23325,Vaughn Taylor,3.06,382,125
65,0,02239,Scott Verplank,3.06,217,71
65,0,20160,Charlie Wi,3.06,437,143
77,0,21633,Steve Allan,3.07,172,56
77,0,23540,Jason Allred,3.07,289,94
77,0,22371,Aaron Baddeley,3.07,279,91
77,0,23614,Rich Beem,3.07,473,154
