RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,20645,John Senden,98.20,167,164
2,0,28089,Jason Day,98.15,54,53
3,0,20593,Greg Chalmers,98.06,155,152
4,0,34409,David Lingmerth,97.95,146,143
5,0,10860,Justin Leonard,97.78,135,132
6,0,27895,Jonas Blixt,97.65,85,83
7,0,34099,Harris English,97.32,149,145
8,0,31323,Gary Woodland,96.45,169,163
9,0,21731,Freddie Jacobson,96.43,168,162
9,0,34265,Will Wilcox,96.43,84,81
11,0,29478,Kevin Kisner,96.35,137,132
12,0,25572,Graeme McDowell,96.30,108,104
13,0,35139,Richard Lee,96.27,134,129
14,0,23135,Tim Clark,96.06,127,122
15,0,29479,Scott Brown,96.05,177,170
16,0,33141,Keegan Bradley,96.03,126,121
17,0,32102,Rickie Fowler,95.93,123,118
18,0,25562,Andres Romero,95.90,195,187
19,0,27936,Martin Laird,95.87,121,116
20,0,24663,Y.E. Yang,95.76,118,113
21,0,23623,Bo Van Pelt,95.62,137,131
22,0,27556,Ted Potter Jr.,95.60,159,152
23,0,20098,Stuart Appleby,95.39,152,145
24,0,10809,Jim Furyk,95.21,146,139
25,0,25396,Kevin Na,95.07,142,135
26,0,33413,Ben Martin,95.04,121,115
27,0,25632,Jimmy Walker,95.03,161,153
28,0,29222,Billy Hurley III,94.97,159,151
29,0,26758,David Hearn,94.92,177,168
30,0,19846,Brian Gay,94.89,137,130
31,0,27644,Brian Harman,94.85,194,184
32,0,30750,Tommy Gainey,94.70,132,125
33,0,01810,Phil Mickelson,94.49,127,120
34,0,22371,Aaron Baddeley,94.39,107,101
35,0,24490,George McNeill,94.33,141,133
36,0,34098,Russell Henley,94.12,153,144
36,0,24138,Ian Poulter,94.12,102,96
38,0,24140,Sean O'Hair,94.04,151,142
39,0,23320,Ryan Palmer,94.03,134,126
40,0,34021,Bud Cauley,94.00,100,94
40,0,32640,Troy Merritt,94.00,150,141
40,0,27649,Brandt Snedeker,94.00,150,141
43,0,07867,Woody Austin,93.98,133,125
44,0,24912,Will MacKenzie,93.96,149,140
44,0,30692,Scott Stallings,93.96,149,140
46,0,24781,Hunter Mahan,93.94,165,155
47,0,23983,Luke Donald,93.90,82,77
48,0,34174,John Huh,93.88,196,184
49,0,25444,Justin Hicks,93.84,211,198
50,0,36689,Brooks Koepka,93.83,81,76
51,0,26951,Johnson Wagner,93.81,113,106
52,0,27436,Graham DeLaet,93.80,129,121
53,0,33461,Morgan Hoffmann,93.79,177,166
53,0,27141,J.B. Holmes,93.79,177,166
55,0,33419,Cameron Tringale,93.75,208,195
56,0,23409,James Driscoll,93.71,143,134
57,0,29926,Danny Lee,93.62,141,132
58,0,23638,Brendon de Jonge,93.59,156,146
59,0,24507,Jason Bohn,93.53,139,130
60,0,23800,Bryce Molder,93.50,123,115
61,0,28307,Matt Every,93.48,138,129
62,0,29518,Brendan Steele,93.46,153,143
63,0,24494,Erik Compton,93.41,167,156
64,0,23353,J.J. Henry,93.38,136,127
64,0,28475,Jeff Overton,93.38,136,127
66,0,22913,John Rollins,93.18,132,123
67,0,29221,Webb Simpson,93.15,146,136
68,0,27466,Spencer Levin,93.14,102,95
69,0,25345,Carl Pettersson,93.08,159,148
70,0,27120,Troy Matteson,93.07,101,94
71,0,12716,Charley Hoffman,93.04,158,147
72,0,23108,Matt Kuchar,92.98,171,159
73,0,29535,Brice Garnett,92.95,156,145
73,0,31560,Brian Stuard,92.95,156,145
75,0,21528,Henrik Stenson,92.94,85,79
76,0,20848,Ángel Cabrera,92.92,113,105
77,0,21753,Brian Davis,92.89,197,183
78,0,28500,Martin Flores,92.81,139,129
78,0,34563,Chesson Hadley,92.81,167,155
80,0,35541,John Peterson,92.73,110,102
81,0,25720,Chad Collins,92.68,123,114
82,0,37273,Derek Ernst,92.62,122,113
83,0,29425,Andrew Svoboda,92.56,121,112
84,0,24024,Zach Johnson,92.55,161,149
85,0,30925,Dustin Johnson,92.50,80,74
85,0,26851,Marc Leishman,92.50,160,148
87,0,34360,Patrick Reed,92.47,146,135
88,0,28132,Tyrone Van Aswegen,92.44,119,110
89,0,24358,Robert Garrigus,92.42,132,122
90,0,29420,Billy Horschel,92.41,145,134
91,0,28237,Rory McIlroy,92.39,92,85
92,0,20157,Retief Goosen,92.36,144,133
92,0,32448,James Hahn,92.36,157,145
94,0,28486,Michael Putnam,92.31,195,180
94,0,22405,Justin Rose,92.31,117,108
96,0,34264,Hudson Swafford,92.25,129,119
97,0,31202,William McGirt,92.21,154,142
98,0,10423,Mike Weir,92.11,114,105
99,0,22621,Ben Curtis,92.06,126,116
100,0,23541,Ben Crane,91.98,162,149
100,0,27330,Josh Teater,91.98,162,149
102,0,29740,Brad Fritsch,91.95,87,80
103,0,30944,Jason Kokrak,91.87,123,113
103,0,27214,Kevin Streelman,91.87,123,113
105,0,30926,Chris Kirk,91.86,172,158
106,0,27963,Chris Stroud,91.72,169,155
107,0,21209,Sergio Garcia,91.67,60,55
108,0,12510,Chad Campbell,91.59,107,98
109,0,31557,Jim Herman,91.58,95,87
110,0,02206,David Toms,91.51,106,97
111,0,34261,Scott Langley,91.49,141,129
112,0,28092,D.H. Lee,91.43,105,96
113,0,25804,Bubba Watson,91.40,93,85
114,0,30927,Brendon Todd,91.35,185,169
115,0,25274,Steven Bowditch,91.30,161,147
115,0,25834,Daniel Summerhays,91.30,161,147
117,0,26596,Ryan Moore,91.27,126,115
118,0,26331,Charl Schwartzel,91.18,102,93
119,0,25349,Tim Wilkinson,91.11,135,123
120,0,31193,Jim Renner,91.07,112,102
121,0,32334,Charlie Beljan,90.85,153,139
122,0,25364,Paul Casey,90.79,76,69
123,0,24361,Pat Perez,90.75,173,157
124,0,32839,Hideki Matsuyama,90.71,140,127
125,0,32150,Michael Thompson,90.63,128,116
126,0,06522,Ernie Els,90.35,114,103
127,0,27408,Martin Kaymer,90.32,93,84
127,0,34046,Jordan Spieth,90.32,155,140
129,0,23621,Rory Sabbatini,90.30,134,121
130,0,32366,Kevin Chappell,90.29,175,158
131,0,22378,Trevor Immelman,90.28,144,130
132,0,21961,Charles Howell III,90.11,182,164
133,0,24925,Jonathan Byrd,90.08,121,109
134,0,35300,Andrew Loupe,89.80,98,88
135,0,35539,Luke Guthrie,89.74,156,140
136,0,35732,Wes Roach,89.62,106,95
137,0,24357,K.J. Choi,89.55,134,120
138,0,27770,Camilo Villegas,89.34,197,176
139,0,28259,Sangmoon Bae,89.31,131,117
140,0,24924,Bill Haas,89.24,158,141
141,0,29289,S.Y. Noh,89.17,157,140
142,0,30852,Ryo Ishikawa,89.15,129,115
143,0,21878,Mark Wilson,88.79,116,103
144,0,01724,Jeff Maggert,88.64,88,78
145,0,01706,Davis Love III,88.43,121,107
146,0,22293,Heath Slocum,88.37,129,114
147,0,28780,Nicholas Thompson,88.28,145,128
148,0,20160,Charlie Wi,88.24,119,105
149,0,25191,Gonzalo Fernandez-Castaño,88.19,144,127
150,0,08075,Jerry Kelly,88.15,135,119
151,0,29461,Jamie Lovemark,88.10,84,74
152,0,33418,Shawn Stefani,88.07,109,96
153,0,25240,D.A. Points,87.97,133,117
154,0,20104,Ken Duke,87.50,128,112
155,0,26956,Bronson La'Cassie,87.14,70,61
156,0,33122,Russell Knox,87.12,163,142
157,0,26679,Kevin Stadler,87.07,116,101
158,0,24502,Adam Scott,86.96,115,100
158,0,26289,Boo Weekley,86.96,115,100
160,0,10885,Robert Allenby,86.78,121,105
161,0,26300,Matt Jones,86.54,104,90
162,0,24846,Ricky Barnes,86.52,141,122
163,0,25686,Jason Dufner,86.49,74,64
164,0,30110,Kyle Stanley,86.39,147,127
165,0,22046,Geoff Ogilvy,86.06,165,142
166,0,32333,Kevin Tway,86.02,93,80
167,0,20229,Stewart Cink,85.94,128,110
168,0,06567,Vijay Singh,85.80,162,139
169,0,20498,Briny Baird,85.71,84,72
170,0,26329,Louis Oosthuizen,85.00,60,51
171,0,34431,Robert Streb,84.44,135,114
172,0,20396,Lee Westwood,83.33,84,70
173,0,27095,Nick Watney,82.79,122,101
174,0,27064,Jhonattan Vegas,82.09,134,110
175,0,32200,Roberto Castro,81.82,121,99
176,0,25900,Lucas Glover,78.57,98,77
177,0,27933,John Merrick,76.47,136,104
