RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,28089,Jason Day,100.00,374,374
1,0,23983,Luke Donald,100.00,476,476
1,0,26956,Bronson La'Cassie,100.00,398,398
1,0,34409,David Lingmerth,100.00,689,689
1,0,25240,D.A. Points,100.00,589,589
1,0,24502,Adam Scott,100.00,603,603
1,0,25804,Bubba Watson,100.00,637,637
1,0,34265,Will Wilcox,100.00,439,439
1,0,31323,Gary Woodland,100.00,763,763
10,0,25834,Daniel Summerhays,99.90,998,997
11,0,24024,Zach Johnson,99.89,946,945
11,0,34261,Scott Langley,99.89,879,878
13,0,20593,Greg Chalmers,99.87,752,751
14,0,23320,Ryan Palmer,99.86,700,699
15,0,22621,Ben Curtis,99.85,686,685
15,0,33413,Ben Martin,99.85,647,646
15,0,27649,Brandt Snedeker,99.85,664,663
18,0,10860,Justin Leonard,99.84,644,643
19,0,10423,Mike Weir,99.83,577,576
20,0,25572,Graeme McDowell,99.78,455,454
21,0,26758,David Hearn,99.76,827,825
22,0,24507,Jason Bohn,99.75,806,804
23,0,23108,Matt Kuchar,99.74,781,779
23,0,24781,Hunter Mahan,99.74,770,768
25,0,27644,Brian Harman,99.73,1091,1088
25,0,27963,Chris Stroud,99.73,752,750
25,0,29425,Andrew Svoboda,99.73,728,726
25,0,25632,Jimmy Walker,99.73,750,748
29,0,34174,John Huh,99.72,715,713
29,0,29926,Danny Lee,99.72,712,710
29,0,28132,Tyrone Van Aswegen,99.72,712,710
32,0,24140,Sean O'Hair,99.71,695,693
32,0,28475,Jeff Overton,99.71,683,681
34,0,30750,Tommy Gainey,99.69,638,636
35,0,33461,Morgan Hoffmann,99.68,948,945
36,0,02206,David Toms,99.66,592,590
37,0,27466,Spencer Levin,99.65,566,564
38,0,32448,James Hahn,99.64,828,825
38,0,31557,Jim Herman,99.64,554,552
38,0,25396,Kevin Na,99.64,844,841
38,0,27330,Josh Teater,99.64,823,820
42,0,24494,Erik Compton,99.62,782,779
42,0,24358,Robert Garrigus,99.62,795,792
42,0,35300,Andrew Loupe,99.62,528,526
45,0,22913,John Rollins,99.61,770,767
45,0,25349,Tim Wilkinson,99.61,776,773
47,0,29478,Kevin Kisner,99.60,759,756
48,0,24357,K.J. Choi,99.59,731,728
48,0,10809,Jim Furyk,99.59,737,734
50,0,29420,Billy Horschel,99.58,721,718
50,0,08075,Jerry Kelly,99.58,719,716
52,0,30926,Chris Kirk,99.56,901,897
53,0,24846,Ricky Barnes,99.55,883,879
53,0,32200,Roberto Castro,99.55,663,660
53,0,26289,Boo Weekley,99.55,667,664
56,0,25720,Chad Collins,99.54,653,650
56,0,30852,Ryo Ishikawa,99.54,648,645
56,0,26951,Johnson Wagner,99.54,655,652
59,0,23541,Ben Crane,99.53,845,841
59,0,28307,Matt Every,99.53,643,640
59,0,20645,John Senden,99.53,855,851
62,0,23638,Brendon de Jonge,99.52,1039,1034
62,0,21731,Freddie Jacobson,99.52,834,830
62,0,35139,Richard Lee,99.52,629,626
62,0,34046,Jordan Spieth,99.52,842,838
66,0,34360,Patrick Reed,99.51,813,809
67,0,27095,Nick Watney,99.50,605,602
68,0,27936,Martin Laird,99.49,591,588
69,0,22378,Trevor Immelman,99.48,764,760
70,0,22405,Justin Rose,99.47,563,560
71,0,24924,Bill Haas,99.46,927,922
71,0,23353,J.J. Henry,99.46,925,920
71,0,33122,Russell Knox,99.46,923,918
74,0,26851,Marc Leishman,99.45,724,720
75,0,23800,Bryce Molder,99.44,712,708
76,0,20498,Briny Baird,99.43,522,519
76,0,19846,Brian Gay,99.43,701,697
76,0,35732,Wes Roach,99.43,527,524
79,0,25562,Andres Romero,99.42,691,687
80,0,23135,Tim Clark,99.41,673,669
80,0,22293,Heath Slocum,99.41,673,669
80,0,24663,Y.E. Yang,99.41,673,669
83,0,29535,Brice Garnett,99.40,830,825
84,0,21753,Brian Davis,99.39,821,816
84,0,30944,Jason Kokrak,99.39,657,653
86,0,35541,John Peterson,99.38,643,639
87,0,34099,Harris English,99.37,793,788
87,0,25444,Justin Hicks,99.37,946,940
89,0,22371,Aaron Baddeley,99.36,626,622
89,0,28092,D.H. Lee,99.36,467,464
89,0,30927,Brendon Todd,99.36,935,929
89,0,20396,Lee Westwood,99.36,469,466
93,0,27895,Jonas Blixt,99.35,463,460
93,0,21961,Charles Howell III,99.35,1082,1075
93,0,29222,Billy Hurley III,99.35,768,763
93,0,31202,William McGirt,99.35,927,921
97,0,23409,James Driscoll,99.34,608,604
97,0,34563,Chesson Hadley,99.34,759,754
97,0,36689,Brooks Koepka,99.34,456,453
97,0,32150,Michael Thompson,99.34,609,605
97,0,33419,Cameron Tringale,99.34,1060,1053
102,0,24925,Jonathan Byrd,99.33,748,743
102,0,29518,Brendan Steele,99.33,743,738
104,0,33141,Keegan Bradley,99.32,734,729
105,0,20157,Retief Goosen,99.31,869,863
105,0,32640,Troy Merritt,99.31,578,574
107,0,20160,Charlie Wi,99.30,719,714
108,0,20229,Stewart Cink,99.29,845,839
109,0,37273,Derek Ernst,99.28,698,693
110,0,25345,Carl Pettersson,99.27,960,953
110,0,21528,Henrik Stenson,99.27,409,406
112,0,28259,Sangmoon Bae,99.26,672,667
112,0,26300,Matt Jones,99.26,673,668
112,0,27408,Martin Kaymer,99.26,538,534
112,0,27120,Troy Matteson,99.26,538,534
112,0,26596,Ryan Moore,99.26,677,672
112,0,32333,Kevin Tway,99.26,543,539
118,0,24361,Pat Perez,99.25,804,798
118,0,30692,Scott Stallings,99.25,668,663
120,0,32102,Rickie Fowler,99.23,650,645
120,0,28486,Michael Putnam,99.23,1037,1029
120,0,29221,Webb Simpson,99.23,783,777
123,0,34098,Russell Henley,99.22,772,766
123,0,26679,Kevin Stadler,99.22,768,762
125,0,25191,Gonzalo Fernandez-Castaño,99.20,748,742
126,0,24490,George McNeill,99.18,728,722
126,0,27556,Ted Potter Jr.,99.18,611,606
128,0,27436,Graham DeLaet,99.16,716,710
129,0,34431,Robert Streb,99.15,704,698
129,0,23623,Bo Van Pelt,99.15,704,698
131,0,30925,Dustin Johnson,99.13,461,457
132,0,21209,Sergio Garcia,99.11,449,445
132,0,24912,Will MacKenzie,99.11,783,776
132,0,31560,Brian Stuard,99.11,783,776
135,0,20848,Ángel Cabrera,99.10,665,659
135,0,27770,Camilo Villegas,99.10,892,884
137,0,34021,Bud Cauley,99.07,538,533
138,0,29740,Brad Fritsch,99.05,421,417
139,0,32334,Charlie Beljan,99.04,728,721
139,0,06522,Ernie Els,99.04,729,722
141,0,35539,Luke Guthrie,99.01,807,799
142,0,12716,Charley Hoffman,98.99,795,787
142,0,01810,Phil Mickelson,98.99,496,491
142,0,26331,Charl Schwartzel,98.99,594,588
145,0,20098,Stuart Appleby,98.97,874,865
145,0,27214,Kevin Streelman,98.97,678,671
147,0,21878,Mark Wilson,98.96,674,667
148,0,28500,Martin Flores,98.94,758,750
149,0,01706,Davis Love III,98.91,731,723
150,0,33418,Shawn Stefani,98.90,639,632
150,0,34264,Hudson Swafford,98.90,636,629
152,0,10885,Robert Allenby,98.89,814,805
152,0,27064,Jhonattan Vegas,98.89,723,715
154,0,32366,Kevin Chappell,98.86,969,958
155,0,12510,Chad Campbell,98.84,517,511
156,0,01724,Jeff Maggert,98.81,505,499
157,0,26329,Louis Oosthuizen,98.80,332,328
158,0,31193,Jim Renner,98.79,578,571
159,0,28780,Nicholas Thompson,98.74,791,781
160,0,29461,Jamie Lovemark,98.70,539,532
160,0,32839,Hideki Matsuyama,98.70,694,685
162,0,27141,J.B. Holmes,98.68,831,820
162,0,29289,S.Y. Noh,98.68,831,820
164,0,20104,Ken Duke,98.67,751,741
165,0,06567,Vijay Singh,98.64,880,868
166,0,29479,Scott Brown,98.62,871,859
166,0,27933,John Merrick,98.62,867,855
168,0,30110,Kyle Stanley,98.56,832,820
169,0,25364,Paul Casey,98.51,471,464
170,0,07867,Woody Austin,98.48,592,583
171,0,23621,Rory Sabbatini,98.45,709,698
172,0,25274,Steven Bowditch,98.33,896,881
173,0,22046,Geoff Ogilvy,98.28,816,802
174,0,28237,Rory McIlroy,98.26,518,509
175,0,24138,Ian Poulter,97.91,431,422
176,0,25686,Jason Dufner,97.61,503,491
177,0,25900,Lucas Glover,95.08,590,561
