RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,30925,Dustin Johnson,2.50,10,4
2,0,46970,Jon Rahm,2.80,14,5
3,0,24502,Adam Scott,2.81,45,16
4,0,35532,Tom Hoge,2.82,138,49
5,0,27649,Brandt Snedeker,2.86,60,21
6,0,26499,Rafa Cabrera Bello,2.88,69,24
6,0,29289,S.Y. Noh,2.88,138,48
6,0,22405,Justin Rose,2.88,23,8
9,0,48084,Wesley Bryan,2.89,176,61
9,0,25345,Carl Pettersson,2.89,104,36
11,0,29478,Kevin Kisner,2.90,139,48
11,0,36689,Brooks Koepka,2.90,58,20
11,0,33204,Shane Lowry,2.90,142,49
11,0,29221,Webb Simpson,2.90,177,61
11,0,27095,Nick Watney,2.90,180,62
16,0,26329,Louis Oosthuizen,2.92,70,24
16,0,49771,J.T. Poston,2.92,248,85
16,0,25804,Bubba Watson,2.92,35,12
19,0,19803,Ryan Armour,2.93,117,40
19,0,27141,J.B. Holmes,2.93,164,56
19,0,26476,Chez Reavie,2.93,249,85
22,0,24361,Pat Perez,2.94,94,32
23,0,33948,Byeong Hun An,2.95,177,60
23,0,21961,Charles Howell III,2.95,130,44
23,0,25572,Graeme McDowell,2.95,109,37
23,0,32150,Michael Thompson,2.95,124,42
27,0,35506,Mackenzie Hughes,2.96,225,76
28,0,34021,Bud Cauley,2.97,214,72
28,0,20472,Alex Cejka,2.97,193,65
28,0,23541,Ben Crane,2.97,193,65
28,0,25686,Jason Dufner,2.97,107,36
28,0,29222,Billy Hurley III,2.97,217,73
28,0,37278,Nicholas Lindheim,2.97,193,65
28,0,23325,Vaughn Taylor,2.97,214,72
28,0,25349,Tim Wilkinson,2.97,110,37
36,0,28420,Ryan Brehm,2.98,191,64
36,0,29740,Brad Fritsch,2.98,191,64
36,0,29720,Andres Gonzales,2.98,262,88
36,0,27644,Brian Harman,2.98,179,60
36,0,36801,Mark Hubbard,2.98,182,61
36,0,36699,Patrick Rodgers,2.98,167,56
36,0,27064,Jhonattan Vegas,2.98,155,52
43,0,19846,Brian Gay,2.99,227,76
43,0,23621,Rory Sabbatini,2.99,215,72
43,0,47128,Richy Werenski,2.99,254,85
46,0,47959,Bryson DeChambeau,3.00,216,72
46,0,28500,Martin Flores,3.00,231,77
46,0,10809,Jim Furyk,3.00,51,17
46,0,21209,Sergio Garcia,3.00,24,8
46,0,34098,Russell Henley,3.00,132,44
46,0,30926,Chris Kirk,3.00,255,85
46,0,23108,Matt Kuchar,3.00,60,20
46,0,26851,Marc Leishman,3.00,96,32
46,0,28237,Rory McIlroy,3.00,36,12
46,0,25396,Kevin Na,3.00,120,40
46,0,34264,Hudson Swafford,3.00,216,72
46,0,33448,Justin Thomas,3.00,48,16
46,0,33419,Cameron Tringale,3.00,192,64
46,0,27770,Camilo Villegas,3.00,108,36
46,0,26951,Johnson Wagner,3.00,207,69
61,0,20229,Stewart Cink,3.01,208,69
61,0,23353,J.J. Henry,3.01,280,93
61,0,32333,Kevin Tway,3.01,205,68
64,0,20771,Steven Alker,3.02,157,52
64,0,24507,Jason Bohn,3.02,157,52
64,0,12510,Chad Campbell,3.02,269,89
64,0,35110,Brett Drewitt,3.02,257,85
64,0,29725,Tony Finau,3.02,245,81
64,0,26596,Ryan Moore,3.02,136,45
70,0,27129,Luke List,3.03,221,73
70,0,28252,Seamus Power,3.03,182,60
70,0,34358,Jonathan Randolph,3.03,109,36
70,0,34360,Patrick Reed,3.03,121,40
70,0,46501,Ollie Schniederjans,3.03,197,65
70,0,30692,Scott Stallings,3.03,176,58
70,0,27214,Kevin Streelman,3.03,233,77
70,0,25834,Daniel Summerhays,3.03,197,65
78,0,25191,Gonzalo Fernandez-Castaño,3.04,158,52
78,0,31646,Emiliano Grillo,3.04,146,48
78,0,32757,Patton Kizzire,3.04,319,105
78,0,27936,Martin Laird,3.04,158,52
78,0,32640,Troy Merritt,3.04,222,73
78,0,22046,Geoff Ogilvy,3.04,173,57
78,0,31560,Brian Stuard,3.04,271,89
78,0,31323,Gary Woodland,3.04,170,56
86,0,22371,Aaron Baddeley,3.05,134,44
86,0,27436,Graham DeLaet,3.05,171,56
86,0,20104,Ken Duke,3.05,183,60
86,0,32448,James Hahn,3.05,244,80
86,0,33461,Morgan Hoffmann,3.05,198,65
86,0,29926,Danny Lee,3.05,320,105
92,0,30944,Jason Kokrak,3.06,300,98
92,0,48822,Sebastián Muñoz,3.06,98,32
92,0,20572,Rod Pampling,3.06,165,54
95,0,35545,Blayne Barber,3.07,175,57
95,0,29479,Scott Brown,3.07,172,56
95,0,35450,Patrick Cantlay,3.07,92,30
95,0,28093,Miguel Angel Carballo,3.07,135,44
95,0,06522,Ernie Els,3.07,86,28
95,0,34099,Harris English,3.07,212,69
95,0,25900,Lucas Glover,3.07,135,44
