RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,35450,Patrick Cantlay,68.00,340,5
2,0,32839,Hideki Matsuyama,68.25,819,12
3,0,40026,Daniel Berger,68.62,892,13
4,0,28237,Rory McIlroy,68.75,275,4
5,0,33448,Justin Thomas,68.77,894,13
6,0,46501,Ollie Schniederjans,69.00,828,12
7,0,26476,Chez Reavie,69.13,1106,16
8,0,29478,Kevin Kisner,69.17,830,12
9,0,30110,Kyle Stanley,69.38,902,13
10,0,25686,Jason Dufner,69.46,903,13
11,0,28089,Jason Day,69.50,556,8
11,0,22056,Cameron Percy,69.50,695,10
13,0,25396,Kevin Na,69.56,626,9
14,0,29461,Jamie Lovemark,69.67,836,12
14,0,32333,Kevin Tway,69.67,836,12
16,0,47959,Bryson DeChambeau,69.71,976,14
16,0,29926,Danny Lee,69.71,976,14
18,0,26596,Ryan Moore,69.73,767,11
19,0,26331,Charl Schwartzel,69.75,558,8
20,0,23108,Matt Kuchar,69.77,907,13
21,0,33120,Mark Anderson,69.78,628,9
22,0,28252,Seamus Power,69.79,977,14
23,0,27974,Sung Kang,69.81,1117,16
24,0,24358,Robert Garrigus,69.85,908,13
25,0,46601,Trey Mullinax,69.91,769,11
26,0,34046,Jordan Spieth,69.93,979,14
27,0,21209,Sergio Garcia,70.00,490,7
27,0,20157,Retief Goosen,70.00,630,9
27,0,25572,Graeme McDowell,70.00,700,10
27,0,26329,Louis Oosthuizen,70.00,630,9
27,0,46970,Jon Rahm,70.00,560,8
27,0,24502,Adam Scott,70.00,420,6
33,0,30944,Jason Kokrak,70.08,841,12
33,0,47128,Richy Werenski,70.08,841,12
35,0,25900,Lucas Glover,70.09,771,11
36,0,34098,Russell Henley,70.13,1052,15
36,0,27129,Luke List,70.13,1052,15
38,0,23353,J.J. Henry,70.14,982,14
38,0,12716,Charley Hoffman,70.14,982,14
38,0,26300,Matt Jones,70.14,491,7
41,0,25364,Paul Casey,70.15,912,13
41,0,21961,Charles Howell III,70.15,912,13
43,0,24361,Pat Perez,70.18,772,11
44,0,29725,Tony Finau,70.19,1123,16
45,0,34466,Peter Malnati,70.21,983,14
46,0,29221,Webb Simpson,70.23,913,13
47,0,35300,Andrew Loupe,70.25,562,8
48,0,19803,Ryan Armour,70.30,703,10
48,0,28420,Ryan Brehm,70.30,703,10
50,0,35506,Mackenzie Hughes,70.31,914,13
50,0,36689,Brooks Koepka,70.31,1125,16
52,0,12510,Chad Campbell,70.33,1055,15
52,0,25818,Scott Piercy,70.33,633,9
54,0,31420,Anirban Lahiri,70.40,704,10
54,0,26851,Marc Leishman,70.40,704,10
54,0,24138,Ian Poulter,70.40,704,10
57,0,32200,Roberto Castro,70.44,634,9
58,0,35545,Blayne Barber,70.45,775,11
59,0,28679,Fabián Gómez,70.46,916,13
60,0,24846,Ricky Barnes,70.47,1057,15
61,0,24924,Bill Haas,70.50,564,8
61,0,33399,Adam Hadwin,70.50,705,10
61,0,34213,Grayson Murray,70.50,987,14
61,0,23497,Tag Ridings,70.50,564,8
61,0,28132,Tyrone Van Aswegen,70.50,987,14
66,0,27214,Kevin Streelman,70.54,917,13
67,0,25191,Gonzalo Fernandez-Castaño,70.56,635,9
67,0,25493,Nick Taylor,70.56,1129,16
69,0,29740,Brad Fritsch,70.67,636,9
70,0,31646,Emiliano Grillo,70.71,990,14
71,0,37189,Harold Varner III,70.73,1061,15
71,0,27770,Camilo Villegas,70.73,778,11
73,0,20472,Alex Cejka,70.75,849,12
73,0,29908,C.T. Pan,70.75,849,12
73,0,25240,D.A. Points,70.75,849,12
73,0,27649,Brandt Snedeker,70.75,566,8
77,0,34021,Bud Cauley,70.77,920,13
77,0,46440,Smylie Kaufman,70.77,920,13
77,0,39324,J.J. Spaun,70.77,920,13
80,0,27936,Martin Laird,70.78,637,9
80,0,26951,Johnson Wagner,70.78,637,9
82,0,29720,Andres Gonzales,70.79,991,14
83,0,34431,Robert Streb,70.80,1062,15
