RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,19803,Ryan Armour,64.00,64,1
2,0,20572,Rod Pampling,65.00,65,1
3,0,20472,Alex Cejka,66.50,133,2
4,0,46732,Rick Lamb,67.00,134,2
5,0,48084,Wesley Bryan,67.25,269,4
6,0,27958,Ryan Blaum,67.33,202,3
7,0,32200,Roberto Castro,68.00,68,1
7,0,39954,Cody Gribble,68.00,204,3
7,0,36801,Mark Hubbard,68.00,68,1
7,0,35879,Kelly Kraft,68.00,136,2
7,0,29485,Brett Stegmaier,68.00,68,1
7,0,27064,Jhonattan Vegas,68.00,408,6
13,0,32839,Hideki Matsuyama,68.10,681,10
14,0,25396,Kevin Na,68.17,409,6
15,0,33448,Justin Thomas,68.33,820,12
16,0,24846,Ricky Barnes,68.50,137,2
16,0,25892,Steve Wheatcroft,68.50,137,2
18,0,48081,Xander Schauffele,68.56,617,9
19,0,24140,Sean O'Hair,68.57,480,7
20,0,46970,Jon Rahm,68.58,823,12
21,0,34046,Jordan Spieth,68.64,961,14
22,0,24781,Hunter Mahan,68.67,206,3
22,0,39324,J.J. Spaun,68.67,206,3
24,0,46440,Smylie Kaufman,68.75,275,4
25,0,21961,Charles Howell III,68.89,620,9
26,0,40009,Dominic Bozzelli,69.00,207,3
26,0,28500,Martin Flores,69.00,276,4
26,0,23800,Bryce Molder,69.00,69,1
26,0,46601,Trey Mullinax,69.00,207,3
26,0,23497,Tag Ridings,69.00,69,1
26,0,25349,Tim Wilkinson,69.00,138,2
32,0,29221,Webb Simpson,69.11,622,9
33,0,24138,Ian Poulter,69.17,415,6
34,0,28307,Matt Every,69.25,277,4
34,0,29289,S.Y. Noh,69.25,277,4
36,0,29926,Danny Lee,69.29,485,7
37,0,27644,Brian Harman,69.36,763,11
38,0,23621,Rory Sabbatini,69.40,347,5
39,0,30925,Dustin Johnson,69.45,764,11
40,0,33120,Mark Anderson,69.50,139,2
40,0,10809,Jim Furyk,69.50,139,2
42,0,36689,Brooks Koepka,69.58,835,12
43,0,47959,Bryson DeChambeau,69.60,348,5
44,0,26851,Marc Leishman,69.62,905,13
45,0,35545,Blayne Barber,69.67,209,3
45,0,40026,Daniel Berger,69.67,836,12
45,0,25720,Chad Collins,69.67,209,3
45,0,22056,Cameron Percy,69.67,209,3
45,0,27770,Camilo Villegas,69.67,418,6
50,0,24924,Bill Haas,69.73,767,11
51,0,24358,Robert Garrigus,69.75,279,4
51,0,28237,Rory McIlroy,69.75,558,8
51,0,34264,Hudson Swafford,69.75,558,8
54,0,46501,Ollie Schniederjans,69.78,628,9
55,0,34099,Harris English,69.80,349,5
55,0,32640,Troy Merritt,69.80,349,5
57,0,32448,James Hahn,69.88,559,8
58,0,22405,Justin Rose,69.89,629,9
58,0,31323,Gary Woodland,69.89,629,9
60,0,26499,Rafa Cabrera Bello,70.00,560,8
60,0,46443,Brian Campbell,70.00,140,2
60,0,32757,Patton Kizzire,70.00,280,4
60,0,29518,Brendan Steele,70.00,700,10
60,0,32333,Kevin Tway,70.00,280,4
65,0,31420,Anirban Lahiri,70.11,631,9
66,0,29974,Branden Grace,70.14,491,7
66,0,35891,Cameron Smith,70.14,491,7
68,0,29725,Tony Finau,70.17,842,12
68,0,37454,Whee Kim,70.17,421,6
70,0,29420,Billy Horschel,70.20,351,5
70,0,25198,Francesco Molinari,70.20,702,10
72,0,01810,Phil Mickelson,70.22,632,9
72,0,34360,Patrick Reed,70.22,632,9
74,0,27214,Kevin Streelman,70.25,562,8
75,0,32102,Rickie Fowler,70.27,1054,15
76,0,27436,Graham DeLaet,70.29,492,7
76,0,23108,Matt Kuchar,70.29,984,14
76,0,24361,Pat Perez,70.29,984,14
79,0,23353,J.J. Henry,70.33,211,3
79,0,26331,Charl Schwartzel,70.33,422,6
79,0,34431,Robert Streb,70.33,422,6
79,0,27095,Nick Watney,70.33,211,3
83,0,46550,Brandon Hagy,70.40,352,5
83,0,12716,Charley Hoffman,70.40,704,10
83,0,47128,Richy Werenski,70.40,352,5
86,0,35506,Mackenzie Hughes,70.43,493,7
86,0,33413,Ben Martin,70.43,493,7
