RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
55,0,29740,Brad Fritsch,6' 10",3201.917,469,136
55,0,30711,Colt Knost,6' 10",2758.667,404,116
55,0,26679,Kevin Stadler,6' 10",3100.583,455,143
55,0,27214,Kevin Streelman,6' 10",3065.750,446,61
55,0,23788,D.J. Trahan,6' 10",1771.000,260,118
55,0,33419,Cameron Tringale,6' 10",3483.667,508,20
64,0,32366,Kevin Chappell,6' 11",3090.500,449,81
64,0,22621,Ben Curtis,6' 11",2162.583,312,141
64,0,06522,Ernie Els,6' 11",2459.750,355,84
64,0,20766,Padraig Harrington,6' 11",1897.417,273,113
64,0,31202,William McGirt,6' 11",3518.167,508,39
64,0,27933,John Merrick,6' 11",3017.167,436,115
64,0,23800,Bryce Molder,6' 11",3319.333,478,19
64,0,29289,S.Y. Noh,6' 11",2990.500,430,158
64,0,22046,Geoff Ogilvy,6' 11",2162.750,314,132
64,0,20572,Rod Pampling,6' 11",1833.583,264,127
64,0,34360,Patrick Reed,6' 11",3793.917,546,40
64,0,06567,Vijay Singh,6' 11",2108.750,306,103
64,0,31560,Brian Stuard,6' 11",2816.167,405,43
64,0,25834,Daniel Summerhays,6' 11",3729.500,539,68
64,0,02206,David Toms,6' 11",1502.667,216,51
64,0,23623,Bo Van Pelt,6' 11",2545.167,370,159
80,0,34021,Bud Cauley,7' 0",2785.750,398,165
80,0,27644,Brian Harman,7' 0",4102.083,584,77
80,0,26758,David Hearn,7' 0",3472.667,498,90
80,0,27120,Troy Matteson,7' 0",2958.750,423,63
80,0,20691,Greg Owen,7' 0",3018.750,430,142
80,0,25818,Scott Piercy,7' 0",3155.833,453,161
80,0,10213,Dicky Pride,7' 0",2846.750,407,60
80,0,24502,Adam Scott,7' 0",2046.417,294,119
80,0,33418,Shawn Stefani,7' 0",2625.333,376,79
80,0,20396,Lee Westwood,7' 0",2516.167,360,21
90,0,22371,Aaron Baddeley,7' 1",3457.167,486,92
90,0,33141,Keegan Bradley,7' 1",3543.250,503,32
90,0,20593,Greg Chalmers,7' 1",3677.917,522,63
90,0,20229,Stewart Cink,7' 1",2377.917,336,164
90,0,26851,Marc Leishman,7' 1",3291.583,462,96
90,0,01724,Jeff Maggert,7' 1",2595.667,367,42
90,0,28237,Rory McIlroy,7' 1",2191.500,309,145
90,0,25336,Alistair Presnell,7' 1",2313.000,326,101
90,0,23621,Rory Sabbatini,7' 1",3391.083,479,91
90,0,21528,Henrik Stenson,7' 1",1939.917,273,102
100,0,23638,Brendon de Jonge,7' 2",4523.667,629,16
100,0,23409,James Driscoll,7' 2",3159.833,439,53
100,0,28307,Matt Every,7' 2",4053.333,566,113
100,0,25900,Lucas Glover,7' 2",2515.083,349,174
100,0,24924,Bill Haas,7' 2",3229.917,451,18
100,0,34174,John Huh,7' 2",3661.833,513,62
100,0,22378,Trevor Immelman,7' 2",2847.000,399,68
100,0,26331,Charl Schwartzel,7' 2",2620.750,365,140
100,0,25632,Jimmy Walker,7' 2",3686.083,515,36
100,0,20160,Charlie Wi,7' 2",3502.917,490,47
110,0,06004,Stephen Ames,7' 3",2317.250,320,67
110,0,24846,Ricky Barnes,7' 3",2901.917,398,162
110,0,24507,Jason Bohn,7' 3",3273.167,450,144
110,0,01116,Michael Bradley,7' 3",1954.750,269,166
110,0,28679,Fabián Gómez,7' 3",2822.667,391,49
110,0,34409,David Lingmerth,7' 3",2947.000,406,80
110,0,25572,Graeme McDowell,7' 3",1945.750,268,30
110,0,23320,Ryan Palmer,7' 3",3417.417,472,133
110,0,27556,Ted Potter Jr.,7' 3",2770.417,380,34
110,0,26476,Chez Reavie,7' 3",3260.000,448,48
110,0,23497,Tag Ridings,7' 3",2912.750,404,98
110,0,29518,Brendan Steele,7' 3",3570.083,495,104
110,0,28135,Aaron Watkins,7' 3",1745.917,242,58
110,0,26289,Boo Weekley,7' 3",3914.250,539,135
124,0,12510,Chad Campbell,7' 4",3280.083,446,76
124,0,24494,Erik Compton,7' 4",3342.167,457,23
124,0,27436,Graham DeLaet,7' 4",3597.417,492,51
124,0,35139,Richard Lee,7' 4",3349.333,455,11
124,0,26596,Ryan Moore,7' 4",2970.083,403,95
124,0,22056,Cameron Percy,7' 4",2936.083,401,40
124,0,24361,Pat Perez,7' 4",3034.917,414,111
124,0,20645,John Senden,7' 4",3213.417,440,153
124,0,25804,Bubba Watson,7' 4",2911.500,396,150
133,0,34099,Harris English,7' 5",4173.667,560,125
133,0,30925,Dustin Johnson,7' 5",2553.333,343,163
133,0,30944,Jason Kokrak,7' 5",3817.167,516,83
133,0,28475,Jeff Overton,7' 5",3956.583,533,66
133,0,22913,John Rollins,7' 5",3389.667,456,93
133,0,23325,Vaughn Taylor,7' 5",2103.250,285,107
139,0,10885,Robert Allenby,7' 6",2711.333,363,168
139,0,30852,Ryo Ishikawa,7' 6",2798.833,372,160
139,0,06573,Brandt Jobe,7' 6",2554.250,341,146
139,0,27408,Martin Kaymer,7' 6",2094.000,278,171
139,0,22961,David Mathis,7' 6",3260.417,433,172
139,0,32150,Michael Thompson,7' 6",2856.083,382,93
145,0,28259,Sangmoon Bae,7' 7",3784.500,499,176
145,0,23452,Nicolas Colsaerts,7' 7",1756.833,232,178
145,0,12716,Charley Hoffman,7' 7",3803.417,504,154
145,0,22806,Doug LaBelle II,7' 7",3067.667,403,123
145,0,30692,Scott Stallings,7' 7",3584.250,475,139
150,0,28455,Will Claxton,7' 8",2958.083,384,156
150,0,30750,Tommy Gainey,7' 8",4292.167,558,152
150,0,31557,Jim Herman,7' 8",2288.083,300,149
150,0,29420,Billy Horschel,7' 8",4282.750,557,131
150,0,27503,Steve LeBrun,7' 8",2616.750,343,97
150,0,25562,Andres Romero,7' 8",3205.167,417,88
150,0,34431,Robert Streb,7' 8",3443.750,450,86
157,0,24227,Justin Bolli,7' 9",2752.500,356,106
157,0,34098,Russell Henley,7' 9",3367.583,433,104
157,0,27129,Luke List,7' 9",3115.667,400,151
157,0,24781,Hunter Mahan,7' 9",3401.500,441,73
157,0,24490,George McNeill,7' 9",3280.083,425,49
157,0,24140,Sean O'Hair,7' 9",3029.000,389,169
157,0,28780,Nicholas Thompson,7' 9",4379.667,564,109
157,0,27095,Nick Watney,7' 9",3532.083,456,121
157,0,31323,Gary Woodland,7' 9",4388.417,569,148
166,0,32334,Charlie Beljan,7' 10",3061.167,392,170
166,0,27936,Martin Laird,7' 10",2894.167,370,122
166,0,30163,Henrik Norlander,7' 10",3210.333,408,138
166,0,30110,Kyle Stanley,7' 10",3294.167,419,155
166,0,29425,Andrew Svoboda,7' 10",1956.000,249,167
171,0,36884,Ben Kohles,7' 11",3329.083,419,126
172,0,24399,Scott Gardiner,8' 0",3018.667,378,173
172,0,26951,Johnson Wagner,8' 0",2946.833,369,120
174,0,20848,Ángel Cabrera,8' 1",3238.917,401,134
174,0,25444,Justin Hicks,8' 1",3355.500,415,175
174,0,33869,Eric Meierdierks,8' 1",2212.250,275,177
177,0,32698,Bobby Gates,8' 2",2214.000,272,137
178,0,24358,Robert Garrigus,8' 4",2959.583,355,180
179,0,23353,J.J. Henry,8' 6",3858.833,456,112
180,0,37273,Derek Ernst,8' 7",3118.333,362,179
