RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
94,0,32102,Rickie Fowler,7' 9",1411.167,182,56
94,0,32698,Bobby Gates,7' 9",646.167,83,137
94,0,27644,Brian Harman,7' 9",1515.250,196,77
94,0,30925,Dustin Johnson,7' 9",1245.417,160,163
94,0,24361,Pat Perez,7' 9",1085.917,140,111
94,0,26331,Charl Schwartzel,7' 9",965.417,125,140
94,0,34046,Jordan Spieth,7' 9",1350.667,175,31
94,0,21528,Henrik Stenson,7' 9",691.000,89,102
94,0,34431,Robert Streb,7' 9",1209.500,156,86
106,0,22371,Aaron Baddeley,7' 10",1562.167,200,92
106,0,23541,Ben Crane,7' 10",943.583,120,9
106,0,28500,Martin Flores,7' 10",1418.167,182,15
106,0,34409,David Lingmerth,7' 10",1382.583,176,80
106,0,31560,Brian Stuard,7' 10",1132.417,145,43
106,0,02206,David Toms,7' 10",557.833,71,51
112,0,24357,K.J. Choi,7' 11",1029.333,130,13
112,0,06522,Ernie Els,7' 11",1003.500,127,84
112,0,24399,Scott Gardiner,7' 11",1051.250,133,173
112,0,19846,Brian Gay,7' 11",1767.417,223,10
112,0,24924,Bill Haas,7' 11",1341.917,170,18
112,0,32448,James Hahn,7' 11",1532.833,194,128
112,0,26300,Matt Jones,7' 11",1343.000,170,8
112,0,31202,William McGirt,7' 11",1233.750,156,39
112,0,20691,Greg Owen,7' 11",1159.250,147,142
112,0,26476,Chez Reavie,7' 11",1231.667,155,48
112,0,25834,Daniel Summerhays,7' 11",1548.167,196,68
112,0,25804,Bubba Watson,7' 11",1223.667,154,150
112,0,26289,Boo Weekley,7' 11",1540.000,195,135
125,0,22621,Ben Curtis,8' 0",897.083,112,141
125,0,29740,Brad Fritsch,8' 0",1214.083,151,136
125,0,28679,Fabián Gómez,8' 0",1056.083,132,49
125,0,25632,Jimmy Walker,8' 0",1519.500,190,36
125,0,31323,Gary Woodland,8' 0",1681.167,210,148
130,0,10885,Robert Allenby,8' 1",1150.667,142,168
130,0,28259,Sangmoon Bae,8' 1",1509.083,186,176
130,0,20593,Greg Chalmers,8' 1",1466.250,181,63
130,0,32366,Kevin Chappell,8' 1",1470.500,182,81
130,0,36884,Ben Kohles,8' 1",1312.500,162,126
130,0,25572,Graeme McDowell,8' 1",869.333,108,30
130,0,23320,Ryan Palmer,8' 1",1358.667,168,133
130,0,24502,Adam Scott,8' 1",1026.833,127,119
130,0,20645,John Senden,8' 1",1331.833,165,153
130,0,30692,Scott Stallings,8' 1",1497.583,185,139
130,0,32150,Michael Thompson,8' 1",1248.917,154,93
141,0,24846,Ricky Barnes,8' 2",990.083,121,162
141,0,27408,Martin Kaymer,8' 2",759.417,93,171
143,0,20229,Stewart Cink,8' 3",960.333,116,164
144,0,25686,Jason Dufner,8' 4",1179.417,142,70
144,0,25900,Lucas Glover,8' 4",1008.083,121,174
144,0,23325,Vaughn Taylor,8' 4",887.500,107,107
147,0,34099,Harris English,8' 5",1760.500,210,125
147,0,31557,Jim Herman,8' 5",890.833,106,149
147,0,30944,Jason Kokrak,8' 5",1605.500,191,83
150,0,37273,Derek Ernst,8' 6",1283.167,151,179
150,0,30852,Ryo Ishikawa,8' 6",1131.167,133,160
150,0,06573,Brandt Jobe,8' 6",901.750,106,146
150,0,22961,David Mathis,8' 6",1323.833,156,172
150,0,28780,Nicholas Thompson,8' 6",1736.250,205,109
155,0,24227,Justin Bolli,8' 7",1118.500,130,106
155,0,29420,Billy Horschel,8' 7",1831.750,213,131
155,0,22405,Justin Rose,8' 7",921.083,107,35
155,0,26951,Johnson Wagner,8' 7",988.917,115,120
155,0,20396,Lee Westwood,8' 7",1247.000,145,21
160,0,27503,Steve LeBrun,8' 8",1029.583,119,97
161,0,34021,Bud Cauley,8' 9",1284.417,147,165
161,0,25444,Justin Hicks,8' 9",1326.583,151,175
161,0,12716,Charley Hoffman,8' 9",1520.250,173,154
161,0,35139,Richard Lee,8' 9",1392.583,159,11
161,0,27120,Troy Matteson,8' 9",1281.417,147,63
161,0,25336,Alistair Presnell,8' 9",1020.333,117,101
167,0,22913,John Rollins,8' 10",1269.833,144,93
168,0,32334,Charlie Beljan,8' 11",1139.583,128,170
168,0,30110,Kyle Stanley,8' 11",1424.000,159,155
168,0,20160,Charlie Wi,8' 11",1584.000,178,47
171,0,27129,Luke List,9' 0",1379.583,154,151
172,0,30750,Tommy Gainey,9' 2",1751.417,191,152
172,0,24490,George McNeill,9' 2",1314.417,143,49
174,0,34098,Russell Henley,9' 3",1593.500,173,104
174,0,24140,Sean O'Hair,9' 3",1326.500,144,169
174,0,29425,Andrew Svoboda,9' 3",779.583,84,167
177,0,24358,Robert Garrigus,9' 4",1410.167,151,180
178,0,30163,Henrik Norlander,9' 5",1236.333,131,138
179,0,23353,J.J. Henry,9' 9",1512.667,155,112
180,0,33869,Eric Meierdierks,10' 0",922.083,92,177
