RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
55,0,01975,Tom Purtzer,$1280165
56,0,01783,Mark McCumber,$1272684
57,0,01522,Lon Hinkle,$1267789
58,0,01401,Al Geiberger,$1265187
59,0,02241,Bobby Wadkins,$1261471
60,0,01072,Chip Beck,$1250296
61,0,02190,Doug Tewell,$1249918
62,0,02152,Dave Stockton,$1221675
63,0,02201,Jim Thorpe,$1210438
64,0,01499,Mark Hayes,$1209696
65,0,01215,Charles Coody,$1203289
66,0,01042,Paul Azinger,$1196155
67,0,01878,Andy North,$1181305
68,0,01648,Billy Kratzert,$1165941
69,0,02195,Leonard Thompson,$1165649
70,0,01219,John Cook,$1162869
71,0,02225,Howard Twitty,$1161139
72,0,01576,Don January,$1140925
73,0,01519,Dave Hill,$1130429
74,0,01305,Danny Edwards,$1129463
75,0,01666,Bernhard Langer,$1099738
76,0,01303,Bob Eastwood,$1068854
77,0,01641,Gary Koch,$1064315
78,0,02100,Tim Simpson,$1056477
79,0,02015,Chi Chi Rodriguez,$1037105
80,0,01412,Gibby Gilbert,$1034395
81,0,02223,Bob Tway,$1029165
82,0,02255,Denis Watson,$1022461
83,0,01312,Lee Elder,$1021449
84,0,01069,Frank Beard,$1018442
85,0,01108,Julius Boros,$1004860
86,0,01334,Keith Fergus,$995661
87,0,01867,Bobby Nichols,$993004
88,0,02098,Jim Simons,$982580
89,0,02101,Joey Sindelar,$975553
90,0,01162,Rex Caldwell,$928995
91,0,01715,Mark Lye,$922006
92,0,01269,Bruce Devlin,$907068
93,0,01001,Tommy Aaron,$902759
94,0,01310,Dave Eichelberger,$876078
95,0,01786,Jerry McGee,$871545
96,0,01346,Ed Fiori,$869471
97,0,01884,Mac O'Grady,$856782
98,0,02167,Mike Sullivan,$851258
99,0,02120,Ed Sneed,$842579
100,0,01468,Gary Hallberg,$841795
101,0,01306,David Edwards,$840273
102,0,01378,David Frost,$824552
103,0,01444,Ken Green,$814781
104,0,01968,Nick Price,$814526
105,0,01197,Bobby Clampett,$811084
106,0,01597,Grier Jones,$803218
107,0,01124,Gay Brewer,$800963
108,0,01495,Morris Hatalsky,$779946
109,0,01502,Jerry Heard,$777375
110,0,02042,Doug Sanders,$772993
111,0,01161,Mark Calcavecchia,$764808
112,0,01897,Peter Oosterhuis,$737166
113,0,01556,Joe Inman,$720230
114,0,02317,Larry Ziegler,$719041
115,0,02314,Kermit Zarley,$715720
116,0,01060,Dave Barr,$715005
117,0,02160,Ron Streck,$698411
118,0,01390,Buddy Gardner,$691196
119,0,01571,Barry Jaeckel,$690708
120,0,02309,Bert Yancey,$689948
121,0,01846,Jodie Mudd,$671358
122,0,01099,Homero Blancas,$668171
123,0,01242,Rod Curl,$663148
124,0,01469,Dan Halldorson,$662987
125,0,01284,Mike Donald,$660057
126,0,02023,Clarence Rose,$645740
127,0,01422,Bob Goalby,$645012
128,0,01790,Pat McGowan,$643415
129,0,01093,Ronnie Black,$639091
130,0,01994,Victor Regalado,$627830
131,0,01475,Donnie Hammond,$624395
132,0,02119,Sam Snead,$620125
133,0,02104,Jeff Sluman,$603884
134,0,01926,Steve Pate,$601186
135,0,02094,Tony Sills,$587188
136,0,02279,Mark Wiebe,$586982
137,0,01782,Mike McCullough,$583958
138,0,01290,Dale Douglass,$576746
139,0,01520,Mike Hill,$573724
140,0,01361,Dan Forsman,$567517
141,0,01017,Bud Allin,$563587
142,0,01214,Frank Conner,$563245
143,0,01793,Mac McLendon,$542120
144,0,02064,John Schroeder,$540752
145,0,01087,Don Bies,$538209
146,0,02294,Willie Wood,$537992
147,0,01753,Rik Massengale,$536437
148,0,01273,Gardner Dickinson,$534348
149,0,01838,Mike Morley,$532402
150,0,01640,George Knudson,$532157
151,0,01206,Bobby Cole,$530077
152,0,02049,Gene Sauers,$528762
153,0,02007,Larry Rinker,$525359
154,0,01342,Forrest Fezler,$520055
155,0,01268,Jim Dent,$517879
156,0,01030,Isao Aoki,$516401
157,0,01639,Kenny Knox,$511882
158,0,01501,Vance Heafner,$510485
159,0,01949,Mark Pfeil,$508379
160,0,02150,Ken Still,$504550
161,0,01192,T.C. Chen,$500027
162,0,01549,Mike Hulbert,$499429
163,0,01096,Phil Blackmar,$489346
164,0,01418,Bill Glasson,$486511
165,0,02014,Phil Rodgers,$482770
166,0,01799,Steve Melnyk,$477903
167,0,01717,Sandy Lyle,$470042
168,0,01203,Russ Cochran,$466568
169,0,01714,Bob Lunn,$458417
170,0,01326,Nick Faldo,$457989
171,0,01578,Tom Jenkins,$457664
172,0,01779,Gary McCord,$449813
173,0,01861,Jim Nelford,$449039
174,0,02022,Bob Rosburg,$436445
175,0,01814,Allen Miller,$427840
176,0,01820,Bobby Mitchell,$421479
177,0,01135,Ken Brown,$420459
178,0,01477,Phillip Hancock,$416256
179,0,01359,Doug Ford,$414662
180,0,02083,Tom Shaw,$414533
181,0,01706,Davis Love III,$410623
182,0,01201,Lennie Clements,$409743
183,0,01505,Lionel Hebert,$408455
184,0,01036,Wally Armstrong,$405329
185,0,01746,Fred Marti,$404643
186,0,01275,Terry Diehl,$403096
187,0,01345,Dow Finsterwald,$402101
188,0,01877,Tim Norris,$400451
189,0,01833,Orville Moody,$389915
190,0,01363,John Fought,$385788
191,0,01524,Larry Hinson,$383282
192,0,02105,Bob Smith,$382785
193,0,02084,Bob Shearer,$378335
194,0,01763,Billy Maxwell,$375598
195,0,01962,Johnny Pott,$371396
196,0,01076,Deane Beman,$369647
197,0,01743,Dave Marr,$366571
198,0,01156,Curt Byrum,$357454
199,0,01006,John Adams,$354964
200,0,01158,George Cadle,$354817
201,0,01871,Mike Nicolette,$346548
202,0,02093,R.H. Sikes,$345019
203,0,02091,Charles Sifford,$341344
204,0,01943,Chris Perry,$333606
205,0,02322,Richard Zokol,$333308
206,0,01045,Butch Baird,$329789
207,0,01703,Lyn Lott,$325966
208,0,02280,Jim Wiechers,$325389
209,0,01329,Brad Faxon,$324750
210,0,01821,Jeff Mitchell,$322320
211,0,01353,Bruce Fleisher,$321422
212,0,01104,Tommy Bolt,$320791
213,0,01200,Keith Clearwater,$320006
214,0,01692,Pat Lindsey,$318777
215,0,01701,Bob Lohr,$316708
216,0,01891,David Ogrin,$313152
217,0,01227,Charles Courtney,$310819
218,0,01095,Woody Blackburn,$306907
219,0,02229,Brett Upper,$303505
220,0,01573,Jim Jamieson,$302174
221,0,01331,Rick Fehr,$298070
222,0,01274,Bob Dickson,$296639
223,0,01486,Labron Harris,$296036
224,0,01435,Wayne Grady,$290466
225,0,01504,Jay Hebert,$289155
226,0,02010,Loren Roberts,$288078
227,0,02111,Mike Smith,$287695
228,0,01964,Greg Powers,$283324
229,0,01704,Dick Lotz,$282981
230,0,01588,Howie Johnson,$280896
231,0,02041,Bill Sander,$277861
232,0,02260,DeWitt Weaver,$272500
233,0,02236,Ken Venturi,$268293
234,0,02303,Robert Wrenn,$262822
235,0,02305,Bob Wynn,$262059
236,0,01653,Ted Kroll,$261339
237,0,01694,John Lister,$253959
238,0,01599,Steve Jones,$252542
239,0,01277,Terry Dill,$250289
240,0,01865,Dwight Nevil,$249626
241,0,01240,Jacky Cupit,$244203
242,0,01723,Andrew Magee,$239669
243,0,02033,Dave Rummells,$237947
244,0,01157,Tom Byrum,$236123
245,0,01570,Tommy Jacobs,$227376
246,0,01180,Ron Cerrudo,$226568
247,0,01288,Ed Dougherty,$224335
248,0,01179,Antonio Cerda,$223721
249,0,01771,Blaine McCallister,$221849
250,0,01129,Bill Britton,$221532
251,0,01511,Harold Henning,$217047
252,0,01137,Pete Brown,$214412
253,0,01858,Tommy Nakajima,$208182
254,0,01752,Don Massengale,$206663
255,0,01525,Babe Hiskey,$201718
256,0,01562,Don Iverson,$198666
257,0,01866,Jack Newton,$191898
258,0,01755,Dick Mast,$190534
259,0,01323,Brad Fabel,$190083
260,0,01209,Bill Collins,$189330
261,0,01067,George Bayer,$188867
262,0,01425,Ernie Gonzalez,$185780
263,0,01984,Sam Randolph,$180378
264,0,01055,Jerry Barber,$177848
265,0,01103,Charles Bolling,$175782
266,0,02045,Cesar Sanudo,$173635
267,0,02259,Bert Weaver,$172178
268,0,01261,Jay Delsing,$170986
269,0,01050,Al Balding,$166976
270,0,01456,Fred Haas,$164912
271,0,01801,Bob Menne,$163980
272,0,01352,Marty Fleckman,$162455
273,0,01132,Mark Brooks,$161895
274,0,01155,Bob Byman,$161882
275,0,01385,Jim Gallagher Jr.,$160678
276,0,01196,Brian Claar,$160465
277,0,01982,Dave Ragan,$157918
278,0,02244,Fred Wadsworth,$155676
279,0,01450,Gary Groh,$152577
280,0,01512,Bunky Henry,$151361
281,0,01350,Pat Fitzsimons,$149298
282,0,01557,John Inman,$148386
283,0,02090,Tom Sieckmann,$146043
284,0,02307,Dudley Wysong,$143610
285,0,02130,Steve Spray,$140491
286,0,01278,Andy Dillard,$136831
287,0,02197,Rocky Thompson,$136413
288,0,01797,Rocco Mediate,$132769
289,0,01351,Jack Fleck,$129897
290,0,01382,Ed Furgol,$124137
291,0,01529,Mike Holland,$122467
292,0,01938,David Peoples,$115471
293,0,01997,Steve Reid,$112795
294,0,01772,Bob McCallister,$111830
295,0,01337,Jim Ferree,$107718
296,0,01945,Kenny Perry,$107239
297,0,01993,Dean Refram,$105011
298,0,01421,Randy Glover,$102047
299,0,01873,Tom Nieporte,$100388
300,0,01393,Bill Garrett,$98011
301,0,02224,Greg Twiggs,$96420
302,0,01014,Fulton Allem,$88734
303,0,01098,Jay Don Blake,$87633
304,0,01248,Rick Dalpos,$85354
305,0,01007,Sam Adams,$84401
306,0,01777,John McComish,$80926
307,0,02148,Ray Stewart,$79712
308,0,01341,Mike Fetchick,$77984
309,0,02180,Harry Taylor,$77470
310,0,02082,Bob Shaw,$77067
311,0,01952,Billy Pierot,$76217
312,0,01313,Steve Elkington,$75738
313,0,01892,Aki Ohmachi,$65695
314,0,01199,Jimmy Clark,$65282
315,0,02196,Robert Thompson,$64813
316,0,02217,Dennis Trixler,$62973
317,0,01282,Trevor Dodds,$61340
318,0,01175,Jim Carter,$60102
319,0,01611,Richie Karl,$59325
320,0,01561,Bill Israelson,$58915
321,0,01941,Tom Pernice Jr.,$55603
322,0,01662,Greg Ladehoff,$54579
323,0,02126,Bruce Soulsby,$54563
324,0,02239,Scott Verplank,$53893
325,0,01061,Ray Barr Jr.,$53820
326,0,01591,Bill Johnston,$52658
327,0,02246,Duffy Waldorf,$52175
328,0,01039,Perry Arthur,$46141
329,0,02087,Don Shirey Jr.,$45990
330,0,01738,Bob Mann,$45112
331,0,01687,Jeff Lewis,$42820
332,0,01168,David Canipe,$36927
333,0,01654,Gary Krueger,$35099
334,0,01446,Brad Greer,$33391
335,0,01513,Denny Hepler,$27669
336,0,01077,Mike Bender,$26463
337,0,01584,Doug Johnson,$19185
338,0,01037,Dewey Arnette,$18181
339,0,02067,Ted Schulz,$17838
340,0,01526,David Hobby,$13163
341,0,01448,Tony Grimes,$12389
342,0,01919,Philip Parkin,$12357
343,0,01392,Tom Garner,$12228
344,0,05271,Dick Hart,$11291
345,0,01593,Philip Jonas,$9019
346,0,02002,John Riegger,$8743
347,0,01474,Laurie Hammer,$8653
348,0,01676,Ted Lehmann,$5111
349,0,02287,Jim Wilson,$4995
350,0,01534,John Horne,$4489
351,0,01787,Mike McGee,$2196
352,0,01630,Joe Kirkwood,$805
