68,0,01690,Bruce Lietzke,$154383
69,0,01418,Bill Glasson,$151701
70,0,01495,Morris Hatalsky,$150654
71,0,02190,Doug Tewell,$150116,1
72,0,01557,John Inman,$148386,1
73,0,01306,David Edwards,$148217
74,0,01203,Russ Cochran,$148110
75,0,01305,Danny Edwards,$146688
76,0,01157,Tom Byrum,$146384
77,0,01093,Ronnie Black,$144158
78,0,01815,Johnny Miller,$139398,1
79,0,01284,Mike Donald,$137734
80,0,01701,Bob Lohr,$137108
81,0,01837,Gil Morgan,$133980
82,0,02279,Mark Wiebe,$128651
83,0,01201,Lennie Clements,$124989
84,0,01197,Bobby Clampett,$124872
85,0,01975,Tom Purtzer,$123287
86,0,01355,Raymond Floyd,$122880
87,0,01771,Blaine McCallister,$120005
88,0,01303,Bob Eastwood,$114897
89,0,02322,Richard Zokol,$114406
90,0,01329,Brad Faxon,$113534
91,0,01797,Rocco Mediate,$112099
92,0,02094,Tony Sills,$107508
93,0,01945,Kenny Perry,$107239
94,0,01331,Rick Fehr,$106808
95,0,01346,Ed Fiori,$104570
96,0,01559,Hale Irwin,$100825
97,0,01096,Phil Blackmar,$99581
98,0,02294,Willie Wood,$95917
99,0,01723,Andrew Magee,$94598
100,0,01414,Bob Gilder,$94310
101,0,02041,Bill Sander,$93154
102,0,01998,Jack Renner,$92289
103,0,01755,Dick Mast,$90768
104,0,01323,Brad Fabel,$90024
105,0,01014,Fulton Allem,$88734
106,0,01098,Jay Don Blake,$87634
107,0,01030,Isao Aoki,$82309
108,0,01858,Tommy Nakajima,$82111
109,0,02244,Fred Wadsworth,$80585
110,0,01891,David Ogrin,$80149
111,0,01569,Peter Jacobsen,$79924
112,0,02167,Mike Sullivan,$79456
113,0,01790,Pat McGowan,$79078
114,0,01648,Billy Kratzert,$78232
115,0,01288,Ed Dougherty,$76705
116,0,01499,Mark Hayes,$76666
117,0,01782,Mike McCullough,$75890
118,0,01313,Steve Elkington,$75738
119,0,01501,Vance Heafner,$74490
120,0,01068,Andy Bean,$73808
121,0,01715,Mark Lye,$73625
122,0,01435,Wayne Grady,$73552
123,0,02007,Larry Rinker,$72173
124,0,02148,Ray Stewart,$72136
125,0,01469,Dan Halldorson,$69094
126,0,01892,Aki Ohmachi,$65695
127,0,01869,Jack Nicklaus,$64686
128,0,01851,Bob Murphy,$64110
129,0,01443,Hubert Green,$63349
130,0,01278,Andy Dillard,$63034
131,0,01103,Charles Bolling,$62008
132,0,01877,Tim Norris,$61912
133,0,02160,Ron Streck,$61756
134,0,01175,Jim Carter,$60102
135,0,01964,Greg Powers,$58958
136,0,01261,Jay Delsing,$58657
137,0,02196,Robert Thompson,$58026
138,0,02010,Loren Roberts,$57489
139,0,02201,Jim Thorpe,$57198
140,0,01935,Calvin Peete,$56841
141,0,01310,Dave Eichelberger,$55247
142,0,01436,David Graham,$54734
143,0,02126,Bruce Soulsby,$54563
144,0,01571,Barry Jaeckel,$53909
145,0,02180,Harry Taylor,$53485
146,0,02090,Tom Sieckmann,$52597
147,0,02195,Leonard Thompson,$52326
148,0,02246,Duffy Waldorf,$52175
149,0,01006,John Adams,$51976
150,0,01214,Frank Conner,$51475
151,0,01061,Ray Barr Jr.,$51385
152,0,02213,Lee Trevino,$51212
153,0,01162,Rex Caldwell,$50054
154,0,01425,Ernie Gonzalez,$48503
155,0,01282,Trevor Dodds,$46646
156,0,01206,Bobby Cole,$46309
157,0,02087,Don Shirey Jr.,$45991
158,0,01129,Bill Britton,$45939
159,0,01522,Lon Hinkle,$45751
160,0,01179,Antonio Cerda,$45299
161,0,01248,Rick Dalpos,$44843
162,0,01196,Brian Claar,$43111
163,0,01878,Andy North,$42876
164,0,01871,Mike Nicolette,$42407
165,0,01132,Mark Brooks,$42100
166,0,01385,Jim Gallagher Jr.,$39402
167,0,01168,David Canipe,$36927
168,0,01952,Billy Pierot,$36678
169,0,01326,Nick Faldo,$36281,1
170,0,02229,Brett Upper,$34618
171,0,01256,Rodger Davis,$34459
172,0,01777,John McComish,$34319
173,0,02239,Scott Verplank,$34136
174,0,02016,Bill Rogers,$33965
175,0,01641,Gary Koch,$33727
176,0,02111,Mike Smith,$33634
177,0,01039,Perry Arthur,$33411
178,0,01446,Brad Greer,$33392
179,0,02317,Larry Ziegler,$31759
180,0,01938,David Peoples,$31234
181,0,01077,Mike Bender,$26464
182,0,01861,Jim Nelford,$24097
183,0,01687,Jeff Lewis,$23412
184,0,01906,Masashi Jumbo Ozaki,$21727
185,0,01357,Brian Fogt,$21600
186,0,02224,Greg Twiggs,$21444
187,0,01654,Gary Krueger,$19766
188,0,02152,Dave Stockton,$18206
189,0,01037,Dewey Arnette,$18181
190,0,02067,Ted Schulz,$17838
191,0,01143,Brad Bryant,$17090
192,0,01412,Gibby Gilbert,$16634
193,0,01438,Lou Graham,$16089
194,0,01205,Jim Colbert,$15941
195,0,01941,Tom Pernice Jr.,$15431
196,0,01452,Jeff Grygiel,$14052
197,0,01513,Denny Hepler,$13748
198,0,01526,David Hobby,$13164
199,0,02083,Tom Shaw,$13000
200,0,01448,Tony Grimes,$12390
201,0,01919,Philip Parkin,$12358
202,0,01392,Tom Garner,$12228
203,0,01949,Mark Pfeil,$11882
204,0,01584,Doug Johnson,$11540
205,0,02298,Jim Woodward,$11487
206,0,02098,Jim Simons,$9880
207,0,01662,Greg Ladehoff,$9198
208,0,01510,Nolan Henke,$9072
209,0,01593,Philip Jonas,$9019
210,0,02002,John Riegger,$8743
211,0,01086,Roy Biancalana,$8692
212,0,01401,Al Geiberger,$8640
213,0,01113,Steve Bowman,$7879
214,0,06284,Jim Hallet,$7500
215,0,06373,José María Olazábal,$7470
216,0,01556,Joe Inman,$7013
217,0,01198,Howard Clark,$6967
218,0,01493,Mike Harwood,$6950
219,0,02217,Dennis Trixler,$6876
220,0,02314,Kermit Zarley,$6800
221,0,01290,Dale Douglass,$6555
222,0,01838,Mike Morley,$6295
223,0,01678,Bob Lendzion,$6000
224,0,01477,Phillip Hancock,$5883
225,0,01901,Jay Overton,$5215
226,0,01676,Ted Lehmann,$5111
227,0,02287,Jim Wilson,$4995
228,0,01127,Danny Briggs,$4713
229,0,02186,Brian Tennyson,$4694
230,0,01534,John Horne,$4490
231,0,01955,Gary Player,$4257
232,0,01665,Ralph Landrum,$4240
233,0,01707,Steve Lowery,$4190
234,0,01334,Keith Fergus,$4033
235,0,01024,Billy Andrade,$4001
236,0,02300,Ian Woosnam,$3980
237,0,01033,George Archer,$3861
238,0,02292,Bob Wolcott,$3793
239,0,01872,Lonnie Nielsen,$3776
240,0,01779,Gary McCord,$3689
241,0,01095,Woody Blackburn,$3453
242,0,01629,Eddie Kirby,$3178
243,0,01796,Mark McNulty,$3165
244,0,01931,Rick Pearson,$3156
245,0,01954,Gary Pinns,$3024
246,0,01133,Billy Ray Brown,$3000
247,0,02197,Rocky Thompson,$2858
248,0,01360,Anders Forsbrand,$2790
249,0,01714,Bob Lunn,$2778
250,0,01032,Kikuo Arai,$2730
251,0,02031,Griffin Rudolph,$2697
252,0,01834,Ossie Moore,$2500
253,0,01692,Pat Lindsey,$2492
254,0,01353,Bruce Fleisher,$2405
255,0,01085,Bob Betley,$2400
255,0,01381,Fred Funk,$2400
257,0,01820,Bobby Mitchell,$2385
258,0,01097,James Blair,$2340
259,0,01986,Joey Rassett,$2315
260,0,01242,Rod Curl,$2250
261,0,02270,Mike West,$2240
262,0,01001,Tommy Aaron,$2200
262,0,01177,Billy Casper,$2200
264,0,01787,Mike McGee,$2196
265,0,01925,Jerry Pate,$2116
266,0,02185,Lance Ten Broeck,$1920
267,0,01233,Bruce Crampton,$1899
268,0,01342,Forrest Fezler,$1784
269,0,01910,Arnold Palmer,$1650
270,0,01373,Ray Freeman,$1600
270,0,01567,John Jackson,$1600
270,0,01657,Keith Kulzer,$1600
270,0,01817,Lindy Miller,$1600
274,0,01994,Victor Regalado,$1548
275,0,02309,Bert Yancey,$1356
276,0,01268,Jim Dent,$1322
277,0,02176,Danny Talbot,$1320
278,0,06421,Koichi Suzuki,$1314
279,0,01151,Clark Burroughs,$1296
279,0,01215,Charles Coody,$1296
281,0,01564,David Jackson,$1257
282,0,01659,Massy Kuramoto,$1212
283,0,01506,Bobby Heins,$1164
284,0,12657,Kevin DeNike,$1125
285,0,01859,Toru Nakamura,$1098
286,0,02232,Tommy Valentine,$1095
287,0,01553,John Huston,$1055
288,0,01266,Clark Dennis,$1040
289,0,11279,Vince Winsnes,$1020
290,0,01035,Tommy Armour III,$970
291,0,01897,Peter Oosterhuis,$969
292,0,02226,Tray Tyner,$957
293,0,01724,Jeff Maggert,$936
294,0,01464,Chip Hall,$864
294,0,01668,Jeffrey Lankford,$864
296,0,01011,Rafael Alarcon,$856
297,0,06448,Gregg Wolff,$816
298,0,01081,Bill Bergin,$784
299,0,02029,Hugh Royer,$687
299,0,02238,Steven Veriato,$687
301,0,01561,Bill Israelson,$680
302,0,06002,David Allen,$498
303,0,06235,Mike Clayton,$434
303,0,01713,David Lundstrom,$434
305,0,01525,Babe Hiskey,$398
306,0,01806,Dennis Meyer,$368
