RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,06004,Stephen Ames,2.93,284,97
2,0,01157,Tom Byrum,2.94,365,124
2,0,01313,Steve Elkington,2.94,241,82
4,0,20593,Greg Chalmers,2.95,192,65
4,0,07749,Brett Quigley,2.95,313,106
4,0,23325,Vaughn Taylor,2.95,251,85
4,0,02239,Scott Verplank,2.95,248,84
8,0,01042,Paul Azinger,2.96,269,91
8,0,07363,Craig Bowden,2.96,240,81
8,0,20229,Stewart Cink,2.96,394,133
8,0,01677,Tom Lehman,2.96,249,84
12,0,19825,Darren Clarke,2.97,175,59
12,0,01577,Lee Janzen,2.97,309,104
12,0,06332,Neal Lancaster,2.97,345,116
12,0,10107,Deane Pappas,2.97,232,78
12,0,12660,Jesper Parnevik,2.97,291,98
17,0,19846,Brian Gay,2.98,244,82
17,0,08075,Jerry Kelly,2.98,378,127
17,0,01666,Bernhard Langer,2.98,262,88
17,0,23497,Tag Ridings,2.98,188,63
17,0,02010,Loren Roberts,2.98,337,113
17,0,22293,Heath Slocum,2.98,388,130
23,0,12652,Cameron Beckman,2.99,338,113
23,0,01320,Bob Estes,2.99,326,109
23,0,12680,Shigeki Maruyama,2.99,386,129
23,0,20572,Rod Pampling,2.99,439,147
23,0,01928,Corey Pavin,2.99,290,97
23,0,02214,Kirk Triplett,2.99,227,76
23,0,23623,Bo Van Pelt,2.99,338,113
30,0,21407,Arjun Atwal,3.00,360,120
30,0,01142,Bart Bryant,3.00,285,95
30,0,06251,Chris DiMarco,3.00,408,136
30,0,23983,Luke Donald,3.00,264,88
30,0,01381,Fred Funk,3.00,333,111
30,0,20157,Retief Goosen,3.00,189,63
30,0,26420,Richard Johnson,3.00,390,130
30,0,12682,Hirofumi Miyase,3.00,180,60
30,0,06373,José María Olazábal,3.00,159,53
30,0,25345,Carl Pettersson,3.00,402,134
30,0,02101,Joey Sindelar,3.00,390,130
41,0,20098,Stuart Appleby,3.01,349,116
41,0,12760,Danny Ellis,3.01,316,105
41,0,07457,Steve Flesch,3.01,449,149
41,0,01457,Jay Haas,3.01,313,104
41,0,01473,Todd Hamilton,3.01,388,129
41,0,06575,Dudley Hart,3.01,229,76
41,0,01707,Steve Lowery,3.01,413,137
41,0,06567,Vijay Singh,3.01,331,110
49,0,01024,Billy Andrade,3.02,528,175
49,0,07721,Pat Bates,3.02,411,136
49,0,06522,Ernie Els,3.02,172,57
49,0,12645,Brent Geiberger,3.02,335,111
49,0,08881,Tripp Isenhour,3.02,139,46
49,0,21731,Freddie Jacobson,3.02,284,94
49,0,01706,Davis Love III,3.02,278,92
56,0,20029,Notah Begay III,3.03,309,102
56,0,01127,Danny Briggs,3.03,388,128
56,0,12510,Chad Campbell,3.03,409,135
56,0,01361,Dan Forsman,3.03,330,109
56,0,12823,Carlos Franco,3.03,449,148
56,0,08537,J.P. Hayes,3.03,282,93
56,0,20433,Mark Hensby,3.03,306,101
56,0,25396,Kevin Na,3.03,342,113
64,0,01035,Tommy Armour III,3.04,365,120
64,0,20850,Daniel Chopra,3.04,368,121
64,0,20121,Todd Fischer,3.04,492,162
64,0,24024,Zach Johnson,3.04,346,114
64,0,10860,Justin Leonard,3.04,408,134
64,0,24361,Pat Perez,3.04,502,165
64,0,22548,Patrick Sheehan,3.04,496,163
64,0,23307,Roger Tambellini,3.04,271,89
64,0,06078,Esteban Toledo,3.04,347,114
64,0,02206,David Toms,3.04,328,108
64,0,10425,Jay Williamson,3.04,340,112
75,0,19824,Craig Barlow,3.05,183,60
75,0,24507,Jason Bohn,3.05,451,148
75,0,21646,David Branshaw,3.05,296,97
75,0,01378,David Frost,3.05,253,83
75,0,01388,Robert Gamez,3.05,458,150
75,0,10733,Kent Jones,3.05,446,146
75,0,01619,Skip Kendall,3.05,436,143
75,0,23552,Hank Kuehne,3.05,369,121
75,0,01941,Tom Pernice Jr.,3.05,403,132
75,0,21959,Ted Purdy,3.05,381,125
75,0,23621,Rory Sabbatini,3.05,393,129
75,0,12602,Dean Wilson,3.05,381,125
87,0,07223,Brian Bateman,3.06,275,90
87,0,01203,Russ Cochran,3.06,236,77
87,0,01219,John Cook,3.06,263,86
87,0,01226,Fred Couples,3.06,156,51
87,0,01261,Jay Delsing,3.06,260,85
87,0,01761,Len Mattiace,3.06,337,110
87,0,07939,Dan Olsen,3.06,340,111
87,0,01968,Nick Price,3.06,257,84
87,0,24502,Adam Scott,3.06,190,62
87,0,02099,Scott Simpson,3.06,251,82
87,0,02104,Jeff Sluman,3.06,388,127
87,0,02223,Bob Tway,3.06,392,128
99,0,21633,Steve Allan,3.07,430,140
99,0,23613,Rich Barcelo,3.07,276,90
99,0,12394,Tom Carter,3.07,513,167
99,0,20472,Alex Cejka,3.07,276,90
99,0,24357,K.J. Choi,3.07,298,97
99,0,23541,Ben Crane,3.07,402,131
99,0,01527,Scott Hoch,3.07,184,60
99,0,20382,Stephen Leaney,3.07,335,109
99,0,08339,Spike McRoy,3.07,418,136
99,0,23320,Ryan Palmer,3.07,359,117
99,0,22405,Justin Rose,3.07,344,112
99,0,02106,Chris Smith,3.07,372,121
99,0,06527,Steve Stricker,3.07,276,90
99,0,21878,Mark Wilson,3.07,276,90
113,0,22371,Aaron Baddeley,3.08,388,126
113,0,06621,Joe Durant,3.08,366,119
113,0,01553,John Huston,3.08,265,86
113,0,11032,Frank Lickliter II,3.08,314,102
113,0,06515,Shaun Micheel,3.08,450,146
113,0,10912,Craig Perks,3.08,320,104
113,0,01945,Kenny Perry,3.08,286,93
113,0,20580,Andre Stolz,3.08,197,64
121,0,06197,Michael Allen,3.09,371,120
121,0,06809,Bob Burns,3.09,340,110
121,0,21961,Charles Howell III,3.09,389,126
121,0,12753,David Morland IV,3.09,337,109
121,0,20628,Arron Oberholser,3.09,263,85
121,0,22046,Geoff Ogilvy,3.09,380,123
121,0,01927,Dennis Paulson,3.09,210,68
121,0,01948,Tim Petrovic,3.09,476,154
129,0,10885,Robert Allenby,3.10,360,116
129,0,20498,Briny Baird,3.10,381,123
129,0,24290,D.J. Brigman,3.10,363,117
129,0,01132,Mark Brooks,3.10,273,88
129,0,24925,Jonathan Byrd,3.10,325,105
129,0,01771,Blaine McCallister,3.10,329,106
129,0,01938,David Peoples,3.10,260,84
129,0,06595,Kevin Sutherland,3.10,322,104
129,0,26287,Roland Thatcher,3.10,161,52
129,0,10423,Mike Weir,3.10,298,96
139,0,08123,Jeff Brehaut,3.11,432,139
139,0,01329,Brad Faxon,3.11,479,154
139,0,10585,Scott McCarron,3.11,339,109
139,0,01810,Phil Mickelson,3.11,255,82
139,0,01926,Steve Pate,3.11,258,83
139,0,20548,Hidemichi Tanaka,3.11,404,130
139,0,06613,Tommy Tolles,3.11,252,81
146,0,01139,Olin Browne,3.12,331,106
146,0,08835,Kris Cox,3.12,321,103
146,0,21209,Sergio Garcia,3.12,187,60
146,0,08337,Mike Heinen,3.12,187,60
146,0,23353,J.J. Henry,3.12,433,139
146,0,12782,Tim Herron,3.12,312,100
146,0,20127,Chris Riley,3.12,284,91
146,0,08793,Tiger Woods,3.12,234,75
154,0,23614,Rich Beem,3.13,347,111
154,0,23135,Tim Clark,3.13,350,112
154,0,19881,Robert Damron,3.13,394,126
154,0,08931,Glen Day,3.13,472,151
154,0,25686,Jason Dufner,3.13,304,97
154,0,20094,Jonathan Kaye,3.13,307,98
154,0,23108,Matt Kuchar,3.13,335,107
154,0,20663,Brenden Pappas,3.13,535,171
154,0,02002,John Riegger,3.13,141,45
154,0,20645,John Senden,3.13,450,144
154,0,02246,Duffy Waldorf,3.13,235,75
165,0,21805,Harrison Frazar,3.14,355,113
165,0,25900,Lucas Glover,3.14,345,110
165,0,01685,J.L. Lewis,3.14,437,139
165,0,24781,Hunter Mahan,3.14,405,129
165,0,02049,Gene Sauers,3.14,305,97
165,0,08385,Omar Uresti,3.14,314,100
165,0,02245,Grant Waite,3.14,292,93
172,0,06214,Guy Boros,3.15,277,88
172,0,01887,Mark O'Meara,3.15,227,72
172,0,22913,John Rollins,3.15,365,116
175,0,19972,José Coceres,3.16,240,76
175,0,25237,Kevin Muncrief,3.16,199,63
177,0,20104,Ken Duke,3.17,425,134
178,0,07867,Woody Austin,3.18,461,145
178,0,01161,Mark Calcavecchia,3.18,382,120
178,0,01249,John Daly,3.18,337,106
178,0,10201,Matt Gogel,3.18,216,68
178,0,12705,Cliff Kresge,3.18,404,127
178,0,01724,Jeff Maggert,3.18,229,72
178,0,01920,Craig Parry,3.18,235,74
178,0,10213,Dicky Pride,3.18,283,89
186,0,20378,Mathias Grönberg,3.19,415,130
186,0,21893,Brian Kortan,3.19,217,68
186,0,20634,Peter Lonard,3.19,281,88
