RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,06567,Vijay Singh,68.38,1094,16
2,0,19825,Darren Clarke,68.50,548,8
2,0,01677,Tom Lehman,68.50,548,8
4,0,02010,Loren Roberts,68.60,686,10
5,0,24502,Adam Scott,68.83,413,6
6,0,02214,Kirk Triplett,69.00,690,10
7,0,01457,Jay Haas,69.09,760,11
8,0,06522,Ernie Els,69.14,484,7
9,0,24024,Zach Johnson,69.15,899,13
10,0,01928,Corey Pavin,69.17,830,12
11,0,02239,Scott Verplank,69.18,761,11
12,0,01887,Mark O'Meara,69.29,485,7
13,0,01619,Skip Kendall,69.35,1179,17
14,0,24357,K.J. Choi,69.36,971,14
15,0,08075,Jerry Kelly,69.50,973,14
15,0,01948,Tim Petrovic,69.50,1112,16
17,0,12660,Jesper Parnevik,69.57,974,14
18,0,25345,Carl Pettersson,69.59,1183,17
19,0,19972,José Coceres,69.60,696,10
20,0,12823,Carlos Franco,69.77,907,13
21,0,20157,Retief Goosen,69.83,419,6
22,0,02246,Duffy Waldorf,69.86,978,14
23,0,19846,Brian Gay,69.94,1119,16
23,0,02104,Jeff Sluman,69.94,1189,17
25,0,01139,Olin Browne,70.00,1050,15
25,0,20572,Rod Pampling,70.00,770,11
27,0,20098,Stuart Appleby,70.07,981,14
28,0,10860,Justin Leonard,70.08,911,13
29,0,10107,Deane Pappas,70.10,701,10
30,0,01685,J.L. Lewis,70.12,1192,17
31,0,06251,Chris DiMarco,70.13,1052,15
32,0,20127,Chris Riley,70.17,842,12
33,0,21731,Freddie Jacobson,70.20,702,10
34,0,21959,Ted Purdy,70.22,1264,18
35,0,01941,Tom Pernice Jr.,70.28,1265,18
36,0,19824,Craig Barlow,70.33,844,12
36,0,08835,Kris Cox,70.33,844,12
36,0,23325,Vaughn Taylor,70.33,844,12
39,0,20498,Briny Baird,70.36,985,14
39,0,22405,Justin Rose,70.36,774,11
41,0,12680,Shigeki Maruyama,70.38,1126,16
42,0,01968,Nick Price,70.40,352,5
42,0,10423,Mike Weir,70.40,352,5
44,0,25396,Kevin Na,70.42,845,12
44,0,02101,Joey Sindelar,70.42,1338,19
46,0,12652,Cameron Beckman,70.43,986,14
46,0,07749,Brett Quigley,70.43,986,14
48,0,24925,Jonathan Byrd,70.47,1198,17
49,0,20029,Notah Begay III,70.50,846,12
49,0,01226,Fred Couples,70.50,423,6
49,0,01577,Lee Janzen,70.50,846,12
49,0,23497,Tag Ridings,70.50,564,8
49,0,21878,Mark Wilson,70.50,705,10
54,0,20548,Hidemichi Tanaka,70.53,1058,15
55,0,20593,Greg Chalmers,70.55,776,11
56,0,23623,Bo Van Pelt,70.56,1129,16
57,0,01127,Danny Briggs,70.57,988,14
57,0,20378,Mathias Grönberg,70.57,988,14
57,0,23353,J.J. Henry,70.57,988,14
60,0,23135,Tim Clark,70.58,847,12
61,0,07457,Steve Flesch,70.60,1059,15
61,0,01473,Todd Hamilton,70.60,706,10
63,0,01161,Mark Calcavecchia,70.64,989,14
64,0,21646,David Branshaw,70.69,919,13
65,0,10585,Scott McCarron,70.71,990,14
65,0,06515,Shaun Micheel,70.71,1202,17
65,0,08793,Tiger Woods,70.71,495,7
68,0,22548,Patrick Sheehan,70.76,1203,17
69,0,20229,Stewart Cink,70.77,920,13
70,0,06373,José María Olazábal,70.78,637,9
71,0,21961,Charles Howell III,70.79,991,14
72,0,21633,Steve Allan,70.80,1062,15
72,0,07223,Brian Bateman,70.80,708,10
74,0,06575,Dudley Hart,70.83,850,12
74,0,10912,Craig Perks,70.83,850,12
76,0,23614,Rich Beem,70.88,1134,16
76,0,01724,Jeff Maggert,70.88,567,8
78,0,20634,Peter Lonard,70.90,709,10
78,0,01810,Phil Mickelson,70.90,709,10
80,0,21209,Sergio Garcia,70.91,780,11
81,0,23541,Ben Crane,70.92,851,12
81,0,23307,Roger Tambellini,70.92,851,12
83,0,01329,Brad Faxon,70.93,993,14
83,0,01771,Blaine McCallister,70.93,1064,15
85,0,01381,Fred Funk,70.94,1206,17
86,0,06004,Stephen Ames,71.00,639,9
86,0,01203,Russ Cochran,71.00,781,11
86,0,01927,Dennis Paulson,71.00,568,8
86,0,01938,David Peoples,71.00,994,14
86,0,02099,Scott Simpson,71.00,639,9
91,0,22293,Heath Slocum,71.06,1208,17
92,0,24507,Jason Bohn,71.07,995,14
92,0,12760,Danny Ellis,71.07,1066,15
94,0,01142,Bart Bryant,71.09,782,11
95,0,22371,Aaron Baddeley,71.11,640,9
96,0,01553,John Huston,71.13,569,8
96,0,10733,Kent Jones,71.13,1138,16
98,0,12510,Chad Campbell,71.14,996,14
98,0,20645,John Senden,71.14,996,14
100,0,06621,Joe Durant,71.17,854,12
100,0,23108,Matt Kuchar,71.17,1281,18
100,0,20663,Brenden Pappas,71.17,1281,18
103,0,24290,D.J. Brigman,71.18,783,11
103,0,01261,Jay Delsing,71.18,783,11
103,0,02106,Chris Smith,71.18,1210,17
106,0,01527,Scott Hoch,71.20,712,10
107,0,01042,Paul Azinger,71.21,997,14
107,0,12602,Dean Wilson,71.21,997,14
109,0,11032,Frank Lickliter II,71.23,926,13
110,0,07867,Woody Austin,71.24,1211,17
110,0,01388,Robert Gamez,71.24,1211,17
110,0,06527,Steve Stricker,71.24,1211,17
113,0,20850,Daniel Chopra,71.25,1140,16
113,0,02002,John Riegger,71.25,570,8
113,0,06595,Kevin Sutherland,71.25,855,12
116,0,26420,Richard Johnson,71.29,1212,17
117,0,21805,Harrison Frazar,71.30,713,10
118,0,07721,Pat Bates,71.31,1141,16
118,0,21949,Joe Ogilvie,71.31,927,13
120,0,01766,Billy Mayfair,71.33,856,12
120,0,06613,Tommy Tolles,71.33,856,12
120,0,10425,Jay Williamson,71.33,1070,15
123,0,10885,Robert Allenby,71.36,785,11
123,0,19881,Robert Damron,71.36,999,14
123,0,24361,Pat Perez,71.36,999,14
123,0,02206,David Toms,71.36,785,11
127,0,20121,Todd Fischer,71.38,1142,16
127,0,08339,Spike McRoy,71.38,1142,16
129,0,20433,Mark Hensby,71.40,1071,15
130,0,20472,Alex Cejka,71.42,857,12
131,0,25237,Kevin Muncrief,71.44,643,9
131,0,23320,Ryan Palmer,71.44,1143,16
133,0,10201,Matt Gogel,71.46,929,13
134,0,08931,Glen Day,71.47,1215,17
135,0,23983,Luke Donald,71.50,858,12
135,0,22913,John Rollins,71.50,1001,14
135,0,26287,Roland Thatcher,71.50,715,10
138,0,01024,Billy Andrade,71.53,1216,17
138,0,06332,Neal Lancaster,71.53,1073,15
140,0,22621,Ben Curtis,71.55,787,11
141,0,12645,Brent Geiberger,71.56,1145,16
142,0,12394,Tom Carter,71.57,1002,14
142,0,01249,John Daly,71.57,1002,14
142,0,01666,Bernhard Langer,71.57,501,7
145,0,01361,Dan Forsman,71.63,1146,16
146,0,01706,Davis Love III,71.64,788,11
147,0,06197,Michael Allen,71.65,1218,17
148,0,01945,Kenny Perry,71.69,932,13
149,0,06809,Bob Burns,71.71,1219,17
150,0,20585,Niclas Fasth,71.73,789,11
151,0,23552,Hank Kuehne,71.75,861,12
151,0,20628,Arron Oberholser,71.75,861,12
153,0,06078,Esteban Toledo,71.78,1292,18
154,0,20094,Jonathan Kaye,71.83,862,12
155,0,21407,Arjun Atwal,71.85,934,13
155,0,01157,Tom Byrum,71.85,934,13
157,0,24781,Hunter Mahan,71.90,719,10
158,0,01313,Steve Elkington,71.91,791,11
159,0,01926,Steve Pate,71.92,863,12
160,0,01320,Bob Estes,71.93,1007,14
160,0,12682,Hirofumi Miyase,71.93,1079,15
160,0,07939,Dan Olsen,71.93,1007,14
163,0,08123,Jeff Brehaut,71.94,1151,16
164,0,23613,Rich Barcelo,72.00,936,13
164,0,25900,Lucas Glover,72.00,864,12
164,0,08337,Mike Heinen,72.00,576,8
164,0,12782,Tim Herron,72.00,864,12
164,0,02049,Gene Sauers,72.00,1008,14
164,0,08385,Omar Uresti,72.00,936,13
170,0,07363,Craig Bowden,72.07,1081,15
171,0,10213,Dicky Pride,72.08,865,12
172,0,02223,Bob Tway,72.09,793,11
173,0,25686,Jason Dufner,72.15,938,13
173,0,02245,Grant Waite,72.15,938,13
175,0,23621,Rory Sabbatini,72.20,722,10
176,0,01035,Tommy Armour III,72.23,939,13
176,0,23063,Scott Hend,72.23,939,13
178,0,20104,Ken Duke,72.33,1085,15
179,0,01132,Mark Brooks,72.42,1376,19
180,0,01378,David Frost,72.43,1014,14
181,0,12705,Cliff Kresge,72.50,1015,14
182,0,20382,Stephen Leaney,72.58,871,12
183,0,22046,Geoff Ogilvy,72.60,726,10
184,0,08537,J.P. Hayes,72.69,945,13
185,0,01219,John Cook,72.70,727,10
186,0,01920,Craig Parry,72.75,582,8
187,0,21893,Brian Kortan,72.78,655,9
188,0,06214,Guy Boros,72.79,1019,14
189,0,08881,Tripp Isenhour,72.80,728,10
190,0,01761,Len Mattiace,72.83,874,12
191,0,01797,Rocco Mediate,72.90,729,10
192,0,20580,Andre Stolz,73.00,803,11
193,0,12753,David Morland IV,73.17,878,12
194,0,01707,Steve Lowery,73.21,1025,14
195,0,11123,Chris Couch,75.10,751,10
196,0,23338,David Gossett,75.92,911,12
