RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,33448,Justin Thomas,65.50,131,2
2,0,30925,Dustin Johnson,66.00,66,1
3,0,34076,Joel Dahmen,67.00,201,3
3,0,35732,Wes Roach,67.00,201,3
5,0,33141,Keegan Bradley,67.25,269,4
6,0,37340,Chase Wright,67.33,202,3
7,0,33419,Cameron Tringale,67.43,472,7
8,0,36689,Brooks Koepka,68.00,68,1
8,0,27936,Martin Laird,68.00,136,2
8,0,46970,Jon Rahm,68.00,136,2
8,0,22405,Justin Rose,68.00,136,2
12,0,26596,Ryan Moore,68.17,409,6
12,0,49771,J.T. Poston,68.17,409,6
14,0,29725,Tony Finau,68.20,341,5
15,0,29970,Dylan Frittelli,68.25,273,4
16,0,29478,Kevin Kisner,68.33,410,6
17,0,26300,Matt Jones,68.40,342,5
18,0,34256,Andrew Putnam,68.43,479,7
18,0,23621,Rory Sabbatini,68.43,479,7
20,0,29479,Scott Brown,68.50,685,10
20,0,34021,Bud Cauley,68.50,411,6
20,0,35376,Roberto Díaz,68.50,411,6
20,0,47993,Denny McCarthy,68.50,548,8
20,0,01810,Phil Mickelson,68.50,411,6
20,0,30692,Scott Stallings,68.50,137,2
26,0,35532,Tom Hoge,68.67,412,6
27,0,31560,Brian Stuard,68.75,275,4
28,0,51766,Wyndham Clark,68.78,619,9
29,0,49298,Kramer Hickok,68.86,482,7
30,0,24925,Jonathan Byrd,69.00,207,3
30,0,29974,Branden Grace,69.00,414,6
30,0,27214,Kevin Streelman,69.00,276,4
33,0,29223,Sam Saunders,69.13,553,8
34,0,35506,Mackenzie Hughes,69.14,484,7
35,0,10809,Jim Furyk,69.20,346,5
35,0,33122,Russell Knox,69.20,692,10
37,0,33410,Andrew Landry,69.22,623,9
38,0,27958,Ryan Blaum,69.25,277,4
38,0,25364,Paul Casey,69.25,277,4
38,0,32102,Rickie Fowler,69.25,277,4
38,0,46523,Joey Garber,69.25,277,4
38,0,34360,Patrick Reed,69.25,277,4
38,0,31323,Gary Woodland,69.25,554,8
44,0,27895,Jonas Blixt,69.40,694,10
44,0,39971,Sungjae Im,69.40,347,5
44,0,37189,Harold Varner III,69.40,347,5
47,0,30946,Alex Prugh,69.50,417,6
48,0,27095,Nick Watney,69.57,487,7
49,0,24924,Bill Haas,69.60,348,5
50,0,34363,Tyrrell Hatton,69.63,557,8
51,0,27644,Brian Harman,69.67,836,12
51,0,36799,Stephan Jaeger,69.67,209,3
51,0,36852,Jim Knous,69.67,209,3
54,0,28775,Nate Lashley,69.71,488,7
54,0,24502,Adam Scott,69.71,488,7
54,0,49960,Sepp Straka,69.71,488,7
57,0,30978,Kiradech Aphibarnrat,69.75,279,4
57,0,34466,Peter Malnati,69.75,279,4
57,0,25396,Kevin Na,69.75,279,4
60,0,32839,Hideki Matsuyama,69.80,349,5
60,0,48081,Xander Schauffele,69.80,349,5
62,0,40026,Daniel Berger,69.83,419,6
62,0,34098,Russell Henley,69.83,419,6
64,0,46402,Talor Gooch,69.86,489,7
64,0,27963,Chris Stroud,69.86,489,7
66,0,22371,Aaron Baddeley,69.88,559,8
67,0,28089,Jason Day,70.00,70,1
67,0,45609,Tyler Duncan,70.00,140,2
67,0,34099,Harris English,70.00,490,7
67,0,30911,Tommy Fleetwood,70.00,140,2
67,0,35421,Brandon Harkins,70.00,350,5
67,0,23108,Matt Kuchar,70.00,140,2
67,0,49766,Hank Lebioda,70.00,350,5
67,0,27129,Luke List,70.00,630,9
67,0,25572,Graeme McDowell,70.00,350,5
67,0,47347,Adam Schenk,70.00,490,7
67,0,29221,Webb Simpson,70.00,140,2
67,0,40115,Adam Svensson,70.00,210,3
67,0,26951,Johnson Wagner,70.00,280,4
67,0,25632,Jimmy Walker,70.00,420,6
81,0,25818,Scott Piercy,70.08,911,13
82,0,35461,Beau Hossler,70.13,561,8
83,0,40009,Dominic Bozzelli,70.14,491,7
84,0,46601,Trey Mullinax,70.17,421,6
84,0,24138,Ian Poulter,70.17,421,6
84,0,27064,Jhonattan Vegas,70.17,421,6
87,0,28679,Fabián Gómez,70.20,351,5
87,0,26758,David Hearn,70.20,351,5
87,0,33667,Carlos Ortiz,70.20,702,10
90,0,25686,Jason Dufner,70.22,632,9
91,0,20472,Alex Cejka,70.25,281,4
91,0,46501,Ollie Schniederjans,70.25,562,8
93,0,12716,Charley Hoffman,70.29,492,7
93,0,24024,Zach Johnson,70.29,492,7
93,0,35891,Cameron Smith,70.29,492,7
93,0,32139,Danny Willett,70.29,492,7
97,0,49303,Anders Albertson,70.33,211,3
97,0,33948,Byeong Hun An,70.33,422,6
97,0,45526,Abraham Ancer,70.33,633,9
97,0,24361,Pat Perez,70.33,211,3
97,0,34046,Jordan Spieth,70.33,211,3
97,0,25493,Nick Taylor,70.33,422,6
103,0,26851,Marc Leishman,70.40,352,5
104,0,19803,Ryan Armour,70.50,705,10
104,0,32200,Roberto Castro,70.50,423,6
104,0,21209,Sergio Garcia,70.50,141,2
104,0,34261,Scott Langley,70.50,423,6
104,0,32058,José de Jesús Rodríguez,70.50,423,6
104,0,34264,Hudson Swafford,70.50,564,8
110,0,31646,Emiliano Grillo,70.57,494,7
110,0,47128,Richy Werenski,70.57,494,7
112,0,29268,Bronson Burgoon,70.60,353,5
112,0,39546,Keith Mitchell,70.60,353,5
112,0,34431,Robert Streb,70.60,353,5
112,0,32150,Michael Thompson,70.60,353,5
116,0,39997,Corey Conners,70.63,565,8
117,0,28259,Sangmoon Bae,70.67,636,9
117,0,37454,Whee Kim,70.67,212,3
117,0,27349,Alex Noren,70.67,424,6
117,0,32333,Kevin Tway,70.67,424,6
117,0,25804,Bubba Watson,70.67,212,3
122,0,33399,Adam Hadwin,70.71,495,7
122,0,29926,Danny Lee,70.71,495,7
124,0,47959,Bryson DeChambeau,70.75,283,4
124,0,37380,Curtis Luck,70.75,566,8
124,0,37275,Sam Ryder,70.75,566,8
127,0,29535,Brice Garnett,70.82,779,11
128,0,26476,Chez Reavie,70.83,425,6
129,0,47504,Sam Burns,70.90,709,10
129,0,39954,Cody Gribble,70.90,709,10
131,0,40098,Matt Fitzpatrick,71.00,142,2
131,0,32791,K.H. Lee,71.00,639,9
131,0,30786,Brady Schnell,71.00,426,6
131,0,39324,J.J. Spaun,71.00,355,5
131,0,27330,Josh Teater,71.00,426,6
136,0,27141,J.B. Holmes,71.11,640,9
136,0,23325,Vaughn Taylor,71.11,640,9
138,0,31420,Anirban Lahiri,71.14,498,7
138,0,29518,Brendan Steele,71.14,498,7
140,0,39327,Ben Silverman,71.17,427,6
141,0,39977,Max Homa,71.20,356,5
141,0,29420,Billy Horschel,71.20,356,5
141,0,24781,Hunter Mahan,71.20,356,5
144,0,32640,Troy Merritt,71.22,641,9
145,0,06522,Ernie Els,71.25,285,4
145,0,27974,Sung Kang,71.25,570,8
147,0,21528,Henrik Stenson,71.33,214,3
148,0,35449,Adam Long,71.36,785,11
149,0,47856,Seth Reeves,71.38,571,8
150,0,31557,Jim Herman,71.40,714,10
151,0,52372,Cameron Champ,71.43,500,7
151,0,25900,Lucas Glover,71.43,500,7
153,0,47990,Kyle Jones,71.50,286,4
153,0,26329,Louis Oosthuizen,71.50,286,4
153,0,23320,Ryan Palmer,71.50,286,4
153,0,28252,Seamus Power,71.50,286,4
157,0,37455,Si Woo Kim,71.56,644,9
157,0,27556,Ted Potter Jr.,71.56,644,9
159,0,21961,Charles Howell III,71.57,501,7
159,0,33418,Shawn Stefani,71.57,501,7
161,0,30191,Julián Etulain,71.60,358,5
161,0,34563,Chesson Hadley,71.60,358,5
163,0,32816,Satoshi Kodaira,71.63,573,8
163,0,30110,Kyle Stanley,71.63,573,8
165,0,25198,Francesco Molinari,71.67,215,3
165,0,20572,Rod Pampling,71.67,645,9
167,0,21731,Freddie Jacobson,71.80,359,5
168,0,30944,Jason Kokrak,71.86,503,7
169,0,26499,Rafa Cabrera Bello,72.00,216,3
169,0,45157,Cam Davis,72.00,288,4
169,0,48822,Sebastián Muñoz,72.00,288,4
169,0,29908,C.T. Pan,72.00,576,8
169,0,33486,Roger Sloan,72.00,432,6
169,0,29484,Peter Uihlein,72.00,360,5
175,0,46435,Austin Cook,72.17,433,6
176,0,35879,Kelly Kraft,72.20,722,10
176,0,49964,Aaron Wise,72.20,361,5
178,0,39975,Michael Kim,72.45,797,11
179,0,27649,Brandt Snedeker,72.60,363,5
180,0,19846,Brian Gay,72.80,364,5
181,0,32757,Patton Kizzire,72.86,510,7
182,0,35617,Martin Trainer,72.89,656,9
183,0,45486,Joaquin Niemann,73.00,365,5
183,0,36699,Patrick Rodgers,73.00,73,1
185,0,28237,Rory McIlroy,73.25,293,4
186,0,23353,J.J. Henry,73.50,294,4
187,0,34306,John Chin,73.60,368,5
188,0,35450,Patrick Cantlay,75.00,75,1
