RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,28089,Jason Day,4.37,262,60
1,0,29725,Tony Finau,4.37,236,54
1,0,48822,Sebastián Muñoz,4.37,258,59
4,0,48081,Xander Schauffele,4.38,228,52
5,0,39971,Sungjae Im,4.40,422,96
5,0,34360,Patrick Reed,4.40,295,67
7,0,22405,Justin Rose,4.41,163,37
7,0,33448,Justin Thomas,4.41,225,51
9,0,36689,Brooks Koepka,4.42,221,50
10,0,26851,Marc Leishman,4.44,320,72
11,0,32640,Troy Merritt,4.45,289,65
11,0,29221,Webb Simpson,4.45,307,69
13,0,39546,Keith Mitchell,4.46,379,85
13,0,27064,Jhonattan Vegas,4.46,321,72
15,0,25364,Paul Casey,4.47,313,70
15,0,49960,Sepp Straka,4.47,237,53
17,0,49298,Kramer Hickok,4.48,385,86
17,0,27936,Martin Laird,4.48,296,66
17,0,30946,Alex Prugh,4.48,309,69
17,0,25804,Bubba Watson,4.48,242,54
21,0,29970,Dylan Frittelli,4.49,301,67
21,0,31646,Emiliano Grillo,4.49,319,71
21,0,27129,Luke List,4.49,341,76
21,0,49771,J.T. Poston,4.49,440,98
21,0,24138,Ian Poulter,4.49,202,45
21,0,47856,Seth Reeves,4.49,305,68
21,0,29223,Sam Saunders,4.49,274,61
21,0,32333,Kevin Tway,4.49,413,92
21,0,37340,Chase Wright,4.49,274,61
30,0,30925,Dustin Johnson,4.50,198,44
30,0,23108,Matt Kuchar,4.50,288,64
30,0,47993,Denny McCarthy,4.50,464,103
30,0,24502,Adam Scott,4.50,198,44
34,0,51766,Wyndham Clark,4.51,397,88
34,0,21961,Charles Howell III,4.51,365,81
34,0,23325,Vaughn Taylor,4.51,456,101
34,0,49964,Aaron Wise,4.51,388,86
34,0,31323,Gary Woodland,4.51,334,74
39,0,47504,Sam Burns,4.52,457,101
39,0,35376,Roberto Díaz,4.52,312,69
41,0,33948,Byeong Hun An,4.53,331,73
41,0,30978,Kiradech Aphibarnrat,4.53,263,58
41,0,34021,Bud Cauley,4.53,430,95
41,0,30191,Julián Etulain,4.53,340,75
41,0,21209,Sergio Garcia,4.53,181,40
41,0,27141,J.B. Holmes,4.53,308,68
41,0,36799,Stephan Jaeger,4.53,258,57
41,0,32839,Hideki Matsuyama,4.53,344,76
41,0,24361,Pat Perez,4.53,204,45
50,0,45157,Cam Davis,4.54,322,71
50,0,30911,Tommy Fleetwood,4.54,227,50
50,0,36699,Patrick Rodgers,4.54,177,39
50,0,27214,Kevin Streelman,4.54,409,90
50,0,27095,Nick Watney,4.54,359,79
55,0,27958,Ryan Blaum,4.55,296,65
55,0,34099,Harris English,4.55,450,99
55,0,10809,Jim Furyk,4.55,291,64
55,0,26300,Matt Jones,4.55,273,60
55,0,37455,Si Woo Kim,4.55,555,122
55,0,25818,Scott Piercy,4.55,487,107
55,0,37275,Sam Ryder,4.55,355,78
62,0,46402,Talor Gooch,4.56,292,64
62,0,39954,Cody Gribble,4.56,292,64
62,0,27644,Brian Harman,4.56,383,84
65,0,47959,Bryson DeChambeau,4.57,274,60
65,0,28679,Fabián Gómez,4.57,297,65
65,0,24924,Bill Haas,4.57,274,60
65,0,35532,Tom Hoge,4.57,375,82
65,0,37454,Whee Kim,4.57,306,67
65,0,28775,Nate Lashley,4.57,315,69
65,0,33667,Carlos Ortiz,4.57,475,104
