RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
103,0,26499,Rafa Cabrera Bello,15,1
103,0,32366,Kevin Chappell,15,1
103,0,24357,K.J. Choi,15,1
103,0,23541,Ben Crane,15,7
103,0,28089,Jason Day,15,1
103,0,27436,Graham DeLaet,15,1
103,0,25369,Jamie Donaldson,15,0
103,0,25686,Jason Dufner,15,0
103,0,32105,Nicholas Fung,15,2
103,0,39977,Max Homa,15,4
103,0,29222,Billy Hurley III,15,2
103,0,22378,Trevor Immelman,15,0
103,0,47990,Kyle Jones,15,0
103,0,25234,Jason Knutzon,15,0
103,0,30944,Jason Kokrak,15,0
103,0,27936,Martin Laird,15,0
103,0,29461,Jamie Lovemark,15,0
103,0,29289,S.Y. Noh,15,0
103,0,28486,Michael Putnam,15,1
103,0,20127,Chris Riley,15,2
103,0,23325,Vaughn Taylor,15,0
103,0,34265,Will Wilcox,15,0
130,0,27796,Joe Affrunti,14,2
130,0,20098,Stuart Appleby,14,1
130,0,23048,Eric Axley,14,0
130,0,35545,Blayne Barber,14,2
130,0,29479,Scott Brown,14,4
130,0,46435,Austin Cook,14,0
130,0,45609,Tyler Duncan,14,2
130,0,34099,Harris English,14,0
130,0,24924,Bill Haas,14,0
130,0,23353,J.J. Henry,14,1
130,0,12716,Charley Hoffman,14,2
130,0,33461,Morgan Hoffmann,14,1
130,0,27141,J.B. Holmes,14,0
130,0,21961,Charles Howell III,14,2
130,0,20832,Raphael Jacquelin,14,1
130,0,33122,Russell Knox,14,0
130,0,34261,Scott Langley,14,0
130,0,27466,Spencer Levin,14,2
130,0,46584,Kevin Lucas,14,0
130,0,01724,Jeff Maggert,14,8
130,0,24490,George McNeill,14,2
130,0,32640,Troy Merritt,14,3
130,0,08635,Colin Montgomerie,14,1
130,0,23320,Ryan Palmer,14,3
130,0,46970,Jon Rahm,14,1
130,0,29476,Kyle Reifers,14,0
130,0,29223,Sam Saunders,14,0
130,0,20645,John Senden,14,3
130,0,06527,Steve Stricker,14,2
130,0,47234,Kyle Suppa,14,0
130,0,34264,Hudson Swafford,14,5
130,0,32150,Michael Thompson,14,0
130,0,36471,Guan Tian Liang,14,1
130,0,27064,Jhonattan Vegas,14,2
130,0,27095,Nick Watney,14,3
130,0,25804,Bubba Watson,14,0
130,0,10423,Mike Weir,14,1
130,0,32139,Danny Willett,14,0
168,0,06004,Stephen Ames,13,0
168,0,30978,Kiradech Aphibarnrat,13,0
168,0,32334,Charlie Beljan,13,0
168,0,20593,Greg Chalmers,13,0
168,0,46504,Ashley Chesters,13,1
168,0,31449,Jeff Corr,13,4
168,0,34262,Jon Curran,13,0
168,0,32594,Oliver Farr,13,0
168,0,25191,Gonzalo Fernandez-Castaño,13,1
168,0,30736,Oscar Fraustro,13,2
168,0,30750,Tommy Gainey,13,6
168,0,29535,Brice Garnett,13,0
168,0,25900,Lucas Glover,13,2
168,0,29720,Andres Gonzales,13,0
168,0,31646,Emiliano Grillo,13,1
168,0,33399,Adam Hadwin,13,1
168,0,47988,Nick Hardy,13,1
168,0,35532,Tom Hoge,13,4
168,0,34296,Wes Homan,13,1
168,0,33204,Shane Lowry,13,1
168,0,23548,Bill Lunde,13,3
168,0,28237,Rory McIlroy,13,4
168,0,24039,Prom Meesawat,13,2
168,0,26329,Louis Oosthuizen,13,0
168,0,30946,Alex Prugh,13,4
168,0,34256,Andrew Putnam,13,0
168,0,34358,Jonathan Randolph,13,1
168,0,36699,Patrick Rodgers,13,0
168,0,26331,Charl Schwartzel,13,1
168,0,06567,Vijay Singh,13,3
168,0,28023,Byron Smith,13,0
168,0,35891,Cameron Smith,13,0
168,0,27649,Brandt Snedeker,13,1
168,0,29518,Brendan Steele,13,7
168,0,35314,Andy Sullivan,13,0
168,0,22540,Anthony Wall,13,2
168,0,02256,Tom Watson,13,1
205,0,33120,Mark Anderson,12,2
205,0,07867,Woody Austin,12,0
205,0,28259,Sangmoon Bae,12,1
205,0,24846,Ricky Barnes,12,3
205,0,27895,Jonas Blixt,12,5
205,0,22764,Michael Block,12,0
205,0,46443,Brian Campbell,12,1
205,0,25364,Paul Casey,12,0
205,0,24494,Erik Compton,12,0
205,0,01326,Nick Faldo,12,1
205,0,27896,Ross Fisher,12,0
205,0,30911,Tommy Fleetwood,12,1
205,0,24083,Marcus Fraser,12,6
205,0,21209,Sergio Garcia,12,1
205,0,22892,Jason Gore,12,1
205,0,34563,Chesson Hadley,12,1
205,0,32448,James Hahn,12,4
205,0,06575,Dudley Hart,12,0
205,0,12782,Tim Herron,12,5
205,0,29420,Billy Horschel,12,1
205,0,24511,Thongchai Jaidee,12,2
205,0,39384,Alex Kang,12,0
205,0,30926,Chris Kirk,12,4
205,0,36326,David Lipsky,12,0
205,0,35300,Andrew Loupe,12,7
205,0,01766,Billy Mayfair,12,0
205,0,10585,Scott McCarron,12,4
205,0,25572,Graeme McDowell,12,0
205,0,06515,Shaun Micheel,12,3
205,0,01810,Phil Mickelson,12,0
205,0,01823,Larry Mize,12,0
205,0,25396,Kevin Na,12,4
205,0,23621,Rory Sabbatini,12,1
205,0,02106,Chris Smith,12,0
205,0,33418,Shawn Stefani,12,2
205,0,21528,Henrik Stenson,12,1
205,0,25834,Daniel Summerhays,12,4
205,0,33448,Justin Thomas,12,5
205,0,28132,Tyrone Van Aswegen,12,0
205,0,23623,Bo Van Pelt,12,0
205,0,25892,Steve Wheatcroft,12,1
205,0,29454,Bernd Wiesberger,12,0
205,0,21878,Mark Wilson,12,1
205,0,45694,Pat Wilson,12,1
205,0,24663,Y.E. Yang,12,3
250,0,20070,Matt Bettencourt,11,0
250,0,20229,Stewart Cink,11,0
250,0,47906,Austin Connelly,11,2
250,0,31416,Derek Fathauer,11,0
250,0,29725,Tony Finau,11,1
250,0,28500,Martin Flores,11,0
250,0,21805,Harrison Frazar,11,0
250,0,29740,Brad Fritsch,11,0
250,0,20157,Retief Goosen,11,4
250,0,34073,Creighton Honeck,11,0
250,0,30852,Ryo Ishikawa,11,0
250,0,19958,Miguel Angel Jiménez,11,1
250,0,35296,Haotong Li,11,6
250,0,24748,WC Liang,11,3
250,0,12461,Paul McGinley,11,11
250,0,46442,Maverick McNealy,11,0
250,0,46569,Bradley Neil,11,1
250,0,46048,Jordan Niebrugge,11,1
250,0,20691,Greg Owen,11,1
250,0,20572,Rod Pampling,11,1
250,0,28723,John Parry,11,1
250,0,01945,Kenny Perry,11,4
250,0,25818,Scott Piercy,11,1
250,0,34087,Carlos Sainz Jr,11,2
250,0,34259,Mark Silvers,11,5
250,0,30692,Scott Stallings,11,1
250,0,24459,Richard Sterne,11,1
250,0,25841,Marc Warren,11,2
250,0,31323,Gary Woodland,11,1
279,0,23540,Jason Allred,10,1
279,0,31289,Benjamín Alvarado,10,1
279,0,33948,Byeong Hun An,10,8
279,0,32354,Seuk-hyun Baek,10,0
279,0,19825,Darren Clarke,10,1
279,0,06522,Ernie Els,10,0
279,0,21284,Hiroyuki Fujita,10,1
279,0,23366,Brian Gaffney,10,2
279,0,20376,Stephen Gallacher,10,2
279,0,24358,Robert Garrigus,10,1
279,0,23338,David Gossett,10,3
279,0,23718,Nathan Green,10,2
279,0,39954,Cody Gribble,10,1
279,0,45534,Jimmy Gunn,10,2
279,0,24956,Mikko Ilonen,10,1
279,0,27747,Hiroshi Iwata,10,1
279,0,21731,Freddie Jacobson,10,2
279,0,06573,Brandt Jobe,10,3
279,0,37250,Romain Langasque,10,1
279,0,26434,Antonio Lascuna,10,1
279,0,01761,Len Mattiace,10,1
279,0,01887,Mark O'Meara,10,1
279,0,22046,Geoff Ogilvy,10,1
279,0,24138,Ian Poulter,10,0
279,0,25562,Andres Romero,10,0
279,0,23797,Brett Rumford,10,2
279,0,26679,Kevin Stadler,10,0
279,0,29425,Andrew Svoboda,10,0
279,0,23788,D.J. Trahan,10,0
279,0,24457,Jaco Van Zyl,10,6
279,0,27770,Camilo Villegas,10,4
279,0,34126,Scott Vincent,10,1
279,0,23322,Brett Wetterich,10,1
279,0,46932,Gunn Yang,10,2
279,0,48120,Mark Young,10,2
279,0,29939,Fabrizio Zanotti,10,7
315,0,21407,Arjun Atwal,9,1
315,0,48118,Alister Balcombe,9,1
315,0,01132,Mark Brooks,9,2
315,0,39997,Corey Conners,9,0
315,0,01249,John Daly,9,1
315,0,08931,Glen Day,9,3
315,0,01388,Robert Gamez,9,0
315,0,37351,Oliver Goss,9,3
315,0,46550,Brandon Hagy,9,0
315,0,20766,Padraig Harrington,9,3
315,0,26908,Yuta Ikeda,9,1
315,0,36799,Stephan Jaeger,9,1
315,0,27408,Martin Kaymer,9,5
315,0,37092,Hyung-Sung Kim,9,0
315,0,22806,Doug LaBelle II,9,0
315,0,01666,Bernhard Langer,9,1
315,0,29670,Pablo Larrazabal,9,1
315,0,35378,Jun Hak Lee,9,0
315,0,34579,Alexander Levy,9,0
315,0,47994,Lee McCoy,9,3
315,0,33952,Erick Morales,9,3
315,0,31559,Garrett Osborn,9,0
315,0,33592,Andy Pope,9,0
315,0,26435,Angelo Que,9,2
315,0,25457,Alexandre Rocha,9,2
315,0,33486,Roger Sloan,9,0
315,0,20436,Garrett Willis,9,7
315,0,08793,Tiger Woods,9,0
315,0,27711,Jay Woodson,9,1
344,0,23783,Felipe Aguilar,8,4
344,0,22371,Aaron Baddeley,8,6
344,0,47986,Rich Berberian Jr.,8,1
344,0,10944,Thomas Bjørn,8,0
344,0,47959,Bryson DeChambeau,8,8
344,0,06251,Chris DiMarco,8,0
344,0,29954,Robert Dinwiddie,8,2
344,0,32485,Sean Dougherty,8,0
344,0,32582,Eric Dugas,8,0
344,0,09011,David Duval,8,4
344,0,34096,Matt Fast,8,1
344,0,07457,Steve Flesch,8,1
344,0,24399,Scott Gardiner,8,0
344,0,06643,Paul Goydos,8,1
344,0,23063,Scott Hend,8,3
344,0,20433,Mark Hensby,8,0
344,0,01577,Lee Janzen,8,0
344,0,07547,Craig Kanada,8,0
344,0,27929,Shiv Kapur,8,6
344,0,28308,Troy Kelly,8,0
344,0,01619,Skip Kendall,8,2
344,0,32757,Patton Kizzire,8,0
344,0,35879,Kelly Kraft,8,0
344,0,19904,Paul Lawrie,8,1
344,0,28092,D.H. Lee,8,8
344,0,26881,Jarrod Lyle,8,0
344,0,47472,MJ Maguire,8,0
344,0,24449,Parker McLachlin,8,0
344,0,39537,Chris Naegel,8,1
344,0,34611,Jason Palmer,8,3
344,0,34709,Eddie Pepperell,8,0
344,0,01948,Tim Petrovic,8,0
344,0,10213,Dicky Pride,8,2
344,0,47995,Davis Riley,8,0
344,0,22913,John Rollins,8,0
344,0,46441,Robby Shelton,8,0
344,0,23481,Marcel Siem,8,2
344,0,33110,Michael Smith,8,2
344,0,30860,Shunsuke Sonoda,8,8
344,0,02246,Duffy Waldorf,8,0
344,0,25632,Jimmy Walker,8,1
344,0,47128,Richy Werenski,8,0
344,0,02300,Ian Woosnam,8,0
387,0,23614,Rich Beem,7,1
387,0,01161,Mark Calcavecchia,7,1
387,0,35450,Patrick Cantlay,7,4
387,0,23699,Danny Chia,7,1
387,0,01226,Fred Couples,7,7
387,0,47527,Matias Dominguez,7,0
387,0,46567,Paul Dunne,7,2
387,0,27776,Pelle Edberg,7,1
387,0,29936,Ryan Fox,7,2
387,0,20574,Mathew Goggin,7,0
387,0,47528,Kevin Golding,7,2
387,0,34363,Tyrrell Hatton,7,0
387,0,35461,Beau Hossler,7,0
387,0,20608,David Howell,7,0
387,0,27899,Rikard Karlberg,7,1
387,0,45961,Michael Kinkopf,7,7
387,0,22986,Søren Kjeldsen,7,1
387,0,40162,Justin Lower,7,2
387,0,01707,Steve Lowery,7,0
387,0,01717,Sandy Lyle,7,1
387,0,47996,Jack Maguire,7,0
387,0,27120,Troy Matteson,7,0
387,0,39359,Brad Miller,7,0
387,0,23821,Yusaku Miyazato,7,4
387,0,29256,James Morrison,7,0
387,0,46601,Trey Mullinax,7,0
387,0,27302,Garth Mulroy,7,2
387,0,27119,Koumei Oda,7,1
387,0,22400,Hennie Otto,7,2
387,0,25863,Rod Perry,7,0
387,0,21959,Ted Purdy,7,3
387,0,07749,Brett Quigley,7,0
387,0,23633,Phil Schmitt,7,1
387,0,46501,Ollie Schniederjans,7,0
387,0,24808,Kevin Shields,7,5
387,0,32493,Gary Stal,7,1
387,0,24080,Scott Strange,7,6
387,0,48119,Ben Taylor,7,2
387,0,20773,Taichi Teshima,7,1
387,0,20812,Tjaart van der Walt,7,0
387,0,02239,Scott Verplank,7,0
387,0,31114,Drew Weaver,7,0
387,0,36444,Michael Weaver,7,7
430,0,01035,Tommy Armour III,6,0
430,0,29891,Scott Arnold,6,2
430,0,25290,Kurt Barnes,6,1
430,0,33803,Lucas Bjerregaard,6,3
430,0,06214,Guy Boros,6,0
430,0,01116,Michael Bradley,6,0
430,0,47504,Sam Burns,6,0
430,0,35260,Kelvin Day,6,0
430,0,23409,James Driscoll,6,0
430,0,20721,Darren Fichardt,6,0
430,0,20378,Mathias Grönberg,6,0
430,0,24980,Scott Gutschewski,6,0
430,0,01458,Jerry Haas,6,0
430,0,01473,Todd Hamilton,6,4
430,0,47644,Scott Harvey,6,0
430,0,21350,Ryuji Imada,6,0
430,0,25289,Steven Jeffress,6,1
430,0,26420,Richard Johnson,6,1
430,0,12195,Tom Johnson,6,0
430,0,35720,Joseph Juszczyk,6,1
430,0,47420,Jake Knapp,6,0
430,0,06332,Neal Lancaster,6,2
430,0,33904,Grant Leaver,6,1
430,0,47828,Thomas Lim,6,6
430,0,34466,Peter Malnati,6,0
430,0,33199,Matteo Manassero,6,1
430,0,34305,Daniel Miernicki,6,0
430,0,23814,Edoardo Molinari,6,1
430,0,27349,Alex Noren,6,4
430,0,33968,Thorbjørn Olesen,6,0
430,0,20443,Jin Park,6,2
430,0,48139,Austin Peters,6,2
430,0,47567,Ben Polland,6,0
430,0,27072,Alvaro Quiros,6,2
430,0,47983,Chad Ramey,6,1
430,0,30237,Cory Renfrew,6,0
430,0,46915,Gerardo Ruiz,6,6
430,0,06132,Sonny Skinner,6,6
430,0,47745,Zach Steffen,6,1
430,0,40115,Adam Svensson,6,3
430,0,48705,Dalton Ward,6,0
430,0,32421,Romain Wattel,6,1
430,0,35459,Chris Williams,6,6
430,0,46507,Bobby Wyatt,6,0
430,0,22746,Steven Young,6,0
475,0,26418,Adam Bland,5,1
475,0,31640,Gary Boyd,5,2
475,0,24671,David Bradshaw,5,0
475,0,32115,Daniel Brooks,5,1
475,0,27318,Ted Brown,5,2
475,0,27767,David Carr,5,3
475,0,01200,Keith Clearwater,5,0
475,0,01235,Ben Crenshaw,5,5
475,0,47131,T.T. Crouch,5,0
475,0,39563,Michael Davan,5,3
475,0,36983,Matt Dobyns,5,5
475,0,23125,Brad Elder,5,0
475,0,01374,Robin Freeman,5,5
475,0,33181,Charles Frost,5,0
475,0,48135,Blair Hamilton,5,2
475,0,47987,Cole Hammer,5,1
475,0,28380,Ryan Helminen,5,0
475,0,29930,Mike Hendry,5,3
475,0,28719,Mu Hu,5,1
475,0,10733,Kent Jones,5,4
475,0,19970,Robert Karlsson,5,0
475,0,46440,Smylie Kaufman,5,2
475,0,39882,Alex Kim,5,0
475,0,33410,Andrew Landry,5,0
475,0,35139,Richard Lee,5,0
475,0,47992,Matt Mabrey,5,3
475,0,27060,John Mallinger,5,0
475,0,33941,Nick Mason,5,0
475,0,47993,Denny McCarthy,5,0
475,0,35890,Byron Meth,5,1
475,0,29422,Jonathan Moore,5,3
475,0,35112,Anthony Murdaca,5,0
475,0,36871,Matthew NeSmith,5,0
475,0,36789,Patrick Newcomb,5,1
475,0,47958,Sam O'Dell,5,4
475,0,47235,Garrett Okamura,5,1
475,0,12660,Jesper Parnevik,5,5
475,0,01928,Corey Pavin,5,0
475,0,32876,Martin Piller,5,0
475,0,40190,Ryan Polzin,5,0
475,0,36755,Zechariah Potter,5,0
475,0,23929,Paul Scaletta,5,0
475,0,48102,Carson Schaake,5,0
475,0,32081,Drew Scott,5,0
475,0,33545,Grant Sturgeon,5,2
475,0,26808,Tadahiro Takayama,5,1
475,0,33838,Shinji Tomimura,5,1
475,0,02230,Stan Utley,5,1
475,0,28114,Dawie van der Walt,5,2
475,0,48026,Zack Vervaecke,5,0
475,0,39480,T.J. Vogel,5,0
475,0,35729,Billy Walsh,5,2
475,0,36836,Cory Whitsett,5,1
475,0,21736,Lian-Wei Zhang,5,3
529,0,23778,Brad Adamonis,4,2
529,0,47516,James Beale,4,0
529,0,39990,Kyle Bilodeau,4,1
529,0,45854,Thomas Birdsey,4,1
529,0,26949,Josh Broadaway,4,0
529,0,32070,Rafael Campos,4,0
529,0,34314,Sebastian Cappelen,4,0
529,0,45702,Rodolfo Cazaubòn,4,2
529,0,20850,Daniel Chopra,4,3
529,0,33780,Nick Cullen,4,0
529,0,46292,Ty Dunlap,4,0
529,0,12809,John Faidley,4,2
529,0,33839,CJ Gatto,4,0
529,0,48083,Garland Green,4,3
529,0,34017,Jhared Hack,4,3
529,0,27554,Scott Harrington,4,0
529,0,15704,David Holmes,4,1
529,0,47336,Michael Hopper,4,0
529,0,47989,Sam Horsfield,4,0
529,0,47791,T.J. Howe,4,0
529,0,28327,Brett Jones,4,1
529,0,32815,Masahiro Kawamura,4,0
529,0,47225,Ryan Kennedy,4,0
529,0,46302,Paul Kinnear,4,1
529,0,47461,Andrew Kozan,4,1
529,0,31997,Steve Lewton,4,0
529,0,36528,Yanwei Liu,4,0
529,0,47643,Lance Lopez,4,0
529,0,33047,Gregor Main,4,2
529,0,28158,Steve Marino,4,4
529,0,06631,Todd McCorkle,4,1
529,0,01797,Rocco Mediate,4,4
529,0,23091,Alan Morin,4,0
529,0,23174,Jake Narro,4,0
529,0,06373,José María Olazábal,4,0
529,0,35143,Anthony Paolucci,4,0
529,0,34644,Josh Persons,4,1
529,0,32058,José de Jesús Rodríguez,4,0
529,0,39251,Ryan Ruffels,4,0
529,0,48138,Brent Snyder,4,3
529,0,39324,J.J. Spaun,4,2
529,0,08375,Paul Stankowski,4,1
529,0,30798,Yoshitaka Takeya,4,1
529,0,10381,Curtis Thompson,4,3
529,0,37061,Matt Thompson,4,0
529,0,29484,Peter Uihlein,4,4
529,0,08385,Omar Uresti,4,4
529,0,35181,Daniel van Tonder,4,0
529,0,27114,Ben Willman,4,2
529,0,36685,Cameron Wilson,4,0
529,0,27506,Oliver Wilson,4,2
529,0,33870,Ashun Wu,4,3
581,0,47041,Camden Backel,3,3
581,0,30996,Mark Baldwin,3,3
581,0,35084,Jimmy Brandt,3,0
581,0,22789,Brian Cairns,3,1
581,0,35540,Albin Choi,3,0
581,0,45862,Jean-Philip Cornellier,3,2
581,0,06034,Marco Dawson,3,1
581,0,28751,Andrew Dodt,3,1
581,0,37338,Zecheng Dou,3,0
581,0,35213,Andrés Echavarría,3,0
581,0,37426,Jeronimo Esteve,3,3
581,0,36299,Edward Figueroa,3,0
581,0,32878,Jin Jeong,3,0
581,0,39470,Richard Jung,3,0
581,0,27652,Johan Kok,3,1
581,0,22961,David Mathis,3,0
581,0,25031,Andy Miller,3,0
581,0,47565,Clay Myers II,3,2
581,0,34357,Jeff Olson,3,1
581,0,47127,David Pastore,3,1
581,0,40250,Taylor Pendrith,3,1
581,0,46488,Adam Rainaud,3,0
581,0,23497,Tag Ridings,3,1
581,0,35732,Wes Roach,3,0
581,0,37076,Marcelo Rozo,3,0
581,0,48116,Ben Schlottman,3,2
581,0,33173,Efren Serna Jr.,3,0
581,0,47470,Chad Sorensen,3,0
581,0,12309,Bob Sowards,3,2
581,0,22582,Kyle Thompson,3,0
581,0,26595,Derek Tolan,3,1
581,0,32333,Kevin Tway,3,0
581,0,32532,Manuel Villegas,3,0
581,0,31677,Jake Younan,3,0
581,0,47483,Will Zalatoris,3,0
616,0,34195,Christopher Brown,2,1
616,0,35376,Roberto Díaz,2,0
616,0,12823,Carlos Franco,2,1
616,0,47369,Chris Gilley,2,2
616,0,31558,J.J. Killeen,2,0
616,0,06350,Bob May,2,0
616,0,32310,Scott Moran,2,2
616,0,48095,Garrett Rank,2,1
616,0,40028,Justin Shin,2,2
616,0,20657,Nigel Spence,2,0
616,0,48137,Daniel Venezio,2,0
616,0,22000,Chris Wood,2,0
628,0,01684,Rick Lewallen,1,0
628,0,36338,Brody Ninyette,1,0
