RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
175,0,22046,Geoff Ogilvy,6
175,0,28475,Jeff Overton,6
175,0,22056,Cameron Percy,6
175,0,01941,Tom Pernice Jr.,6
175,0,28620,Aron Price,6
175,0,10213,Dicky Pride,6
175,0,30946,Alex Prugh,6
175,0,01978,Fran Quinn,6
175,0,26476,Chez Reavie,6
175,0,29223,Sam Saunders,6
175,0,34254,David Schultz,6
175,0,26331,Charl Schwartzel,6
175,0,20645,John Senden,6
175,0,20686,Jeev Milkha Singh,6
175,0,26679,Kevin Stadler,6
175,0,30110,Kyle Stanley,6
175,0,31560,Brian Stuard,6
175,0,06595,Kevin Sutherland,6
175,0,27330,Josh Teater,6
175,0,26287,Roland Thatcher,6
175,0,32617,Jerod Turner,6
175,0,26951,Johnson Wagner,6
175,0,25632,Jimmy Walker,6
175,0,27095,Nick Watney,6
175,0,31114,Drew Weaver,6
175,0,26498,Matt Weibring,6
175,0,25349,Tim Wilkinson,6
175,0,31323,Gary Woodland,6
246,0,23778,Brad Adamonis,5
246,0,24461,Thomas Aiken,5
246,0,33948,Byeong Hun An,5
246,0,20367,Fredrik Andersson Hed,5
246,0,07223,Brian Bateman,5
246,0,20029,Notah Begay III,5
246,0,10505,Shane Bertsch,5
246,0,24507,Jason Bohn,5
246,0,24227,Justin Bolli,5
246,0,26525,Grégory Bourdy,5
246,0,07363,Craig Bowden,5
246,0,06809,Bob Burns,5
246,0,26499,Rafa Cabrera Bello,5
246,0,01175,Jim Carter,5
246,0,19825,Darren Clarke,5
246,0,06034,Marco Dawson,5
246,0,08931,Glen Day,5
246,0,29285,Brent Delahoussaye,5
246,0,24512,Simon Dyson,5
246,0,20121,Todd Fischer,5
246,0,32416,Benjamin Fox,5
246,0,28785,Philip Francis,5
246,0,25900,Lucas Glover,5
246,0,20105,Jeff Gove,5
246,0,01457,Jay Haas,5
246,0,33140,Alex Hamilton,5
246,0,20567,Kevin Hayashi,5
246,0,10117,Bob Heintz,5
246,0,23580,Tetsuji Hiratsuka,5
246,0,29420,Billy Horschel,5
246,0,01553,John Huston,5
246,0,26908,Yuta Ikeda,5
246,0,24511,Thongchai Jaidee,5
246,0,10733,Kent Jones,5
246,0,27929,Shiv Kapur,5
246,0,20094,Jonathan Kaye,5
246,0,22986,Søren Kjeldsen,5
246,0,33935,T.J. Kua,5
246,0,33904,Grant Leaver,5
246,0,01677,Tom Lehman,5
246,0,24748,WC Liang,5
246,0,11032,Frank Lickliter II,5
246,0,27613,David Lutterus,5
246,0,33199,Matteo Manassero,5
246,0,34006,Braxton Marquez,5
246,0,12680,Shigeki Maruyama,5
246,0,01761,Len Mattiace,5
246,0,31141,Gareth Maybin,5
246,0,27808,Robert McClellan,5
246,0,22122,Andrew McLardy,5
246,0,25842,Jon Mills,5
246,0,23814,Edoardo Molinari,5
246,0,25198,Francesco Molinari,5
246,0,27302,Garth Mulroy,5
246,0,33168,Michael O'Neal,5
246,0,20572,Rod Pampling,5
246,0,12660,Jesper Parnevik,5
246,0,25920,Mike Perez,5
246,0,25240,D.A. Points,5
246,0,21959,Ted Purdy,5
246,0,34478,Jerry Richardson Jr.,5
246,0,23633,Phil Schmitt,5
246,0,11245,Ron Skayhan,5
246,0,07707,Mike Small,5
246,0,34046,Jordan Spieth,5
246,0,02133,Craig Stadler,5
246,0,23307,Roger Tambellini,5
246,0,23325,Vaughn Taylor,5
246,0,02191,Tim Thelen,5
246,0,33419,Cameron Tringale,5
246,0,26668,Marc Turnesa,5
246,0,12755,Vance Veazey,5
246,0,27770,Camilo Villegas,5
246,0,33464,Danny Wax,5
246,0,33936,Gunner Wiebe,5
246,0,22000,Chris Wood,5
246,0,02300,Ian Woosnam,5
323,0,34361,Jamie Abbott,4
323,0,33120,Mark Anderson,4
323,0,23048,Eric Axley,4
323,0,01042,Paul Azinger,4
323,0,34023,Brad Benjamin,4
323,0,34260,Bennett Blakeman,4
323,0,06214,Guy Boros,4
323,0,31640,Gary Boyd,4
323,0,01157,Tom Byrum,4
323,0,34306,John Chin,4
323,0,34641,Rocky Cleland,4
323,0,24494,Erik Compton,4
323,0,01226,Fred Couples,4
323,0,01235,Ben Crenshaw,4
323,0,19881,Robert Damron,4
323,0,01261,Jay Delsing,4
323,0,34096,Matt Fast,4
323,0,25191,Gonzalo Fernandez-Castaño,4
323,0,27896,Ross Fisher,4
323,0,01388,Robert Gamez,4
323,0,20473,Ignacio Garrido,4
323,0,32698,Bobby Gates,4
323,0,25052,Derek Gillespie,4
323,0,01425,Ernie Gonzalez,4
323,0,32495,Rob Grube,4
323,0,26822,Bret Guetz,4
323,0,33399,Adam Hadwin,4
323,0,20859,Anders Hansen,4
323,0,22896,Grégory Havret,4
323,0,23477,Scott Hebert,4
323,0,34098,Russell Henley,4
323,0,31557,Jim Herman,4
323,0,26284,Steve Holmes,4
323,0,30909,David Horsey,4
323,0,20802,Jean Hugo,4
323,0,29222,Billy Hurley III,4
323,0,32878,Jin Jeong,4
323,0,06573,Brandt Jobe,4
323,0,27899,Rikard Karlberg,4
323,0,20218,Shingo Katayama,4
323,0,24957,Simon Khan,4
323,0,28258,K.T. Kim,4
323,0,31688,Kenny Kim,4
323,0,30926,Chris Kirk,4
323,0,01666,Bernhard Langer,4
323,0,32881,Hugo León,4
323,0,27129,Luke List,4
323,0,12067,Mitch Lowe,4
323,0,33204,Shane Lowry,4
323,0,01717,Sandy Lyle,4
323,0,34667,Chris Marin,4
323,0,21470,Daisuke Maruyama,4
323,0,33941,Nick Mason,4
323,0,30004,Ross McGowan,4
323,0,08339,Spike McRoy,4
323,0,20213,Katsumasa Miyamoto,4
323,0,01823,Larry Mize,4
323,0,20676,Patrick Moore,4
323,0,25734,Colm Moriarty,4
323,0,12753,David Morland IV,4
323,0,01887,Mark O'Meara,4
323,0,27119,Koumei Oda,4
323,0,25398,Ryuichi Oda,4
323,0,01891,David Ogrin,4
323,0,34642,Jordan Payne,4
323,0,30669,Jeff Puska,4
323,0,28302,Matthew Richardson,4
323,0,34142,Willis Ring,4
323,0,25457,Alexandre Rocha,4
323,0,26539,Robert Rock,4
323,0,33039,Jason Schmuhl,4
323,0,21660,Jason Schultz,4
323,0,10217,Warren Schutte,4
323,0,34097,Tyson Shinaut,4
323,0,06132,Sonny Skinner,4
323,0,02110,Jerry Smith,4
323,0,12309,Bob Sowards,4
323,0,28424,Rich Steinmetz,4
323,0,23236,Paul Streeter,4
323,0,34264,Hudson Swafford,4
323,0,32528,Nathan Tyler,4
323,0,32532,Manuel Villegas,4
323,0,22300,Dean Vomacka,4
323,0,02245,Grant Waite,4
323,0,29492,Brennan Webb,4
323,0,30680,Isaac Weintraub,4
323,0,32139,Danny Willett,4
323,0,34191,Gene Williams,4
411,0,27796,Joe Affrunti,3
411,0,23540,Jason Allred,3
411,0,01024,Billy Andrade,3
411,0,29415,Ryan Baca,3
411,0,34387,Daniel Balin,3
411,0,34408,Jonathan Bartlett,3
411,0,01063,Ben Bates,3
411,0,34255,Joseph Bramlett,3
411,0,27318,Ted Brown,3
411,0,34385,Dave Bunker,3
411,0,32701,Cam Burke,3
411,0,24786,Jeff Burns,3
411,0,26500,Alejandro Cañizares,3
411,0,34021,Bud Cauley,3
411,0,29291,Eric Chun,3
411,0,01200,Keith Clearwater,3
411,0,27382,Wil Collins,3
411,0,19905,Andrew Coltart,3
411,0,34382,Carlos Concha,3
411,0,34262,Jon Curran,3
411,0,32871,Brian Duncan,3
411,0,27393,Kent Eger,3
411,0,27447,John Ellis,3
411,0,24463,Trevor Fisher Jr,3
411,0,29419,Tadd Fujikawa,3
411,0,21284,Hiroyuki Fujita,3
411,0,01385,Jim Gallagher Jr.,3
411,0,31433,Ryan Garrity,3
411,0,34277,Dustin Garza,3
411,0,23979,Judd Gibb,3
411,0,01419,Tom Gleeton,3
411,0,32831,Aaron Goldberg,3
411,0,33954,Estanislao Guerrero,3
411,0,32312,Travis Hampshire,3
411,0,33223,Chang-won Han,3
411,0,27324,Seungsu Han,3
411,0,30930,Ty Harris,3
411,0,01510,Nolan Henke,3
411,0,33451,Matt Hill,3
411,0,33461,Morgan Hoffmann,3
411,0,24727,David Hutsell,3
411,0,24956,Mikko Ilonen,3
411,0,01555,Stu Ingraham,3
411,0,20832,Raphael Jacquelin,3
411,0,33907,Sunny Kim,3
411,0,20669,James Kingston,3
411,0,30711,Colt Knost,3
411,0,25431,Rob Labritz,3
411,0,34396,Beonyeong Lee,3
411,0,29926,Danny Lee,3
411,0,01685,J.L. Lewis,3
411,0,34047,John Little II,3
411,0,33046,Cortland Lowe,3
411,0,23834,Jean-Francois Lucquin,3
411,0,27768,Brock Mackenzie,3
411,0,33047,Gregor Main,3
411,0,34263,Alex Martin,3
411,0,33413,Ben Martin,3
411,0,01755,Dick Mast,3
411,0,24121,Andy Matthews,3
411,0,01771,Blaine McCallister,3
411,0,29675,Dan McCarthy,3
411,0,12781,Scott Medlin,3
411,0,32249,Daniel Mitchell,3
411,0,08635,Colin Montgomerie,3
411,0,08045,Perry Moss,3
411,0,07595,Rob Moss,3
411,0,27349,Alex Noren,3
411,0,22400,Hennie Otto,3
411,0,25863,Rod Perry,3
411,0,34258,Kevin Phelan,3
411,0,22275,Terry Pilkadaris,3
411,0,34257,Jason Preeo,3
411,0,34256,Andrew Putnam,3
411,0,28486,Michael Putnam,3
411,0,23497,Tag Ridings,3
411,0,34395,Christopher Ross,3
411,0,22732,Brian Rowell,3
411,0,24930,Curt Sanders,3
411,0,20440,Kevin Savage,3
411,0,10649,Tom Scherrer,3
411,0,23984,Zane Scotland,3
411,0,23043,Paul Sheehan,3
411,0,23481,Marcel Siem,3
411,0,24742,Bruce Smith,3
411,0,12663,Phil Tataurangi,3
411,0,25493,Nick Taylor,3
411,0,26595,Derek Tolan,3
411,0,33788,Blake Trimble,3
411,0,25450,Ty Tryon,3
411,0,24773,Tom Whitehouse,3
411,0,26497,Casey Wittenberg,3
411,0,34384,Eugene Wong,3
504,0,24537,Philip Archer,2
504,0,19803,Ryan Armour,2
504,0,34650,Chase Baldwin,2
504,0,25290,Kurt Barnes,2
504,0,10944,Thomas Bjørn,2
504,0,32647,Ben Boudreau,2
504,0,34195,Christopher Brown,2
504,0,34362,Laurie Canter,2
504,0,23656,Jason Caron,2
504,0,23699,Danny Chia,2
504,0,28734,Josh Cunliffe,2
504,0,22983,Bradley Dredge,2
504,0,28339,Victor Dubuisson,2
504,0,25539,Rafael Echenique,2
504,0,01326,Nick Faldo,2
504,0,22473,Kyle Flinton,2
504,0,01378,David Frost,2
504,0,34448,Brendan Gielow,2
504,0,31577,Tano Goya,2
504,0,27363,Mark Haastrup,2
504,0,34432,Gavin Hall,2
504,0,27644,Brian Harman,2
504,0,34363,Tyrrell Hatton,2
504,0,26758,David Hearn,2
504,0,34214,Bobby Hutcherson,2
504,0,30211,Barrett Jarosch,2
504,0,26735,Marty Jertson,2
504,0,20596,Michael Jonzon,2
504,0,33498,Thomas Kearney,2
504,0,06322,Mike Keymont,2
504,0,21207,José Manuel Lara,2
504,0,19904,Paul Lawrie,2
504,0,32888,Lucas Lee,2
504,0,12662,Thomas Levet,2
504,0,01723,Andrew Magee,2
504,0,25972,Pablo Martin Benavides,2
504,0,31202,William McGirt,2
504,0,12682,Hirofumi Miyase,2
504,0,32310,Scott Moran,2
504,0,28497,Troy Pare,2
504,0,27597,Tim Parun,2
504,0,01925,Jerry Pate,2
504,0,01926,Steve Pate,2
504,0,28181,Jeff Peck,2
504,0,33905,Blaine Peffley,2
504,0,26345,Ewan Porter,2
504,0,34358,Jonathan Randolph,2
504,0,02010,Loren Roberts,2
504,0,02036,Jim Rutledge,2
504,0,02076,Peter Senior,2
504,0,33544,Mark Sheftic,2
504,0,34259,Mark Silvers,2
504,0,27657,Nathan Smith,2
504,0,02135,Mike Standly,2
504,0,29485,Brett Stegmaier,2
504,0,02166,Chip Sullivan,2
504,0,25834,Daniel Summerhays,2
504,0,29425,Andrew Svoboda,2
504,0,20935,Toru Taniguchi,2
504,0,33956,Jeff Templeton,2
504,0,27821,Steven Tiley,2
504,0,12794,Tim Weinhart,2
504,0,34265,Will Wilcox,2
504,0,33947,Joshua Wooding,2
504,0,22951,Azuma Yano,2
569,0,25896,Ryan Benzel,1
569,0,34278,John Bierkan,1
569,0,06707,Greg Casagranda,1
569,0,20374,Gary Clark,1
569,0,26553,Simon Edwards,1
569,0,26724,Barry Evans,1
569,0,20721,Darren Fichardt,1
569,0,34383,Tanner Kesterson,1
569,0,29256,James Morrison,1
569,0,34388,Keith Ohr,1
569,0,29342,Jae-bum Park,1
569,0,34479,Eric Shriver,1
569,0,30860,Shunsuke Sonoda,1
