RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,35545,Blayne Barber,65.00,65,1
1,0,21528,Henrik Stenson,65.00,65,1
1,0,27095,Nick Watney,65.00,65,1
4,0,22371,Aaron Baddeley,66.00,66,1
4,0,34563,Chesson Hadley,66.00,66,1
4,0,23621,Rory Sabbatini,66.00,66,1
7,0,27895,Jonas Blixt,67.00,67,1
7,0,34099,Harris English,67.00,67,1
7,0,30711,Colt Knost,67.00,268,4
7,0,34261,Scott Langley,67.00,134,2
7,0,24361,Pat Perez,67.00,134,2
7,0,34265,Will Wilcox,67.00,67,1
13,0,25274,Steven Bowditch,68.00,272,4
13,0,23638,Brendon de Jonge,68.00,68,1
13,0,23320,Ryan Palmer,68.00,68,1
13,0,35451,Scott Pinckney,68.00,68,1
17,0,31202,William McGirt,68.25,273,4
18,0,34098,Russell Henley,68.33,205,3
19,0,32448,James Hahn,68.50,137,2
19,0,24490,George McNeill,68.50,137,2
19,0,21878,Mark Wilson,68.50,137,2
22,0,25720,Chad Collins,68.86,482,7
23,0,28259,Sangmoon Bae,69.00,69,1
23,0,25364,Paul Casey,69.00,69,1
23,0,24358,Robert Garrigus,69.00,69,1
23,0,27141,J.B. Holmes,69.00,138,2
23,0,29478,Kevin Kisner,69.00,69,1
23,0,27936,Martin Laird,69.00,69,1
23,0,26851,Marc Leishman,69.00,207,3
23,0,25198,Francesco Molinari,69.00,69,1
23,0,22046,Geoff Ogilvy,69.00,69,1
23,0,34360,Patrick Reed,69.00,69,1
23,0,06567,Vijay Singh,69.00,69,1
23,0,30692,Scott Stallings,69.00,138,2
35,0,33141,Keegan Bradley,69.20,346,5
36,0,34174,John Huh,69.25,277,4
37,0,24781,Hunter Mahan,69.33,208,3
37,0,28475,Jeff Overton,69.33,208,3
37,0,25345,Carl Pettersson,69.33,208,3
40,0,27644,Brian Harman,69.50,139,2
40,0,33418,Shawn Stefani,69.50,139,2
40,0,34431,Robert Streb,69.50,139,2
40,0,25834,Daniel Summerhays,69.50,139,2
44,0,24846,Ricky Barnes,69.67,209,3
44,0,40058,Zac Blair,69.67,209,3
44,0,35532,Tom Hoge,69.67,209,3
44,0,25818,Scott Piercy,69.67,209,3
48,0,33419,Cameron Tringale,69.75,279,4
49,0,20229,Stewart Cink,70.00,70,1
49,0,21209,Sergio Garcia,70.00,140,2
49,0,25900,Lucas Glover,70.00,70,1
49,0,31557,Jim Herman,70.00,210,3
49,0,12716,Charley Hoffman,70.00,70,1
49,0,30926,Chris Kirk,70.00,70,1
49,0,23108,Matt Kuchar,70.00,70,1
49,0,27466,Spencer Levin,70.00,210,3
49,0,22056,Cameron Percy,70.00,70,1
49,0,31193,Jim Renner,70.00,70,1
49,0,32150,Michael Thompson,70.00,140,2
49,0,30927,Brendon Todd,70.00,70,1
49,0,27064,Jhonattan Vegas,70.00,420,6
62,0,33461,Morgan Hoffmann,70.25,281,4
63,0,23353,J.J. Henry,70.33,211,3
63,0,35541,John Peterson,70.33,211,3
63,0,27963,Chris Stroud,70.33,211,3
66,0,25191,Gonzalo Fernandez-Castaño,70.50,141,2
