RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,28089,Jason Day,3.89,514,132
1,0,30925,Dustin Johnson,3.89,619,159
1,0,34046,Jordan Spieth,3.89,370,95
4,0,36699,Patrick Rodgers,3.93,432,110
4,0,21528,Henrik Stenson,3.93,535,136
6,0,24925,Jonathan Byrd,3.94,643,163
6,0,37454,Whee Kim,3.94,773,196
6,0,34265,Will Wilcox,3.94,776,197
9,0,29926,Danny Lee,3.95,1501,380
9,0,32640,Troy Merritt,3.95,964,244
11,0,23108,Matt Kuchar,3.96,991,250
11,0,25198,Francesco Molinari,3.96,733,185
11,0,25396,Kevin Na,3.96,1136,287
11,0,26476,Chez Reavie,3.96,824,208
15,0,35545,Blayne Barber,3.97,897,226
15,0,25364,Paul Casey,3.97,1252,315
15,0,35532,Tom Hoge,3.97,1083,273
15,0,32839,Hideki Matsuyama,3.97,1035,261
15,0,22056,Cameron Percy,3.97,806,203
15,0,22405,Justin Rose,3.97,433,109
15,0,27649,Brandt Snedeker,3.97,1152,290
15,0,28132,Tyrone Van Aswegen,3.97,806,203
23,0,27895,Jonas Blixt,3.98,832,209
23,0,32366,Kevin Chappell,3.98,1346,338
23,0,31557,Jim Herman,3.98,990,249
23,0,12716,Charley Hoffman,3.98,1510,379
23,0,27466,Spencer Levin,3.98,1145,288
23,0,24361,Pat Perez,3.98,1542,387
23,0,24138,Ian Poulter,3.98,601,151
23,0,34358,Jonathan Randolph,3.98,649,163
23,0,20396,Lee Westwood,3.98,923,232
32,0,24357,K.J. Choi,3.99,926,232
32,0,23983,Luke Donald,3.99,958,240
32,0,29720,Andres Gonzales,3.99,1196,300
32,0,26300,Matt Jones,3.99,1132,284
32,0,08075,Jerry Kelly,3.99,1181,296
32,0,24781,Hunter Mahan,3.99,1440,361
32,0,20691,Greg Owen,3.99,722,181
32,0,23621,Rory Sabbatini,3.99,1145,287
32,0,29518,Brendan Steele,3.99,1149,288
32,0,34264,Hudson Swafford,3.99,997,250
32,0,33448,Justin Thomas,3.99,1174,294
32,0,26951,Johnson Wagner,3.99,611,153
44,0,24507,Jason Bohn,4.00,1107,277
44,0,25274,Steven Bowditch,4.00,1859,465
44,0,20229,Stewart Cink,4.00,940,235
44,0,24494,Erik Compton,4.00,1109,277
44,0,29725,Tony Finau,4.00,1403,351
44,0,21961,Charles Howell III,4.00,1603,401
44,0,33122,Russell Knox,4.00,1145,286
44,0,34409,David Lingmerth,4.00,1113,278
44,0,27933,John Merrick,4.00,1011,253
44,0,24140,Sean O'Hair,4.00,796,199
44,0,24502,Adam Scott,4.00,408,102
44,0,27214,Kevin Streelman,4.00,1605,401
44,0,27095,Nick Watney,4.00,1236,309
44,0,25349,Tim Wilkinson,4.00,977,244
58,0,20771,Steven Alker,4.01,911,227
58,0,21753,Brian Davis,4.01,1082,270
58,0,27436,Graham DeLaet,4.01,1067,266
58,0,25686,Jason Dufner,4.01,1111,277
58,0,34098,Russell Henley,4.01,1247,311
58,0,29420,Billy Horschel,4.01,1086,271
58,0,24024,Zach Johnson,4.01,617,154
58,0,29478,Kevin Kisner,4.01,1474,368
58,0,30711,Colt Knost,4.01,991,247
58,0,26851,Marc Leishman,4.01,922,230
58,0,31202,William McGirt,4.01,1516,378
58,0,23800,Bryce Molder,4.01,1352,337
58,0,26329,Louis Oosthuizen,4.01,753,188
58,0,29476,Kyle Reifers,4.01,1759,439
58,0,33418,Shawn Stefani,4.01,1512,377
58,0,25834,Daniel Summerhays,4.01,1504,375
58,0,25804,Bubba Watson,4.01,489,122
75,0,33141,Keegan Bradley,4.02,1093,272
75,0,23638,Brendon de Jonge,4.02,1552,386
75,0,34099,Harris English,4.02,1569,390
75,0,33399,Adam Hadwin,4.02,1269,316
75,0,30944,Jason Kokrak,4.02,1151,286
75,0,33413,Ben Martin,4.02,1502,374
75,0,23320,Ryan Palmer,4.02,1292,321
75,0,25562,Andres Romero,4.02,659,164
75,0,31560,Brian Stuard,4.02,1336,332
75,0,30927,Brendon Todd,4.02,1546,385
85,0,40058,Zac Blair,4.03,1652,410
85,0,25720,Chad Collins,4.03,910,226
85,0,20104,Ken Duke,4.03,1722,427
85,0,24924,Bill Haas,4.03,1374,341
85,0,27644,Brian Harman,4.03,1250,310
85,0,26758,David Hearn,4.03,1419,352
85,0,23353,J.J. Henry,4.03,1337,332
85,0,36801,Mark Hubbard,4.03,926,230
85,0,27936,Martin Laird,4.03,1099,273
85,0,10860,Justin Leonard,4.03,753,187
85,0,01706,Davis Love III,4.03,524,130
85,0,23548,Bill Lunde,4.03,620,154
85,0,24490,George McNeill,4.03,1424,353
85,0,26596,Ryan Moore,4.03,1237,307
85,0,28475,Jeff Overton,4.03,907,225
85,0,35541,John Peterson,4.03,1379,342
85,0,25345,Carl Pettersson,4.03,1623,403
85,0,28486,Michael Putnam,4.03,1256,312
85,0,34360,Patrick Reed,4.03,934,232
85,0,26331,Charl Schwartzel,4.03,750,186
85,0,20645,John Senden,4.03,1405,349
85,0,34431,Robert Streb,4.03,1559,387
85,0,25892,Steve Wheatcroft,4.03,1040,258
85,0,21878,Mark Wilson,4.03,1541,382
109,0,12510,Chad Campbell,4.04,1255,311
109,0,20472,Alex Cejka,4.04,1330,329
109,0,28500,Martin Flores,4.04,1131,280
109,0,35539,Luke Guthrie,4.04,1124,278
109,0,33461,Morgan Hoffmann,4.04,1099,272
109,0,29222,Billy Hurley III,4.04,1071,265
109,0,01810,Phil Mickelson,4.04,1010,250
109,0,27963,Chris Stroud,4.04,1256,311
109,0,31323,Gary Woodland,4.04,1476,365
118,0,24846,Ricky Barnes,4.05,797,197
118,0,40026,Daniel Berger,4.05,1125,278
118,0,29479,Scott Brown,4.05,1361,336
118,0,23541,Ben Crane,4.05,789,195
118,0,25369,Jamie Donaldson,4.05,896,221
118,0,37273,Derek Ernst,4.05,1141,282
118,0,32102,Rickie Fowler,4.05,616,152
118,0,32448,James Hahn,4.05,1434,354
118,0,34174,John Huh,4.05,1866,461
118,0,30852,Ryo Ishikawa,4.05,1390,343
118,0,36689,Brooks Koepka,4.05,858,212
118,0,34261,Scott Langley,4.05,1361,336
118,0,29289,S.Y. Noh,4.05,1145,283
118,0,33667,Carlos Ortiz,4.05,1299,321
118,0,33486,Roger Sloan,4.05,296,73
118,0,25493,Nick Taylor,4.05,1272,314
118,0,33419,Cameron Tringale,4.05,900,222
118,0,26289,Boo Weekley,4.05,1037,256
136,0,34262,Jon Curran,4.06,946,233
136,0,31416,Derek Fathauer,4.06,760,187
136,0,29535,Brice Garnett,4.06,1149,283
136,0,28679,Fabián Gómez,4.06,1124,277
136,0,20157,Retief Goosen,4.06,1093,269
136,0,22892,Jason Gore,4.06,983,242
136,0,27141,J.B. Holmes,4.06,1181,291
136,0,29221,Webb Simpson,4.06,1207,297
136,0,27064,Jhonattan Vegas,4.06,954,235
145,0,28259,Sangmoon Bae,4.07,1830,450
145,0,32200,Roberto Castro,4.07,765,188
145,0,10809,Jim Furyk,4.07,541,133
145,0,25900,Lucas Glover,4.07,1377,338
145,0,22046,Geoff Ogilvy,4.07,985,242
145,0,25818,Scott Piercy,4.07,1510,371
145,0,35451,Scott Pinckney,4.07,1025,252
145,0,30946,Alex Prugh,4.07,1326,326
145,0,28780,Nicholas Thompson,4.07,1039,255
145,0,02206,David Toms,4.07,541,133
155,0,25191,Gonzalo Fernandez-Castaño,4.08,852,209
155,0,30926,Chris Kirk,4.08,1207,296
155,0,34130,Sung Joon Park,4.08,1017,249
155,0,34256,Andrew Putnam,4.08,644,158
155,0,32150,Michael Thompson,4.08,1195,293
160,0,20593,Greg Chalmers,4.09,932,228
160,0,29223,Sam Saunders,4.09,1006,246
160,0,06567,Vijay Singh,4.09,1500,367
160,0,23623,Bo Van Pelt,4.09,1009,247
164,0,21209,Sergio Garcia,4.10,361,88
165,0,22371,Aaron Baddeley,4.11,1347,328
165,0,28307,Matt Every,4.11,1241,302
165,0,34563,Chesson Hadley,4.11,1897,461
168,0,32334,Charlie Beljan,4.12,1103,268
168,0,31193,Jim Renner,4.12,766,186
168,0,22293,Heath Slocum,4.12,845,205
168,0,25632,Jimmy Walker,4.12,1112,270
172,0,06522,Ernie Els,4.13,735,178
172,0,30736,Oscar Fraustro,4.13,788,191
172,0,39977,Max Homa,4.13,656,159
175,0,25240,D.A. Points,4.14,1353,327
175,0,27770,Camilo Villegas,4.14,1458,352
177,0,10885,Robert Allenby,4.15,809,195
177,0,24358,Robert Garrigus,4.15,743,179
177,0,20766,Padraig Harrington,4.15,913,220
177,0,28023,Byron Smith,4.15,763,184
181,0,20848,Ángel Cabrera,4.16,856,206
181,0,30692,Scott Stallings,4.16,985,237
181,0,29425,Andrew Svoboda,4.16,1197,288
184,0,23048,Eric Axley,4.17,596,143
