RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,30944,Jason Kokrak,99.02,102,101
2,0,33486,Roger Sloan,98.46,65,64
3,0,32139,Danny Willett,98.41,63,62
4,0,47959,Bryson DeChambeau,98.21,112,110
5,0,32640,Troy Merritt,98.00,100,98
6,1,29420,Billy Horschel,97.98,99,97
7,-1,27644,Brian Harman,97.87,141,138
8,0,39977,Max Homa,97.58,124,121
9,0,47347,Adam Schenk,97.17,106,103
10,0,47504,Sam Burns,96.97,99,96
11,1,26758,David Hearn,96.83,63,61
12,1,22056,Cameron Percy,96.77,62,60
13,1,48887,Matt Wallace,96.59,88,85
14,1,30925,Dustin Johnson,96.55,87,84
15,1,24361,Pat Perez,96.25,80,77
16,1,35658,Kris Ventura,96.23,53,51
17,4,25396,Kevin Na,96.15,104,100
17,1,27349,Alex Noren,96.15,78,75
19,0,25572,Graeme McDowell,96.10,77,74
20,2,48119,Ben Taylor,96.00,50,48
21,2,01810,Phil Mickelson,95.95,74,71
22,2,30911,Tommy Fleetwood,95.92,49,47
22,2,52375,Doug Ghim,95.92,49,47
24,3,35891,Cameron Smith,95.83,96,92
25,1,46402,Talor Gooch,95.81,167,160
26,2,35732,Wes Roach,95.65,46,44
27,2,32757,Patton Kizzire,95.60,91,87
28,2,33490,Bo Hoag,95.56,90,86
29,2,40098,Matt Fitzpatrick,95.51,89,85
30,2,30692,Scott Stallings,95.40,87,83
31,2,25349,Tim Wilkinson,95.38,65,62
32,2,47993,Denny McCarthy,95.33,150,143
33,2,23325,Vaughn Taylor,95.18,83,79
34,6,29478,Kevin Kisner,95.15,103,98
34,2,36871,Matthew NeSmith,95.15,103,98
36,22,34363,Tyrrell Hatton,95.00,60,57
36,1,23108,Matt Kuchar,95.00,80,76
38,5,46970,Jon Rahm,94.92,118,112
39,-1,46442,Maverick McNealy,94.85,97,92
40,-1,26300,Matt Jones,94.78,115,109
41,-1,30110,Kyle Stanley,94.74,76,72
42,0,31557,Jim Herman,94.68,94,89
43,2,32150,Michael Thompson,94.57,129,122
43,2,25804,Bubba Watson,94.57,92,87
45,2,45157,Cam Davis,94.50,109,103
46,2,37189,Harold Varner III,94.44,108,102
47,3,35449,Adam Long,94.38,160,151
48,3,34256,Andrew Putnam,94.34,53,50
49,3,47128,Richy Werenski,94.32,88,83
50,3,21407,Arjun Atwal,94.29,35,33
50,3,46435,Austin Cook,94.29,105,99
50,3,56278,Matthew Wolff,94.29,105,99
53,8,34360,Patrick Reed,94.17,103,97
54,2,35230,Nelson Ledesma,94.12,51,48
54,2,23623,Bo Van Pelt,94.12,68,64
56,-8,46717,Viktor Hovland,94.07,118,111
57,12,48081,Xander Schauffele,94.02,117,110
58,1,24138,Ian Poulter,93.98,83,78
59,1,28775,Nate Lashley,93.90,82,77
60,1,46550,Brandon Hagy,93.75,64,60
60,1,24024,Zach Johnson,93.75,96,90
62,17,40026,Daniel Berger,93.68,95,89
63,1,34314,Sebastian Cappelen,93.65,63,59
63,1,33597,Harry Higgs,93.65,126,118
65,1,35461,Beau Hossler,93.64,110,103
66,1,27556,Ted Potter Jr.,93.59,78,73
67,1,25818,Scott Piercy,93.55,93,87
68,2,40009,Dominic Bozzelli,93.33,45,42
68,2,28679,Fabián Gómez,93.33,75,70
70,2,26499,Rafa Cabrera Bello,93.24,74,69
70,2,22405,Justin Rose,93.24,74,69
72,12,48822,Sebastián Muñoz,93.22,177,165
73,1,36699,Patrick Rodgers,93.20,147,137
74,1,36801,Mark Hubbard,93.18,132,123
