RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,21407,Arjun Atwal,64.29,14,9
2,1,34256,Andrew Putnam,62.50,16,10
2,1,35658,Kris Ventura,62.50,16,10
4,2,35506,Mackenzie Hughes,60.00,35,21
5,2,49771,J.T. Poston,58.82,34,20
6,4,29268,Bronson Burgoon,58.06,31,18
6,2,47959,Bryson DeChambeau,58.06,31,18
8,3,33948,Byeong Hun An,57.50,40,23
8,1,40026,Daniel Berger,57.50,40,23
10,2,25493,Nick Taylor,57.14,21,12
11,3,48887,Matt Wallace,56.76,37,21
12,4,34363,Tyrrell Hatton,56.67,30,17
13,6,25396,Kevin Na,56.52,46,26
14,-9,28237,Rory McIlroy,55.88,34,19
15,0,46442,Maverick McNealy,55.26,38,21
16,1,29484,Peter Uihlein,55.00,20,11
17,1,24024,Zach Johnson,54.84,31,17
18,11,48081,Xander Schauffele,53.85,39,21
19,6,45486,Joaquin Niemann,52.63,38,20
20,1,35532,Tom Hoge,52.54,59,31
21,1,51766,Wyndham Clark,51.61,31,16
21,1,22056,Cameron Percy,51.61,31,16
23,-3,29725,Tony Finau,51.52,33,17
23,1,47347,Adam Schenk,51.52,33,17
25,1,34021,Bud Cauley,51.28,39,20
25,1,47993,Denny McCarthy,51.28,39,20
27,2,52375,Doug Ghim,50.00,34,17
27,2,35310,Lanto Griffin,50.00,48,24
27,2,26758,David Hearn,50.00,20,10
27,2,32757,Patton Kizzire,50.00,30,15
27,2,34466,Peter Malnati,50.00,28,14
27,2,33413,Ben Martin,50.00,16,8
27,1,48822,Sebastián Muñoz,50.00,56,28
27,18,34360,Patrick Reed,50.00,34,17
27,2,24502,Adam Scott,50.00,10,5
27,2,33486,Roger Sloan,50.00,30,15
27,2,30110,Kyle Stanley,50.00,28,14
27,2,30927,Brendon Todd,50.00,54,27
27,2,35617,Martin Trainer,50.00,32,16
40,2,32150,Michael Thompson,48.89,45,22
41,3,30163,Henrik Norlander,48.48,33,16
42,4,32139,Danny Willett,48.00,25,12
43,12,33448,Justin Thomas,47.62,42,20
44,3,20229,Stewart Cink,47.50,40,19
44,3,56278,Matthew Wolff,47.50,40,19
46,3,36801,Mark Hubbard,47.37,57,27
47,4,35230,Nelson Ledesma,47.06,17,8
48,4,34076,Joel Dahmen,46.81,47,22
49,-6,29420,Billy Horschel,46.67,45,21
49,4,27095,Nick Watney,46.67,15,7
51,3,24361,Pat Perez,46.43,28,13
52,-3,46717,Viktor Hovland,46.34,41,19
53,2,35450,Patrick Cantlay,46.15,26,12
53,2,35461,Beau Hossler,46.15,26,12
53,2,27349,Alex Noren,46.15,26,12
53,2,27330,Josh Teater,46.15,13,6
57,29,35891,Cameron Smith,45.95,37,17
58,2,21961,Charles Howell III,45.83,24,11
59,2,19846,Brian Gay,45.65,46,21
60,2,26329,Louis Oosthuizen,45.45,22,10
61,2,40098,Matt Fitzpatrick,45.24,42,19
61,2,46441,Robby Shelton,45.24,42,19
63,2,33410,Andrew Landry,45.16,31,14
64,5,34099,Harris English,45.10,51,23
65,1,32102,Rickie Fowler,45.00,20,9
66,2,47504,Sam Burns,44.90,49,22
67,3,28420,Ryan Brehm,44.44,18,8
67,3,46550,Brandon Hagy,44.44,18,8
