RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,52375,Doug Ghim,96.88,32,31
2,0,51766,Wyndham Clark,96.00,50,48
3,0,46970,Jon Rahm,93.33,75,70
4,0,29535,Brice Garnett,91.67,84,77
5,1,34256,Andrew Putnam,91.49,47,43
6,1,01810,Phil Mickelson,90.20,51,46
7,1,33120,Mark Anderson,90.00,40,36
8,1,32448,James Hahn,89.19,37,33
9,8,48081,Xander Schauffele,89.16,83,74
10,0,48119,Ben Taylor,89.13,46,41
11,0,22056,Cameron Percy,88.89,36,32
11,0,39953,Chase Seiffert,88.89,45,40
13,0,28089,Jason Day,88.46,52,46
14,0,27644,Brian Harman,88.42,95,84
15,0,39977,Max Homa,88.31,77,68
15,4,29478,Kevin Kisner,88.31,77,68
17,-1,30911,Tommy Fleetwood,88.24,34,30
18,0,22405,Justin Rose,87.80,41,36
19,1,34314,Sebastian Cappelen,87.50,56,49
19,1,34098,Russell Henley,87.50,104,91
21,-1,40026,Daniel Berger,87.36,87,76
22,2,28775,Nate Lashley,87.04,54,47
23,2,31560,Brian Stuard,86.96,69,60
24,9,35506,Mackenzie Hughes,86.67,75,65
25,1,33410,Andrew Landry,86.49,74,64
26,2,47993,Denny McCarthy,86.42,81,70
27,2,35449,Adam Long,86.32,117,101
28,2,35450,Patrick Cantlay,86.27,51,44
29,2,39546,Keith Mitchell,86.25,80,69
30,2,32757,Patton Kizzire,86.15,65,56
31,2,32791,K.H. Lee,86.11,72,62
31,2,37275,Sam Ryder,86.11,72,62
31,2,24502,Adam Scott,86.11,36,31
34,3,34466,Peter Malnati,85.94,64,55
35,-9,35891,Cameron Smith,85.90,78,67
35,3,31323,Gary Woodland,85.90,78,67
37,2,32102,Rickie Fowler,85.71,42,36
37,20,34363,Tyrrell Hatton,85.71,42,36
37,14,33448,Justin Thomas,85.71,63,54
40,0,24024,Zach Johnson,85.51,69,59
41,0,30692,Scott Stallings,85.48,62,53
42,0,26329,Louis Oosthuizen,85.45,55,47
43,0,34076,Joel Dahmen,85.42,96,82
43,0,40098,Matt Fitzpatrick,85.42,48,41
45,0,33419,Cameron Tringale,85.37,82,70
46,0,33667,Carlos Ortiz,85.33,75,64
47,0,30163,Henrik Norlander,85.29,68,58
48,0,33413,Ben Martin,85.19,27,23
49,-29,34099,Harris English,85.11,94,80
50,4,24138,Ian Poulter,84.48,58,49
51,1,29420,Billy Horschel,84.42,77,65
51,4,25493,Nick Taylor,84.42,77,65
53,3,34021,Bud Cauley,84.29,70,59
54,-1,39971,Sungjae Im,84.25,127,107
55,2,47347,Adam Schenk,84.21,76,64
56,3,46550,Brandon Hagy,84.00,50,42
56,3,32139,Danny Willett,84.00,50,42
58,3,46435,Austin Cook,83.93,56,47
59,3,32640,Troy Merritt,83.87,62,52
60,6,45526,Abraham Ancer,83.82,68,57
61,3,35532,Tom Hoge,83.67,98,82
62,3,32150,Michael Thompson,83.58,67,56
63,3,29268,Bronson Burgoon,83.33,60,50
63,10,35310,Lanto Griffin,83.33,120,100
63,20,28237,Rory McIlroy,83.33,66,55
66,2,46442,Maverick McNealy,83.10,71,59
67,2,23108,Matt Kuchar,83.02,53,44
68,2,34213,Grayson Murray,82.98,47,39
68,2,23788,D.J. Trahan,82.98,47,39
70,17,29725,Tony Finau,82.93,82,68
71,1,27974,Sung Kang,82.80,93,77
72,19,48822,Sebastián Muñoz,82.61,92,76
73,1,12716,Charley Hoffman,82.54,63,52
74,1,40058,Zac Blair,82.50,80,66
75,3,46046,Scottie Scheffler,82.47,97,80
76,0,48887,Matt Wallace,82.46,57,47
77,0,36871,Matthew NeSmith,82.43,74,61
78,1,30944,Jason Kokrak,82.35,68,56
79,1,10809,Jim Furyk,82.22,45,37
80,7,50525,Collin Morikawa,82.11,95,78
81,0,34563,Chesson Hadley,82.05,78,64
82,1,33490,Bo Hoag,81.97,61,50
82,1,30110,Kyle Stanley,81.97,61,50
84,3,32618,Rhein Gibson,81.82,44,36
85,5,26758,David Hearn,81.63,49,40
86,28,34360,Patrick Reed,81.61,87,71
87,5,49964,Aaron Wise,81.58,38,31
88,5,27649,Brandt Snedeker,81.43,70,57
89,5,46402,Talor Gooch,81.37,102,83
90,5,27556,Ted Potter Jr.,81.25,48,39
90,34,29221,Webb Simpson,81.25,64,52
92,4,29518,Brendan Steele,81.16,69,56
93,4,34255,Joseph Bramlett,81.13,53,43
94,4,49960,Sepp Straka,81.11,90,73
95,4,56278,Matthew Wolff,80.95,84,68
96,4,29479,Scott Brown,80.88,68,55
97,4,25349,Tim Wilkinson,80.85,47,38
98,4,36699,Patrick Rodgers,80.81,99,80
99,4,19846,Brian Gay,80.77,52,42
99,4,27963,Chris Stroud,80.77,52,42
101,9,47959,Bryson DeChambeau,80.72,83,67
102,3,33597,Harry Higgs,80.65,93,75
103,4,33122,Russell Knox,80.60,67,54
104,4,48045,Michael Gellerman,80.56,36,29
104,4,28252,Seamus Power,80.56,36,29
106,5,31557,Jim Herman,80.49,82,66
107,5,22371,Aaron Baddeley,80.39,51,41
108,5,25900,Lucas Glover,80.28,71,57
109,6,36801,Mark Hubbard,80.23,86,69
110,-5,52372,Cameron Champ,80.20,101,81
111,5,32662,Michael Gligic,80.00,50,40
111,-28,46717,Viktor Hovland,80.00,65,52
111,5,21961,Charles Howell III,80.00,75,60
111,5,27936,Martin Laird,80.00,45,36
111,5,34046,Jordan Spieth,80.00,60,48
111,5,47128,Richy Werenski,80.00,55,44
117,5,33948,Byeong Hun An,79.81,104,83
118,-2,30927,Brendon Todd,79.80,99,79
119,4,27942,Rob Oppenheim,79.73,74,59
120,5,36689,Brooks Koepka,79.63,54,43
121,5,35461,Beau Hossler,79.45,73,58
122,5,49298,Kramer Hickok,79.31,58,46
123,6,46441,Robby Shelton,79.10,67,53
124,6,25632,Jimmy Walker,79.03,62,49
125,6,40009,Dominic Bozzelli,78.95,38,30
125,6,26596,Ryan Moore,78.95,38,30
125,3,23320,Ryan Palmer,78.95,76,60
125,6,35732,Wes Roach,78.95,38,30
129,5,25818,Scott Piercy,78.85,52,41
130,8,45486,Joaquin Niemann,78.75,80,63
130,5,37189,Harold Varner III,78.75,80,63
132,4,24924,Bill Haas,78.72,47,37
133,4,37455,Si Woo Kim,78.57,84,66
134,5,26476,Chez Reavie,78.31,83,65
135,5,20229,Stewart Cink,77.97,59,46
136,5,47504,Sam Burns,77.78,63,49
136,5,27064,Jhonattan Vegas,77.78,54,42
138,5,25686,Jason Dufner,77.65,85,66
139,5,28307,Matt Every,77.59,58,45
139,5,23325,Vaughn Taylor,77.59,58,45
141,5,29970,Dylan Frittelli,77.57,107,83
142,5,34431,Robert Streb,77.50,40,31
143,5,35617,Martin Trainer,77.42,62,48
144,5,27129,Luke List,77.14,70,54
145,5,49771,J.T. Poston,77.01,87,67
146,5,32366,Kevin Chappell,76.92,39,30
147,5,29974,Branden Grace,76.79,56,43
148,5,26499,Rafa Cabrera Bello,76.74,43,33
148,5,27330,Josh Teater,76.74,43,33
150,5,27349,Alex Noren,76.67,60,46
151,5,21209,Sergio Garcia,76.60,47,36
152,5,53165,Doc Redman,76.53,98,75
153,5,26851,Marc Leishman,76.19,63,48
154,5,27214,Kevin Streelman,76.06,71,54
155,5,21407,Arjun Atwal,76.00,25,19
156,5,33486,Roger Sloan,75.93,54,41
157,5,29908,C.T. Pan,75.86,58,44
158,5,33399,Adam Hadwin,75.71,70,53
159,6,33141,Keegan Bradley,75.61,82,62
160,6,26300,Matt Jones,75.56,90,68
161,6,33404,Chris Baker,75.51,49,37
162,6,40042,Tyler McCumber,75.47,53,40
163,6,33204,Shane Lowry,75.00,40,30
163,6,23623,Bo Van Pelt,75.00,48,36
163,6,27095,Nick Watney,75.00,44,33
166,7,32254,Xinjun Zhang,74.67,75,56
167,7,24361,Pat Perez,74.51,51,38
168,7,51894,Vince Whaley,74.42,43,32
169,14,25396,Kevin Na,74.32,74,55
170,6,19803,Ryan Armour,74.07,54,40
170,6,25364,Paul Casey,74.07,54,40
170,15,30925,Dustin Johnson,74.07,54,40
173,6,31420,Anirban Lahiri,73.53,34,25
174,6,45157,Cam Davis,73.42,79,58
175,7,29484,Peter Uihlein,73.17,41,30
176,8,33449,Zack Sucher,73.08,26,19
177,9,45609,Tyler Duncan,72.83,92,67
178,9,25572,Graeme McDowell,72.58,62,45
179,2,32839,Hideki Matsuyama,72.31,65,47
180,8,27554,Scott Harrington,71.83,71,51
181,8,29926,Danny Lee,71.64,67,48
182,8,56762,Will Gordon,71.43,21,15
182,8,23621,Rory Sabbatini,71.43,70,50
184,8,39997,Corey Conners,70.51,78,55
184,8,25804,Bubba Watson,70.51,78,55
186,8,31646,Emiliano Grillo,70.27,74,52
187,8,39324,J.J. Spaun,69.70,66,46
188,8,28420,Ryan Brehm,68.75,48,33
189,8,35658,Kris Ventura,68.57,35,24
190,8,28679,Fabián Gómez,66.67,39,26
190,8,35230,Nelson Ledesma,66.67,30,20
190,8,32333,Kevin Tway,66.67,36,24
193,8,49766,Hank Lebioda,64.52,62,40
