RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,31420,Anirban Lahiri,31.91,47,15
2,0,51894,Vince Whaley,31.82,44,14
3,0,24138,Ian Poulter,31.08,74,23
4,0,34466,Peter Malnati,30.95,84,26
5,0,40009,Dominic Bozzelli,28.95,38,11
5,0,33449,Zack Sucher,28.95,38,11
7,0,39324,J.J. Spaun,27.66,94,26
8,0,32366,Kevin Chappell,27.40,73,20
9,0,34256,Andrew Putnam,27.27,55,15
10,1,46442,Maverick McNealy,27.05,122,33
11,1,29974,Branden Grace,26.79,56,15
12,1,27963,Chris Stroud,26.56,64,17
13,-3,29221,Webb Simpson,26.53,98,26
14,0,46550,Brandon Hagy,26.03,73,19
15,0,47993,Denny McCarthy,25.93,135,35
16,1,30925,Dustin Johnson,25.53,94,24
17,-1,31323,Gary Woodland,25.45,110,28
18,0,29518,Brendan Steele,24.73,93,23
19,0,32757,Patton Kizzire,24.72,89,22
20,0,26758,David Hearn,24.69,81,20
21,3,30927,Brendon Todd,24.63,134,33
22,-1,22405,Justin Rose,24.56,57,14
23,1,33667,Carlos Ortiz,24.43,131,32
24,3,34563,Chesson Hadley,24.24,99,24
25,-2,46046,Scottie Scheffler,24.14,145,35
26,2,46435,Austin Cook,24.05,79,19
27,2,32640,Troy Merritt,23.53,119,28
28,2,45157,Cam Davis,23.46,81,19
28,2,26329,Louis Oosthuizen,23.46,81,19
30,2,33486,Roger Sloan,23.44,64,15
31,2,36801,Mark Hubbard,23.40,141,33
32,2,27556,Ted Potter Jr.,23.33,60,14
33,2,20229,Stewart Cink,23.23,99,23
34,2,35450,Patrick Cantlay,23.08,78,18
35,2,23108,Matt Kuchar,22.92,96,22
36,2,35230,Nelson Ledesma,22.86,35,8
37,13,28237,Rory McIlroy,22.83,92,21
38,1,27214,Kevin Streelman,22.81,114,26
39,1,49771,J.T. Poston,22.76,123,28
39,1,37275,Sam Ryder,22.76,123,28
41,1,28089,Jason Day,22.67,75,17
42,2,10809,Jim Furyk,22.50,80,18
43,2,27554,Scott Harrington,22.45,98,22
44,2,35617,Martin Trainer,22.41,58,13
45,2,33597,Harry Higgs,22.39,134,30
46,2,19846,Brian Gay,22.34,94,21
47,4,48887,Matt Wallace,21.95,82,18
48,4,51766,Wyndham Clark,21.92,73,16
49,13,34099,Harris English,21.85,119,26
50,-1,33448,Justin Thomas,21.67,120,26
51,2,29484,Peter Uihlein,21.62,74,16
52,2,26499,Rafa Cabrera Bello,21.52,79,17
53,2,35461,Beau Hossler,21.43,98,21
53,2,34213,Grayson Murray,21.43,56,12
53,2,22056,Cameron Percy,21.43,56,12
53,2,53165,Doc Redman,21.43,154,33
57,3,25349,Tim Wilkinson,21.31,61,13
58,3,30911,Tommy Fleetwood,21.28,47,10
59,40,46970,Jon Rahm,21.05,95,20
59,4,27095,Nick Watney,21.05,76,16
61,3,29970,Dylan Frittelli,21.01,119,25
62,50,48081,Xander Schauffele,20.97,124,26
63,3,35658,Kris Ventura,20.93,43,9
64,3,31560,Brian Stuard,20.91,110,23
64,3,47128,Richy Werenski,20.91,110,23
66,3,28679,Fabián Gómez,20.83,72,15
