RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
77,5,12716,Charley Hoffman,54.29,35,19
78,5,30911,Tommy Fleetwood,54.17,24,13
78,5,33399,Adam Hadwin,54.17,48,26
80,6,47504,Sam Burns,54.00,50,27
80,6,26476,Chez Reavie,54.00,50,27
82,6,32662,Michael Gligic,53.85,26,14
82,6,25900,Lucas Glover,53.85,39,21
82,-3,34363,Tyrrell Hatton,53.85,13,7
82,6,33667,Carlos Ortiz,53.85,52,28
82,6,49960,Sepp Straka,53.85,52,28
87,5,27644,Brian Harman,53.57,56,30
87,5,49298,Kramer Hickok,53.57,28,15
89,5,46435,Austin Cook,53.33,45,24
89,5,56762,Will Gordon,53.33,15,8
91,15,30927,Brendon Todd,53.23,62,33
92,4,20229,Stewart Cink,53.13,32,17
92,4,23108,Matt Kuchar,53.13,32,17
94,4,37455,Si Woo Kim,53.06,49,26
95,4,27963,Chris Stroud,52.94,34,18
96,4,27942,Rob Oppenheim,52.78,36,19
97,17,52372,Cameron Champ,52.73,55,29
98,5,50525,Collin Morikawa,52.63,57,30
99,2,35230,Nelson Ledesma,52.38,21,11
100,27,26851,Marc Leishman,52.17,46,24
101,1,26596,Ryan Moore,52.00,25,13
102,2,35532,Tom Hoge,51.79,56,29
102,2,36801,Mark Hubbard,51.79,56,29
104,2,29268,Bronson Burgoon,51.72,29,15
105,4,39546,Keith Mitchell,51.28,39,20
106,4,25686,Jason Dufner,51.22,41,21
107,4,30163,Henrik Norlander,51.16,43,22
107,4,30692,Scott Stallings,51.16,43,22
109,27,28237,Rory McIlroy,50.98,51,26
110,14,48822,Sebastián Muñoz,50.77,65,33
111,4,39997,Corey Conners,50.00,48,24
111,4,34076,Joel Dahmen,50.00,58,29
111,4,48045,Michael Gellerman,50.00,16,8
111,4,33597,Harry Higgs,50.00,48,24
111,4,29478,Kevin Kisner,50.00,44,22
111,4,33122,Russell Knox,50.00,38,19
111,4,27936,Martin Laird,50.00,18,9
111,4,27129,Luke List,50.00,46,23
111,4,01810,Phil Mickelson,50.00,28,14
111,-3,46970,Jon Rahm,50.00,34,17
121,-8,46046,Scottie Scheffler,49.06,53,26
122,3,34021,Bud Cauley,48.89,45,22
122,3,34098,Russell Henley,48.89,45,22
124,4,19846,Brian Gay,48.78,41,20
125,4,28307,Matt Every,48.72,39,19
125,4,49771,J.T. Poston,48.72,39,19
127,4,33486,Roger Sloan,48.65,37,18
128,4,10809,Jim Furyk,48.39,31,15
129,4,27330,Josh Teater,48.15,27,13
130,4,35449,Adam Long,48.00,50,24
130,4,32139,Danny Willett,48.00,25,12
132,4,34466,Peter Malnati,47.83,46,22
132,4,53165,Doc Redman,47.83,46,22
134,6,32791,K.H. Lee,47.37,38,18
135,6,36871,Matthew NeSmith,47.22,36,17
136,6,45157,Cam Davis,47.06,34,16
137,6,31560,Brian Stuard,46.94,49,23
138,7,22405,Justin Rose,46.43,28,13
138,7,56278,Matthew Wolff,46.43,56,26
140,7,51766,Wyndham Clark,46.15,39,18
140,7,28679,Fabián Gómez,46.15,39,18
140,7,31646,Emiliano Grillo,46.15,39,18
143,10,30925,Dustin Johnson,45.95,37,17
144,21,32839,Hideki Matsuyama,45.83,48,22
144,7,22056,Cameron Percy,45.83,24,11
144,7,23623,Bo Van Pelt,45.83,24,11
147,6,35617,Martin Trainer,45.71,35,16
147,6,27095,Nick Watney,45.71,35,16
149,7,45609,Tyler Duncan,45.45,55,25
150,7,33141,Keegan Bradley,45.10,51,23
151,7,52375,Doug Ghim,45.00,20,9
152,7,30944,Jason Kokrak,44.90,49,22
153,-6,29725,Tony Finau,44.83,29,13
153,7,46402,Talor Gooch,44.83,58,26
155,-11,35506,Mackenzie Hughes,44.68,47,21
156,5,31323,Gary Woodland,44.44,45,20
157,5,37189,Harold Varner III,43.75,48,21
157,5,27064,Jhonattan Vegas,43.75,32,14
159,5,27214,Kevin Streelman,43.59,39,17
160,5,27554,Scott Harrington,43.48,46,20
161,6,46442,Maverick McNealy,43.33,30,13
162,6,23320,Ryan Palmer,43.08,65,28
163,6,34255,Joseph Bramlett,42.86,21,9
164,6,26758,David Hearn,42.31,26,11
165,6,29479,Scott Brown,42.11,38,16
165,6,49964,Aaron Wise,42.11,19,8
167,6,19803,Ryan Armour,41.86,43,18
167,6,25804,Bubba Watson,41.86,43,18
169,6,27974,Sung Kang,41.67,48,20
170,6,33120,Mark Anderson,41.46,41,17
171,6,25364,Paul Casey,41.03,39,16
172,6,25493,Nick Taylor,40.91,44,18
173,6,28089,Jason Day,40.74,27,11
174,6,36689,Brooks Koepka,40.63,32,13
175,6,33948,Byeong Hun An,40.54,37,15
176,6,46441,Robby Shelton,40.00,40,16
177,6,34314,Sebastian Cappelen,39.39,33,13
178,6,39324,J.J. Spaun,38.89,36,14
179,6,35461,Beau Hossler,38.46,26,10
180,6,30110,Kyle Stanley,38.24,34,13
181,6,35732,Wes Roach,37.50,16,6
181,6,48887,Matt Wallace,37.50,24,9
183,6,32448,James Hahn,37.04,27,10
184,6,33449,Zack Sucher,36.84,19,7
185,6,47347,Adam Schenk,36.36,33,12
186,6,34213,Grayson Murray,35.48,31,11
187,7,33404,Chris Baker,33.33,15,5
188,7,23788,D.J. Trahan,30.43,23,7
189,7,21407,Arjun Atwal,29.41,17,5
190,7,27556,Ted Potter Jr.,29.03,31,9
191,7,25349,Tim Wilkinson,26.09,23,6
192,7,33410,Andrew Landry,25.58,43,11
193,7,40042,Tyler McCumber,25.00,24,6
