RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
104,5,34314,Sebastian Cappelen,59.46,37,22
105,6,27936,Martin Laird,59.26,27,16
105,2,45486,Joaquin Niemann,59.26,54,32
107,5,19803,Ryan Armour,59.09,44,26
107,5,30911,Tommy Fleetwood,59.09,22,13
109,5,27974,Sung Kang,58.70,46,27
110,5,37275,Sam Ryder,58.54,41,24
111,5,33419,Cameron Tringale,58.49,53,31
112,5,24361,Pat Perez,58.33,36,21
112,5,25493,Nick Taylor,58.33,48,28
114,5,39977,Max Homa,58.14,43,25
115,5,30692,Scott Stallings,58.00,50,29
116,5,34256,Andrew Putnam,57.89,38,22
117,6,27644,Brian Harman,57.81,64,37
118,6,39324,J.J. Spaun,57.78,45,26
119,6,32662,Michael Gligic,57.69,26,15
120,6,46550,Brandon Hagy,57.58,33,19
120,6,24024,Zach Johnson,57.58,33,19
122,6,27942,Rob Oppenheim,57.50,40,23
123,6,49766,Hank Lebioda,57.45,47,27
124,24,52372,Cameron Champ,57.14,56,32
124,6,28679,Fabián Gómez,57.14,28,16
124,6,25818,Scott Piercy,57.14,42,24
124,6,28252,Seamus Power,57.14,28,16
124,6,26476,Chez Reavie,57.14,42,24
129,6,30110,Kyle Stanley,56.86,51,29
130,6,47347,Adam Schenk,56.82,44,25
131,6,29974,Branden Grace,56.67,30,17
132,6,33948,Byeong Hun An,56.60,53,30
133,6,48119,Ben Taylor,56.52,23,13
133,6,35658,Kris Ventura,56.52,23,13
135,6,34563,Chesson Hadley,56.41,39,22
135,6,25572,Graeme McDowell,56.41,39,22
137,6,34213,Grayson Murray,56.00,25,14
137,6,46441,Robby Shelton,56.00,50,28
139,6,25349,Tim Wilkinson,55.88,34,19
140,6,34098,Russell Henley,55.56,45,25
141,6,33413,Ben Martin,55.00,20,11
142,7,10809,Jim Furyk,54.84,31,17
142,7,24502,Adam Scott,54.84,31,17
144,7,35450,Patrick Cantlay,54.76,42,23
144,7,46435,Austin Cook,54.76,42,23
146,7,32448,James Hahn,54.55,22,12
146,7,27556,Ted Potter Jr.,54.55,44,24
146,7,25632,Jimmy Walker,54.55,33,18
149,7,39997,Corey Conners,54.35,46,25
150,16,34360,Patrick Reed,54.10,61,33
151,7,29518,Brendan Steele,54.00,50,27
152,5,46717,Viktor Hovland,53.85,65,35
152,7,26329,Louis Oosthuizen,53.85,39,21
154,6,52375,Doug Ghim,53.57,28,15
155,7,33120,Mark Anderson,53.33,30,16
155,7,51894,Vince Whaley,53.33,30,16
157,5,29725,Tony Finau,53.13,32,17
158,7,29535,Brice Garnett,52.78,36,19
159,1,39971,Sungjae Im,52.63,57,30
160,7,29479,Scott Brown,52.27,44,23
161,7,19846,Brian Gay,52.17,46,24
161,7,49964,Aaron Wise,52.17,23,12
163,5,23320,Ryan Palmer,52.08,48,25
164,7,36801,Mark Hubbard,52.00,50,26
165,7,49298,Kramer Hickok,51.61,31,16
166,7,21209,Sergio Garcia,51.35,37,19
167,7,34076,Joel Dahmen,50.85,59,30
168,7,40009,Dominic Bozzelli,50.00,28,14
168,7,56762,Will Gordon,50.00,22,11
168,7,31646,Emiliano Grillo,50.00,38,19
168,7,33410,Andrew Landry,50.00,50,25
168,7,40042,Tyler McCumber,50.00,34,17
168,7,34431,Robert Streb,50.00,24,12
168,7,29484,Peter Uihlein,50.00,28,14
175,7,29926,Danny Lee,49.09,55,27
176,7,27129,Luke List,48.94,47,23
177,7,23621,Rory Sabbatini,48.78,41,20
178,7,32366,Kevin Chappell,48.15,27,13
179,7,32618,Rhein Gibson,47.83,23,11
179,7,32254,Xinjun Zhang,47.83,46,22
181,7,33122,Russell Knox,47.50,40,19
182,7,33204,Shane Lowry,46.88,32,15
183,7,28307,Matt Every,46.67,30,14
183,7,22056,Cameron Percy,46.67,30,14
185,8,28237,Rory McIlroy,45.95,37,17
186,6,28420,Ryan Brehm,45.16,31,14
187,10,26851,Marc Leishman,44.90,49,22
188,6,21407,Arjun Atwal,43.75,16,7
189,6,47128,Richy Werenski,43.24,37,16
190,6,31557,Jim Herman,42.86,42,18
191,7,27330,Josh Teater,42.42,33,14
192,8,24924,Bill Haas,41.38,29,12
193,8,34255,Joseph Bramlett,37.04,27,10
