RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,35658,Kris Ventura,14.93,201,30
2,0,48045,Michael Gellerman,12.78,180,23
3,0,56762,Will Gordon,11.84,152,18
4,0,46442,Maverick McNealy,11.24,347,39
5,0,24502,Adam Scott,11.18,170,19
6,0,40098,Matt Fitzpatrick,10.94,265,29
7,0,30927,Brendon Todd,10.60,434,46
8,11,30925,Dustin Johnson,10.53,266,28
9,0,28252,Seamus Power,10.37,135,14
10,-2,29221,Webb Simpson,10.14,296,30
11,2,32254,Xinjun Zhang,9.97,331,33
12,3,29725,Tony Finau,9.88,344,34
13,7,35506,Mackenzie Hughes,9.84,376,37
14,0,28679,Fabián Gómez,9.70,237,23
15,1,34076,Joel Dahmen,9.67,331,32
16,1,47128,Richy Werenski,9.62,291,28
17,1,47993,Denny McCarthy,9.61,437,42
18,-6,46046,Scottie Scheffler,9.47,412,39
19,2,49766,Hank Lebioda,9.45,254,24
20,2,19803,Ryan Armour,9.41,255,24
21,2,34046,Jordan Spieth,9.35,246,23
22,6,34363,Tyrrell Hatton,9.33,193,18
23,3,29420,Billy Horschel,9.32,354,33
23,1,29478,Kevin Kisner,9.32,322,30
25,-14,47959,Bryson DeChambeau,9.24,357,33
26,-1,30911,Tommy Fleetwood,9.20,174,16
27,-1,33410,Andrew Landry,9.15,328,30
28,1,34360,Patrick Reed,8.99,345,31
29,1,32102,Rickie Fowler,8.86,237,21
30,1,29479,Scott Brown,8.84,294,26
30,1,29268,Bronson Burgoon,8.84,249,22
32,1,27554,Scott Harrington,8.80,341,30
33,2,34466,Peter Malnati,8.73,252,22
34,4,45526,Abraham Ancer,8.70,345,30
34,2,10809,Jim Furyk,8.70,253,22
34,2,32618,Rhein Gibson,8.70,230,20
37,-3,25396,Kevin Na,8.68,334,29
37,1,27649,Brandt Snedeker,8.68,288,25
39,1,49771,J.T. Poston,8.56,374,32
40,1,28307,Matt Every,8.51,235,20
41,1,45157,Cam Davis,8.50,294,25
42,1,35461,Beau Hossler,8.47,307,26
43,1,53165,Doc Redman,8.45,426,36
44,2,32640,Troy Merritt,8.36,335,28
45,3,25572,Graeme McDowell,8.33,216,18
45,17,35891,Cameron Smith,8.33,300,25
47,2,26499,Rafa Cabrera Bello,8.26,218,18
48,2,45609,Tyler Duncan,8.25,424,35
49,3,23325,Vaughn Taylor,8.22,219,18
50,3,21407,Arjun Atwal,8.21,134,11
51,23,46717,Viktor Hovland,8.16,331,27
51,-5,26851,Marc Leishman,8.16,294,24
51,3,27942,Rob Oppenheim,8.16,245,20
54,1,31323,Gary Woodland,8.12,308,25
55,1,40058,Zac Blair,8.10,284,23
55,1,19846,Brian Gay,8.10,284,23
57,1,39953,Chase Seiffert,8.09,235,19
58,1,37455,Si Woo Kim,7.99,313,25
59,1,35450,Patrick Cantlay,7.98,263,21
59,1,49964,Aaron Wise,7.98,238,19
61,23,32839,Hideki Matsuyama,7.92,341,27
62,1,27129,Luke List,7.90,367,29
63,2,46970,Jon Rahm,7.89,355,28
63,1,33486,Roger Sloan,7.89,228,18
65,0,34256,Andrew Putnam,7.88,203,16
66,1,24924,Bill Haas,7.86,229,18
66,1,35732,Wes Roach,7.86,140,11
68,1,27330,Josh Teater,7.83,166,13
69,1,46402,Talor Gooch,7.79,462,36
69,1,40042,Tyler McCumber,7.79,231,18
71,1,51894,Vince Whaley,7.78,167,13
72,1,30692,Scott Stallings,7.76,322,25
73,2,36699,Patrick Rodgers,7.69,507,39
73,2,32139,Danny Willett,7.69,182,14
75,2,36871,Matthew NeSmith,7.65,327,25
76,3,51766,Wyndham Clark,7.58,264,20
77,16,35310,Lanto Griffin,7.55,477,36
78,2,24361,Pat Perez,7.54,252,19
79,2,26596,Ryan Moore,7.53,186,14
80,2,21961,Charles Howell III,7.52,319,24
80,2,36689,Brooks Koepka,7.52,226,17
82,2,27556,Ted Potter Jr.,7.50,200,15
83,3,34213,Grayson Murray,7.43,175,13
84,4,28775,Nate Lashley,7.38,271,20
84,4,37275,Sam Ryder,7.38,325,24
86,4,24024,Zach Johnson,7.37,339,25
87,4,29535,Brice Garnett,7.36,299,22
88,8,50525,Collin Morikawa,7.32,396,29
89,5,46435,Austin Cook,7.28,316,23
90,5,27095,Nick Watney,7.27,220,16
91,7,30944,Jason Kokrak,7.24,290,21
92,53,33448,Justin Thomas,7.22,291,21
93,-6,39971,Sungjae Im,7.21,458,33
94,5,32791,K.H. Lee,7.17,307,22
95,5,27963,Chris Stroud,7.14,210,15
96,6,25632,Jimmy Walker,7.11,225,16
97,6,40009,Dominic Bozzelli,7.10,155,11
97,6,27936,Martin Laird,7.10,183,13
99,6,29518,Brendan Steele,7.06,354,25
100,6,34255,Joseph Bramlett,7.05,227,16
101,6,32757,Patton Kizzire,7.04,284,20
102,6,39546,Keith Mitchell,7.02,285,20
103,6,35449,Adam Long,7.00,457,32
104,9,48822,Sebastián Muñoz,6.98,444,31
105,5,34098,Russell Henley,6.96,345,24
106,5,29484,Peter Uihlein,6.94,216,15
107,5,31560,Brian Stuard,6.92,347,24
108,-7,48081,Xander Schauffele,6.89,363,25
109,5,34314,Sebastian Cappelen,6.88,218,15
110,6,26758,David Hearn,6.87,233,16
111,6,32366,Kevin Chappell,6.86,175,12
112,6,33597,Harry Higgs,6.85,394,27
112,6,49960,Sepp Straka,6.85,394,27
114,6,29926,Danny Lee,6.80,294,20
114,6,27349,Alex Noren,6.80,294,20
116,6,22405,Justin Rose,6.78,177,12
117,7,26300,Matt Jones,6.77,399,27
118,-4,52372,Cameron Champ,6.76,370,25
119,6,26329,Louis Oosthuizen,6.72,238,16
120,21,23320,Ryan Palmer,6.71,313,21
121,5,22056,Cameron Percy,6.70,209,14
121,5,24138,Ian Poulter,6.70,209,14
123,5,46441,Robby Shelton,6.69,344,23
124,5,28089,Jason Day,6.67,225,15
124,5,29970,Dylan Frittelli,6.67,420,28
126,5,25493,Nick Taylor,6.64,301,20
127,6,47504,Sam Burns,6.59,334,22
127,6,12716,Charley Hoffman,6.59,273,18
129,7,25900,Lucas Glover,6.57,274,18
130,-33,28237,Rory McIlroy,6.55,290,19
131,7,33667,Carlos Ortiz,6.53,398,26
132,7,33413,Ben Martin,6.50,123,8
133,7,52375,Doug Ghim,6.49,185,12
134,11,34099,Harris English,6.45,434,28
135,7,32448,James Hahn,6.41,156,10
135,7,33449,Zack Sucher,6.41,156,10
137,7,35532,Tom Hoge,6.38,376,24
138,7,23108,Matt Kuchar,6.27,303,19
139,9,33399,Adam Hadwin,6.23,337,21
139,9,25804,Bubba Watson,6.23,337,21
141,9,36801,Mark Hubbard,6.21,435,27
142,9,27644,Brian Harman,6.20,387,24
143,9,39324,J.J. Spaun,6.18,259,16
144,9,01810,Phil Mickelson,6.15,195,12
145,-8,40026,Daniel Berger,6.11,311,19
145,9,48887,Matt Wallace,6.11,229,14
147,8,25818,Scott Piercy,6.07,280,17
148,8,30110,Kyle Stanley,6.06,264,16
149,8,56278,Matthew Wolff,6.05,380,23
150,8,33120,Mark Anderson,6.01,233,14
151,8,33490,Bo Hoag,5.98,368,22
152,8,31557,Jim Herman,5.88,340,20
153,9,34021,Bud Cauley,5.85,325,19
154,6,45486,Joaquin Niemann,5.83,360,21
155,8,32150,Michael Thompson,5.81,344,20
156,8,32662,Michael Gligic,5.77,208,12
157,8,25349,Tim Wilkinson,5.76,191,11
158,8,27064,Jhonattan Vegas,5.75,226,13
159,8,33141,Keegan Bradley,5.74,331,19
160,8,34563,Chesson Hadley,5.64,266,15
161,8,30163,Henrik Norlander,5.63,355,20
162,8,23623,Bo Van Pelt,5.58,197,11
163,8,23788,D.J. Trahan,5.56,198,11
163,8,33419,Cameron Tringale,5.56,324,18
165,8,25364,Paul Casey,5.54,271,15
165,8,47347,Adam Schenk,5.54,325,18
167,8,22371,Aaron Baddeley,5.50,200,11
167,8,25686,Jason Dufner,5.50,309,17
169,8,33122,Russell Knox,5.46,293,16
170,8,37189,Harold Varner III,5.44,331,18
171,8,28420,Ryan Brehm,5.42,203,11
172,8,29974,Branden Grace,5.38,186,10
173,8,39977,Max Homa,5.30,321,17
174,8,34431,Robert Streb,5.24,191,10
175,8,20229,Stewart Cink,5.11,274,14
176,8,33948,Byeong Hun An,4.98,321,16
177,8,27214,Kevin Streelman,4.96,363,18
178,8,23621,Rory Sabbatini,4.93,284,14
179,8,35617,Martin Trainer,4.83,207,10
180,8,35230,Nelson Ledesma,4.79,146,7
181,8,27974,Sung Kang,4.77,377,18
182,8,39997,Corey Conners,4.60,391,18
183,8,49298,Kramer Hickok,4.48,223,10
184,8,31646,Emiliano Grillo,4.45,292,13
185,8,33404,Chris Baker,4.27,211,9
186,8,48119,Ben Taylor,4.23,189,8
187,8,32333,Kevin Tway,4.00,225,9
188,8,33204,Shane Lowry,3.77,239,9
189,8,31420,Anirban Lahiri,3.70,135,5
190,8,26476,Chez Reavie,3.56,337,12
191,8,46550,Brandon Hagy,3.49,229,8
192,8,21209,Sergio Garcia,2.82,177,5
193,8,29908,C.T. Pan,2.04,245,5
