RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
53,0,21949,Joe Ogilvie,16' 1",1541.500,96,-36
53,0,22913,John Rollins,16' 1",1139.333,71,-9
58,0,08845,Scott Sterling,16' 2",1343.083,83,-14
58,0,27963,Chris Stroud,16' 2",1311.917,81,-25
60,0,07457,Steve Flesch,16' 4",1604.667,98,-3
60,0,22806,Doug LaBelle II,16' 4",818.250,50,-9
60,0,12602,Dean Wilson,16' 4",1534.833,94,-15
63,0,01142,Bart Bryant,16' 5",1032.333,63,-17
63,0,20157,Retief Goosen,16' 5",756.000,46,-6
65,0,24912,Will MacKenzie,16' 7",994.750,60,-6
65,0,06090,Jim McGovern,16' 7",944.333,57,+1
65,0,06595,Kevin Sutherland,16' 7",1043.917,63,-15
68,0,20498,Briny Baird,16' 8",1333.417,80,-11
68,0,01677,Tom Lehman,16' 8",532.417,32,-8
68,0,27649,Brandt Snedeker,16' 8",916.333,55,-6
68,0,02206,David Toms,16' 8",951.500,57,-11
72,0,20623,Gavin Coles,16' 9",737.583,44,-15
72,0,27120,Troy Matteson,16' 9",1337.667,80,-13
72,0,22582,Kyle Thompson,16' 9",937.833,56,-13
75,0,01161,Mark Calcavecchia,16' 10",774.167,46,-6
75,0,20104,Ken Duke,16' 10",1735.250,103,-18
75,0,26631,Cody Freeman,16' 10",589.083,35,-1
78,0,01724,Jeff Maggert,16' 11",1046.417,62,-7
79,0,07867,Woody Austin,17' 0",1413.250,83,-22
79,0,23623,Bo Van Pelt,17' 0",1392.167,82,-10
79,0,19913,Ron Whittaker,17' 0",730.583,43,-7
82,0,24925,Jonathan Byrd,17' 1",1092.083,64,-6
82,0,12510,Chad Campbell,17' 1",1265.500,74,-2
82,0,22892,Jason Gore,17' 1",1093.417,64,-22
82,0,01810,Phil Mickelson,17' 1",801.167,47,-7
82,0,27770,Camilo Villegas,17' 1",598.667,35,-3
82,0,26951,Johnson Wagner,17' 1",647.667,38,-7
88,0,06034,Marco Dawson,17' 2",890.750,52,-10
88,0,21731,Freddie Jacobson,17' 2",1113.417,65,-13
90,0,20634,Peter Lonard,17' 3",1328.583,77,-12
90,0,20443,Jin Park,17' 3",1535.500,89,-8
90,0,22548,Patrick Sheehan,17' 3",1517.500,88,-10
90,0,02223,Bob Tway,17' 3",916.167,53,-7
94,0,21961,Charles Howell III,17' 4",1249.833,72,-18
94,0,28780,Nicholas Thompson,17' 4",1106.667,64,-9
96,0,10875,Todd Demsey,17' 5",782.000,45,-7
96,0,30750,Tommy Gainey,17' 5",800.833,46,-2
96,0,24924,Bill Haas,17' 5",1268.417,73,-9
96,0,23157,Richard Johnson,17' 5",696.000,40,-2
96,0,01948,Tim Petrovic,17' 5",1304.250,75,-4
96,0,26476,Chez Reavie,17' 5",1688.167,97,-16
96,0,08385,Omar Uresti,17' 5",1359.250,78,-12
103,0,23718,Nathan Green,17' 6",1363.833,78,-12
103,0,07547,Craig Kanada,17' 6",907.917,52,-14
103,0,23320,Ryan Palmer,17' 6",785.750,45,-11
103,0,23349,Charles Warren,17' 6",1172.667,67,-9
107,0,08537,J.P. Hayes,17' 7",1194.167,68,+6
107,0,27060,John Mallinger,17' 7",1409.667,80,-3
107,0,06567,Vijay Singh,17' 7",930.667,53,-8
107,0,22293,Heath Slocum,17' 7",1619.083,92,-9
111,0,25720,Chad Collins,17' 8",761.000,43,-4
111,0,22621,Ben Curtis,17' 8",1079.667,61,-13
111,0,08931,Glen Day,17' 8",1150.833,65,-10
111,0,30925,Dustin Johnson,17' 8",1203.583,68,-11
111,0,20663,Brenden Pappas,17' 8",811.583,46,-9
111,0,25345,Carl Pettersson,17' 8",1181.583,67,-1
111,0,24502,Adam Scott,17' 8",619.583,35,+5
118,0,23778,Brad Adamonis,17' 9",869.583,49,-4
118,0,06251,Chris DiMarco,17' 9",1311.917,74,-17
120,0,24140,Sean O'Hair,17' 10",839.833,47,-5
121,0,12652,Cameron Beckman,17' 11",1615.750,90,E
121,0,23541,Ben Crane,17' 11",1198.917,67,-17
121,0,12823,Carlos Franco,17' 11",645.083,36,-6
121,0,08075,Jerry Kelly,17' 11",1166.750,65,-7
125,0,25396,Kevin Na,18' 0",1311.750,73,-11
125,0,22046,Geoff Ogilvy,18' 0",773.917,43,-5
125,0,27214,Kevin Streelman,18' 0",1603.500,89,-17
125,0,23788,D.J. Trahan,18' 0",953.667,53,-7
129,0,01139,Olin Browne,18' 1",1662.083,92,-16
129,0,28475,Jeff Overton,18' 1",1304.167,72,-6
131,0,01320,Bob Estes,18' 2",1327.417,73,-14
131,0,06575,Dudley Hart,18' 2",1199.167,66,-9
133,0,10885,Robert Allenby,18' 4",732.667,40,+5
133,0,23540,Jason Allred,18' 4",750.833,41,-2
133,0,23353,J.J. Henry,18' 4",1738.583,95,-7
133,0,11032,Frank Lickliter II,18' 4",1629.000,89,-10
133,0,24781,Hunter Mahan,18' 4",1082.083,59,-12
133,0,10425,Jay Williamson,18' 4",1633.417,89,-8
139,0,21209,Sergio Garcia,18' 5",662.000,36,-1
139,0,20574,Mathew Goggin,18' 5",808.583,44,-12
139,0,26695,Michael Letzig,18' 5",772.333,42,-9
139,0,01945,Kenny Perry,18' 5",1215.750,66,-5
143,0,24024,Zach Johnson,18' 6",1478.417,80,-8
143,0,24449,Parker McLachlin,18' 6",1575.750,85,-1
143,0,21878,Mark Wilson,18' 6",1773.500,96,-14
143,0,24663,Y.E. Yang,18' 6",998.917,54,-6
147,0,20848,Ángel Cabrera,18' 7",483.833,26,-2
147,0,28089,Jason Day,18' 7",1245.917,67,-9
149,0,21461,Kenneth Ferrie,18' 8",671.583,36,-4
150,0,26500,Alejandro Cañizares,18' 9",599.333,32,-5
150,0,01388,Robert Gamez,18' 9",1425.667,76,+7
150,0,26420,Richard Johnson,18' 9",863.083,46,-1
150,0,12309,Bob Sowards,18' 9",769.417,41,-4
154,0,25842,Jon Mills,18' 10",1373.083,73,E
155,0,01313,Steve Elkington,19' 0",1613.917,85,-13
155,0,24358,Robert Garrigus,19' 0",777.750,41,-4
155,0,22378,Trevor Immelman,19' 0",834.750,44,+2
158,0,20766,Padraig Harrington,19' 1",419.583,22,-3
158,0,20127,Chris Riley,19' 1",764.833,40,-5
160,0,26300,Matt Jones,19' 2",1229.167,64,-4
161,0,01766,Billy Mayfair,19' 3",1325.917,69,-4
161,0,27933,John Merrick,19' 3",1059.500,55,-9
163,0,01473,Todd Hamilton,19' 4",1604.000,83,-14
163,0,06012,Greg Kraft,19' 4",1311.833,68,-3
165,0,26289,Boo Weekley,19' 5",1089.417,56,-3
166,0,12716,Charley Hoffman,19' 6",1364.500,70,-3
167,0,10649,Tom Scherrer,19' 7",706.083,36,-4
168,0,10733,Kent Jones,19' 8",925.417,47,-3
169,0,27095,Nick Watney,19' 9",1462.750,74,-8
170,0,12826,Paul Claxton,19' 10",1152.000,58,+2
170,0,27141,J.B. Holmes,19' 10",1209.583,61,-6
170,0,25562,Andres Romero,19' 10",793.833,40,+1
173,0,24138,Ian Poulter,19' 11",737.167,37,+3
174,0,01035,Tommy Armour III,20' 1",1885.500,94,E
174,0,25364,Paul Casey,20' 1",542.500,27,+1
176,0,27613,David Lutterus,20' 2",827.000,41,+3
177,0,20378,Mathias Grönberg,20' 3",950.667,47,-8
177,0,24490,George McNeill,20' 3",1478.417,73,-2
179,0,21633,Steve Allan,20' 4",712.917,35,+4
179,0,26679,Kevin Stadler,20' 4",1404.500,69,-8
181,0,06573,Brandt Jobe,20' 5",693.750,34,+3
181,0,27936,Martin Laird,20' 5",1324.500,65,-6
183,0,19803,Ryan Armour,20' 8",1713.917,83,-2
184,0,23614,Rich Beem,20' 9",1535.250,74,-7
184,0,26596,Ryan Moore,20' 9",872.667,42,-3
186,0,12660,Jesper Parnevik,20' 11",900.417,43,-8
187,0,24357,K.J. Choi,21' 0",862.500,41,-4
188,0,23409,James Driscoll,21' 3",1105.417,52,-6
188,0,12705,Cliff Kresge,21' 3",1339.500,63,+1
190,0,10585,Scott McCarron,21' 4",1002.917,47,-6
190,0,25594,Travis Perkins,21' 4",704.167,33,+7
192,0,01024,Billy Andrade,21' 7",908.083,42,+2
193,0,25900,Lucas Glover,21' 8",1297.917,60,-2
194,0,27561,Nick Flanagan,22' 1",1190.917,54,+1
195,0,01707,Steve Lowery,22' 4",1163.417,52,-6
196,0,21959,Ted Purdy,23' 3",999.917,43,+3
197,0,23125,Brad Elder,25' 7",1024.667,40,+5
