RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
85,0,07749,Brett Quigley,19' 10",1922.667,97,-12
85,0,22293,Heath Slocum,19' 10",2819.750,142,-26
85,0,06595,Kevin Sutherland,19' 10",2400.083,121,-25
85,0,23349,Charles Warren,19' 10",2185.250,110,-6
92,0,12510,Chad Campbell,19' 11",2488.917,125,-28
92,0,26500,Alejandro Cañizares,19' 11",1115.333,56,-6
92,0,25804,Bubba Watson,19' 11",1908.083,96,-13
95,0,20229,Stewart Cink,20' 0",2003.333,100,-17
95,0,20766,Padraig Harrington,20' 0",859.333,43,-7
95,0,24449,Parker McLachlin,20' 0",2322.500,116,-15
95,0,01941,Tom Pernice Jr.,20' 0",2243.250,112,-12
99,0,22892,Jason Gore,20' 1",2736.167,136,-15
99,0,08537,J.P. Hayes,20' 1",1629.167,81,-9
99,0,12705,Cliff Kresge,20' 1",2307.917,115,-14
99,0,02223,Bob Tway,20' 1",1650.000,82,-14
99,0,20160,Charlie Wi,20' 1",2648.083,132,-16
104,0,06643,Paul Goydos,20' 2",1774.333,88,-19
104,0,26300,Matt Jones,20' 2",2012.500,100,-9
104,0,24912,Will MacKenzie,20' 2",1612.583,80,-19
104,0,27933,John Merrick,20' 2",2703.667,134,-8
104,0,21949,Joe Ogilvie,20' 2",2597.583,129,-18
104,0,23621,Rory Sabbatini,20' 2",1835.833,91,-11
104,0,20645,John Senden,20' 2",2140.333,106,-21
104,0,26679,Kevin Stadler,20' 2",2017.417,100,-8
112,0,08931,Glen Day,20' 3",1338.250,66,-11
112,0,20104,Ken Duke,20' 3",3280.500,162,-28
114,0,22371,Aaron Baddeley,20' 4",1421.083,70,-14
114,0,30750,Tommy Gainey,20' 4",1684.333,83,-3
114,0,20433,Mark Hensby,20' 4",2016.000,99,+3
114,0,12680,Shigeki Maruyama,20' 4",1038.917,51,-10
114,0,26476,Chez Reavie,20' 4",2320.667,114,E
114,0,23788,D.J. Trahan,20' 4",2301.250,113,-7
120,0,01035,Tommy Armour III,20' 5",2286.833,112,-17
120,0,01139,Olin Browne,20' 5",2105.500,103,-16
120,0,01948,Tim Petrovic,20' 5",2304.250,113,-11
120,0,20127,Chris Riley,20' 5",1061.667,52,-4
120,0,27214,Kevin Streelman,20' 5",2916.583,143,-12
120,0,21878,Mark Wilson,20' 5",3576.833,175,-27
126,0,26631,Cody Freeman,20' 6",1658.250,81,-3
126,0,06575,Dudley Hart,20' 6",1745.750,85,-15
126,0,23353,J.J. Henry,20' 6",4017.667,196,-28
126,0,06012,Greg Kraft,20' 6",1945.667,95,-8
126,0,25345,Carl Pettersson,20' 6",2681.917,131,-17
131,0,01161,Mark Calcavecchia,20' 7",1480.083,72,+2
131,0,26596,Ryan Moore,20' 7",1685.917,82,-13
133,0,19803,Ryan Armour,20' 8",2792.583,135,-23
133,0,27141,J.B. Holmes,20' 8",1774.750,86,-11
133,0,24138,Ian Poulter,20' 8",1136.500,55,-3
136,0,21209,Sergio Garcia,20' 9",1366.917,66,-2
136,0,01945,Kenny Perry,20' 9",3191.417,154,-24
136,0,22548,Patrick Sheehan,20' 9",3712.833,179,-26
136,0,25632,Jimmy Walker,20' 9",1617.917,78,-4
140,0,10875,Todd Demsey,20' 10",2775.917,133,-14
140,0,23125,Brad Elder,20' 10",1561.333,75,-12
140,0,21805,Harrison Frazar,20' 10",2021.583,97,-11
140,0,26668,Marc Turnesa,20' 10",2252.750,108,-7
144,0,10585,Scott McCarron,20' 11",1422.667,68,-1
144,0,25396,Kevin Na,20' 11",2513.750,120,-2
144,0,26289,Boo Weekley,20' 11",2200.083,105,-7
147,0,25594,Travis Perkins,21' 0",1199.167,57,E
147,0,21959,Ted Purdy,21' 0",1723.333,82,-6
149,0,23157,Richard Johnson,21' 1",2062.250,98,-6
149,0,20634,Peter Lonard,21' 1",2884.583,137,-15
151,0,24924,Bill Haas,21' 2",2433.000,115,-8
151,0,25842,Jon Mills,21' 2",2458.917,116,-7
151,0,23623,Bo Van Pelt,21' 2",2755.083,130,-18
154,0,23778,Brad Adamonis,21' 3",2253.083,106,-10
154,0,20623,Gavin Coles,21' 3",1063.417,50,-3
154,0,23497,Tag Ridings,21' 3",2274.500,107,-16
154,0,22913,John Rollins,21' 3",2693.500,127,-24
158,0,12823,Carlos Franco,21' 4",1810.583,85,-11
158,0,01706,Davis Love III,21' 4",2471.417,116,-12
160,0,23409,James Driscoll,21' 6",2215.000,103,-7
160,0,30925,Dustin Johnson,21' 6",2475.333,115,-3
160,0,27649,Brandt Snedeker,21' 6",1845.917,86,-4
160,0,19913,Ron Whittaker,21' 6",1440.667,67,-6
164,0,06251,Chris DiMarco,21' 8",2059.500,95,-2
164,0,23797,Brett Rumford,21' 8",1364.583,63,E
166,0,21961,Charles Howell III,21' 9",2806.250,129,-13
166,0,01577,Lee Janzen,21' 9",2389.000,110,-4
168,0,24358,Robert Garrigus,21' 10",2646.250,121,-10
168,0,26420,Richard Johnson,21' 10",1396.750,64,-6
168,0,26695,Michael Letzig,21' 10",1962.250,90,-7
168,0,22582,Kyle Thompson,21' 10",2356.167,108,-5
172,0,10733,Kent Jones,21' 11",1580.250,72,-16
172,0,27613,David Lutterus,21' 11",1733.167,79,-3
174,0,28089,Jason Day,22' 0",2241.417,102,-13
175,0,27120,Troy Matteson,22' 1",3048.000,138,+5
176,0,21753,Brian Davis,22' 2",2858.250,129,-26
176,0,20378,Mathias Grönberg,22' 2",2700.500,122,-8
178,0,28780,Nicholas Thompson,22' 3",2999.000,135,+1
179,0,12782,Tim Herron,22' 4",2701.000,121,-13
180,0,20850,Daniel Chopra,22' 6",2184.917,97,-8
180,0,23718,Nathan Green,22' 6",2067.667,92,-19
180,0,12309,Bob Sowards,22' 6",1751.917,78,E
183,0,12716,Charley Hoffman,22' 7",2846.750,126,E
184,0,21461,Kenneth Ferrie,22' 9",1954.833,86,+12
184,0,27963,Chris Stroud,22' 9",2230.417,98,E
186,0,20382,Stephen Leaney,22' 10",1367.917,60,-11
187,0,24925,Jonathan Byrd,23' 0",2465.083,107,-2
188,0,27936,Martin Laird,23' 1",2588.833,112,-2
189,0,01677,Tom Lehman,23' 2",1318.917,57,+3
190,0,27561,Nick Flanagan,23' 3",2581.167,111,-6
191,0,20663,Brenden Pappas,23' 6",2065.917,88,-6
192,0,21633,Steve Allan,23' 7",1464.333,62,-7
193,0,12660,Jesper Parnevik,23' 9",2352.583,99,-3
194,0,23540,Jason Allred,24' 2",1740.667,72,-2
195,0,10649,Tom Scherrer,24' 11",1821.500,73,+3
196,0,01707,Steve Lowery,25' 2",2796.417,111,+3
197,0,25562,Andres Romero,26' 4",1684.667,64,-1
