RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
75,0,24024,Zach Johnson,70.56,635,9
77,0,28620,Aron Price,70.57,494,7
78,0,27770,Camilo Villegas,70.58,847,12
79,0,33911,Nate Smith,70.60,706,10
80,0,25562,Andres Romero,70.62,918,13
81,0,20498,Briny Baird,70.63,565,8
81,0,32102,Rickie Fowler,70.63,565,8
83,0,10505,Shane Bertsch,70.67,848,12
83,0,12782,Tim Herron,70.67,1060,15
83,0,23788,D.J. Trahan,70.67,1060,15
86,0,08375,Paul Stankowski,70.73,778,11
86,0,27330,Josh Teater,70.73,1061,15
88,0,10585,Scott McCarron,70.78,637,9
89,0,06573,Brandt Jobe,70.80,1062,15
89,0,12602,Dean Wilson,70.80,708,10
91,0,08075,Jerry Kelly,70.86,992,14
92,0,07457,Steve Flesch,70.87,1063,15
93,0,20436,Garrett Willis,70.93,1064,15
94,0,28087,Kris Blanks,71.00,852,12
94,0,06643,Paul Goydos,71.00,497,7
94,0,21350,Ryuji Imada,71.00,852,12
94,0,27939,Matt McQuillan,71.00,781,11
94,0,22405,Justin Rose,71.00,568,8
94,0,27214,Kevin Streelman,71.00,852,12
100,0,30926,Chris Kirk,71.07,1066,15
100,0,22913,John Rollins,71.07,1066,15
102,0,30750,Tommy Gainey,71.09,1564,22
103,0,20766,Padraig Harrington,71.10,711,10
104,0,21805,Harrison Frazar,71.11,640,9
105,0,26476,Chez Reavie,71.12,1209,17
106,0,01810,Phil Mickelson,71.13,569,8
107,0,29478,Kevin Kisner,71.17,854,12
108,0,25818,Scott Piercy,71.18,783,11
109,0,26881,Jarrod Lyle,71.19,1139,16
110,0,22293,Heath Slocum,71.21,997,14
111,0,32150,Michael Thompson,71.23,926,13
111,0,20160,Charlie Wi,71.23,926,13
113,0,06515,Shaun Micheel,71.27,1069,15
114,0,29420,Billy Horschel,71.29,998,14
115,0,06522,Ernie Els,71.33,856,12
115,0,30925,Dustin Johnson,71.33,642,9
117,0,26951,Johnson Wagner,71.38,928,13
118,0,20229,Stewart Cink,71.40,714,10
118,0,10733,Kent Jones,71.40,714,10
120,0,31557,Jim Herman,71.45,786,11
120,0,25240,D.A. Points,71.45,786,11
122,0,20070,Matt Bettencourt,71.50,1001,14
122,0,22621,Ben Curtis,71.50,1144,16
122,0,06251,Chris DiMarco,71.50,858,12
122,0,26420,Richard Johnson,71.50,858,12
122,0,23800,Bryce Molder,71.50,858,12
122,0,29518,Brendan Steele,71.50,858,12
122,0,25834,Daniel Summerhays,71.50,858,12
129,0,23409,James Driscoll,71.53,1073,15
129,0,23353,J.J. Henry,71.53,1216,17
131,0,28679,Fabián Gómez,71.54,930,13
132,0,29720,Andres Gonzales,71.56,644,9
132,0,28158,Steve Marino,71.56,644,9
132,0,24361,Pat Perez,71.56,644,9
135,0,20098,Stuart Appleby,71.57,1002,14
136,0,20127,Chris Riley,71.58,859,12
136,0,06567,Vijay Singh,71.58,859,12
138,0,20472,Alex Cejka,71.60,716,10
139,0,12652,Cameron Beckman,71.64,788,11
140,0,25444,Justin Hicks,71.69,932,13
141,0,01313,Steve Elkington,71.71,502,7
141,0,25572,Graeme McDowell,71.71,502,7
143,0,31401,Zack Miller,71.73,1076,15
143,0,25396,Kevin Na,71.73,789,11
145,0,10885,Robert Allenby,71.75,861,12
145,0,01116,Michael Bradley,71.75,861,12
145,0,32640,Troy Merritt,71.75,861,12
148,0,07867,Woody Austin,71.78,646,9
149,0,01948,Tim Petrovic,71.79,1005,14
150,0,34255,Joseph Bramlett,71.80,718,10
150,0,08537,J.P. Hayes,71.80,718,10
152,0,26851,Marc Leishman,71.86,1006,14
153,0,32698,Bobby Gates,71.92,935,13
153,0,29718,Anthony Kim,71.92,935,13
155,0,26300,Matt Jones,72.00,1008,14
155,0,33413,Ben Martin,72.00,1080,15
155,0,24490,George McNeill,72.00,504,7
155,0,21949,Joe Ogilvie,72.00,864,12
155,0,25457,Alexandre Rocha,72.00,720,10
160,0,35087,Bio Kim,72.08,937,13
161,0,20157,Retief Goosen,72.11,649,9
162,0,06004,Stephen Ames,72.17,866,12
163,0,27974,Sung Kang,72.18,794,11
164,0,12716,Charley Hoffman,72.19,1155,16
165,0,08725,Tom Gillis,72.22,650,9
166,0,21407,Arjun Atwal,72.25,1156,16
167,0,06621,Joe Durant,72.30,723,10
168,0,29910,Blake Adams,72.33,1085,15
168,0,23497,Tag Ridings,72.33,868,12
170,0,30692,Scott Stallings,72.40,1086,15
170,0,26668,Marc Turnesa,72.40,724,10
170,0,24663,Y.E. Yang,72.40,362,5
173,0,24290,D.J. Brigman,72.42,869,12
173,0,30946,Alex Prugh,72.42,869,12
175,0,24980,Scott Gutschewski,72.56,653,9
176,0,09011,David Duval,72.64,799,11
177,0,32366,Kevin Chappell,72.73,800,11
178,0,23320,Ryan Palmer,72.77,946,13
179,0,20848,Ángel Cabrera,72.89,656,9
180,0,32876,Martin Piller,72.91,802,11
181,0,26287,Roland Thatcher,72.92,875,12
182,0,27797,Derek Lamely,72.93,1021,14
183,0,23621,Rory Sabbatini,73.27,806,11
184,0,34072,Will Strickler,73.33,660,9
185,0,30711,Colt Knost,73.64,810,11
186,0,01797,Rocco Mediate,74.10,741,10
